time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541303.899646,2.172691,0.213954,-0.035534,1.500000,1.500000,-0.010726,-0.003237,-0.010726,-0.003237,-0.010726,-0.003237,-0.022564,0.022564,0.002399,0,0.008360,-0.005960,0.002399,0.558293,0.732660,26,25,0.729515,18.353372
1779541303.919402,2.202665,0.212703,-0.036683,1.500000,1.500000,-0.011006,-0.003710,-0.011006,-0.003710,-0.011006,-0.003710,-0.022368,0.022368,0.002956,0,0.008865,-0.005909,0.002956,0.558488,0.732739,26,26,0.100755,22.770143
1779541303.941876,2.232646,0.211633,-0.035991,1.500000,1.500000,-0.011066,-0.002353,-0.011066,-0.002353,-0.011066,-0.002353,-0.022173,0.022173,0.002016,0,0.007874,-0.005857,0.002016,0.555941,0.731705,26,26,0.471766,21.948345
1779541303.965994,2.262631,0.210682,-0.034764,1.500000,1.500000,-0.011005,-0.000461,-0.011005,-0.000461,-0.011005,-0.000461,-0.021978,0.021978,0.000633,0,0.006438,-0.005806,0.000633,0.554407,0.731079,27,26,0.842776,18.813784
1779541303.985916,2.292618,0.209811,-0.033398,1.500000,1.500000,-0.010835,0.001561,-0.010835,0.001561,-0.010835,0.001561,-0.021783,0.021783,-0.000848,0,0.004906,-0.005754,-0.000848,0.558332,0.732676,27,27,0.214021,18.449379
1779541304.005882,2.322607,0.209001,-0.031993,1.500000,1.500000,-0.010581,0.003614,-0.010581,0.003614,-0.010581,0.003614,-0.021589,0.021589,-0.002444,0,0.003259,-0.005703,-0.002444,0.558291,0.732659,28,27,0.585019,17.781644
1779541304.025884,2.352597,0.208243,-0.030576,1.500000,1.500000,-0.010275,0.005681,-0.010275,0.005681,-0.010275,0.005681,-0.021394,0.021394,-0.004077,0,0.001574,-0.005651,-0.004077,0.558256,0.732645,28,27,0.956012,16.901188
1779541304.042128,2.382589,0.207532,-0.029153,1.500000,1.500000,-0.009877,0.007739,-0.009877,0.007739,-0.009877,0.007739,-0.021199,0.021199,-0.005732,0,-0.000132,-0.005600,-0.005732,0.561795,0.734074,28,28,0.327209,16.931607
1779541304.059314,2.412581,0.206840,-0.028005,1.500000,1.500000,-0.009452,0.009520,-0.009452,0.009520,-0.009452,0.009520,-0.021004,0.021004,-0.007232,0,-0.001683,-0.005548,-0.007232,0.560906,0.733716,29,28,0.698183,16.718240
1779541304.079267,2.442568,0.205970,-0.028698,1.500000,1.500000,-0.009198,0.009458,-0.009198,0.009458,-0.009198,0.009458,-0.020810,0.020810,-0.007291,0,-0.001794,-0.005497,-0.007291,0.558303,0.732664,29,29,0.069374,17.330433
1779541304.099289,2.472552,0.204979,-0.029926,1.500000,1.500000,-0.009022,0.008848,-0.009022,0.008848,-0.009022,0.008848,-0.020615,0.020615,-0.006892,0,-0.001446,-0.005446,-0.006892,0.558238,0.732638,29,29,0.440379,18.854387
1779541304.119200,2.502533,0.203909,-0.031292,1.500000,1.500000,-0.008925,0.008100,-0.008925,0.008100,-0.008925,0.008100,-0.020421,0.020421,-0.006345,0,-0.000951,-0.005394,-0.006345,0.558342,0.732680,30,29,0.811388,20.110232
1779541304.139356,2.532512,0.202779,-0.032696,1.500000,1.500000,-0.008865,0.007305,-0.008865,0.007305,-0.008865,0.007305,-0.020227,0.020227,-0.005746,0,-0.000404,-0.005343,-0.005746,0.558112,0.732587,30,30,0.182580,17.827026
1779541304.153909,2.547500,0.202187,-0.033492,1.500000,1.500000,-0.008849,0.006810,-0.008849,0.006810,-0.008849,0.006810,-0.020129,0.020129,-0.005335,0,-0.000018,-0.005317,-0.005335,0.563395,0.734717,30,30,0.368086,18.513393
1779541304.289952,2.757290,0.192819,-0.043468,1.500000,1.500000,-0.009334,0.000924,-0.009334,0.000924,-0.009334,0.000924,-0.018772,0.018772,-0.001308,0,0.003651,-0.004959,-0.001308,0.459268,0.687922,33,32,0.965503,20.385326
1779541304.309841,2.787252,0.191309,-0.044894,1.500000,1.500000,-0.009493,0.000054,-0.009493,0.000054,-0.009493,0.000054,-0.018578,0.018578,0.000354,0,0.005261,-0.004908,0.000354,0.558362,0.732688,33,33,0.336685,18.570697
1779541304.329906,2.817211,0.189755,-0.046321,1.500000,1.500000,-0.009691,-0.000818,-0.009691,-0.000818,-0.009691,-0.000818,-0.018385,0.018385,0.001153,0,0.006009,-0.004856,0.001153,0.558198,0.732622,34,33,0.707688,19.974701
1779541304.354042,2.847169,0.188159,-0.047747,1.500000,1.500000,-0.009923,-0.001693,-0.009923,-0.001693,-0.009923,-0.001693,-0.018191,0.018191,0.001933,0,0.006739,-0.004805,0.001933,0.554389,0.731072,34,34,0.078868,17.979626
1779541304.369880,2.877124,0.186519,-0.049174,1.500000,1.500000,-0.010163,-0.002580,-0.010163,-0.002580,-0.010163,-0.002580,-0.017998,0.017998,0.002853,0,0.007608,-0.004754,0.002853,0.562178,0.734228,34,34,0.449868,17.316198
1779541304.389836,2.907084,0.184976,-0.049208,1.500000,1.500000,-0.010307,-0.002075,-0.010307,-0.002075,-0.010307,-0.002075,-0.017805,0.017805,0.002571,0,0.007275,-0.004703,0.002571,0.558300,0.732663,35,34,0.820874,18.795597
1779541304.409856,2.937052,0.183587,-0.048159,1.500000,1.500000,-0.010273,-0.000495,-0.010273,-0.000495,-0.010273,-0.000495,-0.017612,0.017612,0.001445,0,0.006097,-0.004652,0.001445,0.558240,0.732639,35,35,0.192067,18.130646
1779541304.429904,2.967024,0.182295,-0.046841,1.500000,1.500000,-0.010123,0.001347,-0.010123,0.001347,-0.010123,0.001347,-0.017419,0.017419,0.000062,0,0.004664,-0.004601,0.000062,0.558213,0.732628,36,35,0.563074,17.827659
1779541304.446018,2.982011,0.181669,-0.046237,1.500000,1.500000,-0.010027,0.002212,-0.010027,0.002212,-0.010027,0.002212,-0.017322,0.017322,-0.000565,0,0.004011,-0.004576,-0.000565,0.561919,0.734124,36,35,0.748576,16.532089
1779541304.465994,3.011987,0.180474,-0.044833,1.500000,1.500000,-0.009766,0.004135,-0.009766,0.004135,-0.009766,0.004135,-0.017129,0.017129,-0.002103,0,0.002422,-0.004525,-0.002103,0.558281,0.732655,36,36,0.119742,17.909665
1779541304.485987,3.041965,0.179331,-0.043415,1.500000,1.500000,-0.009424,0.006061,-0.009424,0.006061,-0.009424,0.006061,-0.016937,0.016937,-0.003653,0,0.000821,-0.004474,-0.003653,0.558265,0.732649,36,36,0.490730,18.165932
1779541304.501868,3.071945,0.178222,-0.042131,1.500000,1.500000,-0.009049,0.007853,-0.009049,0.007853,-0.009049,0.007853,-0.016744,0.016744,-0.005102,0,-0.000679,-0.004423,-0.005102,0.562138,0.734212,37,36,0.861712,17.286312
1779541304.521903,3.101921,0.177034,-0.041904,1.500000,1.500000,-0.008726,0.008579,-0.008726,0.008579,-0.008726,0.008579,-0.016551,0.016551,-0.005786,0,-0.001414,-0.004372,-0.005786,0.558225,0.732633,37,37,0.232851,19.270132
1779541304.541842,3.131892,0.175697,-0.042864,1.500000,1.500000,-0.008538,0.008110,-0.008538,0.008110,-0.008538,0.008110,-0.016359,0.016359,-0.005496,0,-0.001175,-0.004321,-0.005496,0.558316,0.732669,38,37,0.603855,25.756570
1779541304.569838,3.176838,0.173508,-0.044936,1.500000,1.500000,-0.008423,0.006770,-0.008423,0.006770,-0.008423,0.006770,-0.016070,0.016070,-0.004545,0,-0.000300,-0.004245,-0.004545,0.550803,0.729602,38,38,0.160507,25.258113
1779541304.599084,3.221779,0.171192,-0.046958,1.500000,1.500000,-0.008394,0.005464,-0.008394,0.005464,-0.008394,0.005464,-0.015782,0.015782,-0.003539,0,0.000630,-0.004169,-0.003539,0.549647,0.729125,39,38,0.717023,25.664976
1779541304.625908,3.251735,0.169580,-0.048378,1.500000,1.500000,-0.008432,0.004517,-0.008432,0.004517,-0.008432,0.004517,-0.015590,0.015590,-0.002762,0,0.001356,-0.004118,-0.002762,0.551890,0.730048,39,39,0.088166,26.144307
1779541304.650039,3.296665,0.167070,-0.050602,1.500000,1.500000,-0.008539,0.002985,-0.008539,0.002985,-0.008539,0.002985,-0.015302,0.015302,-0.001490,0,0.002552,-0.004042,-0.001490,0.554395,0.731074,40,39,0.644682,26.390289
1779541304.859318,3.611012,0.146841,-0.065492,1.500000,1.500000,-0.011174,-0.007401,-0.011174,-0.007401,-0.011174,-0.007401,-0.013292,0.013292,0.005904,0,0.009415,-0.003511,0.005904,0.405985,0.659193,44,43,0.540693,27.931040
1779541304.885867,3.640933,0.144668,-0.066918,1.500000,1.500000,-0.011607,-0.008428,-0.011607,-0.008428,-0.011607,-0.008428,-0.013101,0.013101,0.009102,0,0.012563,-0.003461,0.009102,0.552146,0.730153,44,43,0.911665,26.215169
1779541304.913922,3.685809,0.141322,-0.069146,1.500000,1.500000,-0.012304,-0.010076,-0.012304,-0.010076,-0.012304,-0.010076,-0.012815,0.012815,0.010743,0,0.014128,-0.003385,0.010743,0.550748,0.729579,44,44,0.468269,27.118193
1779541304.945853,3.730680,0.137918,-0.070921,1.500000,1.500000,-0.013049,-0.011277,-0.013049,-0.011277,-0.013049,-0.011277,-0.012529,0.012529,0.012041,0,0.015350,-0.003310,0.012041,0.547171,0.728101,45,45,0.024872,26.295919
1779541304.973993,3.775573,0.134828,-0.069557,1.500000,1.500000,-0.013435,-0.009360,-0.013435,-0.009360,-0.013435,-0.009360,-0.012243,0.012243,0.010993,0,0.014227,-0.003234,0.010993,0.550671,0.729547,46,45,0.581368,26.214968
1779541304.999499,3.820481,0.131948,-0.067636,1.500000,1.500000,-0.013601,-0.006892,-0.013601,-0.006892,-0.013601,-0.006892,-0.011958,0.011958,0.009399,0,0.012557,-0.003159,0.009399,0.553114,0.730550,46,46,0.138044,26.577848
1779541305.029844,3.865398,0.129221,-0.065435,1.500000,1.500000,-0.013580,-0.004161,-0.013580,-0.004161,-0.013580,-0.004161,-0.011672,0.011672,0.007400,0,0.010483,-0.003083,0.007400,0.548632,0.728706,47,46,0.694561,26.346193
1779541305.059118,3.910321,0.126590,-0.063391,1.500000,1.500000,-0.013444,-0.001597,-0.013444,-0.001597,-0.013444,-0.001597,-0.011387,0.011387,0.005546,0,0.008554,-0.003008,0.005546,0.549621,0.729115,47,47,0.251231,27.260212
1779541305.085948,3.940273,0.124897,-0.061966,1.500000,1.500000,-0.013277,0.000166,-0.013277,0.000166,-0.013277,0.000166,-0.011197,0.011197,0.004249,0,0.007206,-0.002958,0.004249,0.551884,0.730046,48,47,0.622237,25.948454
1779541305.113900,3.985207,0.122447,-0.059739,1.500000,1.500000,-0.012925,0.002892,-0.012925,0.002892,-0.012925,0.002892,-0.010913,0.010913,0.002127,0,0.005010,-0.002883,0.002127,0.550844,0.729618,48,48,0.178880,28.118902
1779541305.141831,4.030144,0.120080,-0.057688,1.500000,1.500000,-0.012461,0.005427,-0.012461,0.005427,-0.012461,0.005427,-0.010628,0.010628,0.000097,0,0.002905,-0.002808,0.000097,0.550864,0.729626,49,48,0.735368,28.323646
1779541305.169904,4.075088,0.117823,-0.055460,1.500000,1.500000,-0.011868,0.008126,-0.011868,0.008126,-0.011868,0.008126,-0.010344,0.010344,-0.002125,0,0.000608,-0.002732,-0.002125,0.550732,0.729572,49,49,0.291964,29.146485
1779541305.365886,4.359634,0.101855,-0.059788,1.500000,1.500000,-0.009326,0.006492,-0.009326,0.006492,-0.009326,0.006492,-0.008548,0.008548,-0.002699,0,-0.000441,-0.002258,-0.002699,0.415182,0.664431,53,52,0.816658,21.071849
1779541305.389807,4.404532,0.098831,-0.062014,1.500000,1.500000,-0.009359,0.004642,-0.009359,0.004642,-0.009359,0.004642,-0.008266,0.008266,-0.000387,0,0.001796,-0.002183,-0.000387,0.554591,0.731154,53,53,0.373254,17.933618
1779541305.405901,4.419497,0.097810,-0.062639,1.500000,1.500000,-0.009379,0.004140,-0.009379,0.004140,-0.009379,0.004140,-0.008171,0.008171,0.000073,0,0.002231,-0.002159,0.000073,0.561937,0.734131,54,53,0.558759,21.382088
1779541305.430344,4.464386,0.094656,-0.064866,1.500000,1.500000,-0.009526,0.002277,-0.009526,0.002277,-0.009526,0.002277,-0.007889,0.007889,0.001530,0,0.003614,-0.002084,0.001530,0.554104,0.730955,54,54,0.115349,17.502072
1779541305.449974,4.494309,0.092505,-0.066293,1.500000,1.500000,-0.009657,0.001082,-0.009657,0.001082,-0.009657,0.001082,-0.007701,0.007701,0.002568,0,0.004602,-0.002034,0.002568,0.558606,0.732787,54,54,0.486356,17.581696
1779541305.469814,4.524229,0.090311,-0.067719,1.500000,1.500000,-0.009832,-0.000114,-0.009832,-0.000114,-0.009832,-0.000114,-0.007513,0.007513,0.003589,0,0.005574,-0.001985,0.003589,0.558409,0.732707,55,54,0.857361,18.091520
1779541305.485920,4.539189,0.089217,-0.068206,1.500000,1.500000,-0.009914,-0.000487,-0.009914,-0.000487,-0.009914,-0.000487,-0.007418,0.007418,0.003969,0,0.005929,-0.001960,0.003969,0.561925,0.734127,55,55,0.042938,18.860282
1779541305.505987,4.569114,0.087094,-0.068435,1.500000,1.500000,-0.009998,-0.000501,-0.009998,-0.000501,-0.009998,-0.000501,-0.007230,0.007230,0.004038,0,0.005948,-0.001910,0.004038,0.558195,0.732620,55,55,0.413948,17.605431
1779541305.525922,4.599049,0.085122,-0.067475,1.500000,1.500000,-0.009932,0.000675,-0.009932,0.000675,-0.009932,0.000675,-0.007043,0.007043,0.003190,0,0.005051,-0.001860,0.003190,0.558320,0.732671,56,55,0.784958,17.711791
1779541305.545951,4.628990,0.083250,-0.066179,1.500000,1.500000,-0.009759,0.002180,-0.009759,0.002180,-0.009759,0.002180,-0.006855,0.006855,0.002039,0,0.003850,-0.001811,0.002039,0.558231,0.732635,56,56,0.156032,18.157325
1779541305.561883,4.658936,0.081447,-0.064794,1.500000,1.500000,-0.009505,0.003766,-0.009505,0.003766,-0.009505,0.003766,-0.006667,0.006667,0.000817,0,0.002578,-0.001761,0.000817,0.562090,0.734193,57,56,0.527030,20.781496
1779541305.585929,4.688885,0.079701,-0.063382,1.500000,1.500000,-0.009196,0.005378,-0.009196,0.005378,-0.009196,0.005378,-0.006479,0.006479,-0.000544,0,0.001167,-0.001712,-0.000544,0.554474,0.731106,57,56,0.898021,20.976235
1779541305.605932,4.718837,0.078004,-0.061962,1.500000,1.500000,-0.008826,0.006987,-0.008826,0.006987,-0.008826,0.006987,-0.006292,0.006292,-0.001854,0,-0.000192,-0.001662,-0.001854,0.558256,0.732645,57,57,0.269063,21.534057
1779541305.629775,4.763770,0.075551,-0.059738,1.500000,1.500000,-0.008172,0.009489,-0.008172,0.009489,-0.008172,0.009489,-0.006010,0.006010,-0.003993,0,-0.002406,-0.001588,-0.003993,0.554664,0.731184,58,57,0.825521,22.878312
1779541305.654168,4.793728,0.073966,-0.058313,1.500000,1.500000,-0.007678,0.011092,-0.007678,0.011092,-0.007678,0.011092,-0.005823,0.005823,-0.005392,0,-0.003853,-0.001538,-0.005392,0.554150,0.730974,58,58,0.196529,20.603911
1779541305.785856,4.988314,0.061302,-0.065495,1.500000,1.500000,-0.006711,0.004925,-0.006711,0.004925,-0.006711,0.004925,-0.004607,0.004607,-0.001508,0,-0.000291,-0.001217,-0.001508,0.462647,0.689620,61,60,0.608117,19.065933
1779541305.805912,5.018235,0.059131,-0.066920,1.500000,1.500000,-0.006773,0.003640,-0.006773,0.003640,-0.006773,0.003640,-0.004420,0.004420,-0.000054,0,0.001114,-0.001168,-0.000054,0.558205,0.732625,61,60,0.979128,18.337869
1779541305.825958,5.048153,0.056916,-0.068346,1.500000,1.500000,-0.006868,0.002340,-0.006868,0.002340,-0.006868,0.002340,-0.004233,0.004233,0.001001,0,0.002119,-0.001118,0.001001,0.558215,0.732629,61,61,0.350167,17.863715
1779541305.846023,5.078068,0.054658,-0.069772,1.500000,1.500000,-0.007005,0.001038,-0.007005,0.001038,-0.007005,0.001038,-0.004047,0.004047,0.002081,0,0.003150,-0.001069,0.002081,0.558198,0.732622,62,61,0.721174,18.313588
1779541305.861845,5.107980,0.052357,-0.071198,1.500000,1.500000,-0.007183,-0.000267,-0.007183,-0.000267,-0.007183,-0.000267,-0.003860,0.003860,0.003215,0,0.004235,-0.001020,0.003215,0.562194,0.734235,62,62,0.092207,21.128132
1779541305.886015,5.137889,0.050026,-0.072486,1.500000,1.500000,-0.007385,-0.001445,-0.007385,-0.001445,-0.007385,-0.001445,-0.003674,0.003674,0.004180,0,0.005151,-0.000970,0.004180,0.554358,0.731059,62,62,0.463210,21.939724
1779541305.909858,5.182772,0.046784,-0.071720,1.500000,1.500000,-0.007432,-0.000516,-0.007432,-0.000516,-0.007432,-0.000516,-0.003394,0.003394,0.003603,0,0.004499,-0.000897,0.003603,0.554663,0.731184,63,63,0.019751,22.095582
1779541305.933910,5.212705,0.044776,-0.070447,1.500000,1.500000,-0.007301,0.000852,-0.007301,0.000852,-0.007301,0.000852,-0.003208,0.003208,0.002578,0,0.003426,-0.000847,0.002578,0.554468,0.731104,63,63,0.390759,17.829266
1779541305.949869,5.242643,0.042842,-0.069069,1.500000,1.500000,-0.007096,0.002324,-0.007096,0.002324,-0.007096,0.002324,-0.003021,0.003585,0.001484,0,0.002282,-0.000798,0.001484,0.562064,0.734183,64,63,0.761761,18.120198
1779541305.969963,5.272584,0.040966,-0.067660,1.500000,1.500000,-0.006831,0.003822,-0.006831,0.003822,-0.006831,0.003822,-0.002835,0.003585,0.000264,0,0.001013,-0.000749,0.000264,0.558171,0.732611,64,64,0.132778,19.651463
1779541305.990134,5.302528,0.039140,-0.066241,1.500000,1.500000,-0.006511,0.005321,-0.006511,0.005321,-0.006511,0.005321,-0.002649,0.003585,-0.000964,0,-0.000264,-0.000700,-0.000964,0.558098,0.732581,65,64,0.503769,17.359738
1779541306.009939,5.332475,0.037360,-0.064818,1.500000,1.500000,-0.006145,0.006824,-0.006145,0.006824,-0.006145,0.006824,-0.002463,0.004081,-0.002219,0,-0.001568,-0.000651,-0.002219,0.558441,0.732720,65,64,0.874752,18.407040
1779541306.029778,5.362425,0.035625,-0.063393,1.500000,1.500000,-0.005730,0.008319,-0.005730,0.008319,-0.005730,0.008319,-0.002277,0.004081,-0.003497,0,-0.002895,-0.000602,-0.003497,0.558410,0.732708,65,65,0.245743,20.229589
1779541306.049901,5.392377,0.033933,-0.061967,1.500000,1.500000,-0.005270,0.009809,-0.005270,0.009809,-0.005270,0.009809,-0.002091,0.004081,-0.004797,0,-0.004245,-0.000552,-0.004797,0.558143,0.732599,66,65,0.616710,21.128919
1779541306.074017,5.422331,0.032260,-0.060818,1.500000,1.500000,-0.004791,0.011023,-0.004791,0.011023,-0.004791,0.011023,-0.001905,0.004578,-0.005906,0,-0.005402,-0.000503,-0.005906,0.554409,0.731080,66,65,0.987674,18.062800
1779541306.093857,5.452273,0.030407,-0.061510,1.500000,1.500000,-0.004488,0.010380,-0.004488,0.010380,-0.004488,0.010380,-0.001720,0.004578,-0.005554,0,-0.005100,-0.000454,-0.005554,0.558409,0.732707,66,66,0.358675,18.387964
1779541306.109930,5.482208,0.028434,-0.062737,1.500000,1.500000,-0.004305,0.009202,-0.004305,0.009202,-0.004305,0.009202,-0.001534,0.005073,-0.004742,0,-0.004337,-0.000405,-0.004742,0.561957,0.734139,67,66,0.729680,18.910277
1779541306.129808,5.512138,0.026381,-0.064103,1.500000,1.500000,-0.004200,0.007882,-0.004200,0.007882,-0.004200,0.007882,-0.001348,0.005073,-0.003786,0,-0.003430,-0.000356,-0.003786,0.558372,0.732692,67,67,0.100695,17.245287
1779541306.149855,5.542063,0.024268,-0.065508,1.500000,1.500000,-0.004155,0.006512,-0.004155,0.006512,-0.004155,0.006512,-0.001163,0.005073,-0.002759,0,-0.002452,-0.000307,-0.002759,0.558215,0.732628,67,67,0.471706,18.467355
1779541306.273911,5.721544,0.010606,-0.074051,1.500000,1.500000,-0.004852,-0.001922,-0.004852,-0.001922,-0.004852,-0.001922,-0.000050,0.006559,0.003591,0,0.003605,-0.000013,0.003591,0.468627,0.692592,70,69,0.697756,16.537386
1779541306.293952,5.751445,0.008177,-0.075478,1.500000,1.500000,-0.005119,-0.003347,-0.005119,-0.003347,-0.005119,-0.003347,0.000135,0.006559,0.005345,0,0.005310,0.000036,0.005345,0.558220,0.732631,70,70,0.068752,16.723399
1779541306.309831,5.781343,0.005706,-0.076904,1.500000,1.500000,-0.005430,-0.004784,-0.005430,-0.004784,-0.005430,-0.004784,0.000320,0.006559,0.006649,0,0.006565,0.000085,0.006649,0.562141,0.734213,70,70,0.439744,23.628418
1779541306.339321,5.826183,0.001912,-0.079132,1.500000,1.500000,-0.005983,-0.007027,-0.005983,-0.007027,-0.005983,-0.007027,0.000598,0.007054,0.008568,0,0.008410,0.000158,0.008568,0.549421,0.729032,71,70,0.996219,21.565581
1779541306.359347,5.856083,-0.000529,-0.079166,1.500000,1.500000,-0.006264,-0.007086,-0.006264,-0.007086,-0.006264,-0.007086,0.000783,0.007054,0.008895,0,0.008688,0.000207,0.008895,0.558234,0.732636,71,71,0.367209,21.570277
1779541306.381838,5.885996,-0.002814,-0.078117,1.500000,1.500000,-0.006389,-0.006063,-0.006389,-0.006063,-0.006389,-0.006063,0.000968,0.007549,0.008243,0,0.007988,0.000256,0.008243,0.555926,0.731699,72,71,0.738217,20.497110
1779541306.401924,5.915916,-0.005004,-0.076799,1.500000,1.500000,-0.006419,-0.004774,-0.006419,-0.004774,-0.006419,-0.004774,0.001152,0.007549,0.007385,0,0.007080,0.000304,0.007385,0.558178,0.732613,72,72,0.109221,19.656642
1779541306.425971,5.945841,-0.007125,-0.075408,1.500000,1.500000,-0.006382,-0.003424,-0.006382,-0.003424,-0.006382,-0.003424,0.001337,0.007549,0.006395,0,0.006042,0.000353,0.006395,0.554472,0.731106,72,72,0.480232,18.625276
1779541306.445905,5.975770,-0.009191,-0.073995,1.500000,1.500000,-0.006289,-0.002051,-0.006289,-0.002051,-0.006289,-0.002051,0.001522,0.008043,0.005416,0,0.005014,0.000402,0.005416,0.558321,0.732671,73,72,0.851241,18.624665
1779541306.465885,6.005702,-0.011208,-0.072574,1.500000,1.500000,-0.006150,-0.000680,-0.006150,-0.000680,-0.006150,-0.000680,0.001707,0.008043,0.004383,0,0.003932,0.000451,0.004383,0.558277,0.732654,73,73,0.222239,17.365237
1779541306.481962,6.035637,-0.013179,-0.071150,1.500000,1.500000,-0.005967,0.000689,-0.005967,0.000689,-0.005967,0.000689,0.001891,0.008043,0.003347,0,0.002848,0.000500,0.003347,0.561953,0.734138,74,73,0.593243,16.791358
1779541306.499721,6.065575,-0.015106,-0.069725,1.500000,1.500000,-0.005740,0.002059,-0.005740,0.002059,-0.005740,0.002059,0.002076,0.008538,0.002255,0,0.001706,0.000548,0.002255,0.560366,0.733498,74,73,0.964243,17.723227
1779541306.519311,6.095516,-0.016990,-0.068299,1.500000,1.500000,-0.005473,0.003416,-0.005473,0.003416,-0.005473,0.003416,0.002261,0.008538,0.001152,0,0.000555,0.000597,0.001152,0.558644,0.732802,74,74,0.335228,16.610320
1779541306.539335,6.125459,-0.018831,-0.066873,1.500000,1.500000,-0.005165,0.004772,-0.005165,0.004772,-0.005165,0.004772,0.002445,0.009032,0.000033,0,-0.000613,0.000646,0.000033,0.558236,0.732637,75,74,0.706220,18.495809
1779541306.559534,6.155405,-0.020628,-0.065446,1.500000,1.500000,-0.004814,0.006125,-0.004814,0.006125,-0.004814,0.006125,0.002630,0.009032,-0.001106,0,-0.001800,0.000695,-0.001106,0.558072,0.732571,75,75,0.077193,18.513249
1779541306.578844,6.185354,-0.022383,-0.064020,1.500000,1.500000,-0.004425,0.007466,-0.004425,0.007466,-0.004425,0.007466,0.002814,0.009032,-0.002255,0,-0.002999,0.000743,-0.002255,0.558906,0.732908,75,75,0.448173,16.787986
1779541306.593851,6.200329,-0.023251,-0.063394,1.500000,1.500000,-0.004222,0.008049,-0.004222,0.008049,-0.004222,0.008049,0.002906,0.009525,-0.002768,0,-0.003536,0.000768,-0.002768,0.562965,0.734544,76,75,0.633662,18.951518
1779541306.613850,6.230280,-0.024955,-0.062106,1.500000,1.500000,-0.003782,0.009252,-0.003782,0.009252,-0.003782,0.009252,0.003091,0.009525,-0.003851,0,-0.004667,0.000816,-0.003851,0.558259,0.732646,76,76,0.004621,19.617552
1779541306.633873,6.260224,-0.026796,-0.062435,1.500000,1.500000,-0.003486,0.008823,-0.003486,0.008823,-0.003486,0.008823,0.003275,0.009525,-0.003652,0,-0.004518,0.000865,-0.003652,0.558238,0.732638,76,76,0.375614,27.832039
1779541306.661908,6.305124,-0.029791,-0.064145,1.500000,1.500000,-0.003279,0.006963,-0.003279,0.006963,-0.003279,0.006963,0.003551,0.010019,-0.002336,0,-0.003274,0.000938,-0.002336,0.550767,0.729587,77,76,0.932125,23.991446
1779541306.841944,6.574331,-0.050442,-0.076904,1.500000,1.500000,-0.004901,-0.006982,-0.004901,-0.006982,-0.004901,-0.006982,0.005208,0.011499,0.008149,0,0.006773,0.001376,0.008149,0.426482,0.670701,80,80,0.271070,26.567834
1779541306.869813,6.619171,-0.054236,-0.079132,1.500000,1.500000,-0.005557,-0.009449,-0.005557,-0.009449,-0.005557,-0.009449,0.005484,0.011992,0.011405,0,0.009956,0.001449,0.011405,0.550920,0.729650,81,80,0.827528,26.225554
1779541306.899157,6.664003,-0.058113,-0.081184,1.500000,1.500000,-0.006310,-0.011756,-0.006310,-0.011756,-0.006310,-0.011756,0.005759,0.011992,0.013560,0,0.012039,0.001521,0.013560,0.549556,0.729088,81,81,0.383935,26.255385
1779541306.925936,6.693889,-0.060730,-0.082333,1.500000,1.500000,-0.006849,-0.013080,-0.006849,-0.013080,-0.006849,-0.013080,0.005943,0.012485,0.014899,0,0.013330,0.001570,0.014899,0.551932,0.730066,82,81,0.754886,27.541551
1779541306.953942,6.738744,-0.064332,-0.080970,1.500000,1.500000,-0.007345,-0.011990,-0.007345,-0.011990,-0.007345,-0.011990,0.006218,0.012485,0.014437,0,0.012794,0.001643,0.014437,0.550794,0.729598,82,82,0.311325,27.180536
1779541306.985978,6.783616,-0.067724,-0.079049,1.500000,1.500000,-0.007640,-0.010353,-0.007640,-0.010353,-0.007640,-0.010353,0.006494,0.012978,0.013433,0,0.011718,0.001715,0.013433,0.547075,0.728061,83,82,0.867830,27.682144
1779541307.013976,6.828499,-0.070964,-0.076848,1.500000,1.500000,-0.007801,-0.008454,-0.007801,-0.008454,-0.007801,-0.008454,0.006769,0.012978,0.012253,0,0.010465,0.001788,0.012253,0.550801,0.729601,83,83,0.424293,27.025866
1779541307.041841,6.873390,-0.074108,-0.074803,1.500000,1.500000,-0.007871,-0.006715,-0.007871,-0.006715,-0.007871,-0.006715,0.007045,0.013470,0.011097,0,0.009236,0.001861,0.011097,0.550924,0.729652,84,83,0.980809,25.796211
1779541307.069832,6.918288,-0.077136,-0.072578,1.500000,1.500000,-0.007850,-0.004818,-0.007850,-0.004818,-0.007850,-0.004818,0.007320,0.013470,0.009772,0,0.007839,0.001934,0.009772,0.550809,0.729604,85,84,0.537271,25.822194
1779541307.098837,6.963191,-0.080080,-0.070527,1.500000,1.500000,-0.007750,-0.003099,-0.007750,-0.003099,-0.007750,-0.003099,0.007595,0.013963,0.008528,0,0.006521,0.002006,0.008528,0.549870,0.729217,85,85,0.093728,25.010670
1779541307.125893,6.993131,-0.081985,-0.069100,1.500000,1.500000,-0.007641,-0.001906,-0.007641,-0.001906,-0.007641,-0.001906,0.007779,0.013963,0.007661,0,0.005607,0.002055,0.007661,0.551674,0.729960,85,85,0.464736,26.518374
