time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541359.968936,0,1,-7.348089,8.487119,2.840031,1.500000,0.073148
1779541359.978903,0,1,-7.362548,8.491110,2.843506,1.500000,0.073148
1779541359.988814,0,1,-7.377026,8.495035,2.847158,1.500000,0.072911
1779541359.999865,0,1,-7.391514,8.498920,2.850635,1.500000,0.072731
1779541360.008888,0,1,-7.406019,8.502740,2.854288,1.500000,0.072731
1779541360.019015,0,1,-7.420535,8.506522,2.857766,1.500000,0.072231
1779541360.028794,0,1,-7.435067,8.510238,2.861420,1.500000,0.072231
1779541360.039124,0,1,-7.449609,8.513915,2.864898,1.500000,0.071996
1779541360.048478,0,1,-7.464168,8.517527,2.868552,1.500000,0.071996
1779541360.059482,0,1,-7.478736,8.521101,2.872030,1.500000,0.071656
1779541360.069045,0,1,-7.493320,8.524609,2.875684,1.500000,0.071656
1779541360.079019,0,1,-7.507913,8.528078,2.879163,1.500000,0.071247
1779541360.089002,0,1,-7.522522,8.531482,2.882817,1.500000,0.071247
1779541360.098566,0,1,-7.537140,8.534847,2.886296,1.500000,0.071132
1779541360.108896,0,1,-7.551772,8.538146,2.889950,1.500000,0.071132
1779541360.119113,0,1,-7.566414,8.541407,2.893429,1.500000,0.070839
1779541360.128460,0,1,-7.581069,8.544602,2.897083,1.500000,0.070739
1779541360.138594,0,1,-7.595734,8.547758,2.900561,1.500000,0.070739
1779541360.148684,0,1,-7.610412,8.550848,2.904216,1.500000,0.070660
1779541360.159114,0,1,-7.625098,8.553900,2.907694,1.500000,0.070660
1779541360.168754,0,1,-7.639798,8.556886,2.911348,1.500000,0.070473
1779541360.179037,0,1,-7.654506,8.559832,2.914827,1.500000,0.070473
1779541360.189001,0,1,-7.669226,8.562713,2.918481,1.500000,0.070285
1779541360.199075,0,1,-7.683955,8.565554,2.921960,1.500000,0.070285
1779541360.208853,0,1,-7.698696,8.568330,2.925614,1.500000,0.070295
1779541360.218592,0,1,-7.713444,8.571066,2.929093,1.500000,0.070295
1779541360.228948,0,1,-7.728204,8.573737,2.932747,1.500000,0.070295
1779541360.239509,0,1,-7.742972,8.576368,2.936226,1.500000,0.070295
1779541360.248921,0,1,-7.757751,8.578933,2.939880,1.500000,0.070295
1779541360.258933,0,1,-7.772537,8.581459,2.943359,1.500000,0.070295
1779541360.268893,0,1,-7.787334,8.583919,2.947013,1.500000,0.070295
1779541360.278876,0,1,-7.802137,8.586339,2.950491,1.500000,0.070295
1779541360.288595,0,1,-7.816951,8.588693,2.954146,1.500000,0.070295
1779541360.298906,0,1,-7.831772,8.591007,2.957624,1.500000,0.070295
1779541360.308810,0,1,-7.846602,8.593256,2.961279,1.500000,0.070295
1779541360.318947,0,1,-7.861439,8.595464,2.964757,1.500000,0.070295
1779541360.328784,0,1,-7.876285,8.597607,2.968411,1.500000,0.070447
1779541360.338878,0,1,-7.891137,8.599710,2.971890,1.500000,0.070447
1779541360.348862,0,1,-7.905998,8.601746,2.975544,1.500000,0.070611
1779541360.358915,0,1,-7.920864,8.603743,2.979023,1.500000,0.070611
1779541360.369076,0,1,-7.935739,8.605674,2.982677,1.500000,0.070936
1779541360.378808,0,1,-7.950620,8.607565,2.986156,1.500000,0.070936
1779541360.388699,0,1,-7.965508,8.609389,2.989810,1.500000,0.071145
1779541360.398594,0,1,-7.980402,8.611174,2.993289,1.500000,0.071145
1779541360.408941,0,1,-7.995303,8.612892,2.996943,1.500000,0.071455
1779541360.419169,0,1,-8.010209,8.614570,3.000421,1.500000,0.071455
1779541360.428842,0,1,-8.025122,8.616182,3.004076,1.500000,0.071859
1779541360.439080,0,1,-8.040039,8.617754,3.007554,1.500000,0.071859
1779541360.448518,0,1,-8.054964,8.619259,3.011209,1.500000,0.072153
1779541360.458938,0,1,-8.069892,8.620725,3.014687,1.500000,0.072153
1779541360.468698,0,1,-8.084827,8.622123,3.018341,1.500000,0.072671
1779541360.478811,0,1,-8.099765,8.623483,3.021820,1.500000,0.072671
1779541360.489082,0,1,-8.114709,8.624775,3.025474,1.500000,0.073169
1779541360.499197,0,1,-8.129657,8.626027,3.028953,1.500000,0.073169
1779541360.508844,0,1,-8.144610,8.627213,3.032607,1.500000,0.073602
1779541360.518977,0,1,-8.159566,8.628359,3.036086,1.500000,0.073602
1779541360.528740,0,1,-8.174527,8.629438,3.039740,1.500000,0.074306
1779541360.538894,0,1,-8.189491,8.630477,3.043219,1.500000,0.074525
1779541360.548775,0,1,-8.204459,8.631449,3.046873,1.500000,0.074525
1779541360.558886,0,1,-8.219430,8.632381,3.050352,1.500000,0.075058
1779541360.568517,0,1,-8.234405,8.633247,3.054006,1.500000,0.075058
1779541360.578668,0,1,-8.249383,8.634072,3.057484,1.500000,0.075808
1779541360.588792,0,1,-8.264363,8.634831,3.061139,1.500000,0.075808
1779541360.599260,0,1,-8.279346,8.635550,3.064617,1.500000,0.076211
1779541360.608474,0,1,-8.294332,8.636201,3.068272,1.500000,0.076804
1779541360.619240,0,1,-8.309320,8.636813,3.071750,1.500000,0.076804
1779541360.628525,0,1,-8.324310,8.637358,3.075404,1.500000,0.078047
1779541360.638650,0,1,-8.339301,8.637863,3.078883,1.500000,0.078047
1779541360.648729,0,1,-8.354295,8.638301,3.082537,1.500000,0.079426
1779541360.658976,0,1,-8.369289,8.638699,3.086016,1.500000,0.079426
1779541360.668582,0,1,-8.384286,8.639029,3.089670,1.500000,0.080783
1779541360.679192,0,1,-8.399283,8.639320,3.093149,1.500000,0.080783
1779541360.688884,0,1,-8.414281,8.639544,3.096803,1.500000,0.080832
1779541360.698895,0,1,-8.429280,8.639728,3.100282,1.500000,0.080832
1779541360.708989,0,1,-8.444280,8.639845,3.103936,1.500000,0.080792
1779541360.719037,0,1,-8.459279,8.639922,3.107415,1.500000,0.080792
1779541360.728820,0,1,-8.474279,8.639932,3.111069,1.500000,0.080792
1779541360.738964,0,1,-8.489279,8.639902,3.114547,1.500000,0.080792
1779541360.748955,0,1,-8.504279,8.639805,3.118202,1.500000,0.080792
1779541360.759184,0,1,-8.519278,8.639668,3.121680,1.500000,0.080792
1779541360.768984,0,1,-8.534277,8.639464,3.125334,1.500000,0.080792
1779541360.779152,0,1,-8.549275,8.639220,3.128813,1.500000,0.080792
1779541360.789364,0,1,-8.564272,8.638909,3.132467,1.500000,0.080792
1779541360.799126,0,1,-8.579268,8.638558,3.135946,1.500000,0.080792
1779541360.808722,0,1,-8.594262,8.638140,3.139600,1.500000,0.080792
1779541360.818949,0,1,-8.609255,8.637682,3.143079,1.500000,0.080792
1779541360.828456,0,1,-8.624246,8.637158,3.146733,1.500000,0.079440
1779541360.839227,0,1,-8.639235,8.636593,3.150212,1.500000,0.079440
1779541360.848825,0,1,-8.654222,8.635961,3.153866,1.500000,0.079359
1779541360.859097,0,1,-8.669207,8.635289,3.157345,1.500000,0.079359
1779541360.868558,0,1,-8.684188,8.634550,3.160999,1.500000,0.079359
1779541360.878814,0,1,-8.699168,8.633772,3.164477,1.500000,0.079080
1779541360.888852,0,1,-8.714144,8.632926,3.168132,1.500000,0.079080
1779541360.898782,0,1,-8.729118,8.632041,3.171610,1.500000,0.079109
1779541360.909048,0,1,-8.744088,8.631089,3.175265,1.500000,0.079109
1779541360.918850,0,1,-8.759055,8.630096,3.178743,1.500000,0.078996
1779541360.928940,0,1,-8.774018,8.629037,3.182397,1.500000,0.078755
1779541360.938867,0,1,-8.788977,8.627938,3.185876,1.500000,0.078755
1779541360.948967,0,1,-8.803932,8.626773,3.189530,1.500000,0.078564
1779541360.958926,0,1,-8.818883,8.625567,3.193009,1.500000,0.078564
1779541360.969683,0,1,-8.833829,8.624295,3.196663,1.500000,0.078564
1779541360.978724,0,1,-8.848772,8.622982,3.200142,1.500000,0.078324
1779541360.988862,0,1,-8.863708,8.621603,3.203796,1.500000,0.078324
1779541360.999377,0,1,-8.878641,8.620184,3.207275,1.500000,0.077944
1779541361.008499,0,1,-8.893567,8.618699,3.210929,1.500000,0.077690
1779541361.018677,0,1,-8.908489,8.617174,3.214408,1.500000,0.077690
1779541361.029082,0,1,-8.923405,8.615582,3.218062,1.500000,0.077288
1779541361.038786,0,1,-8.938316,8.613950,3.221540,1.500000,0.077288
1779541361.048942,0,1,-8.953219,8.612252,3.225195,1.500000,0.076865
1779541361.059162,0,1,-8.968118,8.610514,3.228673,1.500000,0.076865
1779541361.068791,0,1,-8.983009,8.608709,3.232328,1.500000,0.076442
1779541361.078899,0,1,-8.997895,8.606865,3.235806,1.500000,0.076442
1779541361.088950,0,1,-9.012773,8.604954,3.239460,1.500000,0.075906
1779541361.098806,0,1,-9.027646,8.603004,3.242939,1.500000,0.075906
1779541361.108974,0,1,-9.042510,8.600987,3.246593,1.500000,0.075380
1779541361.119232,0,1,-9.057368,8.598931,3.250072,1.500000,0.075380
1779541361.128797,0,1,-9.072217,8.596808,3.253726,1.500000,0.074804
1779541361.138983,0,1,-9.087060,8.594646,3.257205,1.500000,0.074804
1779541361.149279,0,1,-9.101894,8.592417,3.260859,1.500000,0.074105
1779541361.158927,0,1,-9.116721,8.590149,3.264338,1.500000,0.073737
1779541361.168874,0,1,-9.131539,8.587815,3.267992,1.500000,0.073737
1779541361.178863,0,1,-9.146350,8.585441,3.271470,1.500000,0.073064
1779541361.188558,0,1,-9.161150,8.583001,3.275125,1.500000,0.073064
1779541361.198921,0,1,-9.175943,8.580522,3.278603,1.500000,0.072261
1779541361.209421,0,1,-9.190726,8.577976,3.282258,1.500000,0.072261
1779541361.218886,0,1,-9.205501,8.575391,3.285736,1.500000,0.072261
1779541361.228672,0,1,-9.220265,8.572740,3.289390,1.500000,0.072261
1779541361.238836,0,1,-9.235022,8.570050,3.292869,1.500000,0.072261
1779541361.249217,0,1,-9.249767,8.567294,3.296523,1.500000,0.072261
1779541361.258713,0,1,-9.264504,8.564499,3.300002,1.500000,0.072261
1779541361.268584,0,1,-9.279229,8.561638,3.303656,1.500000,0.072261
1779541361.279127,0,1,-9.293945,8.558737,3.307135,1.500000,0.072261
1779541361.288892,0,1,-9.308649,8.555771,3.310789,1.500000,0.072261
1779541361.298862,0,1,-9.323345,8.552766,3.314268,1.500000,0.072261
1779541361.308816,0,1,-9.338027,8.549695,3.317922,1.500000,0.072261
1779541361.319070,0,1,-9.352701,8.546585,3.321401,1.500000,0.072261
1779541361.328855,0,1,-9.367361,8.543409,3.325055,1.500000,0.066562
1779541361.338599,0,1,-9.382013,8.540194,3.328533,1.500000,0.066562
1779541361.348634,0,1,-9.396650,8.536914,3.332188,1.500000,0.065067
1779541361.359122,0,1,-9.411278,8.533595,3.335666,1.500000,0.065067
1779541361.368533,0,1,-9.425891,8.530211,3.339321,1.500000,0.063861
1779541361.378817,0,1,-9.440495,8.526787,3.342799,1.500000,0.063240
1779541361.389100,0,1,-9.455084,8.523299,3.346453,1.500000,0.063240
1779541361.399077,0,1,-9.469669,8.519796,3.349655,1.500000,0.062142
1779541361.408536,0,1,-9.484259,8.516313,3.352194,1.500000,0.062142
1779541361.418983,0,1,-9.498845,8.512813,3.354669,1.500000,0.060865
1779541361.428863,0,1,-9.513431,8.509312,3.356851,1.500000,0.060865
1779541361.438893,0,1,-9.528009,8.505780,3.359148,1.500000,0.060165
1779541361.448770,0,1,-9.542585,8.502239,3.361239,1.500000,0.060165
1779541361.458819,0,1,-9.557152,8.498659,3.363489,1.500000,0.060025
1779541361.468940,0,1,-9.571715,8.495066,3.365555,1.500000,0.060867
1779541361.478786,0,1,-9.586268,8.491431,3.367791,1.500000,0.060867
1779541361.489025,0,1,-9.600817,8.487780,3.369848,1.500000,0.061176
1779541361.498912,0,1,-9.615355,8.484086,3.372079,1.500000,0.061176
1779541361.508474,0,1,-9.629889,8.480376,3.374133,1.500000,0.061181
1779541361.519101,0,1,-9.644411,8.476621,3.376363,1.500000,0.061181
1779541361.528950,0,1,-9.658929,8.472850,3.378416,1.500000,0.061213
1779541361.538930,0,1,-9.673436,8.469034,3.380644,1.500000,0.061213
1779541361.549171,0,1,-9.687938,8.465201,3.382697,1.500000,0.061982
1779541361.558912,0,1,-9.702428,8.461324,3.384925,1.500000,0.061982
1779541361.569364,0,1,-9.716914,8.457429,3.386977,1.500000,0.062686
1779541361.578807,0,1,-9.731387,8.453491,3.389205,1.500000,0.062686
1779541361.589221,0,1,-9.745856,8.449534,3.391257,1.500000,0.063397
1779541361.598634,0,1,-9.760313,8.445533,3.393485,1.500000,0.063397
1779541361.609262,0,1,-9.774764,8.441515,3.395537,1.500000,0.064105
1779541361.618991,0,1,-9.789204,8.437452,3.397765,1.500000,0.064105
1779541361.628544,0,1,-9.803638,8.433372,3.399817,1.500000,0.064743
1779541361.639278,0,1,-9.818053,8.429224,3.402321,1.500000,0.065425
1779541361.648919,0,1,-9.832438,8.424973,3.405489,1.500000,0.065425
1779541361.659636,0,1,-9.846804,8.420658,3.408720,1.500000,0.066058
1779541361.668952,0,1,-9.861145,8.416261,3.412244,1.500000,0.066058
1779541361.678812,0,1,-9.875471,8.411813,3.415653,1.500000,0.066058
1779541361.688797,0,1,-9.889773,8.407293,3.419269,1.500000,0.066404
1779541361.698522,0,1,-9.904062,8.402729,3.422725,1.500000,0.065938
1779541361.708679,0,1,-9.918329,8.398097,3.426366,1.500000,0.065938
1779541361.718724,0,1,-9.932583,8.393424,3.429836,1.500000,0.065938
1779541361.728628,0,1,-9.946814,8.388686,3.433485,1.500000,0.065938
1779541361.739033,0,1,-9.961033,8.383908,3.436960,1.500000,0.065938
1779541361.748535,0,1,-9.975230,8.379065,3.440612,1.500000,0.065938
1779541361.758998,0,1,-9.989414,8.374184,3.444089,1.500000,0.065938
1779541361.768760,0,1,-10.003575,8.369240,3.447743,1.500000,0.065938
1779541361.778586,0,1,-10.017723,8.364257,3.451220,1.500000,0.065938
1779541361.788495,0,1,-10.031849,8.359211,3.454874,1.500000,0.065938
1779541361.799017,0,1,-10.045961,8.354127,3.458352,1.500000,0.065938
1779541361.808464,0,1,-10.060051,8.348980,3.462006,1.500000,0.065938
1779541361.818567,0,1,-10.074126,8.343795,3.465485,1.500000,0.065938
1779541361.828541,0,1,-10.088178,8.338548,3.469139,1.500000,0.054011
1779541361.838457,0,1,-10.102216,8.333263,3.472618,1.500000,0.051549
1779541361.848696,0,1,-10.116231,8.327915,3.476272,1.500000,0.051549
1779541361.859051,0,1,-10.130240,8.322553,3.479473,1.500000,0.050340
1779541361.869094,0,1,-10.144256,8.317211,3.482012,1.500000,0.050340
1779541361.878984,0,1,-10.158266,8.311852,3.484488,1.500000,0.048040
1779541361.888555,0,1,-10.172276,8.306493,3.486669,1.500000,0.048040
1779541361.898668,0,1,-10.186274,8.301103,3.488966,1.500000,0.045565
1779541361.908516,0,1,-10.200269,8.295705,3.491057,1.500000,0.045565
1779541361.918711,0,1,-10.214250,8.290270,3.493307,1.500000,0.044228
1779541361.928564,0,1,-10.228225,8.284821,3.495373,1.500000,0.044228
1779541361.938876,0,1,-10.242185,8.279333,3.497609,1.500000,0.043661
1779541361.948461,0,1,-10.256139,8.273829,3.499666,1.500000,0.043661
1779541361.958697,0,1,-10.270077,8.268285,3.501897,1.500000,0.043271
1779541361.968552,0,1,-10.284008,8.262724,3.503952,1.500000,0.043271
1779541361.978950,0,1,-10.297922,8.257121,3.506181,1.500000,0.043021
1779541361.988710,0,1,-10.311830,8.251502,3.508234,1.500000,0.042730
1779541361.998565,0,1,-10.325721,8.245841,3.510462,1.500000,0.042730
1779541362.008981,0,1,-10.339604,8.240162,3.512515,1.500000,0.042316
1779541362.019013,0,1,-10.353471,8.234442,3.514743,1.500000,0.042316
1779541362.028489,0,1,-10.367330,8.228705,3.516795,1.500000,0.041988
1779541362.038918,0,1,-10.381172,8.222926,3.519023,1.500000,0.041839
1779541362.048549,0,1,-10.395007,8.217129,3.521075,1.500000,0.041839
1779541362.058509,0,1,-10.408824,8.211291,3.523303,1.500000,0.041839
1779541362.069162,0,1,-10.422634,8.205435,3.525355,1.500000,0.041221
1779541362.078847,0,1,-10.436426,8.199538,3.527583,1.500000,0.041221
1779541362.089737,0,1,-10.450211,8.193623,3.529635,1.500000,0.040687
1779541362.098453,0,1,-10.463977,8.187667,3.531863,1.500000,0.040687
1779541362.109029,0,1,-10.477737,8.181693,3.533915,1.500000,0.040190
1779541362.118791,0,1,-10.491478,8.175678,3.536142,1.500000,0.039671
1779541362.128918,0,1,-10.505211,8.169646,3.538194,1.500000,0.039671
1779541362.138802,0,1,-10.518926,8.163572,3.540422,1.500000,0.039421
1779541362.148881,0,1,-10.532634,8.157481,3.542474,1.500000,0.039421
1779541362.159078,0,1,-10.546323,8.151348,3.544702,1.500000,0.038872
1779541362.168839,0,1,-10.560004,8.145198,3.546754,1.500000,0.038872
1779541362.178823,0,1,-10.573667,8.139007,3.548982,1.500000,0.038246
1779541362.188603,0,1,-10.587322,8.132799,3.551034,1.500000,0.038246
1779541362.199026,0,1,-10.600958,8.126549,3.553261,1.500000,0.037569
1779541362.208826,0,1,-10.614587,8.120283,3.555313,1.500000,0.037569
1779541362.219183,0,1,-10.628196,8.113975,3.557541,1.500000,0.036895
1779541362.228858,0,1,-10.641797,8.107650,3.559593,1.500000,0.036895
1779541362.239168,0,1,-10.655379,8.101284,3.561821,1.500000,0.036895
1779541362.248934,0,1,-10.668953,8.094901,3.563873,1.500000,0.036895
1779541362.259004,0,1,-10.682508,8.088477,3.566100,1.500000,0.036895
1779541362.268889,0,1,-10.696055,8.082036,3.568152,1.500000,0.036895
1779541362.278548,0,1,-10.709582,8.075554,3.570380,1.500000,0.036895
1779541362.288722,0,1,-10.723101,8.069055,3.572432,1.500000,0.036895
1779541362.299039,0,1,-10.736600,8.062515,3.574660,1.500000,0.036895
1779541362.308541,0,1,-10.750091,8.055959,3.576712,1.500000,0.036895
1779541362.318872,0,1,-10.763562,8.049361,3.578940,1.500000,0.036895
1779541362.328489,0,1,-10.777025,8.042747,3.580992,1.500000,0.036895
1779541362.338800,0,1,-10.790468,8.036091,3.583219,1.500000,0.036895
1779541362.348537,0,1,-10.803903,8.029419,3.585271,1.500000,0.036895
1779541362.359162,0,1,-10.817317,8.022707,3.587499,1.500000,0.036895
1779541362.368757,0,1,-10.830722,8.015977,3.589551,1.500000,0.036895
1779541362.378517,0,1,-10.844108,8.009207,3.591779,1.500000,0.036895
1779541362.388615,0,1,-10.857485,8.002421,3.593831,1.500000,0.036895
1779541362.399025,0,1,-10.870841,7.995593,3.596058,1.500000,0.036895
1779541362.408918,0,1,-10.884189,7.988750,3.598110,1.500000,0.036895
1779541362.418848,0,1,-10.897515,7.981865,3.600338,1.500000,0.036895
1779541362.429153,0,1,-10.910834,7.974964,3.602390,1.500000,0.029329
1779541362.439016,0,1,-10.924131,7.968023,3.604618,1.500000,0.026690
1779541362.448736,0,1,-10.937431,7.961087,3.606393,1.500000,0.026690
1779541362.459394,0,1,-10.950751,7.954189,3.607505,1.500000,0.025618
1779541362.468809,0,1,-10.964072,7.947294,3.608554,1.500000,0.025618
1779541362.479172,0,1,-10.977403,7.940418,3.609309,1.500000,0.024409
1779541362.488768,0,1,-10.990729,7.933532,3.610180,1.500000,0.024409
1779541362.498935,0,1,-11.004061,7.926656,3.610844,1.500000,0.023369
1779541362.508854,0,1,-11.017384,7.919764,3.611668,1.500000,0.023369
1779541362.518831,0,1,-11.030710,7.912879,3.612306,1.500000,0.023727
1779541362.529017,0,1,-11.044027,7.905975,3.613116,1.500000,0.023727
1779541362.539074,0,1,-11.057346,7.899075,3.613747,1.500000,0.024619
1779541362.548774,0,1,-11.070654,7.892155,3.614551,1.500000,0.024619
1779541362.558671,0,1,-11.083964,7.885239,3.615179,1.500000,0.025088
1779541362.569153,0,1,-11.097264,7.878301,3.615982,1.500000,0.026169
1779541362.580273,0,1,-11.110565,7.871367,3.616608,1.500000,0.026169
1779541362.589018,0,1,-11.123854,7.864411,3.617410,1.500000,0.027099
1779541362.599127,0,1,-11.137146,7.857459,3.618036,1.500000,0.027099
1779541362.609066,0,1,-11.150426,7.850484,3.618837,1.500000,0.028205
1779541362.618992,0,1,-11.163707,7.843513,3.619463,1.500000,0.028205
1779541362.628665,0,1,-11.176978,7.836520,3.620264,1.500000,0.029282
1779541362.638813,0,1,-11.190249,7.829530,3.620890,1.500000,0.029282
1779541362.649100,0,1,-11.203509,7.822518,3.621691,1.500000,0.030311
1779541362.658956,0,1,-11.216771,7.815509,3.622317,1.500000,0.030311
1779541362.668769,0,1,-11.230021,7.808478,3.623118,1.500000,0.030311
1779541362.679016,0,1,-11.243273,7.801450,3.623743,1.500000,0.031680
1779541362.689272,0,1,-11.256513,7.794401,3.624545,1.500000,0.033243
1779541362.698635,0,1,-11.269755,7.787354,3.625170,1.500000,0.033243
1779541362.708861,0,1,-11.282973,7.780263,3.626248,1.500000,0.034788
1779541362.718926,0,1,-11.296151,7.773098,3.627989,1.500000,0.034788
1779541362.728775,0,1,-11.309307,7.765892,3.629793,1.500000,0.034788
1779541362.738594,0,1,-11.322432,7.758630,3.631891,1.500000,0.034788
1779541362.748492,0,1,-11.335542,7.751341,3.633874,1.500000,0.034788
1779541362.758952,0,1,-11.348625,7.744003,3.636063,1.500000,0.034788
1779541362.768841,0,1,-11.361695,7.736645,3.638092,1.500000,0.034788
1779541362.779018,0,1,-11.374742,7.729242,3.640307,1.500000,0.034788
1779541362.788821,0,1,-11.387777,7.721821,3.642350,1.500000,0.034788
1779541362.798902,0,1,-11.400789,7.714359,3.644573,1.500000,0.034788
1779541362.809047,0,1,-11.413791,7.706879,3.646621,1.500000,0.034788
1779541362.818811,0,1,-11.426770,7.699358,3.648847,1.500000,0.034788
1779541362.828920,0,1,-11.439739,7.691821,3.650897,1.500000,0.032788
1779541362.839489,0,1,-11.452684,7.684244,3.653124,1.500000,0.032788
1779541362.848692,0,1,-11.465621,7.676651,3.655175,1.500000,0.032788
1779541362.859088,0,1,-11.478533,7.669018,3.657402,1.500000,0.031015
1779541362.868911,0,1,-11.491437,7.661369,3.659454,1.500000,0.029536
1779541362.879188,0,1,-11.504316,7.653681,3.661681,1.500000,0.029536
1779541362.889001,0,1,-11.517200,7.645998,3.663456,1.500000,0.028031
1779541362.899191,0,1,-11.530104,7.638352,3.664568,1.500000,0.028031
1779541362.908778,0,1,-11.543011,7.630709,3.665617,1.500000,0.026461
1779541362.918952,0,1,-11.555928,7.623083,3.666372,1.500000,0.026461
1779541362.928737,0,1,-11.568840,7.615448,3.667243,1.500000,0.024829
1779541362.939291,0,1,-11.581757,7.607824,3.667907,1.500000,0.024829
1779541362.949136,0,1,-11.594666,7.600183,3.668731,1.500000,0.024236
1779541362.958979,0,1,-11.607578,7.592549,3.669369,1.500000,0.024236
1779541362.968648,0,1,-11.620479,7.584897,3.670179,1.500000,0.024571
1779541362.979473,0,1,-11.633382,7.577249,3.670810,1.500000,0.024571
1779541362.988811,0,1,-11.646275,7.569581,3.671614,1.500000,0.024571
1779541362.998857,0,1,-11.659169,7.561917,3.672242,1.500000,0.025286
1779541363.008805,0,1,-11.672051,7.554232,3.673045,1.500000,0.025286
1779541363.018995,0,1,-11.684935,7.546550,3.673671,1.500000,0.025590
1779541363.028837,0,1,-11.697806,7.538848,3.674473,1.500000,0.025590
1779541363.038994,0,1,-11.710679,7.531149,3.675099,1.500000,0.026187
1779541363.048842,0,1,-11.723540,7.523429,3.675900,1.500000,0.026790
1779541363.059298,0,1,-11.736402,7.515711,3.676526,1.500000,0.026790
1779541363.068798,0,1,-11.749252,7.507973,3.677327,1.500000,0.027384
1779541363.078915,0,1,-11.762103,7.500237,3.677953,1.500000,0.027384
1779541363.088853,0,1,-11.774942,7.492480,3.678754,1.500000,0.027963
1779541363.098930,0,1,-11.787782,7.484726,3.679380,1.500000,0.027963
1779541363.108984,0,1,-11.800610,7.476951,3.680181,1.500000,0.028670
1779541363.119097,0,1,-11.813439,7.469179,3.680806,1.500000,0.028670
1779541363.128821,0,1,-11.826256,7.461386,3.681607,1.500000,0.029371
1779541363.139110,0,1,-11.839074,7.453595,3.682233,1.500000,0.029371
1779541363.148937,0,1,-11.851880,7.445784,3.683034,1.500000,0.030153
1779541363.159119,0,1,-11.864687,7.437975,3.683660,1.500000,0.030153
1779541363.168954,0,1,-11.877481,7.430145,3.684461,1.500000,0.031092
1779541363.179103,0,1,-11.890277,7.422318,3.685086,1.500000,0.031092
1779541363.188725,0,1,-11.903060,7.414470,3.685887,1.500000,0.032017
1779541363.198709,0,1,-11.915845,7.406624,3.686513,1.500000,0.032017
1779541363.208864,0,1,-11.928610,7.398748,3.687452,1.500000,0.033105
1779541363.218872,0,1,-11.941354,7.390836,3.688636,1.500000,0.033105
1779541363.228922,0,1,-11.954073,7.382884,3.690077,1.500000,0.033105
1779541363.238517,0,1,-11.966752,7.374868,3.691996,1.500000,0.033105
1779541363.248932,0,1,-11.979410,7.366820,3.693890,1.500000,0.033105
1779541363.258864,0,1,-11.992036,7.358722,3.696033,1.500000,0.033105
1779541363.268646,0,1,-12.004647,7.350600,3.698039,1.500000,0.033105
1779541363.278789,0,1,-12.017229,7.342434,3.700241,1.500000,0.033105
1779541363.288578,0,1,-12.029799,7.334249,3.702277,1.500000,0.033105
1779541363.299064,0,1,-12.042342,7.326023,3.704496,1.500000,0.033105
1779541363.308748,0,1,-12.054874,7.317779,3.706542,1.500000,0.033105
1779541363.318720,0,1,-12.067379,7.309496,3.708766,1.500000,0.033105
1779541363.328996,0,1,-12.079874,7.301197,3.710815,1.500000,0.033856
1779541363.338852,0,1,-12.092343,7.292859,3.713041,1.500000,0.033856
1779541363.348800,0,1,-12.104802,7.284505,3.715092,1.500000,0.033119
1779541363.358689,0,1,-12.117235,7.276113,3.717319,1.500000,0.032715
1779541363.368485,0,1,-12.129657,7.267705,3.719370,1.500000,0.032715
1779541363.379071,0,1,-12.142053,7.259260,3.721598,1.500000,0.032849
1779541363.388814,0,1,-12.154439,7.250799,3.723650,1.500000,0.032849
1779541363.398869,0,1,-12.166799,7.242300,3.725877,1.500000,0.032913
1779541363.408810,0,1,-12.179149,7.233786,3.727929,1.500000,0.032913
1779541363.418888,0,1,-12.191472,7.225234,3.730157,1.500000,0.032298
1779541363.429033,0,1,-12.203785,7.216667,3.732209,1.500000,0.032298
1779541363.438730,0,1,-12.216072,7.208063,3.734436,1.500000,0.030470
1779541363.448638,0,1,-12.228348,7.199444,3.736488,1.500000,0.030470
1779541363.459328,0,1,-12.240598,7.190787,3.738716,1.500000,0.029455
1779541363.468504,0,1,-12.252852,7.182135,3.740491,1.500000,0.029455
1779541363.479167,0,1,-12.265130,7.173518,3.741603,1.500000,0.027690
1779541363.488507,0,1,-12.277410,7.164904,3.742652,1.500000,0.026714
1779541363.499183,0,1,-12.289702,7.156307,3.743407,1.500000,0.026714
1779541363.508782,0,1,-12.301987,7.147701,3.744278,1.500000,0.025667
1779541363.518543,0,1,-12.314280,7.139105,3.744942,1.500000,0.025667
1779541363.528759,0,1,-12.326562,7.130494,3.745765,1.500000,0.025667
1779541363.538865,0,1,-12.338848,7.121889,3.746404,1.500000,0.025747
1779541363.548735,0,1,-12.351122,7.113266,3.747214,1.500000,0.025747
1779541363.558978,0,1,-12.363399,7.104648,3.747845,1.500000,0.027306
1779541363.568669,0,1,-12.375663,7.096011,3.748649,1.500000,0.027968
1779541363.578936,0,1,-12.387929,7.087377,3.749277,1.500000,0.027968
1779541363.588438,0,1,-12.400181,7.078724,3.750080,1.500000,0.029405
1779541363.599110,0,1,-12.412436,7.070073,3.750706,1.500000,0.029405
1779541363.608600,0,1,-12.424676,7.061403,3.751508,1.500000,0.030893
1779541363.619796,0,1,-12.436919,7.052736,3.752134,1.500000,0.030893
1779541363.628817,0,1,-12.449147,7.044049,3.752935,1.500000,0.032375
