time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779540578.090680,0,1,1.559587,0.234526,6.267142,0.500000,0.000145
1779540578.100372,0,1,1.564586,0.234446,6.267385,0.500000,-0.000428
1779540578.110438,0,1,1.569586,0.234368,6.267627,0.500000,-0.000428
1779540578.120161,0,1,1.574585,0.234290,6.267385,0.500000,-0.001548
1779540578.130458,0,1,1.579584,0.234210,6.267142,0.500000,-0.002152
1779540578.140318,0,1,1.584584,0.234129,6.266900,0.500000,-0.002152
1779540578.149981,0,1,1.589583,0.234047,6.266658,0.500000,-0.003338
1779540578.160250,0,1,1.594582,0.233964,6.266415,0.500000,-0.003931
1779540578.170507,0,1,1.599582,0.233879,6.266173,0.500000,-0.003931
1779540578.180426,0,1,1.604581,0.233794,6.265931,0.500000,-0.003574
1779540578.191136,0,1,1.609580,0.233707,6.265688,0.500000,-0.003416
1779540578.200284,0,1,1.614579,0.233619,6.265446,0.500000,-0.003416
1779540578.210473,0,1,1.619579,0.233529,6.265204,0.500000,-0.003079
1779540578.220200,0,1,1.624578,0.233439,6.264961,0.500000,-0.002903
1779540578.230251,0,1,1.629577,0.233347,6.264719,0.500000,-0.002903
1779540578.240208,0,1,1.634576,0.233254,6.264477,0.500000,-0.002530
1779540578.250296,0,1,1.639575,0.233160,6.264235,0.500000,-0.002350
1779540578.260124,0,1,1.644574,0.233065,6.263992,0.500000,-0.002350
1779540578.270201,0,1,1.649573,0.232968,6.263750,0.500000,-0.001999
1779540578.280196,0,1,1.654572,0.232871,6.263508,0.500000,-0.001814
1779540578.290417,0,1,1.659571,0.232771,6.263265,0.500000,-0.001814
1779540578.300319,0,1,1.664570,0.232671,6.263023,0.500000,-0.001433
1779540578.310199,0,1,1.669569,0.232570,6.262781,0.500000,-0.001132
1779540578.320137,0,1,1.674568,0.232467,6.262538,0.500000,-0.001132
1779540578.330108,0,1,1.679567,0.232363,6.262296,0.500000,-0.000906
1779540578.340281,0,1,1.684566,0.232258,6.262054,0.500000,-0.000690
1779540578.350267,0,1,1.689565,0.232152,6.261811,0.500000,-0.000690
1779540578.360355,0,1,1.694564,0.232045,6.261569,0.500000,-0.000390
1779540578.370029,0,1,1.699563,0.231936,6.261327,0.500000,-0.000390
1779540578.380126,0,1,1.704561,0.231826,6.261084,0.500000,0.000031
1779540578.390320,0,1,1.709560,0.231715,6.260842,0.500000,0.000031
1779540578.400225,0,1,1.714559,0.231603,6.260842,0.500000,0.000031
1779540578.410452,0,1,1.719558,0.231491,6.260842,0.500000,0.000031
1779540578.420139,0,1,1.724556,0.231380,6.260842,0.500000,0.000031
1779540578.430434,0,1,1.729555,0.231268,6.260842,0.500000,0.000031
1779540578.440171,0,1,1.734554,0.231156,6.260842,0.500000,0.000031
1779540578.450248,0,1,1.739553,0.231045,6.260842,0.500000,0.000031
1779540578.460543,0,1,1.744551,0.230933,6.260842,0.500000,0.000031
1779540578.470544,0,1,1.749550,0.230821,6.260842,0.500000,0.000031
1779540578.480399,0,1,1.754549,0.230710,6.260842,0.500000,-0.000334
1779540578.490598,0,1,1.759548,0.230598,6.260842,0.500000,-0.000334
1779540578.500443,0,1,1.764546,0.230486,6.260600,0.500000,0.000098
1779540578.510143,0,1,1.769545,0.230372,6.260357,0.500000,-0.000308
1779540578.520221,0,1,1.774544,0.230258,6.260357,0.500000,-0.000308
1779540578.530132,0,1,1.779543,0.230143,6.260115,0.500000,-0.000442
1779540578.540529,0,1,1.784541,0.230027,6.259873,0.500000,-0.000442
1779540578.550536,0,1,1.789540,0.229910,6.259630,0.500000,-0.000601
1779540578.560435,0,1,1.794538,0.229792,6.259388,0.500000,-0.000289
1779540578.570426,0,1,1.799537,0.229672,6.259146,0.500000,-0.000289
1779540578.580355,0,1,1.804536,0.229551,6.258903,0.500000,-0.000203
1779540578.590454,0,1,1.809534,0.229429,6.258661,0.500000,-0.000030
1779540578.600496,0,1,1.814533,0.229306,6.258419,0.500000,-0.000030
1779540578.610483,0,1,1.819531,0.229182,6.258419,0.500000,0.000361
1779540578.620371,0,1,1.824529,0.229058,6.258419,0.500000,0.000552
1779540578.630265,0,1,1.829528,0.228935,6.258661,0.500000,0.000552
1779540578.640069,0,1,1.834526,0.228813,6.258903,0.500000,0.000945
1779540578.650223,0,1,1.839525,0.228692,6.259146,0.500000,0.001188
1779540578.660239,0,1,1.844524,0.228573,6.259388,0.500000,0.001188
1779540578.670283,0,1,1.849522,0.228454,6.259630,0.500000,0.000787
1779540578.680100,0,1,1.854521,0.228337,6.259873,0.500000,0.000228
1779540578.690155,0,1,1.859519,0.228221,6.260115,0.500000,0.000228
1779540578.700150,0,1,1.864518,0.228107,6.260357,0.500000,-0.000868
1779540578.710418,0,1,1.869517,0.227993,6.260600,0.500000,-0.001455
1779540578.720430,0,1,1.874516,0.227881,6.260842,0.500000,-0.001455
1779540578.730489,0,1,1.879514,0.227769,6.260600,0.500000,-0.002593
1779540578.740039,0,1,1.884513,0.227655,6.260357,0.500000,-0.003164
1779540578.750256,0,1,1.889512,0.227540,6.260115,0.500000,-0.003164
1779540578.760136,0,1,1.894510,0.227424,6.259873,0.500000,-0.004290
1779540578.770548,0,1,1.899509,0.227307,6.259630,0.500000,-0.004884
1779540578.780459,0,1,1.904508,0.227189,6.259388,0.500000,-0.004884
1779540578.790528,0,1,1.909506,0.227069,6.259146,0.500000,-0.004542
1779540578.800107,0,1,1.914505,0.226948,6.258903,0.500000,-0.004365
1779540578.810109,0,1,1.919503,0.226827,6.258661,0.500000,-0.004365
1779540578.820332,0,1,1.924502,0.226703,6.258419,0.500000,-0.004007
1779540578.830455,0,1,1.929500,0.226579,6.258177,0.500000,-0.003798
1779540578.840311,0,1,1.934499,0.226453,6.257934,0.500000,-0.003798
1779540578.850064,0,1,1.939497,0.226326,6.257692,0.500000,-0.003454
1779540578.860014,0,1,1.944495,0.226198,6.257450,0.500000,-0.003269
1779540578.870492,0,1,1.949494,0.226069,6.257207,0.500000,-0.003269
1779540578.880581,0,1,1.954492,0.225938,6.256965,0.500000,-0.002888
1779540578.890320,0,1,1.959490,0.225807,6.256723,0.500000,-0.002888
1779540578.900282,0,1,1.964488,0.225674,6.256480,0.500000,-0.002888
1779540578.910211,0,1,1.969487,0.225540,6.256238,0.500000,-0.002888
1779540578.920106,0,1,1.974485,0.225404,6.255996,0.500000,-0.002888
1779540578.930607,0,1,1.979483,0.225268,6.255753,0.500000,-0.002888
1779540578.940449,0,1,1.984481,0.225130,6.255511,0.500000,-0.002888
1779540578.950413,0,1,1.989479,0.224991,6.255269,0.500000,-0.002888
1779540578.960093,0,1,1.994477,0.224851,6.255026,0.500000,-0.002888
1779540578.970420,0,1,1.999475,0.224710,6.254784,0.500000,-0.002888
1779540578.980454,0,1,2.004473,0.224567,6.254542,0.500000,-0.001603
1779540578.990451,0,1,2.009471,0.224423,6.254299,0.500000,-0.000571
1779540579.000345,0,1,2.014469,0.224278,6.254057,0.500000,-0.000571
1779540579.010034,0,1,2.019467,0.224132,6.253815,0.500000,-0.000288
1779540579.020037,0,1,2.024465,0.223985,6.253572,0.500000,-0.000129
1779540579.030212,0,1,2.029462,0.223836,6.253330,0.500000,-0.000129
1779540579.040392,0,1,2.034460,0.223686,6.253088,0.500000,0.000314
1779540579.050222,0,1,2.039458,0.223535,6.252846,0.500000,0.000508
1779540579.060085,0,1,2.044456,0.223383,6.252603,0.500000,0.000508
1779540579.070436,0,1,2.049453,0.223230,6.252846,0.500000,0.000924
1779540579.080100,0,1,2.054451,0.223079,6.253088,0.500000,0.000924
1779540579.090078,0,1,2.059449,0.222929,6.253330,0.500000,0.001139
1779540579.100312,0,1,2.064447,0.222781,6.253572,0.500000,0.001564
1779540579.110157,0,1,2.069444,0.222633,6.253815,0.500000,0.001217
1779540579.120529,0,1,2.074442,0.222487,6.254057,0.500000,0.001217
1779540579.129974,0,1,2.079440,0.222342,6.254299,0.500000,0.000730
1779540579.140430,0,1,2.084438,0.222198,6.254542,0.500000,0.000129
1779540579.150411,0,1,2.089436,0.222056,6.254784,0.500000,0.000129
1779540579.160826,0,1,2.094434,0.221914,6.255026,0.500000,-0.000950
1779540579.170176,0,1,2.099432,0.221774,6.255269,0.500000,-0.001525
1779540579.180033,0,1,2.104430,0.221635,6.255511,0.500000,-0.001525
1779540579.190208,0,1,2.109428,0.221496,6.255269,0.500000,-0.002649
1779540579.200160,0,1,2.114426,0.221356,6.255026,0.500000,-0.003210
1779540579.210432,0,1,2.119424,0.221215,6.254784,0.500000,-0.003210
1779540579.220085,0,1,2.124422,0.221072,6.254542,0.500000,-0.004336
1779540579.230523,0,1,2.129420,0.220929,6.254299,0.500000,-0.004882
1779540579.240320,0,1,2.134418,0.220783,6.254057,0.500000,-0.004882
1779540579.250391,0,1,2.139416,0.220637,6.253815,0.500000,-0.004517
1779540579.260459,0,1,2.144414,0.220490,6.253572,0.500000,-0.004332
1779540579.270442,0,1,2.149412,0.220341,6.253330,0.500000,-0.004332
1779540579.280467,0,1,2.154409,0.220191,6.253088,0.500000,-0.003953
1779540579.290350,0,1,2.159407,0.220040,6.252846,0.500000,-0.003575
1779540579.300334,0,1,2.164405,0.219888,6.252603,0.500000,-0.003575
1779540579.310573,0,1,2.169402,0.219734,6.252361,0.500000,-0.003340
1779540579.320113,0,1,2.174400,0.219580,6.252119,0.500000,-0.003176
1779540579.330397,0,1,2.179397,0.219424,6.251876,0.500000,-0.003176
1779540579.340318,0,1,2.184395,0.219267,6.251634,0.500000,-0.002756
1779540579.350480,0,1,2.189392,0.219108,6.251392,0.500000,-0.002568
1779540579.360330,0,1,2.194390,0.218949,6.251149,0.500000,-0.002568
1779540579.370439,0,1,2.199387,0.218788,6.250907,0.500000,-0.002164
1779540579.380645,0,1,2.204385,0.218626,6.250665,0.500000,-0.002164
1779540579.390514,0,1,2.209382,0.218463,6.250422,0.500000,-0.002164
1779540579.400370,0,1,2.214379,0.218298,6.250180,0.500000,-0.002164
1779540579.410386,0,1,2.219377,0.218133,6.249938,0.500000,-0.002164
1779540579.420231,0,1,2.224374,0.217966,6.249695,0.500000,-0.002164
1779540579.430529,0,1,2.229371,0.217798,6.249453,0.500000,-0.002164
1779540579.440371,0,1,2.234368,0.217629,6.249211,0.500000,-0.002164
1779540579.450294,0,1,2.239365,0.217458,6.248968,0.500000,-0.002164
1779540579.460415,0,1,2.244362,0.217287,6.248726,0.500000,-0.000931
1779540579.470553,0,1,2.249359,0.217114,6.248484,0.500000,-0.000931
1779540579.480427,0,1,2.254356,0.216940,6.248241,0.500000,0.000150
1779540579.490040,0,1,2.259353,0.216765,6.247999,0.500000,0.000578
1779540579.500017,0,1,2.264350,0.216588,6.247757,0.500000,0.000578
1779540579.510575,0,1,2.269347,0.216411,6.247999,0.500000,0.000854
1779540579.520233,0,1,2.274344,0.216236,6.248241,0.500000,0.001031
1779540579.530120,0,1,2.279341,0.216062,6.248484,0.500000,0.001031
1779540579.540178,0,1,2.284338,0.215889,6.248726,0.500000,0.001483
1779540579.550298,0,1,2.289335,0.215717,6.248968,0.500000,0.001749
1779540579.560100,0,1,2.294332,0.215547,6.249211,0.500000,0.001749
1779540579.570337,0,1,2.299329,0.215378,6.249453,0.500000,0.000650
1779540579.580158,0,1,2.304326,0.215210,6.249695,0.500000,0.000108
1779540579.590514,0,1,2.309324,0.215043,6.249938,0.500000,0.000108
1779540579.600085,0,1,2.314321,0.214877,6.250180,0.500000,-0.000958
1779540579.610304,0,1,2.319318,0.214713,6.250422,0.500000,-0.001523
1779540579.620514,0,1,2.324315,0.214550,6.250665,0.500000,-0.001523
1779540579.630475,0,1,2.329313,0.214387,6.250422,0.500000,-0.002630
1779540579.640266,0,1,2.334310,0.214222,6.250180,0.500000,-0.003183
1779540579.650468,0,1,2.339307,0.214057,6.249938,0.500000,-0.003183
1779540579.660542,0,1,2.344305,0.213890,6.249695,0.500000,-0.004277
1779540579.670405,0,1,2.349302,0.213722,6.249453,0.500000,-0.004847
1779540579.680421,0,1,2.354299,0.213553,6.249211,0.500000,-0.004847
1779540579.690646,0,1,2.359296,0.213382,6.248968,0.500000,-0.004470
1779540579.700485,0,1,2.364293,0.213210,6.248726,0.500000,-0.004470
1779540579.710521,0,1,2.369290,0.213038,6.248484,0.500000,-0.004224
1779540579.720607,0,1,2.374287,0.212863,6.248241,0.500000,-0.003833
1779540579.730425,0,1,2.379284,0.212688,6.247999,0.500000,-0.003833
1779540579.740564,0,1,2.384281,0.212512,6.247757,0.500000,-0.003427
1779540579.750691,0,1,2.389278,0.212334,6.247515,0.500000,-0.003207
1779540579.760423,0,1,2.394274,0.212155,6.247272,0.500000,-0.003207
1779540579.770473,0,1,2.399271,0.211975,6.247030,0.500000,-0.002825
1779540579.781018,0,1,2.404268,0.211794,6.246788,0.500000,-0.002825
1779540579.790297,0,1,2.409265,0.211611,6.246545,0.500000,-0.002566
1779540579.800179,0,1,2.414261,0.211427,6.246303,0.500000,-0.002167
1779540579.810503,0,1,2.419258,0.211242,6.246061,0.500000,-0.002167
1779540579.820227,0,1,2.424254,0.211056,6.245818,0.500000,-0.001745
1779540579.830562,0,1,2.429251,0.210869,6.245576,0.500000,-0.001510
1779540579.840770,0,1,2.434247,0.210680,6.245334,0.500000,-0.001510
1779540579.850360,0,1,2.439244,0.210490,6.245091,0.500000,-0.001076
1779540579.860501,0,1,2.444240,0.210299,6.244849,0.500000,-0.000854
1779540579.870552,0,1,2.449236,0.210107,6.244607,0.500000,-0.000854
1779540579.880307,0,1,2.454233,0.209914,6.244364,0.500000,-0.000402
1779540579.890821,0,1,2.459229,0.209719,6.244122,0.500000,-0.000402
1779540579.900924,0,1,2.464225,0.209523,6.243880,0.500000,-0.000402
1779540579.910560,0,1,2.469221,0.209326,6.243637,0.500000,-0.000402
1779540579.920616,0,1,2.474217,0.209128,6.243395,0.500000,-0.000402
1779540579.930569,0,1,2.479213,0.208928,6.243153,0.500000,-0.000402
1779540579.940252,0,1,2.484209,0.208727,6.242910,0.500000,-0.000402
1779540579.950049,0,1,2.489205,0.208526,6.242668,0.500000,-0.000402
1779540579.960292,0,1,2.494201,0.208322,6.242426,0.500000,-0.000402
1779540579.970218,0,1,2.499197,0.208118,6.242183,0.500000,-0.000402
1779540579.980092,0,1,2.504192,0.207912,6.241941,0.500000,-0.000402
1779540579.990870,0,1,2.509188,0.207706,6.241699,0.500000,0.001281
1779540580.000210,0,1,2.514184,0.207498,6.241457,0.500000,0.001281
1779540580.010583,0,1,2.519180,0.207290,6.241699,0.500000,0.002372
1779540580.020212,0,1,2.524175,0.207083,6.241941,0.500000,0.002816
1779540580.030603,0,1,2.529171,0.206877,6.242183,0.500000,0.002816
1779540580.040063,0,1,2.534167,0.206673,6.242426,0.500000,0.003373
1779540580.050812,0,1,2.539163,0.206470,6.242668,0.500000,0.003614
1779540580.060160,0,1,2.544159,0.206268,6.242910,0.500000,0.003614
1779540580.070529,0,1,2.549155,0.206067,6.243153,0.500000,0.002525
1779540580.080525,0,1,2.554151,0.205868,6.243395,0.500000,0.002525
1779540580.090645,0,1,2.559147,0.205669,6.243637,0.500000,0.002084
1779540580.100135,0,1,2.564143,0.205472,6.243880,0.500000,0.000996
1779540580.110210,0,1,2.569139,0.205276,6.244122,0.500000,0.000996
1779540580.120263,0,1,2.574135,0.205082,6.244364,0.500000,-0.000067
1779540580.130101,0,1,2.579131,0.204888,6.244607,0.500000,-0.000578
1779540580.140137,0,1,2.584128,0.204696,6.244849,0.500000,-0.000578
1779540580.150265,0,1,2.589124,0.204504,6.244607,0.500000,-0.001653
1779540580.160142,0,1,2.594120,0.204311,6.244364,0.500000,-0.002186
1779540580.170526,0,1,2.599117,0.204116,6.244122,0.500000,-0.002186
1779540580.180968,0,1,2.604113,0.203920,6.243880,0.500000,-0.003244
1779540580.190133,0,1,2.609109,0.203723,6.243637,0.500000,-0.003608
1779540580.200503,0,1,2.614105,0.203525,6.243395,0.500000,-0.003608
1779540580.210673,0,1,2.619101,0.203325,6.243153,0.500000,-0.003338
1779540580.220143,0,1,2.624097,0.203124,6.242910,0.500000,-0.003146
1779540580.230183,0,1,2.629093,0.202923,6.242668,0.500000,-0.003146
1779540580.240332,0,1,2.634089,0.202719,6.242426,0.500000,-0.002711
1779540580.250643,0,1,2.639084,0.202515,6.242183,0.500000,-0.002711
1779540580.260226,0,1,2.644080,0.202309,6.241941,0.500000,-0.002280
1779540580.270772,0,1,2.649076,0.202103,6.241699,0.500000,-0.002039
1779540580.280276,0,1,2.654072,0.201895,6.241457,0.500000,-0.002039
1779540580.290231,0,1,2.659067,0.201686,6.241214,0.500000,-0.001598
1779540580.300390,0,1,2.664063,0.201475,6.240972,0.500000,-0.001368
1779540580.310234,0,1,2.669058,0.201264,6.240730,0.500000,-0.001368
1779540580.320239,0,1,2.674054,0.201051,6.240487,0.500000,-0.000891
1779540580.330174,0,1,2.679049,0.200837,6.240245,0.500000,-0.000665
1779540580.340267,0,1,2.684045,0.200621,6.240003,0.500000,-0.000665
1779540580.350549,0,1,2.689040,0.200405,6.239760,0.500000,-0.000204
1779540580.360459,0,1,2.694035,0.200187,6.239518,0.500000,0.000069
1779540580.370322,0,1,2.699030,0.199969,6.239276,0.500000,0.000069
1779540580.380490,0,1,2.704026,0.199748,6.239033,0.500000,0.000510
1779540580.390779,0,1,2.709021,0.199528,6.239033,0.500000,0.000510
1779540580.400440,0,1,2.714016,0.199307,6.239276,0.500000,0.000510
1779540580.410520,0,1,2.719011,0.199089,6.239518,0.500000,0.000510
1779540580.420533,0,1,2.724006,0.198871,6.239760,0.500000,0.000510
1779540580.430496,0,1,2.729002,0.198655,6.240003,0.500000,0.000510
1779540580.440494,0,1,2.733997,0.198439,6.240245,0.500000,0.000510
1779540580.450554,0,1,2.738992,0.198225,6.240487,0.500000,0.000510
1779540580.460522,0,1,2.743988,0.198012,6.240730,0.500000,0.000510
1779540580.470528,0,1,2.748983,0.197801,6.240972,0.500000,0.000510
1779540580.480655,0,1,2.753979,0.197590,6.241214,0.500000,-0.001079
1779540580.490426,0,1,2.758975,0.197381,6.241457,0.500000,-0.001558
1779540580.500553,0,1,2.763970,0.197172,6.241214,0.500000,-0.001558
1779540580.510669,0,1,2.768966,0.196962,6.240972,0.500000,-0.002049
1779540580.520589,0,1,2.773961,0.196750,6.240730,0.500000,-0.002049
1779540580.531082,0,1,2.778957,0.196537,6.240487,0.500000,-0.002049
1779540580.540867,0,1,2.783952,0.196323,6.240245,0.500000,-0.003688
1779540580.550699,0,1,2.788948,0.196108,6.240003,0.500000,-0.003688
1779540580.560837,0,1,2.793943,0.195892,6.239760,0.500000,-0.003219
1779540580.570315,0,1,2.798938,0.195674,6.239518,0.500000,-0.003219
1779540580.580637,0,1,2.803933,0.195455,6.239276,0.500000,-0.002772
1779540580.590523,0,1,2.808928,0.195235,6.239033,0.500000,-0.002509
1779540580.600657,0,1,2.813924,0.195014,6.238791,0.500000,-0.002509
1779540580.610665,0,1,2.818919,0.194791,6.238549,0.500000,-0.002057
1779540580.620581,0,1,2.823914,0.194568,6.238306,0.500000,-0.002057
1779540580.630579,0,1,2.828909,0.194342,6.238064,0.500000,-0.001615
1779540580.640804,0,1,2.833903,0.194117,6.237822,0.500000,-0.001353
1779540580.650514,0,1,2.838898,0.193889,6.237579,0.500000,-0.001353
1779540580.660474,0,1,2.843893,0.193661,6.237337,0.500000,-0.000856
1779540580.670130,0,1,2.848888,0.193431,6.237095,0.500000,-0.000623
1779540580.681048,0,1,2.853882,0.193200,6.236852,0.500000,-0.000623
1779540580.690506,0,1,2.858877,0.192968,6.236610,0.500000,-0.000144
1779540580.700451,0,1,2.863872,0.192734,6.236368,0.500000,0.000105
1779540580.710385,0,1,2.868866,0.192500,6.236126,0.500000,0.000105
1779540580.720783,0,1,2.873861,0.192265,6.236368,0.500000,0.000619
1779540580.730483,0,1,2.878855,0.192032,6.236610,0.500000,0.001050
1779540580.740422,0,1,2.883850,0.191799,6.236852,0.500000,0.001050
1779540580.750453,0,1,2.888844,0.191568,6.237095,0.500000,0.001380
1779540580.760796,0,1,2.893839,0.191338,6.237337,0.500000,0.001586
1779540580.770523,0,1,2.898834,0.191110,6.237579,0.500000,0.001586
1779540580.780230,0,1,2.903829,0.190882,6.237822,0.500000,0.000571
1779540580.790113,0,1,2.908824,0.190657,6.238064,0.500000,-0.000460
1779540580.800553,0,1,2.913818,0.190431,6.238306,0.500000,-0.000460
1779540580.810531,0,1,2.918813,0.190208,6.238549,0.500000,-0.000932
1779540580.820081,0,1,2.923808,0.189984,6.238306,0.500000,-0.001483
1779540580.830048,0,1,2.928803,0.189759,6.238064,0.500000,-0.001483
1779540580.840727,0,1,2.933798,0.189533,6.237822,0.500000,-0.002520
1779540580.850539,0,1,2.938793,0.189306,6.237579,0.500000,-0.003569
1779540580.860594,0,1,2.943788,0.189077,6.237337,0.500000,-0.003569
1779540580.870461,0,1,2.948783,0.188847,6.237095,0.500000,-0.003306
1779540580.880978,0,1,2.953777,0.188617,6.236852,0.500000,-0.003306
1779540580.890219,0,1,2.958772,0.188384,6.236610,0.500000,-0.003306
1779540580.900492,0,1,2.963766,0.188151,6.236368,0.500000,-0.003306
1779540580.910489,0,1,2.968761,0.187916,6.236126,0.500000,-0.003306
1779540580.920686,0,1,2.973755,0.187681,6.235883,0.500000,-0.003306
1779540580.930458,0,1,2.978750,0.187443,6.235641,0.500000,-0.003306
1779540580.940477,0,1,2.983744,0.187205,6.235399,0.500000,-0.003306
1779540580.950475,0,1,2.988738,0.186966,6.235156,0.500000,-0.003306
1779540580.960749,0,1,2.993733,0.186725,6.234914,0.500000,-0.003306
1779540580.970512,0,1,2.998727,0.186483,6.234672,0.500000,-0.001459
1779540580.980018,0,1,3.003721,0.186240,6.234429,0.500000,-0.000696
1779540580.990486,0,1,3.008715,0.185996,6.234187,0.500000,-0.000696
1779540581.000546,0,1,3.013709,0.185751,6.233945,0.500000,-0.000173
1779540581.010433,0,1,3.018703,0.185504,6.233702,0.500000,0.000286
1779540581.020328,0,1,3.023697,0.185256,6.233460,0.500000,0.000286
