time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779540774.645612,-11.674436,0.831719,-0.474792,0.500000,0.500000,-0.002395,-0.005062,-0.002395,-0.005062,-0.002395,-0.005062,0.156508,0.156508,0.063006,0,0.011373,0.051633,0.063006,1.439456,1.565585,1234,1233,0.627851,23.660614
1779540774.670735,-11.661087,0.824877,-0.472610,0.500000,0.500000,-0.002431,-0.005232,-0.002431,-0.005232,-0.002431,-0.005232,0.156000,0.156000,0.063057,0,0.011591,0.051466,0.063057,1.422508,1.554265,1234,1233,0.813358,26.383756
1779540774.697495,-11.652180,0.820331,-0.471155,0.500000,0.500000,-0.002437,-0.005346,-0.002437,-0.005346,-0.002437,-0.005346,0.155661,0.155661,0.063113,0,0.011759,0.051354,0.063113,1.419718,1.552398,1234,1233,0.937029,25.090351
1779540774.725503,-11.638807,0.813537,-0.468973,0.500000,0.500000,-0.002543,-0.005485,-0.002543,-0.005485,-0.002543,-0.005485,0.155154,0.155154,0.063299,0,0.012112,0.051187,0.063299,1.417598,1.550978,1234,1234,0.122151,27.876606
1779540774.753456,-11.625419,0.806772,-0.466790,0.500000,0.500000,-0.002680,-0.005614,-0.002680,-0.005614,-0.002680,-0.005614,0.154645,0.154645,0.063527,0,0.012507,0.051020,0.063527,1.417693,1.551041,1234,1234,0.307651,27.099080
1779540774.785513,-11.612017,0.800036,-0.464608,0.500000,0.500000,-0.002785,-0.005743,-0.002785,-0.005743,-0.002785,-0.005743,0.154137,0.154137,0.063663,0,0.012811,0.050852,0.063663,1.410736,1.546378,1234,1234,0.493154,25.446882
1779540774.811387,-11.598599,0.793330,-0.462425,0.500000,0.500000,-0.002857,-0.005873,-0.002857,-0.005873,-0.002857,-0.005873,0.153629,0.153629,0.063868,0,0.013183,0.050685,0.063868,1.421227,1.553408,1235,1234,0.678659,24.726603
1779540774.837497,-11.589646,0.788875,-0.460971,0.500000,0.500000,-0.002887,-0.005959,-0.002887,-0.005959,-0.002887,-0.005959,0.153290,0.153290,0.063930,0,0.013357,0.050573,0.063930,1.420826,1.553139,1235,1234,0.802331,25.922049
1779540775.011378,-11.508749,0.749436,-0.445204,0.500000,0.500000,-0.003340,-0.003855,-0.003340,-0.003855,-0.003340,-0.003855,0.150248,0.150248,0.058927,0,0.009355,0.049571,0.058927,1.190929,1.395075,1236,1235,0.914910,15.764477
1779540775.025508,-11.504235,0.747285,-0.444233,0.500000,0.500000,-0.003332,-0.003641,-0.003332,-0.003641,-0.003332,-0.003641,0.150079,0.150079,0.060023,0,0.010508,0.049516,0.060023,1.441374,1.566863,1236,1235,0.976746,16.082702
1779540775.045595,-11.495202,0.742996,-0.442292,0.500000,0.500000,-0.003399,-0.003186,-0.003399,-0.003186,-0.003399,-0.003186,0.149744,0.149744,0.059240,0,0.009835,0.049405,0.059240,1.431119,1.560021,1236,1236,0.099915,15.936307
1779540775.061463,-11.486160,0.738725,-0.440351,0.500000,0.500000,-0.003470,-0.002731,-0.003470,-0.002731,-0.003470,-0.002731,0.149407,0.149407,0.058560,0,0.009265,0.049294,0.058560,1.438374,1.564863,1236,1236,0.223584,14.202013
1779540775.077453,-11.481636,0.736596,-0.439381,0.500000,0.500000,-0.003498,-0.002504,-0.003498,-0.002504,-0.003498,-0.002504,0.149238,0.149238,0.058188,0,0.008949,0.049239,0.058188,1.438163,1.564723,1236,1236,0.285419,14.263089
1779540775.090816,-11.472582,0.732349,-0.437926,0.500000,0.500000,-0.003542,-0.002536,-0.003542,-0.002536,-0.003542,-0.002536,0.148902,0.148902,0.058214,0,0.009086,0.049128,0.058214,1.442699,1.567746,1236,1236,0.409089,14.417003
1779540775.105427,-11.468053,0.730230,-0.437199,0.500000,0.500000,-0.003559,-0.002552,-0.003559,-0.002552,-0.003559,-0.002552,0.148733,0.148733,0.058195,0,0.009123,0.049072,0.058195,1.440544,1.566310,1236,1236,0.470925,13.943847
1779540775.121446,-11.458991,0.726003,-0.435744,0.500000,0.500000,-0.003581,-0.002583,-0.003581,-0.002583,-0.003581,-0.002583,0.148397,0.148397,0.058153,0,0.009192,0.048961,0.058153,1.438113,1.564689,1237,1236,0.594597,14.550029
1779540775.137444,-11.454457,0.723894,-0.435016,0.500000,0.500000,-0.003587,-0.002599,-0.003587,-0.002599,-0.003587,-0.002599,0.148228,0.148228,0.058131,0,0.009225,0.048906,0.058131,1.438150,1.564714,1237,1236,0.656433,14.208514
1779540775.150537,-11.445386,0.719686,-0.433561,0.500000,0.500000,-0.003587,-0.002631,-0.003587,-0.002631,-0.003587,-0.002631,0.147891,0.147891,0.058097,0,0.009302,0.048795,0.058097,1.443166,1.568057,1237,1236,0.780105,13.937583
1779540775.165900,-11.440847,0.717588,-0.432834,0.500000,0.500000,-0.003582,-0.002647,-0.003582,-0.002647,-0.003582,-0.002647,0.147723,0.147723,0.058038,0,0.009298,0.048740,0.058038,1.439246,1.565444,1237,1236,0.841941,14.593123
1779540775.181455,-11.431767,0.713400,-0.431379,0.500000,0.500000,-0.003560,-0.002678,-0.003560,-0.002678,-0.003560,-0.002678,0.147386,0.147386,0.057944,0,0.009315,0.048629,0.057944,1.438915,1.565224,1237,1236,0.965612,14.509710
1779540775.197451,-11.427224,0.711311,-0.430652,0.500000,0.500000,-0.003571,-0.002682,-0.003571,-0.002682,-0.003571,-0.002682,0.147220,0.147220,0.057905,0,0.009332,0.048574,0.057905,1.438153,1.564716,1237,1237,0.026924,14.557611
1779540775.210930,-11.418134,0.707143,-0.429197,0.500000,0.500000,-0.003647,-0.002686,-0.003647,-0.002686,-0.003647,-0.002686,0.146885,0.146885,0.057935,0,0.009471,0.048463,0.057935,1.442499,1.567613,1237,1237,0.150592,14.694548
1779540775.230218,-11.409038,0.702988,-0.427742,0.500000,0.500000,-0.003708,-0.002691,-0.003708,-0.002691,-0.003708,-0.002691,0.146550,0.146550,0.057865,0,0.009512,0.048353,0.057865,1.432491,1.560938,1237,1237,0.274262,13.905994
1779540775.241472,-11.404488,0.700915,-0.427014,0.500000,0.500000,-0.003733,-0.002693,-0.003733,-0.002693,-0.003733,-0.002693,0.146382,0.146382,0.057926,0,0.009628,0.048298,0.057926,1.446352,1.570178,1237,1237,0.336097,15.054022
1779540775.257493,-11.399936,0.698846,-0.426287,0.500000,0.500000,-0.003755,-0.002695,-0.003755,-0.002695,-0.003755,-0.002695,0.146215,0.146215,0.057860,0,0.009617,0.048243,0.057860,1.438110,1.564687,1237,1237,0.397932,14.370808
1779540775.273446,-11.390828,0.694718,-0.424832,0.500000,0.500000,-0.003787,-0.002700,-0.003787,-0.002700,-0.003787,-0.002700,0.145880,0.145880,0.057804,0,0.009671,0.048132,0.057804,1.438228,1.564766,1238,1237,0.521604,14.731993
1779540775.291158,-11.381714,0.690603,-0.423377,0.500000,0.500000,-0.003805,-0.002704,-0.003805,-0.002704,-0.003805,-0.002704,0.145545,0.145545,0.057709,0,0.009687,0.048022,0.057709,1.435197,1.562744,1238,1237,0.645276,14.720172
1779540775.305540,-11.377154,0.688550,-0.422650,0.500000,0.500000,-0.003808,-0.002707,-0.003808,-0.002707,-0.003808,-0.002707,0.145377,0.145377,0.057694,0,0.009727,0.047967,0.057694,1.440940,1.566574,1238,1237,0.707112,14.643181
1779540775.321472,-11.368031,0.684455,-0.421195,0.500000,0.500000,-0.003804,-0.002711,-0.003804,-0.002711,-0.003804,-0.002711,0.145042,0.145042,0.057570,0,0.009713,0.047856,0.057570,1.438263,1.564789,1238,1237,0.830784,15.667536
1779540775.425469,-11.322327,0.664179,-0.413920,0.500000,0.500000,-0.003989,-0.002629,-0.003989,-0.002629,-0.003989,-0.002629,0.143377,0.143377,0.056329,0,0.009021,0.047308,0.056329,1.294352,1.467256,1238,1238,0.448589,15.226731
1779540775.441495,-11.313169,0.660164,-0.412465,0.500000,0.500000,-0.004015,-0.002606,-0.004015,-0.002606,-0.004015,-0.002606,0.143044,0.143044,0.057050,0,0.009852,0.047198,0.057050,1.438101,1.564681,1239,1238,0.572261,16.306931
1779540775.457432,-11.308588,0.658161,-0.411738,0.500000,0.500000,-0.004022,-0.002595,-0.004022,-0.002595,-0.004022,-0.002595,0.142878,0.142878,0.056990,0,0.009846,0.047143,0.056990,1.438255,1.564784,1239,1238,0.634097,14.871707
1779540775.473445,-11.299420,0.654165,-0.410283,0.500000,0.500000,-0.004026,-0.002573,-0.004026,-0.002573,-0.004026,-0.002573,0.142545,0.142545,0.056849,0,0.009816,0.047034,0.056849,1.438125,1.564697,1239,1238,0.757769,16.618001
1779540775.490674,-11.290247,0.650183,-0.408828,0.500000,0.500000,-0.004015,-0.002550,-0.004015,-0.002550,-0.004015,-0.002550,0.142212,0.142212,0.056677,0,0.009753,0.046924,0.056677,1.436030,1.563300,1239,1238,0.881440,15.324150
1779540775.510461,-11.281069,0.646215,-0.407373,0.500000,0.500000,-0.003994,-0.002520,-0.003994,-0.002520,-0.003994,-0.002520,0.141881,0.141881,0.056466,0,0.009651,0.046815,0.056466,1.431634,1.560366,1239,1239,0.004546,15.648205
1779540775.525539,-11.276477,0.644236,-0.406646,0.500000,0.500000,-0.004033,-0.002495,-0.004033,-0.002495,-0.004033,-0.002495,0.141716,0.141716,0.056475,0,0.009714,0.046761,0.056475,1.439737,1.565772,1239,1239,0.066380,15.201787
1779540775.541469,-11.267290,0.640287,-0.405191,0.500000,0.500000,-0.004101,-0.002446,-0.004101,-0.002446,-0.004101,-0.002446,0.141386,0.141386,0.056378,0,0.009726,0.046652,0.056378,1.438268,1.564792,1239,1239,0.190049,14.603939
1779540775.557514,-11.262694,0.638317,-0.404463,0.500000,0.500000,-0.004129,-0.002421,-0.004129,-0.002421,-0.004129,-0.002421,0.141221,0.141221,0.056324,0,0.009727,0.046597,0.056324,1.438068,1.564659,1239,1239,0.251884,18.003988
1779540775.573431,-11.253498,0.634389,-0.403008,0.500000,0.500000,-0.004175,-0.002372,-0.004175,-0.002372,-0.004175,-0.002372,0.140891,0.140891,0.056206,0,0.009717,0.046489,0.056206,1.438291,1.564808,1239,1239,0.375555,15.523665
1779540775.590212,-11.244296,0.630474,-0.401553,0.500000,0.500000,-0.004206,-0.002323,-0.004206,-0.002323,-0.004206,-0.002323,0.140561,0.140561,0.056056,0,0.009676,0.046380,0.056056,1.436800,1.563814,1239,1239,0.499226,15.861821
1779540775.610688,-11.235089,0.626572,-0.400098,0.500000,0.500000,-0.004223,-0.002273,-0.004223,-0.002273,-0.004223,-0.002273,0.140231,0.140231,0.055857,0,0.009586,0.046271,0.055857,1.430452,1.559576,1240,1239,0.622898,15.537998
1779540775.625494,-11.230483,0.624626,-0.399371,0.500000,0.500000,-0.004225,-0.002249,-0.004225,-0.002249,-0.004225,-0.002249,0.140066,0.140066,0.055824,0,0.009607,0.046217,0.055824,1.440206,1.566085,1240,1239,0.684734,15.333779
1779540775.641445,-11.221267,0.620745,-0.397916,0.500000,0.500000,-0.004220,-0.002199,-0.004220,-0.002199,-0.004220,-0.002199,0.139735,0.139735,0.055619,0,0.009511,0.046108,0.055619,1.438231,1.564768,1240,1239,0.808406,16.201976
1779540775.657463,-11.216657,0.618809,-0.397189,0.500000,0.500000,-0.004212,-0.002175,-0.004212,-0.002175,-0.004212,-0.002175,0.139570,0.139570,0.055514,0,0.009461,0.046054,0.055514,1.438116,1.564691,1240,1239,0.870242,16.212607
1779540775.673480,-11.207433,0.614947,-0.395734,0.500000,0.500000,-0.004185,-0.002126,-0.004185,-0.002126,-0.004185,-0.002126,0.139240,0.139240,0.055289,0,0.009345,0.045945,0.055289,1.438118,1.564692,1240,1239,0.993913,15.617170
1779540775.690979,-11.198203,0.611099,-0.394279,0.500000,0.500000,-0.004250,-0.002044,-0.004250,-0.002044,-0.004250,-0.002044,0.138914,0.138914,0.055134,0,0.009297,0.045837,0.055134,1.435566,1.562990,1240,1240,0.117000,15.850257
1779540775.710848,-11.188967,0.607264,-0.392824,0.500000,0.500000,-0.004307,-0.001969,-0.004307,-0.001969,-0.004307,-0.001969,0.138587,0.138587,0.054966,0,0.009237,0.045730,0.054966,1.431492,1.560271,1240,1240,0.240670,16.623590
1779540775.725508,-11.184347,0.605352,-0.392096,0.500000,0.500000,-0.004329,-0.001931,-0.004329,-0.001931,-0.004329,-0.001931,0.138424,0.138424,0.054936,0,0.009260,0.045676,0.054936,1.440459,1.566253,1240,1240,0.302505,16.065726
1779540775.741631,-11.175103,0.601537,-0.390642,0.500000,0.500000,-0.004364,-0.001855,-0.004364,-0.001855,-0.004364,-0.001855,0.138097,0.138097,0.054745,0,0.009177,0.045568,0.054745,1.437935,1.564570,1240,1240,0.426177,25.311476
1779540775.770957,-11.161227,0.595841,-0.388459,0.500000,0.500000,-0.004389,-0.001741,-0.004389,-0.001741,-0.004389,-0.001741,0.137606,0.137606,0.054315,0,0.008909,0.045406,0.054315,1.415361,1.549479,1241,1240,0.611684,26.590254
1779540775.797591,-11.151970,0.592060,-0.387004,0.500000,0.500000,-0.004387,-0.001665,-0.004387,-0.001665,-0.004387,-0.001665,0.137279,0.137279,0.054113,0,0.008814,0.045298,0.054113,1.419933,1.552542,1241,1240,0.735356,22.550407
1779540775.821452,-11.138073,0.586414,-0.384822,0.500000,0.500000,-0.004357,-0.001551,-0.004357,-0.001551,-0.004357,-0.001551,0.136788,0.136788,0.053757,0,0.008620,0.045137,0.053757,1.424660,1.555705,1241,1240,0.920864,16.632588
1779540775.941411,-11.082363,0.564133,-0.376093,0.500000,0.500000,-0.004501,-0.000948,-0.004501,-0.000948,-0.004501,-0.000948,0.134845,0.134845,0.051588,0,0.007091,0.044496,0.051588,1.269912,1.450364,1242,1241,0.662299,15.757855
1779540775.957458,-11.077712,0.562298,-0.375365,0.500000,0.500000,-0.004496,-0.000897,-0.004496,-0.000897,-0.004496,-0.000897,0.134683,0.134683,0.052312,0,0.007869,0.044443,0.052312,1.438067,1.564658,1242,1241,0.724135,17.055459
1779540775.977603,-11.068406,0.558639,-0.373910,0.500000,0.500000,-0.004473,-0.000795,-0.004473,-0.000795,-0.004473,-0.000795,0.134359,0.134359,0.051978,0,0.007642,0.044336,0.051978,1.431019,1.559955,1242,1241,0.847806,16.677430
1779540775.993488,-11.059094,0.554993,-0.372455,0.500000,0.500000,-0.004437,-0.000693,-0.004437,-0.000693,-0.004437,-0.000693,0.134035,0.134035,0.051695,0,0.007465,0.044230,0.051695,1.438346,1.564844,1242,1241,0.971478,25.750689
1779540776.021408,-11.045116,0.549550,-0.370273,0.500000,0.500000,-0.004491,-0.000500,-0.004491,-0.000500,-0.004491,-0.000500,0.133556,0.133556,0.051214,0,0.007143,0.044071,0.051214,1.417747,1.551077,1242,1242,0.156390,24.565089
1779540776.045529,-11.035791,0.545938,-0.368818,0.500000,0.500000,-0.004526,-0.000372,-0.004526,-0.000372,-0.004526,-0.000372,0.133235,0.133235,0.050990,0,0.007025,0.043966,0.050990,1.424218,1.555409,1242,1242,0.280062,22.065926
1779540776.070653,-11.021794,0.540545,-0.366636,0.500000,0.500000,-0.004552,-0.000179,-0.004552,-0.000179,-0.004552,-0.000179,0.132755,0.132755,0.050561,0,0.006754,0.043808,0.050561,1.422505,1.554263,1242,1242,0.465569,23.461411
1779540776.097483,-11.012456,0.536968,-0.365181,0.500000,0.500000,-0.004551,-0.000051,-0.004551,-0.000051,-0.004551,-0.000051,0.132435,0.132435,0.050242,0,0.006539,0.043702,0.050242,1.419600,1.552319,1243,1242,0.589241,15.850518
1779540776.110548,-11.003113,0.533403,-0.363726,0.500000,0.500000,-0.004535,0.000077,-0.004535,0.000077,-0.004535,0.000077,0.132115,0.132115,0.050020,0,0.006424,0.043597,0.050020,1.443216,1.568090,1243,1242,0.712913,18.874554
1779540776.130770,-10.993765,0.529852,-0.362271,0.500000,0.500000,-0.004504,0.000205,-0.004504,0.000205,-0.004504,0.000205,0.131795,0.131795,0.049616,0,0.006125,0.043491,0.049616,1.430887,1.559866,1243,1242,0.836584,14.635913
1779540776.150516,-10.984411,0.526315,-0.360816,0.500000,0.500000,-0.004459,0.000334,-0.004459,0.000334,-0.004459,0.000334,0.131474,0.131474,0.049250,0,0.005864,0.043386,0.049250,1.431705,1.560413,1243,1242,0.960255,21.924675
1779540776.170773,-10.975053,0.522792,-0.359361,0.500000,0.500000,-0.004472,0.000486,-0.004472,0.000486,-0.004472,0.000486,0.131158,0.131158,0.048923,0,0.005641,0.043281,0.048923,1.430828,1.559828,1243,1243,0.083342,21.813839
1779540776.193425,-10.965689,0.519282,-0.357906,0.500000,0.500000,-0.004504,0.000640,-0.004504,0.000640,-0.004504,0.000640,0.130842,0.130842,0.048608,0,0.005430,0.043177,0.048608,1.426726,1.557086,1243,1243,0.207013,20.159933
1779540776.213439,-10.956320,0.515785,-0.356451,0.500000,0.500000,-0.004522,0.000793,-0.004522,0.000793,-0.004522,0.000793,0.130526,0.130526,0.048307,0,0.005234,0.043073,0.048307,1.431245,1.560106,1243,1243,0.330685,15.907564
1779540776.230667,-10.946946,0.512303,-0.354996,0.500000,0.500000,-0.004525,0.000947,-0.004525,0.000947,-0.004525,0.000947,0.130210,0.130210,0.047985,0,0.005017,0.042969,0.047985,1.436032,1.563301,1243,1243,0.454357,19.170622
1779540776.250665,-10.937567,0.508834,-0.353541,0.500000,0.500000,-0.004513,0.001101,-0.004513,0.001101,-0.004513,0.001101,0.129893,0.129893,0.047606,0,0.004742,0.042864,0.047606,1.431271,1.560123,1244,1243,0.578029,17.147403
1779540776.270417,-10.928183,0.505378,-0.352087,0.500000,0.500000,-0.004487,0.001255,-0.004487,0.001255,-0.004487,0.001255,0.129577,0.129577,0.047226,0,0.004466,0.042760,0.047226,1.431693,1.560405,1244,1243,0.701701,14.618310
1779540776.285590,-10.923489,0.503656,-0.351359,0.500000,0.500000,-0.004469,0.001332,-0.004469,0.001332,-0.004469,0.001332,0.129419,0.129419,0.047055,0,0.004347,0.042708,0.047055,1.439573,1.565663,1244,1243,0.763536,15.459734
1779540776.301442,-10.914097,0.500221,-0.349904,0.500000,0.500000,-0.004421,0.001486,-0.004421,0.001486,-0.004421,0.001486,0.129103,0.129103,0.046637,0,0.004033,0.042604,0.046637,1.438403,1.564882,1244,1243,0.887207,13.582613
1779540776.317459,-10.909400,0.498508,-0.349177,0.500000,0.500000,-0.004392,0.001563,-0.004392,0.001563,-0.004392,0.001563,0.128944,0.128944,0.046422,0,0.003870,0.042552,0.046422,1.438117,1.564692,1244,1243,0.949042,14.010965
1779540776.330462,-10.900001,0.495094,-0.347722,0.500000,0.500000,-0.004383,0.001738,-0.004383,0.001738,-0.004383,0.001738,0.128632,0.128632,0.046050,0,0.003601,0.042449,0.046050,1.443322,1.568161,1244,1244,0.072150,13.821169
1779540776.430256,-10.852932,0.478227,-0.340447,0.500000,0.500000,-0.004338,0.002635,-0.004338,0.002635,-0.004338,0.002635,0.127071,0.127071,0.043699,0,0.001765,0.041934,0.043699,1.300869,1.471743,1245,1244,0.690508,13.864425
1779540776.441550,-10.848218,0.476560,-0.339720,0.500000,0.500000,-0.004313,0.002725,-0.004313,0.002725,-0.004313,0.002725,0.126915,0.126915,0.043842,0,0.001960,0.041883,0.043842,1.446282,1.570132,1245,1244,0.752343,14.764595
1779540776.457456,-10.843503,0.474895,-0.338992,0.500000,0.500000,-0.004285,0.002814,-0.004285,0.002814,-0.004285,0.002814,0.126759,0.126759,0.043590,0,0.001759,0.041831,0.043590,1.438309,1.564820,1245,1244,0.814178,14.144831
1779540776.473435,-10.834070,0.471576,-0.337538,0.500000,0.500000,-0.004218,0.002994,-0.004218,0.002994,-0.004218,0.002994,0.126447,0.126447,0.043110,0,0.001381,0.041729,0.043110,1.438183,1.564736,1245,1244,0.937847,14.199126
1779540776.490315,-10.824632,0.468272,-0.336083,0.500000,0.500000,-0.004186,0.003191,-0.004186,0.003191,-0.004186,0.003191,0.126138,0.126138,0.042651,0,0.001024,0.041627,0.042651,1.436630,1.563700,1245,1245,0.060989,14.186894
1779540776.505434,-10.819911,0.466625,-0.335355,0.500000,0.500000,-0.004191,0.003293,-0.004191,0.003293,-0.004191,0.003293,0.125984,0.125984,0.042453,0,0.000877,0.041576,0.042453,1.439666,1.565724,1245,1245,0.122825,14.661810
1779540776.517482,-10.815189,0.464981,-0.334628,0.500000,0.500000,-0.004192,0.003395,-0.004192,0.003395,-0.004192,0.003395,0.125831,0.125831,0.042254,0,0.000729,0.041525,0.042254,1.444975,1.569262,1245,1245,0.184661,14.727456
1779540776.533432,-10.805741,0.461703,-0.333173,0.500000,0.500000,-0.004183,0.003600,-0.004183,0.003600,-0.004183,0.003600,0.125523,0.125523,0.041807,0,0.000383,0.041424,0.041807,1.438233,1.564769,1245,1245,0.308333,13.946434
1779540776.550535,-10.796289,0.458440,-0.331718,0.500000,0.500000,-0.004160,0.003804,-0.004160,0.003804,-0.004160,0.003804,0.125215,0.125215,0.041349,0,0.000027,0.041322,0.041349,1.436246,1.563444,1245,1245,0.432005,15.904164
1779540776.565471,-10.791561,0.456813,-0.330990,0.500000,0.500000,-0.004142,0.003907,-0.004142,0.003907,-0.004142,0.003907,0.125061,0.125061,0.041119,0,-0.000152,0.041272,0.041119,1.439983,1.565936,1245,1245,0.493840,19.164215
1779540776.585462,-10.782101,0.453570,-0.329536,0.500000,0.500000,-0.004097,0.004111,-0.004097,0.004111,-0.004097,0.004111,0.124753,0.124753,0.040621,0,-0.000549,0.041170,0.040621,1.431283,1.560131,1246,1245,0.617511,21.126670
1779540776.610778,-10.767903,0.448732,-0.327353,0.500000,0.500000,-0.004002,0.004418,-0.004002,0.004418,-0.004002,0.004418,0.124292,0.124292,0.039845,0,-0.001173,0.041018,0.039845,1.422178,1.554045,1246,1245,0.803015,24.607594
1779540776.633495,-10.758432,0.445523,-0.325898,0.500000,0.500000,-0.003921,0.004622,-0.003921,0.004622,-0.003921,0.004622,0.123984,0.123984,0.039313,0,-0.001604,0.040917,0.039313,1.426615,1.557012,1246,1245,0.926683,19.835115
1779540776.657515,-10.748956,0.442329,-0.324443,0.500000,0.500000,-0.003865,0.004842,-0.003865,0.004842,-0.003865,0.004842,0.123679,0.123679,0.038791,0,-0.002026,0.040816,0.038791,1.424389,1.555524,1246,1246,0.049873,13.727047
1779540776.670662,-10.739475,0.439148,-0.322988,0.500000,0.500000,-0.003855,0.005071,-0.003855,0.005071,-0.003855,0.005071,0.123376,0.123376,0.038328,0,-0.002388,0.040716,0.038328,1.443073,1.567995,1246,1246,0.173545,14.865923
1779540776.685529,-10.734733,0.437563,-0.322261,0.500000,0.500000,-0.003844,0.005185,-0.003844,0.005185,-0.003844,0.005185,0.123224,0.123224,0.038081,0,-0.002585,0.040666,0.038081,1.440103,1.566016,1246,1246,0.235380,14.082323
1779540776.701471,-10.725245,0.434402,-0.320806,0.500000,0.500000,-0.003811,0.005414,-0.003811,0.005414,-0.003811,0.005414,0.122921,0.122921,0.037575,0,-0.002991,0.040566,0.037575,1.438247,1.564778,1246,1246,0.359052,13.649340
1779540776.713465,-10.720500,0.432827,-0.320079,0.500000,0.500000,-0.003790,0.005529,-0.003790,0.005529,-0.003790,0.005529,0.122769,0.122769,0.037316,0,-0.003200,0.040516,0.037316,1.445067,1.569323,1246,1246,0.420887,18.880619
1779540776.737451,-10.711006,0.429688,-0.318624,0.500000,0.500000,-0.003736,0.005758,-0.003736,0.005758,-0.003736,0.005758,0.122466,0.122466,0.036780,0,-0.003636,0.040416,0.036780,1.424447,1.555563,1247,1246,0.544557,19.540088
1779540776.757471,-10.701507,0.426562,-0.317169,0.500000,0.500000,-0.003667,0.005987,-0.003667,0.005987,-0.003667,0.005987,0.122163,0.122163,0.036224,0,-0.004093,0.040316,0.036224,1.431234,1.560098,1247,1246,0.668226,16.063081
1779540776.773454,-10.692003,0.423450,-0.315714,0.500000,0.500000,-0.003583,0.006216,-0.003583,0.006216,-0.003583,0.006216,0.121859,0.121859,0.035643,0,-0.004574,0.040216,0.035643,1.438176,1.564731,1247,1246,0.791893,20.967858
1779540776.793457,-10.682495,0.420352,-0.314259,0.500000,0.500000,-0.003486,0.006446,-0.003486,0.006446,-0.003486,0.006446,0.121556,0.121556,0.035049,0,-0.005067,0.040116,0.035049,1.431264,1.560118,1247,1246,0.915559,18.122149
1779540776.813411,-10.672983,0.417268,-0.312804,0.500000,0.500000,-0.003404,0.006687,-0.003404,0.006687,-0.003404,0.006687,0.121255,0.121255,0.034457,0,-0.005560,0.040017,0.034457,1.431347,1.560174,1247,1247,0.038812,13.539309
1779540776.830251,-10.663466,0.414198,-0.311349,0.500000,0.500000,-0.003375,0.006940,-0.003375,0.006940,-0.003375,0.006940,0.120957,0.120957,0.033915,0,-0.006003,0.039919,0.033915,1.436699,1.563746,1247,1247,0.162483,15.169145
1779540776.930703,-10.615814,0.399054,-0.304075,0.500000,0.500000,-0.003013,0.008208,-0.003013,0.008208,-0.003013,0.008208,0.119464,0.119464,0.031269,0,-0.008158,0.039427,0.031269,1.299846,1.471039,1248,1247,0.780825,16.345254
1779540776.945484,-10.611043,0.397558,-0.303347,0.500000,0.500000,-0.002956,0.008334,-0.002956,0.008334,-0.002956,0.008334,0.119315,0.119315,0.030582,0,-0.008795,0.039377,0.030582,1.440250,1.566114,1248,1247,0.842657,14.019348
1779540776.961433,-10.601498,0.394578,-0.301892,0.500000,0.500000,-0.002833,0.008588,-0.002833,0.008588,-0.002833,0.008588,0.119016,0.119016,0.029915,0,-0.009364,0.039279,0.029915,1.438234,1.564770,1248,1247,0.966319,21.981430
1779540776.985484,-10.591948,0.391612,-0.300437,0.500000,0.500000,-0.002765,0.008862,-0.002765,0.008862,-0.002765,0.008862,0.118722,0.118722,0.029335,0,-0.009847,0.039182,0.029335,1.424336,1.555488,1248,1248,0.089654,22.831118
1779540777.010597,-10.577615,0.387188,-0.298740,0.500000,0.500000,-0.002676,0.008793,-0.002676,0.008793,-0.002676,0.008793,0.118281,0.118281,0.029176,0,-0.009861,0.039037,0.029176,1.422524,1.554276,1248,1248,0.275159,21.453093
1779540777.033437,-10.568057,0.384247,-0.298256,0.500000,0.500000,-0.002607,0.008100,-0.002607,0.008100,-0.002607,0.008100,0.117987,0.117987,0.030048,0,-0.008892,0.038940,0.030048,1.426405,1.556872,1248,1248,0.398828,20.644218
1779540777.053401,-10.558498,0.381310,-0.297771,0.500000,0.500000,-0.002534,0.007408,-0.002534,0.007408,-0.002534,0.007408,0.117694,0.117694,0.030913,0,-0.007930,0.038843,0.030913,1.431331,1.560163,1249,1248,0.522496,13.655710
1779540777.070460,-10.548937,0.378379,-0.297286,0.500000,0.500000,-0.002456,0.006715,-0.002456,0.006715,-0.002456,0.006715,0.117400,0.117400,0.031775,0,-0.006971,0.038746,0.031775,1.436324,1.563496,1249,1248,0.646164,21.093159
1779540777.090368,-10.539375,0.375452,-0.296802,0.500000,0.500000,-0.002373,0.006022,-0.002373,0.006022,-0.002373,0.006022,0.117106,0.117106,0.032650,0,-0.005999,0.038649,0.032650,1.431426,1.560227,1249,1248,0.769832,18.767507
1779540777.110314,-10.529812,0.372530,-0.296317,0.500000,0.500000,-0.002285,0.005329,-0.002285,0.005329,-0.002285,0.005329,0.116812,0.116812,0.033508,0,-0.005044,0.038552,0.033508,1.431360,1.560182,1249,1248,0.893499,22.147505
1779540777.133405,-10.520247,0.369612,-0.295832,0.500000,0.500000,-0.002205,0.004642,-0.002205,0.004642,-0.002205,0.004642,0.116520,0.116520,0.034375,0,-0.004081,0.038456,0.034375,1.425977,1.556585,1249,1249,0.016909,21.319365
