time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779542813.077537,-13.716784,5.636244,-2.174984,1.000000,1.000000,0.001059,0.005687,0.001059,0.005687,0.001059,0.005687,0.355523,0.517621,0.112015,0,-0.004844,0.116859,0.112015,0.599144,0.740171,0,0,0.083194,22.475013
1779542813.104688,-13.727312,5.619239,-2.168897,1.000000,1.000000,-0.000485,-0.000522,-0.000485,-0.000522,-0.000485,-0.000522,0.367974,0.523097,0.121585,0,0.000673,0.120912,0.121585,0.593910,0.738388,0,0,0.000000,19.555330
1779542813.128699,-13.742903,5.593609,-2.159673,1.000000,1.000000,0.001047,0.005040,0.001047,0.005040,0.001047,0.005040,0.367974,0.523097,0.116563,0,-0.004349,0.120912,0.116563,0.596017,0.739108,0,0,0.083407,21.341540
1779542813.148622,-13.753170,5.576446,-2.153587,1.000000,1.000000,0.002215,0.007465,0.002215,0.007465,0.002215,0.007465,0.367974,0.523097,0.114062,0,-0.006850,0.120912,0.114062,0.598770,0.740045,0,0,0.166785,20.406773
1779542813.178025,-13.768381,5.550588,-2.144552,1.000000,1.000000,0.001037,0.004326,0.001037,0.004326,0.001037,0.004326,0.379635,0.526036,0.120899,0,-0.003806,0.124705,0.120899,0.592404,0.737871,0,0,0.083526,22.463419
1779542813.204722,-13.778276,5.533208,-2.137267,1.000000,1.000000,-0.000548,-0.001734,-0.000548,-0.001734,-0.000548,-0.001734,0.392803,0.525408,0.130590,0,0.001606,0.128983,0.130590,0.594215,0.738492,0,0,0.000000,18.369803
1779542813.224678,-13.788048,5.515757,-2.130572,1.000000,1.000000,0.000537,0.003006,0.000537,0.003006,0.000537,0.003006,0.392803,0.525408,0.126437,0,-0.002546,0.128983,0.126437,0.598748,0.740037,0,0,0.041875,20.115402
1779542813.248789,-13.802581,5.489513,-2.120999,1.000000,1.000000,0.002307,0.006717,0.002307,0.006717,0.002307,0.006717,0.392803,0.525408,0.122644,0,-0.006339,0.128983,0.122644,0.595949,0.739085,0,0,0.167462,21.471805
1779542813.272619,-13.811985,5.471862,-2.113261,1.000000,1.000000,0.000601,0.002751,0.000601,0.002751,0.000601,0.002751,0.406229,0.520303,0.130949,0,-0.002392,0.133341,0.130949,0.596139,0.739150,0,0,0.041981,23.799893
1779542813.298146,-13.825733,5.445198,-2.101210,1.000000,1.000000,0.002735,0.008744,0.002735,0.008744,0.002735,0.008744,0.406229,0.520303,0.125254,0,-0.008087,0.133341,0.125254,0.594998,0.738760,0,0,0.167832,18.206726
1779542813.317733,-13.834707,5.427324,-2.093208,1.000000,1.000000,0.004372,0.012711,0.004372,0.012711,0.004372,0.012711,0.406229,0.520303,0.121314,0,-0.012027,0.133341,0.121314,0.598997,0.740122,0,0,0.251663,19.233923
1779542813.337539,-13.843533,5.409377,-2.085202,1.000000,1.000000,0.006173,0.016685,0.006173,0.016685,0.006173,0.016685,0.406229,0.520303,0.117296,0,-0.016045,0.133341,0.117296,0.598849,0.740071,0,0,0.335435,20.310174
1779542813.360605,-13.852214,5.391359,-2.077194,1.000000,1.000000,0.008134,0.020664,0.008134,0.020664,0.008134,0.020664,0.406229,0.520303,0.113210,0,-0.020130,0.133341,0.113210,0.596652,0.739325,0,0,0.419143,21.168128
1779542813.384720,-13.860749,5.373272,-2.069186,1.000000,1.000000,0.010255,0.024646,0.010255,0.024646,0.010255,0.024646,0.406229,0.520303,0.109014,0,-0.024327,0.133341,0.109014,0.595947,0.739084,1,0,0.502782,21.932317
1779542813.408570,-13.873297,5.346023,-2.057392,1.000000,1.000000,0.009464,0.024039,0.009464,0.024039,0.009464,0.024039,0.416291,0.523172,0.113193,0,-0.023410,0.136603,0.113193,0.596125,0.739145,0,0,0.461553,18.564540
1779542813.428659,-13.881578,5.327817,-2.050328,1.000000,1.000000,0.011588,0.026978,0.011588,0.026978,0.011588,0.026978,0.416291,0.523172,0.109702,0,-0.026901,0.136603,0.109702,0.598658,0.740007,1,0,0.545314,26.128039
1779542813.464702,-13.893962,5.300493,-2.041107,1.000000,1.000000,-0.000000,0.002399,-0.000000,0.002399,-0.000000,0.002399,0.460172,0.533363,0.149029,0,-0.001766,0.150795,0.149029,0.587986,0.736343,0,0,0.000000,19.560416
1779542813.484696,-13.902112,5.282229,-2.035005,1.000000,1.000000,0.001059,0.003921,0.001059,0.003921,0.001059,0.003921,0.460172,0.533363,0.147260,0,-0.003535,0.150795,0.147260,0.598722,0.740029,0,0,0.084902,22.047408
1779542813.512701,-13.914137,5.254744,-2.025775,1.000000,1.000000,0.000000,-0.003293,0.000000,-0.003293,0.000000,-0.003293,0.474392,0.525235,0.157812,0,0.002431,0.155381,0.157812,0.593338,0.738192,0,0,0.000000,22.152915
1779542813.537812,-13.925809,5.227109,-2.015541,1.000000,1.000000,0.001560,-0.000144,0.001560,-0.000144,0.001560,-0.000144,0.474392,0.525235,0.154559,0,-0.000822,0.155381,0.154559,0.595278,0.738856,0,0,0.127782,19.801794
1779542813.557841,-13.933272,5.208553,-2.007647,1.000000,1.000000,0.000000,-0.006612,0.000000,-0.006612,0.000000,-0.006612,0.488619,0.533310,0.164857,0,0.004893,0.159963,0.164857,0.598698,0.740020,0,0,0.000000,21.316686
1779542813.580672,-13.940527,5.189916,-1.999418,1.000000,1.000000,0.001179,-0.003248,0.001179,-0.003248,0.001179,-0.003248,0.488619,0.533310,0.161661,0,0.001698,0.159963,0.161661,0.596810,0.739379,0,0,0.085446,18.315651
1779542813.604733,-13.947442,5.171150,-1.989773,1.000000,1.000000,-0.000670,-0.009987,-0.000670,-0.009987,-0.000670,-0.009987,0.501434,0.538113,0.171866,0,0.007781,0.164085,0.171866,0.595983,0.739097,0,0,0.000000,21.165860
1779542813.628625,-13.957350,5.142833,-1.974845,1.000000,1.000000,0.001500,-0.000047,0.001500,-0.000047,0.001500,-0.000047,0.501434,0.538113,0.163225,0,-0.000860,0.164085,0.163225,0.596097,0.739136,0,0,0.085562,27.022467
1779542813.660589,-13.966813,5.114365,-1.960053,1.000000,1.000000,0.000000,-0.002930,0.000000,-0.002930,0.000000,-0.002930,0.514542,0.539287,0.170455,0,0.002160,0.168295,0.170455,0.590696,0.737282,0,0,0.000000,27.652871
1779542813.697827,-13.978750,5.076189,-1.940194,1.000000,1.000000,-0.000732,-0.006165,-0.000732,-0.006165,-0.000732,-0.006165,0.526816,0.537290,0.177199,0,0.004968,0.172231,0.177199,0.587193,0.736068,0,0,0.000000,28.705536
1779542813.729105,-13.987196,5.047403,-1.925204,1.000000,1.000000,0.001600,0.003571,0.001600,0.003571,0.001600,0.003571,0.526816,0.537290,0.168652,0,-0.003579,0.172231,0.168652,0.591153,0.737440,0,0,0.086227,27.923216
1779542813.764728,-13.995226,5.018497,-1.910403,1.000000,1.000000,0.000000,0.000614,0.000000,0.000614,0.000000,0.000614,0.536038,0.536038,0.174733,0,-0.000452,0.175185,0.174733,0.588263,0.736440,0,0,0.000000,26.931287
1779542813.792686,-14.002810,4.989472,-1.895413,1.000000,1.000000,0.002535,0.007587,0.002535,0.007587,0.002535,0.007587,0.536038,0.536038,0.168080,0,-0.007105,0.175185,0.168080,0.593370,0.738203,0,0,0.129690,27.421955
1779542813.824662,-14.009975,4.960341,-1.880613,1.000000,1.000000,0.005502,0.014380,0.005502,0.014380,0.005502,0.014380,0.536038,0.536038,0.161333,0,-0.013852,0.175185,0.161333,0.590688,0.737279,0,0,0.259208,27.060730
1779542813.852835,-14.016692,4.931103,-1.865622,1.000000,1.000000,0.008925,0.021377,0.008925,0.021377,0.008925,0.021377,0.536038,0.536038,0.154111,0,-0.021074,0.175185,0.154111,0.593226,0.738153,0,0,0.388513,27.277485
1779542813.884733,-14.022986,4.901771,-1.850822,1.000000,1.000000,0.007729,0.018634,0.007729,0.018634,0.007729,0.018634,0.542713,0.542713,0.159017,0,-0.018304,0.177322,0.159017,0.590740,0.737297,0,0,0.346637,27.336919
1779542813.920938,-14.030688,4.862520,-1.830961,1.000000,1.000000,0.003465,0.009328,0.003465,0.009328,0.003465,0.009328,0.548799,0.548799,0.170363,0,-0.008905,0.179268,0.170363,0.587878,0.736306,0,0,0.174375,31.828146
1779542813.960723,-14.037609,4.823124,-1.811100,1.000000,1.000000,0.000000,-0.000744,0.000000,-0.000744,0.000000,-0.000744,0.544497,0.544497,0.178440,0,0.000547,0.177892,0.178440,0.585509,0.735480,0,0,0.000000,28.362678
1779542813.992747,-14.042279,4.793490,-1.796110,1.000000,1.000000,0.002495,0.005998,0.002495,0.005998,0.002495,0.005998,0.544497,0.544497,0.171997,0,-0.005896,0.177892,0.171997,0.590656,0.737268,0,0,0.131434,27.026082
1779542814.028703,-14.047826,4.753877,-1.776249,1.000000,1.000000,0.001574,0.002077,0.001574,0.002077,0.001574,0.002077,0.536259,0.536259,0.172801,0,-0.002455,0.175256,0.172801,0.588043,0.736363,0,0,0.087741,23.266242
1779542814.058178,-14.051477,4.724100,-1.761449,1.000000,1.000000,0.000000,-0.002827,0.000000,-0.002827,0.000000,-0.002827,0.524775,0.524775,0.173663,0,0.002086,0.171577,0.173663,0.592356,0.737854,0,0,0.000000,18.549924
1779542814.077981,-14.053660,4.704220,-1.751518,1.000000,1.000000,0.001568,0.001778,0.001568,0.001778,0.001568,0.001778,0.524775,0.524775,0.169322,0,-0.002255,0.171577,0.169322,0.598851,0.740072,0,0,0.088042,27.033726
1779542814.108596,-14.056557,4.674360,-1.736528,1.000000,1.000000,0.000000,-0.004462,0.000000,-0.004462,0.000000,-0.004462,0.511384,0.511384,0.170572,0,0.003291,0.167281,0.170572,0.591596,0.737592,0,0,0.000000,26.627787
1779542814.138000,-14.059022,4.644462,-1.721727,1.000000,1.000000,0.002367,0.002553,0.002367,0.002553,0.002367,0.002553,0.511384,0.511384,0.163995,0,-0.003286,0.167281,0.163995,0.592403,0.737870,0,0,0.131860,25.150050
1779542814.172752,-14.061029,4.614530,-1.706737,1.000000,1.000000,0.000734,-0.003453,0.000734,-0.003453,0.000734,-0.003453,0.497576,0.497576,0.164956,0,0.002111,0.162845,0.164956,0.588842,0.736640,0,0,0.043829,25.752579
1779542814.204645,-14.062602,4.584571,-1.691936,1.000000,1.000000,-0.000697,-0.009705,-0.000697,-0.009705,-0.000697,-0.009705,0.486837,0.486837,0.166957,0,0.007567,0.159390,0.166957,0.590743,0.737298,0,0,0.000000,21.749262
1779542814.228609,-14.063716,4.554592,-1.676946,1.000000,1.000000,0.001530,0.000347,0.001530,0.000347,0.001530,0.000347,0.486837,0.486837,0.158222,0,-0.001168,0.159390,0.158222,0.596048,0.739119,0,0,0.087903,20.164639
1779542814.252695,-14.064215,4.534598,-1.667016,1.000000,1.000000,-0.000684,-0.009540,-0.000684,-0.009540,-0.000684,-0.009540,0.475192,0.475192,0.163098,0,0.007459,0.155639,0.163098,0.595966,0.739091,0,0,0.000000,25.088450
1779542814.277813,-14.064598,4.504601,-1.652215,1.000000,1.000000,0.001531,0.000448,0.001531,0.000448,0.001531,0.000448,0.475192,0.475192,0.154397,0,-0.001242,0.155639,0.154397,0.595273,0.738854,0,0,0.087566,25.101558
1779542814.304709,-14.064600,4.484601,-1.642285,1.000000,1.000000,0.003260,0.005570,0.003260,0.005570,0.003260,0.005570,0.475192,0.475192,0.149590,0,-0.006049,0.155639,0.149590,0.594081,0.738446,0,0,0.175062,16.535119
1779542814.324669,-14.064404,4.464602,-1.632355,1.000000,1.000000,0.005186,0.010695,0.005186,0.010695,0.005186,0.010695,0.475192,0.475192,0.144619,0,-0.011020,0.155639,0.144619,0.598745,0.740036,0,0,0.262477,20.815151
1779542814.348624,-14.063731,4.434610,-1.617364,1.000000,1.000000,0.004218,0.008709,0.004218,0.008709,0.004218,0.008709,0.466217,0.466217,0.143794,0,-0.008951,0.152746,0.143794,0.596054,0.739121,0,0,0.218123,19.160317
1779542814.368651,-14.063038,4.414622,-1.607434,1.000000,1.000000,0.006248,0.013930,0.006248,0.013930,0.006248,0.013930,0.466217,0.466217,0.138697,0,-0.014049,0.152746,0.138697,0.598700,0.740021,0,0,0.305234,20.490506
1779542814.392705,-14.062147,4.394642,-1.597503,1.000000,1.000000,0.008475,0.019155,0.008475,0.019155,0.008475,0.019155,0.466217,0.466217,0.133537,0,-0.019208,0.152746,0.133537,0.595987,0.739098,0,0,0.392252,17.603108
1779542814.412723,-14.061185,4.374665,-1.588771,1.000000,1.000000,-0.000000,-0.000032,-0.000000,-0.000032,-0.000000,-0.000032,0.444316,0.444316,0.145697,0,0.000023,0.145674,0.145697,0.598706,0.740023,0,0,0.000000,18.946909
1779542814.432758,-14.060171,4.354691,-1.580648,1.000000,1.000000,0.001372,0.003589,0.001372,0.003589,0.001372,0.003589,0.444316,0.444316,0.142197,0,-0.003477,0.145674,0.142197,0.598694,0.740019,0,0,0.087415,17.887747
1779542814.457908,-14.058408,4.324743,-1.568512,1.000000,1.000000,0.000000,-0.002449,0.000000,-0.002449,0.000000,-0.002449,0.433401,0.433401,0.143953,0,0.001809,0.142144,0.143953,0.595251,0.738847,0,0,0.000000,17.516222
1779542814.477427,-14.057049,4.304790,-1.560499,1.000000,1.000000,0.001264,0.001172,0.001264,0.001172,0.001264,0.001172,0.433401,0.433401,0.140520,0,-0.001624,0.142144,0.140520,0.599043,0.740137,0,0,0.087186,23.056205
1779542814.504704,-14.055533,4.284847,-1.552490,1.000000,1.000000,-0.000592,-0.003635,-0.000592,-0.003635,-0.000592,-0.003635,0.439455,0.439455,0.147138,0,0.003036,0.144102,0.147138,0.593826,0.738359,0,0,0.000000,27.607149
1779542814.537760,-14.052026,4.245002,-1.536473,1.000000,1.000000,0.002041,0.005474,0.002041,0.005474,0.002041,0.005474,0.439455,0.439455,0.138864,0,-0.005238,0.144102,0.138864,0.589969,0.737031,0,0,0.134858,25.330254
1779542814.568643,-14.048984,4.215157,-1.524555,1.000000,1.000000,0.000581,-0.002893,0.000581,-0.002893,0.000581,-0.002893,0.413502,0.413502,0.137490,0,0.001791,0.135699,0.137490,0.591416,0.737531,0,0,0.043564,25.406547
1779542814.600688,-14.045570,4.185352,-1.512448,1.000000,1.000000,-0.000529,-0.009910,-0.000529,-0.009910,-0.000529,-0.009910,0.403034,0.403034,0.139923,0,0.007619,0.132305,0.139923,0.590642,0.737263,0,0,0.000000,25.649612
1779542814.628607,-14.041812,4.155588,-1.500530,1.000000,1.000000,0.001191,-0.002076,0.001191,-0.002076,0.001191,-0.002076,0.403034,0.403034,0.133130,0,0.000826,0.132305,0.133130,0.593396,0.738211,0,0,0.086840,25.261277
1779542814.657954,-14.037683,4.125874,-1.488423,1.000000,1.000000,0.000000,-0.006622,0.000000,-0.006622,0.000000,-0.006622,0.392769,0.392769,0.133859,0,0.004887,0.128972,0.133859,0.592442,0.737884,0,0,0.000000,17.714170
1779542814.678131,-14.034737,4.106092,-1.480414,1.000000,1.000000,0.001176,-0.002590,0.001176,-0.002590,0.001176,-0.002590,0.392769,0.392769,0.130185,0,0.001213,0.128972,0.130185,0.598599,0.739987,0,0,0.086569,19.097896
1779542814.697733,-14.031632,4.086335,-1.472406,1.000000,1.000000,-0.000535,-0.009274,-0.000535,-0.009274,-0.000535,-0.009274,0.384345,0.384345,0.133420,0,0.007184,0.126236,0.133420,0.598987,0.740118,0,0,0.000000,17.746565
1779542814.717875,-14.028370,4.066603,-1.464398,1.000000,1.000000,0.000588,-0.003211,0.000588,-0.003211,0.000588,-0.003211,0.384345,0.384345,0.128260,0,0.002024,0.126236,0.128260,0.598622,0.739995,0,0,0.043365,21.958704
1779542814.744682,-14.024949,4.046897,-1.456389,1.000000,1.000000,-0.001050,-0.012956,-0.001050,-0.012956,-0.001050,-0.012956,0.374912,0.374912,0.133360,0,0.010191,0.123169,0.133360,0.594140,0.738467,0,0,0.000000,22.411058
1779542814.768651,-14.019529,4.017391,-1.444472,1.000000,1.000000,0.000578,-0.002935,0.000578,-0.002935,0.000578,-0.002935,0.374912,0.374912,0.124994,0,0.001825,0.123169,0.124994,0.596045,0.739118,0,0,0.043230,19.513307
1779542814.788631,-14.015715,3.997758,-1.436464,1.000000,1.000000,0.001868,0.001281,0.001868,0.001281,0.001868,0.001281,0.374912,0.374912,0.121103,0,-0.002067,0.123169,0.121103,0.598731,0.740032,0,0,0.129654,18.995482
1779542814.808613,-14.011743,3.978157,-1.428455,1.000000,1.000000,0.003317,0.005500,0.003317,0.005500,0.003317,0.005500,0.374912,0.374912,0.117113,0,-0.006056,0.123169,0.117113,0.598730,0.740031,0,0,0.216031,17.609022
1779542814.828688,-14.007615,3.958588,-1.420447,1.000000,1.000000,0.004926,0.009721,0.004926,0.009721,0.004926,0.009721,0.374912,0.374912,0.113027,0,-0.010143,0.123169,0.113027,0.598668,0.740010,0,0,0.302354,22.619304
1779542814.852695,-14.003330,3.939052,-1.412439,1.000000,1.000000,0.006695,0.013944,0.006695,0.013944,0.006695,0.013944,0.374912,0.374912,0.108873,0,-0.014296,0.123169,0.108873,0.596020,0.739109,0,0,0.388619,21.564770
1779542814.880637,-13.996603,3.909816,-1.400331,1.000000,1.000000,0.002675,0.006158,0.002675,0.006158,0.002675,0.006158,0.361787,0.361787,0.112765,0,-0.006133,0.118899,0.112765,0.593380,0.738206,0,0,0.172466,19.327756
1779542814.904709,-13.992052,3.890341,-1.393521,1.000000,1.000000,-0.000479,-0.004904,-0.000479,-0.004904,-0.000479,-0.004904,0.350924,0.350924,0.119271,0,0.003910,0.115361,0.119271,0.595976,0.739094,0,0,0.000000,21.263618
1779542814.928738,-13.985171,3.861141,-1.384165,1.000000,1.000000,0.000997,0.000904,0.000997,0.000904,0.000997,0.000904,0.350924,0.350924,0.114098,0,-0.001263,0.115361,0.114098,0.596004,0.739104,0,0,0.086115,18.933827
1779542814.952757,-13.980475,3.841700,-1.378066,1.000000,1.000000,-0.000403,-0.007485,-0.000403,-0.007485,-0.000403,-0.007485,0.342983,0.342983,0.118545,0,0.005773,0.112773,0.118545,0.596011,0.739106,0,0,0.000000,18.358954
1779542814.972676,-13.975645,3.822292,-1.371730,1.000000,1.000000,0.000470,-0.002883,0.000470,-0.002883,0.000470,-0.002883,0.342983,0.342983,0.114625,0,0.001852,0.112773,0.114625,0.598772,0.740046,0,0,0.042946,20.590538
1779542814.992675,-13.970516,3.802961,-1.363999,1.000000,1.000000,0.001653,0.001381,0.001653,0.001381,0.001653,0.001381,0.342983,0.342983,0.110761,0,-0.002011,0.112773,0.110761,0.598719,0.740027,0,0,0.128781,19.707392
1779542815.017929,-13.962546,3.774039,-1.353149,1.000000,1.000000,0.000514,-0.000532,0.000514,-0.000532,0.000514,-0.000532,0.335857,0.335857,0.110536,0,0.000087,0.110449,0.110536,0.595182,0.738823,0,0,0.043000,19.785290
1779542815.037762,-13.957084,3.754799,-1.345756,1.000000,1.000000,0.001715,0.003466,0.001715,0.003466,0.001715,0.003466,0.335857,0.335857,0.106856,0,-0.003592,0.110449,0.106856,0.598831,0.740065,0,0,0.128958,16.726253
1779542815.060670,-13.951519,3.735589,-1.339039,1.000000,1.000000,0.000000,-0.001908,0.000000,-0.001908,0.000000,-0.001908,0.327446,0.327446,0.109115,0,0.001410,0.107704,0.109115,0.596759,0.739361,0,0,0.000000,16.241024
1779542815.077823,-13.945916,3.716390,-1.332856,1.000000,1.000000,0.001006,0.000963,0.001006,0.000963,0.001006,0.000963,0.327446,0.327446,0.106387,0,-0.001317,0.107704,0.106387,0.600643,0.740678,0,0,0.085782,16.942818
1779542815.098152,-13.940223,3.697218,-1.326750,1.000000,1.000000,0.002104,0.003758,0.002104,0.003758,0.002104,0.003758,0.327446,0.327446,0.103665,0,-0.004040,0.107704,0.103665,0.598496,0.739952,0,0,0.171544,17.650043
1779542815.117883,-13.934424,3.678077,-1.320658,1.000000,1.000000,0.000443,-0.002092,0.000443,-0.002092,0.000443,-0.002092,0.318870,0.318870,0.106187,0,0.001283,0.104904,0.106187,0.598900,0.740089,0,0,0.042776,18.113435
1779542815.138171,-13.928513,3.658971,-1.314570,1.000000,1.000000,0.001432,0.000773,0.001432,0.000773,0.001432,0.000773,0.318870,0.318870,0.103475,0,-0.001429,0.104904,0.103475,0.598524,0.739961,0,0,0.128307,18.826936
1779542815.160648,-13.922486,3.639900,-1.308483,1.000000,1.000000,0.000000,-0.003674,0.000000,-0.003674,0.000000,-0.003674,0.311938,0.311938,0.105356,0,0.002717,0.102640,0.105356,0.597048,0.739460,0,0,0.000000,18.181760
1779542815.180651,-13.916343,3.620867,-1.302397,1.000000,1.000000,0.000923,-0.000741,0.000923,-0.000741,0.000923,-0.000741,0.311938,0.311938,0.102636,0,-0.000004,0.102640,0.102636,0.598716,0.740026,0,0,0.085649,17.449845
1779542815.204656,-13.910085,3.601871,-1.296311,1.000000,1.000000,-0.000413,-0.007674,-0.000413,-0.007674,-0.000413,-0.007674,0.304398,0.304398,0.106094,0,0.005918,0.100176,0.106094,0.596021,0.739110,0,0,0.000000,21.369452
1779542815.224671,-13.903711,3.582914,-1.290224,1.000000,1.000000,0.000430,-0.003125,0.000430,-0.003125,0.000430,-0.003125,0.304398,0.304398,0.102231,0,0.002055,0.100176,0.102231,0.598708,0.740024,0,0,0.042689,15.523278
1779542815.244747,-13.897223,3.563996,-1.284138,1.000000,1.000000,0.001395,-0.000113,0.001395,-0.000113,0.001395,-0.000113,0.304398,0.304398,0.099424,0,-0.000752,0.100176,0.099424,0.598667,0.740010,0,0,0.128048,22.413156
1779542815.268612,-13.887268,3.535696,-1.274913,1.000000,1.000000,0.000438,-0.003552,0.000438,-0.003552,0.000438,-0.003552,0.297421,0.297421,0.100259,0,0.002365,0.097895,0.100259,0.596114,0.739142,0,0,0.042556,21.007221
1779542815.292704,-13.880492,3.516879,-1.268827,1.000000,1.000000,0.001392,-0.000466,0.001392,-0.000466,0.001392,-0.000466,0.297421,0.297421,0.097410,0,-0.000485,0.097895,0.097410,0.595962,0.739090,0,0,0.127654,16.864838
1779542815.312591,-13.873602,3.498103,-1.262741,1.000000,1.000000,0.002467,0.002621,0.002467,0.002621,0.002467,0.002621,0.297421,0.297421,0.094478,0,-0.003417,0.097895,0.094478,0.598795,0.740053,0,0,0.212725,20.417480
1779542815.332652,-13.866597,3.479370,-1.256654,1.000000,1.000000,0.003663,0.005710,0.003663,0.005710,0.003663,0.005710,0.297421,0.297421,0.091476,0,-0.006418,0.097895,0.091476,0.598677,0.740013,0,0,0.297766,17.932167
1779542815.352611,-13.859479,3.460680,-1.250568,1.000000,1.000000,0.004981,0.008799,0.004981,0.008799,0.004981,0.008799,0.297421,0.297421,0.088401,0,-0.009494,0.097895,0.088401,0.598746,0.740037,0,0,0.382775,19.580511
1779542815.378134,-13.848595,3.432724,-1.241534,1.000000,1.000000,0.004363,0.008110,0.004363,0.008110,0.004363,0.008110,0.293305,0.293305,0.087961,0,-0.008587,0.096548,0.087961,0.595001,0.738761,0,0,0.340555,21.553961
1779542815.400623,-13.841193,3.414144,-1.235447,1.000000,1.000000,0.000000,-0.000665,0.000000,-0.000665,0.000000,-0.000665,0.292559,0.292559,0.096796,0,0.000492,0.096304,0.096796,0.597041,0.739457,0,0,0.000000,17.095837
1779542815.420693,-13.833678,3.395609,-1.229361,1.000000,1.000000,0.000983,0.002403,0.000983,0.002403,0.000983,0.002403,0.292559,0.292559,0.093937,0,-0.002367,0.096304,0.093937,0.598671,0.740011,0,0,0.086775,19.593909
1779542815.440791,-13.826051,3.377121,-1.223275,1.000000,1.000000,0.002088,0.005472,0.002088,0.005472,0.002088,0.005472,0.292559,0.292559,0.091005,0,-0.005299,0.096304,0.091005,0.598652,0.740005,0,0,0.173523,20.861408
1779542815.468635,-13.814393,3.349479,-1.214050,1.000000,1.000000,0.000475,0.000234,0.000475,0.000234,0.000475,0.000234,0.276699,0.276699,0.090658,0,-0.000455,0.091113,0.090658,0.593446,0.738229,0,0,0.042435,17.955407
1779542815.488675,-13.806485,3.331109,-1.207964,1.000000,1.000000,0.001502,0.003533,0.001502,0.003533,0.001502,0.003533,0.276699,0.276699,0.087600,0,-0.003513,0.091113,0.087600,0.598691,0.740018,0,0,0.127288,20.818436
1779542815.512641,-13.798465,3.312787,-1.201877,1.000000,1.000000,-0.000000,-0.000250,-0.000000,-0.000250,-0.000000,-0.000250,0.271856,0.271856,0.089712,0,0.000185,0.089527,0.089712,0.596047,0.739119,0,0,0.000000,16.801305
1779542815.532747,-13.790335,3.294515,-1.195791,1.000000,1.000000,0.000990,0.003099,0.000990,0.003099,0.000990,0.003099,0.271856,0.271856,0.086642,0,-0.002885,0.089527,0.086642,0.598646,0.740003,0,0,0.084678,19.387371
1779542815.557860,-13.777936,3.267196,-1.186757,1.000000,1.000000,-0.000000,0.001101,-0.000000,0.001101,-0.000000,0.001101,0.267264,0.267264,0.087209,0,-0.000814,0.088023,0.087209,0.595276,0.738855,0,0,0.000000,17.849316
1779542815.572750,-13.773740,3.258120,-1.183618,1.000000,1.000000,0.000501,0.002894,0.000501,0.002894,0.000501,0.002894,0.267264,0.267264,0.085576,0,-0.002447,0.088023,0.085576,0.602178,0.741196,0,0,0.042253,18.045788
1779542815.597837,-13.761010,3.230954,-1.174584,1.000000,1.000000,-0.000497,0.000697,-0.000497,0.000697,-0.000497,0.000697,0.263669,0.263669,0.086625,0,-0.000219,0.086845,0.086625,0.595293,0.738861,0,0,0.000000,18.238022
1779542815.617823,-13.752382,3.212911,-1.168498,1.000000,1.000000,0.000514,0.005456,0.000514,0.005456,0.000514,0.005456,0.263669,0.263669,0.082499,0,-0.004345,0.086845,0.082499,0.598728,0.740030,0,0,0.042293,22.688707
1779542815.637730,-13.743644,3.194921,-1.162411,1.000000,1.000000,0.001646,0.008889,0.001646,0.008889,0.001646,0.008889,0.263669,0.263669,0.079281,0,-0.007564,0.086845,0.079281,0.598781,0.740048,0,0,0.126855,18.350277
1779542815.664645,-13.734797,3.176984,-1.156325,1.000000,1.000000,0.000000,0.005717,0.000000,0.005717,0.000000,0.005717,0.259678,0.259678,0.081315,0,-0.004222,0.085536,0.081315,0.594068,0.738442,0,0,0.000000,19.014157
1779542815.684664,-13.725840,3.159102,-1.150239,1.000000,1.000000,0.001111,0.009191,0.001111,0.009191,0.001111,0.009191,0.259678,0.259678,0.078070,0,-0.007467,0.085536,0.078070,0.598705,0.740023,0,0,0.084411,18.316611
1779542815.704694,-13.716797,3.141263,-1.144398,1.000000,1.000000,-0.000435,0.004629,-0.000435,0.004629,-0.000435,0.004629,0.255910,0.255910,0.081136,0,-0.003165,0.084301,0.081136,0.598698,0.740020,0,0,0.000000,21.046982
1779542815.728635,-13.703327,3.114457,-1.137933,1.000000,1.000000,0.000881,0.008520,0.000881,0.008520,0.000881,0.008520,0.255910,0.255910,0.077479,0,-0.006822,0.084301,0.077479,0.596064,0.739124,0,0,0.084316,26.694970
1779542815.764880,-13.689764,3.087699,-1.131563,1.000000,1.000000,-0.000000,0.005323,-0.000000,0.005323,-0.000000,0.005323,0.252942,0.252942,0.079409,0,-0.003919,0.083328,0.079409,0.587851,0.736297,0,0,0.000000,26.199627
1779542815.792628,-13.676063,3.061010,-1.125407,1.000000,1.000000,0.001210,0.007661,0.001210,0.007661,0.001210,0.007661,0.252942,0.252942,0.076954,0,-0.006374,0.083328,0.076954,0.593510,0.738251,0,0,0.126600,27.395956
1779542815.820837,-13.662188,3.034411,-1.119064,1.000000,1.000000,0.002616,0.010187,0.002616,0.010187,0.002616,0.010187,0.252942,0.252942,0.074257,0,-0.009071,0.083328,0.074257,0.593202,0.738145,0,0,0.253164,27.973044
