time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779542771.807531,0,1,19.681291,5.103559,1.210887,1.000000,0.096631
1779542771.818458,0,1,19.684301,5.113093,1.214345,1.000000,0.098476
1779542771.827672,0,1,19.687292,5.122633,1.217612,1.000000,0.098476
1779542771.837705,0,1,19.690238,5.132186,1.221070,1.000000,0.098476
1779542771.847481,0,1,19.693164,5.141746,1.224338,1.000000,0.095035
1779542771.857611,0,1,19.696046,5.151320,1.227795,1.000000,0.095035
1779542771.868217,0,1,19.698931,5.160892,1.230817,1.000000,0.095035
1779542771.877793,0,1,19.701848,5.170456,1.233323,1.000000,0.089781
1779542771.887901,0,1,19.704752,5.180023,1.235900,1.000000,0.089781
1779542771.898548,0,1,19.707661,5.189588,1.238242,1.000000,0.086136
1779542771.908009,0,1,19.710543,5.199163,1.240755,1.000000,0.086136
1779542771.918313,0,1,19.713420,5.208738,1.243070,1.000000,0.086136
1779542771.927715,0,1,19.716264,5.218324,1.245572,1.000000,0.081410
1779542771.937833,0,1,19.719100,5.227912,1.247882,1.000000,0.081410
1779542771.947886,0,1,19.721900,5.237510,1.250380,1.000000,0.081410
1779542771.957982,0,1,19.724692,5.247111,1.252688,1.000000,0.079076
1779542771.967944,0,1,19.727447,5.256723,1.255186,1.000000,0.079076
1779542771.978811,0,1,19.730193,5.266337,1.257493,1.000000,0.083019
1779542771.987607,0,1,19.732903,5.275962,1.259991,1.000000,0.083019
1779542771.998521,0,1,19.735603,5.285589,1.262298,1.000000,0.083019
1779542772.007627,0,1,19.738267,5.295227,1.264795,1.000000,0.106343
1779542772.017756,0,1,19.740920,5.304867,1.267103,1.000000,0.106343
1779542772.028094,0,1,19.743515,5.314524,1.269846,1.000000,0.106343
1779542772.038033,0,1,19.746022,5.324204,1.273106,1.000000,0.104686
1779542772.048033,0,1,19.748485,5.333895,1.276294,1.000000,0.104686
1779542772.058013,0,1,19.750888,5.343601,1.279717,1.000000,0.110196
1779542772.067954,0,1,19.753263,5.353314,1.282969,1.000000,0.110196
1779542772.078219,0,1,19.755587,5.363039,1.286419,1.000000,0.108386
1779542772.087976,0,1,19.757888,5.372770,1.289683,1.000000,0.108386
1779542772.098365,0,1,19.760141,5.382513,1.293139,1.000000,0.108386
1779542772.107852,0,1,19.762374,5.392259,1.296405,1.000000,0.111460
1779542772.118124,0,1,19.764560,5.402017,1.299863,1.000000,0.111460
1779542772.127680,0,1,19.766726,5.411779,1.303131,1.000000,0.108310
1779542772.138239,0,1,19.768846,5.421551,1.306589,1.000000,0.108310
1779542772.147871,0,1,19.770946,5.431328,1.309857,1.000000,0.114792
1779542772.158208,0,1,19.773000,5.441114,1.313315,1.000000,0.114792
1779542772.167929,0,1,19.775034,5.450904,1.316583,1.000000,0.110538
1779542772.178000,0,1,19.777022,5.460704,1.320042,1.000000,0.110538
1779542772.187930,0,1,19.778990,5.470508,1.323310,1.000000,0.110538
1779542772.198499,0,1,19.780912,5.480321,1.326768,1.000000,0.107315
1779542772.208355,0,1,19.782815,5.490138,1.330037,1.000000,0.107315
1779542772.218769,0,1,19.784670,5.499964,1.333495,1.000000,0.111336
1779542772.227982,0,1,19.786507,5.509794,1.336763,1.000000,0.111336
1779542772.238146,0,1,19.788296,5.519632,1.340222,1.000000,0.111336
1779542772.248043,0,1,19.790066,5.529474,1.343490,1.000000,0.095348
1779542772.258082,0,1,19.791790,5.539324,1.346949,1.000000,0.095348
1779542772.268044,0,1,19.793517,5.549173,1.349971,1.000000,0.090800
1779542772.278144,0,1,19.795276,5.559017,1.352477,1.000000,0.090800
1779542772.287842,0,1,19.797023,5.568863,1.355055,1.000000,0.090800
1779542772.297950,0,1,19.798775,5.578708,1.357397,1.000000,0.116962
1779542772.307919,0,1,19.800498,5.588558,1.359911,1.000000,0.116962
1779542772.317921,0,1,19.802217,5.598409,1.362226,1.000000,0.112909
1779542772.327896,0,1,19.803878,5.608270,1.364974,1.000000,0.112909
1779542772.338105,0,1,19.805452,5.618145,1.368237,1.000000,0.112909
1779542772.348338,0,1,19.806982,5.628027,1.371426,1.000000,0.110329
1779542772.358024,0,1,19.808452,5.637919,1.374851,1.000000,0.110329
1779542772.368231,0,1,19.809892,5.647814,1.378103,1.000000,0.108662
1779542772.378214,0,1,19.811282,5.657717,1.381554,1.000000,0.108662
1779542772.388079,0,1,19.812648,5.667623,1.384818,1.000000,0.105990
1779542772.398687,0,1,19.813966,5.677536,1.388274,1.000000,0.105990
1779542772.407883,0,1,19.815262,5.687451,1.391541,1.000000,0.102746
1779542772.417961,0,1,19.816512,5.697372,1.394999,1.000000,0.102746
1779542772.427680,0,1,19.817741,5.707297,1.398267,1.000000,0.102746
1779542772.437508,0,1,19.818923,5.717226,1.401725,1.000000,0.099294
1779542772.447910,0,1,19.820085,5.727158,1.404993,1.000000,0.099294
1779542772.459101,0,1,19.821200,5.737096,1.408452,1.000000,0.094063
1779542772.467768,0,1,19.822295,5.747036,1.411720,1.000000,0.094063
1779542772.478866,0,1,19.823343,5.756981,1.415178,1.000000,0.098925
1779542772.488072,0,1,19.824394,5.766925,1.418201,1.000000,0.098925
1779542772.498381,0,1,19.825478,5.776866,1.420707,1.000000,0.098925
1779542772.508232,0,1,19.826526,5.786811,1.423531,1.000000,0.124469
1779542772.518001,0,1,19.827500,5.796763,1.426825,1.000000,0.124469
1779542772.527986,0,1,19.828437,5.806719,1.430030,1.000000,0.121592
1779542772.537725,0,1,19.829318,5.816680,1.433462,1.000000,0.121592
1779542772.548240,0,1,19.830172,5.826643,1.436718,1.000000,0.119556
1779542772.558224,0,1,19.830977,5.836611,1.440171,1.000000,0.119556
1779542772.568129,0,1,19.831759,5.846580,1.443436,1.000000,0.119556
1779542772.577694,0,1,19.832493,5.856553,1.446893,1.000000,0.126674
1779542772.588215,0,1,19.833206,5.866528,1.450161,1.000000,0.126674
1779542772.598104,0,1,19.833872,5.876505,1.453619,1.000000,0.133284
1779542772.607922,0,1,19.834517,5.886484,1.456887,1.000000,0.133284
1779542772.618308,0,1,19.835091,5.896468,1.460591,1.000000,0.133284
1779542772.628099,0,1,19.835566,5.906457,1.464812,1.000000,0.127788
1779542772.638247,0,1,19.835986,5.916448,1.468961,1.000000,0.127788
1779542772.647905,0,1,19.836333,5.926442,1.473346,1.000000,0.124923
1779542772.658113,0,1,19.836666,5.936436,1.477313,1.000000,0.124923
1779542772.667987,0,1,19.837017,5.946430,1.480772,1.000000,0.124923
1779542772.678104,0,1,19.837342,5.956424,1.484306,1.000000,0.124923
1779542772.688080,0,1,19.837661,5.966419,1.487607,1.000000,0.126809
1779542772.697649,0,1,19.837940,5.976415,1.491080,1.000000,0.126809
1779542772.708091,0,1,19.838204,5.986412,1.494356,1.000000,0.126809
1779542772.717932,0,1,19.838423,5.996409,1.497819,1.000000,0.131328
1779542772.728141,0,1,19.838624,6.006407,1.501089,1.000000,0.131328
1779542772.737639,0,1,19.838755,6.016406,1.504795,1.000000,0.131328
1779542772.748307,0,1,19.838787,6.026406,1.509017,1.000000,0.131328
1779542772.757967,0,1,19.838764,6.036406,1.513166,1.000000,0.135766
1779542772.768295,0,1,19.838670,6.046406,1.517551,1.000000,0.135766
1779542772.778192,0,1,19.838537,6.056405,1.521764,1.000000,0.135766
1779542772.787856,0,1,19.838341,6.066403,1.526176,1.000000,0.131479
1779542772.798209,0,1,19.838114,6.076400,1.530401,1.000000,0.131479
1779542772.808496,0,1,19.837827,6.086396,1.534818,1.000000,0.131479
1779542772.818043,0,1,19.837510,6.096391,1.539046,1.000000,0.131479
1779542772.828152,0,1,19.837135,6.106384,1.543465,1.000000,0.131479
1779542772.838115,0,1,19.836730,6.116376,1.547694,1.000000,0.133720
1779542772.849421,0,1,19.836268,6.126365,1.552113,1.000000,0.133720
1779542772.857991,0,1,19.835777,6.136353,1.556342,1.000000,0.133720
1779542772.867814,0,1,19.835228,6.146338,1.560762,1.000000,0.125039
1779542772.878146,0,1,19.834650,6.156321,1.564991,1.000000,0.125039
1779542772.888412,0,1,19.834016,6.166301,1.569411,1.000000,0.125039
1779542772.897881,0,1,19.833375,6.176280,1.573394,1.000000,0.120496
1779542772.908506,0,1,19.832757,6.186261,1.576861,1.000000,0.120496
1779542772.917729,0,1,19.832117,6.196241,1.580400,1.000000,0.120496
1779542772.927688,0,1,19.831473,6.206220,1.583703,1.000000,0.111168
1779542772.938024,0,1,19.830790,6.216197,1.587178,1.000000,0.111168
1779542772.948091,0,1,19.830093,6.226172,1.590455,1.000000,0.111168
1779542772.958132,0,1,19.829351,6.236145,1.593918,1.000000,0.111168
1779542772.967746,0,1,19.828592,6.246116,1.597188,1.000000,0.111918
1779542772.978477,0,1,19.827786,6.256083,1.600648,1.000000,0.111918
1779542772.987791,0,1,19.826961,6.266049,1.603918,1.000000,0.111918
1779542772.998088,0,1,19.826090,6.276011,1.607377,1.000000,0.107001
1779542773.007970,0,1,19.825198,6.285971,1.610645,1.000000,0.107001
1779542773.018005,0,1,19.824260,6.295927,1.614104,1.000000,0.107001
1779542773.027981,0,1,19.823302,6.305881,1.617373,1.000000,0.107001
1779542773.038157,0,1,19.822297,6.315830,1.620831,1.000000,0.120592
1779542773.048319,0,1,19.821272,6.325778,1.624100,1.000000,0.120592
1779542773.058236,0,1,19.820201,6.335720,1.627558,1.000000,0.120592
1779542773.067881,0,1,19.819109,6.345660,1.630827,1.000000,0.142819
1779542773.078100,0,1,19.817970,6.355595,1.634285,1.000000,0.142819
1779542773.087761,0,1,19.816811,6.365528,1.637554,1.000000,0.142819
1779542773.097884,0,1,19.815582,6.375452,1.641258,1.000000,0.142819
1779542773.108412,0,1,19.814254,6.385363,1.645479,1.000000,0.146861
1779542773.117785,0,1,19.812872,6.395267,1.649629,1.000000,0.146861
1779542773.127738,0,1,19.811418,6.405161,1.654013,1.000000,0.146861
1779542773.138230,0,1,19.809926,6.415049,1.658226,1.000000,0.143399
1779542773.148211,0,1,19.808373,6.424928,1.662638,1.000000,0.143399
1779542773.158051,0,1,19.806787,6.434801,1.666863,1.000000,0.143399
1779542773.167818,0,1,19.805143,6.444665,1.671280,1.000000,0.143399
1779542773.178518,0,1,19.803469,6.454524,1.675508,1.000000,0.144447
1779542773.187745,0,1,19.801739,6.464373,1.679927,1.000000,0.144447
1779542773.197794,0,1,19.799978,6.474217,1.684155,1.000000,0.144447
1779542773.207810,0,1,19.798162,6.484051,1.688575,1.000000,0.144447
1779542773.218135,0,1,19.796316,6.493879,1.692804,1.000000,0.130841
1779542773.228236,0,1,19.794415,6.503696,1.697223,1.000000,0.130841
1779542773.238072,0,1,19.792484,6.513508,1.701453,1.000000,0.130841
1779542773.248017,0,1,19.790497,6.523309,1.705872,1.000000,0.146452
1779542773.258017,0,1,19.788482,6.533104,1.710102,1.000000,0.146452
1779542773.268609,0,1,19.786411,6.542887,1.714521,1.000000,0.146452
1779542773.277553,0,1,19.784310,6.552664,1.718751,1.000000,0.146452
1779542773.287812,0,1,19.782155,6.562429,1.723170,1.000000,0.138944
1779542773.298139,0,1,19.779970,6.572187,1.727400,1.000000,0.138944
1779542773.308011,0,1,19.777730,6.581933,1.731819,1.000000,0.138944
1779542773.318035,0,1,19.775461,6.591672,1.736049,1.000000,0.138460
1779542773.328024,0,1,19.773136,6.601398,1.740468,1.000000,0.138460
1779542773.337867,0,1,19.770783,6.611117,1.744698,1.000000,0.138460
1779542773.347785,0,1,19.768375,6.620823,1.749117,1.000000,0.132275
1779542773.358251,0,1,19.765938,6.630521,1.753347,1.000000,0.132275
1779542773.367689,0,1,19.763445,6.640206,1.757766,1.000000,0.132275
1779542773.377966,0,1,19.760924,6.649883,1.761996,1.000000,0.125693
1779542773.388294,0,1,19.758348,6.659545,1.766415,1.000000,0.125693
1779542773.398010,0,1,19.755767,6.669206,1.770399,1.000000,0.125693
1779542773.408546,0,1,19.753207,6.678873,1.773866,1.000000,0.118998
1779542773.417952,0,1,19.750627,6.688534,1.777404,1.000000,0.118998
1779542773.428180,0,1,19.748041,6.698194,1.780708,1.000000,0.118998
1779542773.438118,0,1,19.745419,6.707844,1.784183,1.000000,0.118998
1779542773.448196,0,1,19.742782,6.717491,1.787459,1.000000,0.131497
1779542773.458037,0,1,19.740103,6.727125,1.790922,1.000000,0.131497
1779542773.467576,0,1,19.737407,6.736755,1.794193,1.000000,0.131497
1779542773.478140,0,1,19.734643,6.746365,1.797899,1.000000,0.127230
1779542773.487686,0,1,19.731784,6.755948,1.802121,1.000000,0.127230
1779542773.498050,0,1,19.728896,6.765521,1.806025,1.000000,0.127230
1779542773.507545,0,1,19.726015,6.775097,1.809457,1.000000,0.131259
1779542773.518461,0,1,19.723105,6.784665,1.812980,1.000000,0.131259
1779542773.528000,0,1,19.720185,6.794229,1.816275,1.000000,0.131259
1779542773.538810,0,1,19.717203,6.803774,1.819991,1.000000,0.131259
1779542773.548203,0,1,19.714129,6.813290,1.824218,1.000000,0.132661
1779542773.558009,0,1,19.711005,6.822789,1.828370,1.000000,0.132661
1779542773.567670,0,1,19.707813,6.832266,1.832757,1.000000,0.132661
1779542773.578043,0,1,19.704586,6.841731,1.836971,1.000000,0.127095
1779542773.588028,0,1,19.701301,6.851176,1.841383,1.000000,0.127095
1779542773.598238,0,1,19.698007,6.860618,1.845362,1.000000,0.127095
1779542773.608016,0,1,19.694733,6.870067,1.848827,1.000000,0.127095
1779542773.618002,0,1,19.691437,6.879508,1.852364,1.000000,0.124789
1779542773.628375,0,1,19.688137,6.888948,1.855667,1.000000,0.124789
1779542773.638183,0,1,19.684799,6.898374,1.859141,1.000000,0.124789
1779542773.647812,0,1,19.681448,6.907796,1.862418,1.000000,0.126537
1779542773.657865,0,1,19.678055,6.917203,1.865880,1.000000,0.126537
1779542773.667935,0,1,19.674645,6.926604,1.869151,1.000000,0.122188
1779542773.677922,0,1,19.671192,6.935988,1.872611,1.000000,0.122188
1779542773.687987,0,1,19.667720,6.945366,1.875880,1.000000,0.122188
1779542773.698004,0,1,19.664205,6.954728,1.879339,1.000000,0.117790
1779542773.707703,0,1,19.660671,6.964083,1.882608,1.000000,0.117790
1779542773.718187,0,1,19.657093,6.973421,1.886067,1.000000,0.121486
1779542773.728321,0,1,19.653496,6.982752,1.889335,1.000000,0.121486
1779542773.738250,0,1,19.649856,6.992065,1.892794,1.000000,0.121486
1779542773.747798,0,1,19.646196,7.001372,1.896062,1.000000,0.124578
1779542773.758267,0,1,19.642493,7.010661,1.899521,1.000000,0.124578
1779542773.768207,0,1,19.638771,7.019942,1.902789,1.000000,0.124578
1779542773.778115,0,1,19.635006,7.029206,1.906248,1.000000,0.119030
1779542773.788279,0,1,19.631222,7.038463,1.909516,1.000000,0.119030
1779542773.797845,0,1,19.627394,7.047701,1.912975,1.000000,0.119030
1779542773.807912,0,1,19.623547,7.056932,1.916243,1.000000,0.119030
1779542773.818628,0,1,19.619658,7.066144,1.919702,1.000000,0.118368
1779542773.828077,0,1,19.615749,7.075349,1.922970,1.000000,0.118368
1779542773.837771,0,1,19.611797,7.084535,1.926429,1.000000,0.118368
1779542773.847893,0,1,19.607827,7.093713,1.929697,1.000000,0.113785
1779542773.858136,0,1,19.603814,7.102872,1.933156,1.000000,0.113785
1779542773.867830,0,1,19.599782,7.112023,1.936424,1.000000,0.113785
1779542773.877903,0,1,19.595707,7.121155,1.939883,1.000000,0.113785
1779542773.888082,0,1,19.591614,7.130279,1.943151,1.000000,0.109139
1779542773.898252,0,1,19.587477,7.139384,1.946610,1.000000,0.109139
1779542773.907991,0,1,19.583323,7.148480,1.949878,1.000000,0.109139
1779542773.918136,0,1,19.579125,7.157556,1.953337,1.000000,0.104163
1779542773.928598,0,1,19.574910,7.166624,1.956605,1.000000,0.104163
1779542773.938247,0,1,19.570651,7.175672,1.960064,1.000000,0.104163
1779542773.950688,0,1,19.566375,7.184711,1.963332,1.000000,0.097361
1779542773.958103,0,1,19.562056,7.193731,1.966791,1.000000,0.097361
1779542773.967868,0,1,19.557718,7.202741,1.970059,1.000000,0.097361
1779542773.978130,0,1,19.553339,7.211731,1.973518,1.000000,0.097361
1779542773.987916,0,1,19.548941,7.220712,1.976786,1.000000,0.096340
1779542773.998190,0,1,19.544501,7.229672,1.980245,1.000000,0.096340
1779542774.007898,0,1,19.540043,7.238623,1.983513,1.000000,0.096340
1779542774.018212,0,1,19.535542,7.247553,1.986972,1.000000,0.096340
1779542774.027689,0,1,19.531024,7.256475,1.990240,1.000000,0.106116
1779542774.038110,0,1,19.526464,7.265374,1.993699,1.000000,0.106116
1779542774.047986,0,1,19.521886,7.274265,1.996967,1.000000,0.106116
1779542774.058395,0,1,19.517266,7.283133,2.000426,1.000000,0.106116
1779542774.068409,0,1,19.512628,7.291993,2.003694,1.000000,0.108592
1779542774.078109,0,1,19.507948,7.300830,2.007153,1.000000,0.108592
1779542774.087863,0,1,19.503251,7.309658,2.010421,1.000000,0.108592
1779542774.097973,0,1,19.498512,7.318464,2.013880,1.000000,0.103819
1779542774.107724,0,1,19.493755,7.327261,2.017148,1.000000,0.103819
1779542774.118109,0,1,19.488957,7.336034,2.020607,1.000000,0.103819
1779542774.128296,0,1,19.484141,7.344798,2.023875,1.000000,0.103819
1779542774.137770,0,1,19.479284,7.353540,2.027334,1.000000,0.108537
1779542774.148027,0,1,19.474410,7.362271,2.030602,1.000000,0.108537
1779542774.158266,0,1,19.469494,7.370979,2.034061,1.000000,0.108537
1779542774.168043,0,1,19.464561,7.379678,2.037329,1.000000,0.108537
1779542774.178142,0,1,19.459587,7.388353,2.040788,1.000000,0.101323
1779542774.187787,0,1,19.454595,7.397018,2.044056,1.000000,0.101323
1779542774.197738,0,1,19.449563,7.405660,2.047515,1.000000,0.101323
1779542774.207933,0,1,19.444513,7.414291,2.050783,1.000000,0.101323
1779542774.218183,0,1,19.439423,7.422898,2.054242,1.000000,0.100243
1779542774.228166,0,1,19.434315,7.431496,2.057510,1.000000,0.100243
1779542774.237842,0,1,19.429167,7.440069,2.060969,1.000000,0.100243
1779542774.247782,0,1,19.424002,7.448631,2.064237,1.000000,0.100243
1779542774.258163,0,1,19.418796,7.457169,2.067696,1.000000,0.099001
1779542774.268547,0,1,19.413573,7.465697,2.070964,1.000000,0.099001
1779542774.278735,0,1,19.408310,7.474200,2.074423,1.000000,0.099001
1779542774.288384,0,1,19.403030,7.482692,2.077691,1.000000,0.099001
1779542774.298166,0,1,19.397710,7.491160,2.081150,1.000000,0.093792
1779542774.309937,0,1,19.392373,7.499616,2.084418,1.000000,0.093792
1779542774.317894,0,1,19.386996,7.508048,2.087877,1.000000,0.093792
1779542774.328136,0,1,19.381622,7.516481,2.090899,1.000000,0.093792
1779542774.338926,0,1,19.376275,7.524932,2.093405,1.000000,0.091677
1779542774.347590,0,1,19.370919,7.533376,2.095983,1.000000,0.091677
1779542774.357759,0,1,19.365566,7.541823,2.098325,1.000000,0.091677
1779542774.368143,0,1,19.360189,7.550254,2.100839,1.000000,0.084471
1779542774.378210,0,1,19.354807,7.558683,2.103155,1.000000,0.084471
1779542774.388030,0,1,19.349397,7.567093,2.105657,1.000000,0.084471
1779542774.398169,0,1,19.343979,7.575498,2.107967,1.000000,0.080471
1779542774.408005,0,1,19.338531,7.583884,2.110466,1.000000,0.080471
1779542774.418166,0,1,19.333075,7.592264,2.112774,1.000000,0.080471
1779542774.427977,0,1,19.327587,7.600624,2.115272,1.000000,0.077114
1779542774.437775,0,1,19.322091,7.608978,2.117580,1.000000,0.077114
1779542774.448093,0,1,19.316564,7.617311,2.120077,1.000000,0.077114
1779542774.458173,0,1,19.311028,7.625639,2.122385,1.000000,0.077114
1779542774.468451,0,1,19.305461,7.633946,2.124882,1.000000,0.077114
1779542774.477961,0,1,19.299885,7.642247,2.127190,1.000000,0.077746
1779542774.487664,0,1,19.294278,7.650527,2.129687,1.000000,0.077746
1779542774.497807,0,1,19.288662,7.658802,2.131995,1.000000,0.077746
1779542774.508139,0,1,19.283015,7.667055,2.134492,1.000000,0.077746
1779542774.518406,0,1,19.277360,7.675302,2.136800,1.000000,0.090182
1779542774.527579,0,1,19.271674,7.683528,2.139297,1.000000,0.090182
1779542774.537769,0,1,19.265979,7.691748,2.141605,1.000000,0.090182
1779542774.547579,0,1,19.260253,7.699946,2.144102,1.000000,0.091965
1779542774.558159,0,1,19.254519,7.708139,2.146410,1.000000,0.091965
1779542774.568127,0,1,19.248754,7.716310,2.148907,1.000000,0.091965
