time,mode,obstacle_count,chosen_offset,speed_limit,min_obstacle_clearance,candidate_count,collision_free_count
1779542744.761849,pass_through,0,0.000,1.000,inf,1,1
1779542744.936974,pass_through,0,0.000,1.000,inf,1,1
1779542744.966319,pass_through,0,0.000,1.000,inf,1,1
1779542745.011636,pass_through,0,0.000,1.000,inf,1,1
1779542745.061589,pass_through,0,0.000,1.000,inf,1,1
1779542745.111648,pass_through,0,0.000,1.000,inf,1,1
1779542745.162241,pass_through,0,0.000,1.000,inf,1,1
1779542745.211687,pass_through,0,0.000,1.000,inf,1,1
1779542745.261688,pass_through,0,0.000,1.000,inf,1,1
1779542745.424742,pass_through,0,0.000,1.000,inf,1,1
1779542745.461825,pass_through,0,0.000,1.000,inf,1,1
1779542745.511660,pass_through,0,0.000,1.000,inf,1,1
1779542745.561739,pass_through,0,0.000,1.000,inf,1,1
1779542745.611816,pass_through,0,0.000,1.000,inf,1,1
1779542745.661995,pass_through,0,0.000,1.000,inf,1,1
1779542745.711709,pass_through,0,0.000,1.000,inf,1,1
1779542745.761828,pass_through,0,0.000,1.000,inf,1,1
1779542745.935372,pass_through,0,0.000,1.000,inf,1,1
1779542745.961702,pass_through,0,0.000,1.000,inf,1,1
1779542746.011621,pass_through,0,0.000,1.000,inf,1,1
1779542746.062152,pass_through,0,0.000,1.000,inf,1,1
1779542746.111704,pass_through,0,0.000,1.000,inf,1,1
1779542746.161816,pass_through,0,0.000,1.000,inf,1,1
1779542746.211707,pass_through,0,0.000,1.000,inf,1,1
1779542746.261692,pass_through,0,0.000,1.000,inf,1,1
1779542746.415177,pass_through,0,0.000,1.000,inf,1,1
1779542746.461981,pass_through,0,0.000,1.000,inf,1,1
1779542746.511904,pass_through,0,0.000,1.000,inf,1,1
1779542746.562179,pass_through,0,0.000,1.000,inf,1,1
1779542746.611659,pass_through,0,0.000,1.000,inf,1,1
1779542746.661726,pass_through,0,0.000,1.000,inf,1,1
1779542746.711782,pass_through,0,0.000,1.000,inf,1,1
1779542746.761754,pass_through,0,0.000,1.000,inf,1,1
1779542746.948320,pass_through,0,0.000,1.000,inf,1,1
1779542746.976626,pass_through,0,0.000,1.000,inf,1,1
1779542747.011791,pass_through,0,0.000,1.000,inf,1,1
1779542747.061727,pass_through,0,0.000,1.000,inf,1,1
1779542747.111655,pass_through,0,0.000,1.000,inf,1,1
1779542747.161702,pass_through,0,0.000,1.000,inf,1,1
1779542747.211738,pass_through,0,0.000,1.000,inf,1,1
1779542747.261635,pass_through,0,0.000,1.000,inf,1,1
1779542747.392109,pass_through,0,0.000,1.000,inf,1,1
1779542747.411825,pass_through,0,0.000,1.000,inf,1,1
1779542747.461831,pass_through,0,0.000,1.000,inf,1,1
1779542747.511761,pass_through,0,0.000,1.000,inf,1,1
1779542747.561616,pass_through,0,0.000,1.000,inf,1,1
1779542747.611643,pass_through,0,0.000,1.000,inf,1,1
1779542747.661717,pass_through,0,0.000,1.000,inf,1,1
1779542747.711708,pass_through,0,0.000,1.000,inf,1,1
1779542747.761770,pass_through,0,0.000,1.000,inf,1,1
1779542747.886436,pass_through,0,0.000,1.000,inf,1,1
1779542747.911679,pass_through,0,0.000,1.000,inf,1,1
1779542747.961640,pass_through,0,0.000,1.000,inf,1,1
1779542748.011718,pass_through,0,0.000,1.000,inf,1,1
1779542748.062113,pass_through,0,0.000,1.000,inf,1,1
1779542748.111740,pass_through,0,0.000,1.000,inf,1,1
1779542748.161991,pass_through,0,0.000,1.000,inf,1,1
1779542748.211731,pass_through,0,0.000,1.000,inf,1,1
1779542748.261950,pass_through,0,0.000,1.000,inf,1,1
1779542748.380844,pass_through,0,0.000,1.000,inf,1,1
1779542748.411703,pass_through,0,0.000,1.000,inf,1,1
1779542748.462052,pass_through,0,0.000,1.000,inf,1,1
1779542748.511752,pass_through,0,0.000,1.000,inf,1,1
1779542748.562103,pass_through,0,0.000,1.000,inf,1,1
1779542748.611631,pass_through,0,0.000,1.000,inf,1,1
1779542748.661770,pass_through,0,0.000,1.000,inf,1,1
1779542748.711639,pass_through,0,0.000,1.000,inf,1,1
1779542748.761779,pass_through,0,0.000,1.000,inf,1,1
1779542748.909093,pass_through,0,0.000,1.000,inf,1,1
1779542748.935573,pass_through,0,0.000,1.000,inf,1,1
1779542748.961802,pass_through,0,0.000,1.000,inf,1,1
1779542749.011622,pass_through,0,0.000,1.000,inf,1,1
1779542749.061773,pass_through,0,0.000,1.000,inf,1,1
1779542749.111666,pass_through,0,0.000,1.000,inf,1,1
1779542749.162081,pass_through,0,0.000,1.000,inf,1,1
1779542749.211696,pass_through,0,0.000,1.000,inf,1,1
1779542749.261754,pass_through,0,0.000,1.000,inf,1,1
1779542749.393006,pass_through,0,0.000,1.000,inf,1,1
1779542749.411839,pass_through,0,0.000,1.000,inf,1,1
1779542749.461675,pass_through,0,0.000,1.000,inf,1,1
1779542749.511736,pass_through,0,0.000,1.000,inf,1,1
1779542749.561989,pass_through,0,0.000,1.000,inf,1,1
1779542749.611632,pass_through,0,0.000,1.000,inf,1,1
1779542749.662217,pass_through,0,0.000,1.000,inf,1,1
1779542749.711712,pass_through,0,0.000,1.000,inf,1,1
1779542749.762067,pass_through,0,0.000,1.000,inf,1,1
1779542749.884737,pass_through,0,0.000,1.000,inf,1,1
1779542749.911637,pass_through,0,0.000,1.000,inf,1,1
1779542749.961746,pass_through,0,0.000,1.000,inf,1,1
1779542750.011612,pass_through,0,0.000,1.000,inf,1,1
1779542750.061805,pass_through,0,0.000,1.000,inf,1,1
1779542750.111733,pass_through,0,0.000,1.000,inf,1,1
1779542750.161703,pass_through,0,0.000,1.000,inf,1,1
1779542750.212192,pass_through,0,0.000,1.000,inf,1,1
1779542750.261634,pass_through,0,0.000,1.000,inf,1,1
1779542750.392676,pass_through,0,0.000,1.000,inf,1,1
1779542750.411852,pass_through,0,0.000,1.000,inf,1,1
1779542750.462037,pass_through,0,0.000,1.000,inf,1,1
1779542750.511700,pass_through,0,0.000,1.000,inf,1,1
1779542750.561748,pass_through,0,0.000,1.000,inf,1,1
1779542750.611774,pass_through,0,0.000,1.000,inf,1,1
1779542750.661681,pass_through,0,0.000,1.000,inf,1,1
1779542750.711771,pass_through,0,0.000,1.000,inf,1,1
1779542750.761694,pass_through,0,0.000,1.000,inf,1,1
1779542750.896840,pass_through,0,0.000,1.000,inf,1,1
1779542750.912744,pass_through,0,0.000,1.000,inf,1,1
1779542750.961736,pass_through,0,0.000,1.000,inf,1,1
1779542751.011666,pass_through,0,0.000,1.000,inf,1,1
1779542751.061617,pass_through,0,0.000,1.000,inf,1,1
1779542751.111779,pass_through,0,0.000,1.000,inf,1,1
1779542751.161857,pass_through,0,0.000,1.000,inf,1,1
1779542751.211672,pass_through,0,0.000,1.000,inf,1,1
1779542751.261842,pass_through,0,0.000,1.000,inf,1,1
1779542751.393716,pass_through,0,0.000,1.000,inf,1,1
1779542751.412592,pass_through,0,0.000,1.000,inf,1,1
1779542751.461776,pass_through,0,0.000,1.000,inf,1,1
1779542751.511730,pass_through,0,0.000,1.000,inf,1,1
1779542751.562012,pass_through,0,0.000,1.000,inf,1,1
1779542751.611668,pass_through,0,0.000,1.000,inf,1,1
1779542751.661785,pass_through,0,0.000,1.000,inf,1,1
1779542751.711715,pass_through,0,0.000,1.000,inf,1,1
1779542751.761839,pass_through,0,0.000,1.000,inf,1,1
1779542751.905937,pass_through,0,0.000,1.000,inf,1,1
1779542751.922829,pass_through,0,0.000,1.000,inf,1,1
1779542751.961602,pass_through,0,0.000,1.000,inf,1,1
1779542752.011715,pass_through,0,0.000,1.000,inf,1,1
1779542752.061776,pass_through,0,0.000,1.000,inf,1,1
1779542752.111629,pass_through,0,0.000,1.000,inf,1,1
1779542752.161740,pass_through,0,0.000,1.000,inf,1,1
1779542752.211709,pass_through,0,0.000,1.000,inf,1,1
1779542752.262007,pass_through,0,0.000,1.000,inf,1,1
1779542752.396472,pass_through,0,0.000,1.000,inf,1,1
1779542752.411669,pass_through,0,0.000,1.000,inf,1,1
1779542752.461622,pass_through,0,0.000,1.000,inf,1,1
1779542752.511707,pass_through,0,0.000,1.000,inf,1,1
1779542752.561723,pass_through,0,0.000,1.000,inf,1,1
1779542752.611664,pass_through,0,0.000,1.000,inf,1,1
1779542752.661622,pass_through,0,0.000,1.000,inf,1,1
1779542752.711644,pass_through,0,0.000,1.000,inf,1,1
1779542752.761575,pass_through,0,0.000,1.000,inf,1,1
1779542752.881287,pass_through,0,0.000,1.000,inf,1,1
1779542752.911749,pass_through,0,0.000,1.000,inf,1,1
1779542752.961843,pass_through,0,0.000,1.000,inf,1,1
1779542753.011649,pass_through,0,0.000,1.000,inf,1,1
1779542753.061890,pass_through,0,0.000,1.000,inf,1,1
1779542753.111692,pass_through,0,0.000,1.000,inf,1,1
1779542753.161826,pass_through,0,0.000,1.000,inf,1,1
1779542753.211795,pass_through,0,0.000,1.000,inf,1,1
1779542753.262010,pass_through,0,0.000,1.000,inf,1,1
1779542753.394724,pass_through,0,0.000,1.000,inf,1,1
1779542753.411674,pass_through,0,0.000,1.000,inf,1,1
1779542753.462115,pass_through,0,0.000,1.000,inf,1,1
1779542753.511690,pass_through,0,0.000,1.000,inf,1,1
1779542753.561644,pass_through,0,0.000,1.000,inf,1,1
1779542753.611709,pass_through,0,0.000,1.000,inf,1,1
1779542753.661682,pass_through,0,0.000,1.000,inf,1,1
1779542753.711639,pass_through,0,0.000,1.000,inf,1,1
1779542753.761663,pass_through,0,0.000,1.000,inf,1,1
1779542753.920217,pass_through,0,0.000,1.000,inf,1,1
1779542753.961680,pass_through,0,0.000,1.000,inf,1,1
1779542754.011677,pass_through,0,0.000,1.000,inf,1,1
1779542754.061906,pass_through,0,0.000,1.000,inf,1,1
1779542754.111638,pass_through,0,0.000,1.000,inf,1,1
1779542754.161740,pass_through,0,0.000,1.000,inf,1,1
1779542754.212204,pass_through,0,0.000,1.000,inf,1,1
1779542754.261687,pass_through,0,0.000,1.000,inf,1,1
1779542754.409456,pass_through,0,0.000,1.000,inf,1,1
1779542754.425860,pass_through,0,0.000,1.000,inf,1,1
1779542754.462111,pass_through,0,0.000,1.000,inf,1,1
1779542754.511726,pass_through,0,0.000,1.000,inf,1,1
1779542754.561821,pass_through,0,0.000,1.000,inf,1,1
1779542754.611748,pass_through,0,0.000,1.000,inf,1,1
1779542754.661774,pass_through,0,0.000,1.000,inf,1,1
1779542754.711703,pass_through,0,0.000,1.000,inf,1,1
1779542754.761707,pass_through,0,0.000,1.000,inf,1,1
1779542754.934280,pass_through,0,0.000,1.000,inf,1,1
1779542754.961826,pass_through,0,0.000,1.000,inf,1,1
1779542755.011715,pass_through,0,0.000,1.000,inf,1,1
1779542755.061605,pass_through,0,0.000,1.000,inf,1,1
1779542755.111639,pass_through,0,0.000,1.000,inf,1,1
1779542755.161698,pass_through,0,0.000,1.000,inf,1,1
1779542755.211732,pass_through,0,0.000,1.000,inf,1,1
1779542755.261776,pass_through,0,0.000,1.000,inf,1,1
1779542755.416627,pass_through,0,0.000,1.000,inf,1,1
1779542755.461818,pass_through,0,0.000,1.000,inf,1,1
1779542755.511628,pass_through,0,0.000,1.000,inf,1,1
1779542755.562016,pass_through,0,0.000,1.000,inf,1,1
1779542755.611705,pass_through,0,0.000,1.000,inf,1,1
1779542755.661692,pass_through,0,0.000,1.000,inf,1,1
1779542755.711734,pass_through,0,0.000,1.000,inf,1,1
1779542755.761698,pass_through,0,0.000,1.000,inf,1,1
1779542755.939344,pass_through,0,0.000,1.000,inf,1,1
1779542755.970078,pass_through,0,0.000,1.000,inf,1,1
1779542756.011741,pass_through,0,0.000,1.000,inf,1,1
1779542756.061615,pass_through,0,0.000,1.000,inf,1,1
1779542756.111669,pass_through,0,0.000,1.000,inf,1,1
1779542756.161710,pass_through,0,0.000,1.000,inf,1,1
1779542756.211920,pass_through,0,0.000,1.000,inf,1,1
1779542756.261860,pass_through,0,0.000,1.000,inf,1,1
1779542756.389027,pass_through,0,0.000,1.000,inf,1,1
1779542756.411664,pass_through,0,0.000,1.000,inf,1,1
1779542756.461661,pass_through,0,0.000,1.000,inf,1,1
1779542756.511704,pass_through,0,0.000,1.000,inf,1,1
1779542756.561815,pass_through,0,0.000,1.000,inf,1,1
1779542756.611626,pass_through,0,0.000,1.000,inf,1,1
1779542756.661796,pass_through,0,0.000,1.000,inf,1,1
1779542756.711715,pass_through,0,0.000,1.000,inf,1,1
1779542756.761831,pass_through,0,0.000,1.000,inf,1,1
1779542756.947299,pass_through,0,0.000,1.000,inf,1,1
1779542756.975231,pass_through,0,0.000,1.000,inf,1,1
1779542757.011684,pass_through,0,0.000,1.000,inf,1,1
1779542757.061915,pass_through,0,0.000,1.000,inf,1,1
1779542757.112545,pass_through,0,0.000,1.000,inf,1,1
1779542757.161968,pass_through,0,0.000,1.000,inf,1,1
1779542757.211758,pass_through,0,0.000,1.000,inf,1,1
1779542757.261729,pass_through,0,0.000,1.000,inf,1,1
1779542757.421380,pass_through,0,0.000,1.000,inf,1,1
1779542757.461856,pass_through,0,0.000,1.000,inf,1,1
1779542757.511661,pass_through,0,0.000,1.000,inf,1,1
1779542757.561615,pass_through,0,0.000,1.000,inf,1,1
1779542757.611672,pass_through,0,0.000,1.000,inf,1,1
1779542757.661796,pass_through,0,0.000,1.000,inf,1,1
1779542757.711629,pass_through,0,0.000,1.000,inf,1,1
1779542757.761760,pass_through,0,0.000,1.000,inf,1,1
1779542757.891786,pass_through,0,0.000,1.000,inf,1,1
1779542757.911555,pass_through,0,0.000,1.000,inf,1,1
1779542757.961590,pass_through,0,0.000,1.000,inf,1,1
1779542758.011687,pass_through,0,0.000,1.000,inf,1,1
1779542758.062208,pass_through,0,0.000,1.000,inf,1,1
1779542758.111630,pass_through,0,0.000,1.000,inf,1,1
1779542758.161592,pass_through,0,0.000,1.000,inf,1,1
1779542758.211694,pass_through,0,0.000,1.000,inf,1,1
1779542758.261732,pass_through,0,0.000,1.000,inf,1,1
1779542758.395234,pass_through,0,0.000,1.000,inf,1,1
1779542758.413237,pass_through,0,0.000,1.000,inf,1,1
1779542758.461761,pass_through,0,0.000,1.000,inf,1,1
1779542758.511698,pass_through,0,0.000,1.000,inf,1,1
1779542758.561732,pass_through,0,0.000,1.000,inf,1,1
1779542758.611717,pass_through,0,0.000,1.000,inf,1,1
1779542758.662177,pass_through,0,0.000,1.000,inf,1,1
1779542758.711632,pass_through,0,0.000,1.000,inf,1,1
1779542758.762783,pass_through,0,0.000,1.000,inf,1,1
1779542758.917318,pass_through,0,0.000,1.000,inf,1,1
1779542758.961803,pass_through,0,0.000,1.000,inf,1,1
1779542759.011648,pass_through,0,0.000,1.000,inf,1,1
1779542759.061834,pass_through,0,0.000,1.000,inf,1,1
1779542759.111681,pass_through,0,0.000,1.000,inf,1,1
1779542759.162044,pass_through,0,0.000,1.000,inf,1,1
1779542759.211689,pass_through,0,0.000,1.000,inf,1,1
1779542759.261680,pass_through,0,0.000,1.000,inf,1,1
1779542759.394505,pass_through,0,0.000,1.000,inf,1,1
1779542759.411550,pass_through,0,0.000,1.000,inf,1,1
1779542759.461586,pass_through,0,0.000,1.000,inf,1,1
1779542759.511773,pass_through,0,0.000,1.000,inf,1,1
1779542759.561801,pass_through,0,0.000,1.000,inf,1,1
1779542759.611625,pass_through,0,0.000,1.000,inf,1,1
1779542759.662023,pass_through,0,0.000,1.000,inf,1,1
1779542759.711667,pass_through,0,0.000,1.000,inf,1,1
1779542759.761638,pass_through,0,0.000,1.000,inf,1,1
1779542759.888988,pass_through,0,0.000,1.000,inf,1,1
1779542759.911794,pass_through,0,0.000,1.000,inf,1,1
1779542759.961886,pass_through,0,0.000,1.000,inf,1,1
1779542760.011711,pass_through,0,0.000,1.000,inf,1,1
1779542760.061887,pass_through,0,0.000,1.000,inf,1,1
1779542760.111695,pass_through,0,0.000,1.000,inf,1,1
1779542760.162082,pass_through,0,0.000,1.000,inf,1,1
1779542760.211730,pass_through,0,0.000,1.000,inf,1,1
1779542760.261670,pass_through,0,0.000,1.000,inf,1,1
1779542760.397677,pass_through,0,0.000,1.000,inf,1,1
1779542760.415570,pass_through,0,0.000,1.000,inf,1,1
1779542760.461933,pass_through,0,0.000,1.000,inf,1,1
1779542760.511800,pass_through,0,0.000,1.000,inf,1,1
1779542760.561645,pass_through,0,0.000,1.000,inf,1,1
1779542760.611732,pass_through,0,0.000,1.000,inf,1,1
1779542760.662254,pass_through,0,0.000,1.000,inf,1,1
1779542760.711756,pass_through,0,0.000,1.000,inf,1,1
1779542760.761871,pass_through,0,0.000,1.000,inf,1,1
1779542760.919226,pass_through,0,0.000,1.000,inf,1,1
1779542760.961779,pass_through,0,0.000,1.000,inf,1,1
1779542761.011636,pass_through,0,0.000,1.000,inf,1,1
1779542761.061604,pass_through,0,0.000,1.000,inf,1,1
1779542761.111768,pass_through,0,0.000,1.000,inf,1,1
1779542761.161650,pass_through,0,0.000,1.000,inf,1,1
1779542761.211615,pass_through,0,0.000,1.000,inf,1,1
1779542761.261619,pass_through,0,0.000,1.000,inf,1,1
1779542761.384084,pass_through,0,0.000,1.000,inf,1,1
1779542761.411661,pass_through,0,0.000,1.000,inf,1,1
1779542761.462734,pass_through,0,0.000,1.000,inf,1,1
1779542761.511701,pass_through,0,0.000,1.000,inf,1,1
1779542761.561772,pass_through,0,0.000,1.000,inf,1,1
1779542761.611682,pass_through,0,0.000,1.000,inf,1,1
1779542761.661911,pass_through,0,0.000,1.000,inf,1,1
1779542761.711659,pass_through,0,0.000,1.000,inf,1,1
1779542761.761546,pass_through,0,0.000,1.000,inf,1,1
1779542761.948412,pass_through,0,0.000,1.000,inf,1,1
1779542761.975468,pass_through,0,0.000,1.000,inf,1,1
1779542762.011721,pass_through,0,0.000,1.000,inf,1,1
1779542762.061728,pass_through,0,0.000,1.000,inf,1,1
1779542762.111693,pass_through,0,0.000,1.000,inf,1,1
1779542762.161863,pass_through,0,0.000,1.000,inf,1,1
1779542762.211639,pass_through,0,0.000,1.000,inf,1,1
1779542762.261771,pass_through,0,0.000,1.000,inf,1,1
1779542762.393479,pass_through,0,0.000,1.000,inf,1,1
1779542762.417207,pass_through,0,0.000,1.000,inf,1,1
1779542762.461581,pass_through,0,0.000,1.000,inf,1,1
1779542762.511644,pass_through,0,0.000,1.000,inf,1,1
1779542762.561815,pass_through,0,0.000,1.000,inf,1,1
1779542762.611726,pass_through,0,0.000,1.000,inf,1,1
1779542762.661683,pass_through,0,0.000,1.000,inf,1,1
1779542762.711719,pass_through,0,0.000,1.000,inf,1,1
1779542762.761744,pass_through,0,0.000,1.000,inf,1,1
1779542762.912176,pass_through,0,0.000,1.000,inf,1,1
1779542762.961623,pass_through,0,0.000,1.000,inf,1,1
1779542763.011761,pass_through,0,0.000,1.000,inf,1,1
1779542763.061742,pass_through,0,0.000,1.000,inf,1,1
1779542763.111753,pass_through,0,0.000,1.000,inf,1,1
1779542763.161927,pass_through,0,0.000,1.000,inf,1,1
1779542763.211772,pass_through,0,0.000,1.000,inf,1,1
1779542763.261889,pass_through,0,0.000,1.000,inf,1,1
1779542763.394175,pass_through,0,0.000,1.000,inf,1,1
1779542763.411752,pass_through,0,0.000,1.000,inf,1,1
1779542763.462023,pass_through,0,0.000,1.000,inf,1,1
1779542763.511660,pass_through,0,0.000,1.000,inf,1,1
1779542763.561963,pass_through,0,0.000,1.000,inf,1,1
1779542763.611707,pass_through,0,0.000,1.000,inf,1,1
1779542763.661579,pass_through,0,0.000,1.000,inf,1,1
1779542763.711652,pass_through,0,0.000,1.000,inf,1,1
1779542763.761983,pass_through,0,0.000,1.000,inf,1,1
1779542763.893836,pass_through,0,0.000,1.000,inf,1,1
1779542763.912063,pass_through,0,0.000,1.000,inf,1,1
1779542763.961903,pass_through,0,0.000,1.000,inf,1,1
1779542764.011658,pass_through,0,0.000,1.000,inf,1,1
1779542764.062232,pass_through,0,0.000,1.000,inf,1,1
1779542764.111666,pass_through,0,0.000,1.000,inf,1,1
1779542764.161702,pass_through,0,0.000,1.000,inf,1,1
1779542764.211695,pass_through,0,0.000,1.000,inf,1,1
1779542764.261651,pass_through,0,0.000,1.000,inf,1,1
1779542764.395087,pass_through,0,0.000,1.000,inf,1,1
1779542764.412192,pass_through,0,0.000,1.000,inf,1,1
1779542764.461653,pass_through,0,0.000,1.000,inf,1,1
1779542764.511728,pass_through,0,0.000,1.000,inf,1,1
1779542764.561866,pass_through,0,0.000,1.000,inf,1,1
1779542764.611609,pass_through,0,0.000,1.000,inf,1,1
1779542764.661745,pass_through,0,0.000,1.000,inf,1,1
1779542764.711795,pass_through,0,0.000,1.000,inf,1,1
1779542764.761817,pass_through,0,0.000,1.000,inf,1,1
1779542764.931859,pass_through,0,0.000,1.000,inf,1,1
1779542764.961626,avoid,1,0.950,0.750,0.348,29,16
1779542765.486001,avoid,1,0.950,0.750,0.351,29,16
1779542766.150643,avoid,1,0.950,0.750,0.353,29,16
1779542766.657616,avoid,1,0.950,0.750,0.345,29,16
1779542767.030972,avoid,1,0.950,0.750,0.345,29,16
1779542767.357102,avoid,1,0.950,0.750,0.345,29,16
1779542767.706140,avoid,1,0.950,0.750,0.345,29,16
1779542768.007454,avoid,1,0.950,0.750,0.345,29,16
1779542768.614241,avoid,1,1.050,0.750,0.445,29,12
1779542769.133743,avoid,1,1.050,0.750,0.450,29,9
1779542769.793260,avoid,1,1.050,0.750,0.479,29,29
1779542770.194172,pass_through,0,0.000,1.000,inf,1,1
1779542770.293459,pass_through,0,0.000,1.000,inf,1,1
1779542770.392128,pass_through,0,0.000,1.000,inf,1,1
1779542770.411684,pass_through,0,0.000,1.000,inf,1,1
1779542770.461926,pass_through,0,0.000,1.000,inf,1,1
1779542770.511877,pass_through,0,0.000,1.000,inf,1,1
1779542770.561739,pass_through,0,0.000,1.000,inf,1,1
1779542770.611734,pass_through,0,0.000,1.000,inf,1,1
1779542770.661783,pass_through,0,0.000,1.000,inf,1,1
1779542770.711657,pass_through,0,0.000,1.000,inf,1,1
1779542770.761647,pass_through,0,0.000,1.000,inf,1,1
