time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541109.345553,1.481691,5.565515,-2.946817,1.000000,1.000000,-0.000828,-0.000305,-0.000828,-0.000305,-0.000828,-0.000305,-0.008772,0.055921,-0.001650,0,0.000667,-0.002317,-0.001650,0.571959,0.635169,946,945,0.996610,19.791191
1779541109.365496,1.462040,5.561798,-2.947778,1.000000,1.000000,-0.000983,-0.001088,-0.000983,-0.001088,-0.000983,-0.001088,-0.008830,0.055921,-0.001079,0,0.001254,-0.002333,-0.001079,0.572006,0.635172,946,946,0.243951,21.039220
1779541109.389551,1.442385,5.558099,-2.948739,1.000000,1.000000,-0.001158,-0.001872,-0.001158,-0.001872,-0.001158,-0.001872,-0.008888,0.055921,-0.000500,0,0.001848,-0.002348,-0.000500,0.569746,0.635030,946,946,0.491282,18.152824
1779541109.509609,1.324381,5.536304,-2.954505,1.000000,1.000000,-0.002551,-0.006553,-0.002551,-0.006553,-0.002551,-0.006553,-0.009233,0.067279,0.003017,0,0.005456,-0.002439,0.003017,0.519390,0.630498,948,947,0.975239,17.374357
1779541109.529591,1.304701,5.532738,-2.955466,1.000000,1.000000,-0.002832,-0.007327,-0.002832,-0.007327,-0.002832,-0.007327,-0.009290,0.067279,0.003820,0,0.006274,-0.002454,0.003820,0.571985,0.635170,948,948,0.222580,15.429850
1779541109.545527,1.285018,5.529191,-2.956427,1.000000,1.000000,-0.003131,-0.008101,-0.003131,-0.008101,-0.003131,-0.008101,-0.009346,0.067279,0.004475,0,0.006944,-0.002469,0.004475,0.574217,0.635306,948,948,0.469893,16.354661
1779541109.565488,1.265332,5.525662,-2.957388,1.000000,1.000000,-0.003448,-0.008875,-0.003448,-0.008875,-0.003448,-0.008875,-0.009403,0.073128,0.005126,0,0.007610,-0.002484,0.005126,0.571996,0.635171,949,948,0.717202,19.693014
1779541109.585525,1.245665,5.522028,-2.957151,1.000000,1.000000,-0.003658,-0.008450,-0.003658,-0.008450,-0.003658,-0.008450,-0.009460,0.073128,0.004961,0,0.007460,-0.002499,0.004961,0.571954,0.635169,949,948,0.964528,19.291315
1779541109.605440,1.226022,5.518267,-2.956305,1.000000,1.000000,-0.003727,-0.007410,-0.003727,-0.007410,-0.003727,-0.007410,-0.009585,0.073128,0.004307,0,0.006839,-0.002532,0.004307,0.572022,0.635173,949,949,0.211902,16.904804
1779541109.621518,1.216204,5.516370,-2.955935,1.000000,1.000000,-0.003744,-0.006944,-0.003744,-0.006944,-0.003744,-0.006944,-0.009654,0.073128,0.004011,0,0.006561,-0.002550,0.004011,0.574139,0.635302,949,949,0.335572,19.806361
1779541109.641597,1.196575,5.512536,-2.954987,1.000000,1.000000,-0.003735,-0.005801,-0.003735,-0.005801,-0.003735,-0.005801,-0.009792,0.073128,0.003234,0,0.005820,-0.002587,0.003234,0.571931,0.635167,950,949,0.582913,17.760559
1779541109.661537,1.176951,5.508674,-2.954030,1.000000,1.000000,-0.003698,-0.004649,-0.003698,-0.004649,-0.003698,-0.004649,-0.009929,0.079108,0.002445,0,0.005068,-0.002623,0.002445,0.572008,0.635172,950,949,0.830253,19.233461
1779541109.681582,1.157332,5.504791,-2.953070,1.000000,1.000000,-0.003635,-0.003482,-0.003635,-0.003482,-0.003635,-0.003482,-0.010277,0.079108,0.001576,0,0.004291,-0.002715,0.001576,0.571950,0.635168,950,950,0.077629,16.383220
1779541109.701596,1.137716,5.500888,-2.952110,1.000000,1.000000,-0.003540,-0.002288,-0.003540,-0.002288,-0.003540,-0.002288,-0.011082,0.079108,0.000551,0,0.003479,-0.002927,0.000551,0.571967,0.635169,950,950,0.324968,18.265451
1779541109.721514,1.118104,5.496966,-2.951149,1.000000,1.000000,-0.003426,-0.001095,-0.003426,-0.001095,-0.003426,-0.001095,-0.011888,0.079108,-0.000485,0,0.002655,-0.003140,-0.000485,0.572020,0.635173,951,950,0.572304,17.755089
1779541109.737528,1.098497,5.493025,-2.950188,1.000000,1.000000,-0.003293,0.000099,-0.003293,0.000099,-0.003293,0.000099,-0.012693,0.085232,-0.001526,0,0.001827,-0.003353,-0.001526,0.574174,0.635304,951,950,0.819640,16.191540
1779541109.755195,1.078893,5.489065,-2.949227,1.000000,1.000000,-0.003134,0.001316,-0.003134,0.001316,-0.003134,0.001316,-0.013616,0.085232,-0.002636,0,0.000961,-0.003597,-0.002636,0.573261,0.635249,951,951,0.067015,16.731600
1779541109.774372,1.059292,5.485086,-2.948266,1.000000,1.000000,-0.002940,0.002592,-0.002940,0.002592,-0.002940,0.002592,-0.014851,0.085232,-0.003887,0,0.000036,-0.003923,-0.003887,0.572428,0.635198,951,951,0.314344,16.614056
1779541109.789532,1.049495,5.483083,-2.947690,1.000000,1.000000,-0.002830,0.003326,-0.002830,0.003326,-0.002830,0.003326,-0.015469,0.085232,-0.004573,0,-0.000487,-0.004086,-0.004573,0.574646,0.635332,951,951,0.438007,18.422195
1779541109.809514,1.029876,5.479201,-2.947928,1.000000,1.000000,-0.002735,0.003404,-0.002735,0.003404,-0.002735,0.003404,-0.016705,0.091513,-0.005011,0,-0.000598,-0.004413,-0.005011,0.571985,0.635170,952,951,0.685344,17.622176
1779541109.829598,1.010232,5.475444,-2.948774,1.000000,1.000000,-0.002767,0.002873,-0.002767,0.002873,-0.002767,0.002873,-0.017941,0.091513,-0.004982,0,-0.000242,-0.004739,-0.004982,0.571928,0.635167,952,951,0.932684,18.255065
1779541109.849488,0.990577,5.471744,-2.949710,1.000000,1.000000,-0.002836,0.002328,-0.002836,0.002328,-0.002836,0.002328,-0.019230,0.091513,-0.004936,0,0.000144,-0.005080,-0.004936,0.572035,0.635174,952,952,0.180074,21.297759
1779541109.869633,0.970916,5.468076,-2.950664,1.000000,1.000000,-0.002930,0.001792,-0.002930,0.001792,-0.002930,0.001792,-0.020538,0.091513,-0.004888,0,0.000537,-0.005425,-0.004888,0.571895,0.635165,952,952,0.427412,18.877854
1779541109.889483,0.951251,5.464432,-2.951623,1.000000,1.000000,-0.003047,0.001251,-0.003047,0.001251,-0.003047,0.001251,-0.021846,0.097963,-0.004822,0,0.000948,-0.005771,-0.004822,0.572058,0.635175,953,952,0.674749,17.654834
1779541110.015043,0.823342,5.441212,-2.957774,1.000000,1.000000,-0.004037,-0.001509,-0.004037,-0.001509,-0.004037,-0.001509,-0.030365,0.104595,-0.004984,0,0.003036,-0.008021,-0.004984,0.516637,0.630169,954,954,0.282605,17.840197
1779541110.034883,0.803650,5.437712,-2.958735,1.000000,1.000000,-0.004217,-0.001839,-0.004217,-0.001839,-0.004217,-0.001839,-0.031679,0.104595,-0.004788,0,0.003580,-0.008368,-0.004788,0.572063,0.635175,955,954,0.529936,17.482860
1779541110.054598,0.783956,5.434231,-2.959696,1.000000,1.000000,-0.004415,-0.002170,-0.004415,-0.002170,-0.004415,-0.002170,-0.032994,0.111421,-0.004811,0,0.003904,-0.008715,-0.004811,0.572132,0.635180,955,954,0.777265,17.810785
1779541110.069778,0.774106,5.432504,-2.960271,1.000000,1.000000,-0.004529,-0.002430,-0.004529,-0.002430,-0.004529,-0.002430,-0.033651,0.111421,-0.004743,0,0.004146,-0.008889,-0.004743,0.574635,0.635331,955,954,0.900927,16.635300
1779541110.089564,0.754406,5.429051,-2.961232,1.000000,1.000000,-0.004723,-0.002696,-0.004723,-0.002696,-0.004723,-0.002696,-0.034972,0.111421,-0.004823,0,0.004415,-0.009238,-0.004823,0.572093,0.635177,955,955,0.148414,17.830866
1779541110.109541,0.734703,5.425618,-2.962193,1.000000,1.000000,-0.004914,-0.002920,-0.004914,-0.002920,-0.004914,-0.002920,-0.036295,0.111421,-0.004921,0,0.004666,-0.009587,-0.004921,0.571987,0.635171,955,955,0.395744,20.084658
1779541110.129592,0.714997,5.422203,-2.963154,1.000000,1.000000,-0.005125,-0.003144,-0.005125,-0.003144,-0.005125,-0.003144,-0.037618,0.118450,-0.005008,0,0.004929,-0.009937,-0.005008,0.571947,0.635168,956,955,0.643071,23.805973
1779541110.155202,0.685432,5.417109,-2.964501,1.000000,1.000000,-0.005467,-0.003378,-0.005467,-0.003378,-0.005467,-0.003378,-0.039604,0.118450,-0.005206,0,0.005255,-0.010461,-0.005206,0.568894,0.634975,956,956,0.014274,18.540287
1779541110.174443,0.665718,5.413742,-2.965462,1.000000,1.000000,-0.005662,-0.003495,-0.005662,-0.003495,-0.005662,-0.003495,-0.040939,0.118450,-0.005353,0,0.005461,-0.010814,-0.005353,0.572393,0.635196,956,956,0.261604,18.051118
1779541110.195017,0.646000,5.410393,-2.966422,1.000000,1.000000,-0.005876,-0.003612,-0.005876,-0.003612,-0.005876,-0.003612,-0.042274,0.118450,-0.005514,0,0.005653,-0.011166,-0.005514,0.571659,0.635150,957,956,0.508931,17.349182
1779541110.214453,0.626280,5.407064,-2.967383,1.000000,1.000000,-0.006109,-0.003728,-0.006109,-0.003728,-0.006109,-0.003728,-0.043609,0.125694,-0.005655,0,0.005864,-0.011519,-0.005655,0.572285,0.635189,957,956,0.756255,17.903882
1779541110.229640,0.616417,5.405413,-2.967959,1.000000,1.000000,-0.006239,-0.003881,-0.006239,-0.003881,-0.006239,-0.003881,-0.044277,0.125694,-0.005644,0,0.006051,-0.011695,-0.005644,0.574632,0.635331,957,956,0.879915,19.105003
1779541110.249501,0.596691,5.402111,-2.968920,1.000000,1.000000,-0.006464,-0.003941,-0.006464,-0.003941,-0.006464,-0.003941,-0.045621,0.125694,-0.005849,0,0.006201,-0.012050,-0.005849,0.572051,0.635175,957,957,0.127526,18.568052
1779541110.269580,0.576962,5.398829,-2.969881,1.000000,1.000000,-0.006673,-0.003949,-0.006673,-0.003949,-0.006673,-0.003949,-0.046972,0.125694,-0.006083,0,0.006324,-0.012407,-0.006083,0.571931,0.635167,957,957,0.374854,18.233495
1779541110.289611,0.557230,5.395566,-2.970842,1.000000,1.000000,-0.006900,-0.003957,-0.006900,-0.003957,-0.006900,-0.003957,-0.048322,0.125694,-0.006304,0,0.006460,-0.012764,-0.006304,0.571958,0.635169,958,957,0.622179,17.202092
1779541110.309668,0.537495,5.392322,-2.971803,1.000000,1.000000,-0.007147,-0.003965,-0.007147,-0.003965,-0.007147,-0.003965,-0.049672,0.133160,-0.006514,0,0.006606,-0.013120,-0.006514,0.571944,0.635168,958,957,0.869501,16.928341
1779541110.325497,0.517757,5.389096,-2.972764,1.000000,1.000000,-0.007375,-0.003919,-0.007375,-0.003919,-0.007375,-0.003919,-0.051034,0.133160,-0.006754,0,0.006725,-0.013480,-0.006754,0.574276,0.635310,958,958,0.117193,18.019109
1779541110.345567,0.498016,5.385890,-2.973725,1.000000,1.000000,-0.007579,-0.003817,-0.007579,-0.003817,-0.007579,-0.003817,-0.052403,0.133160,-0.007082,0,0.006759,-0.013841,-0.007082,0.571936,0.635167,958,958,0.364522,20.997303
1779541110.365485,0.478271,5.382703,-2.974686,1.000000,1.000000,-0.007802,-0.003715,-0.007802,-0.003715,-0.007802,-0.003715,-0.053772,0.133160,-0.007380,0,0.006823,-0.014203,-0.007380,0.572020,0.635173,959,958,0.611848,22.010201
1779541110.389585,0.458524,5.379534,-2.975647,1.000000,1.000000,-0.008045,-0.003613,-0.008045,-0.003613,-0.008045,-0.003613,-0.055142,0.140856,-0.007687,0,0.006878,-0.014565,-0.007687,0.569721,0.635028,959,958,0.859171,18.161149
1779541110.515334,0.330094,5.359395,-2.981798,1.000000,1.000000,-0.009358,-0.001974,-0.009358,-0.001974,-0.009358,-0.001974,-0.064229,0.148788,-0.010887,0,0.006077,-0.016964,-0.010887,0.516544,0.630157,960,960,0.467822,18.827249
1779541110.534630,0.310324,5.356369,-2.982759,1.000000,1.000000,-0.009555,-0.001646,-0.009555,-0.001646,-0.009555,-0.001646,-0.065647,0.156960,-0.010824,0,0.006514,-0.017339,-0.010824,0.572362,0.635194,961,960,0.715151,19.579732
1779541110.554759,0.290551,5.353362,-2.983720,1.000000,1.000000,-0.009771,-0.001319,-0.009771,-0.001319,-0.009771,-0.001319,-0.067064,0.156960,-0.011287,0,0.006426,-0.017713,-0.011287,0.571904,0.635165,961,960,0.962479,22.643197
1779541110.581612,0.270776,5.350374,-2.984681,1.000000,1.000000,-0.009913,-0.000890,-0.009913,-0.000890,-0.009913,-0.000890,-0.068510,0.156960,-0.011897,0,0.006198,-0.018095,-0.011897,0.568213,0.634930,961,961,0.210473,20.730376
1779541110.601559,0.250997,5.347405,-2.985642,1.000000,1.000000,-0.010059,-0.000447,-0.010059,-0.000447,-0.010059,-0.000447,-0.069957,0.156960,-0.012439,0,0.006037,-0.018477,-0.012439,0.572004,0.635172,961,961,0.457809,18.717060
1779541110.622149,0.231216,5.344455,-2.986603,1.000000,1.000000,-0.010223,-0.000004,-0.010223,-0.000004,-0.010223,-0.000004,-0.071403,0.165374,-0.013012,0,0.005847,-0.018858,-0.013012,0.571650,0.635150,962,961,0.705142,18.037324
1779541110.641609,0.211432,5.341524,-2.987564,1.000000,1.000000,-0.010407,0.000439,-0.010407,0.000439,-0.010407,0.000439,-0.072850,0.165374,-0.013563,0,0.005677,-0.019240,-0.013563,0.572272,0.635188,962,961,0.952474,20.686204
1779541110.661530,0.191645,5.338612,-2.988525,1.000000,1.000000,-0.010515,0.000982,-0.010515,0.000982,-0.010515,0.000982,-0.074327,0.165374,-0.014240,0,0.005391,-0.019630,-0.014240,0.572018,0.635173,962,962,0.200575,17.015708
1779541110.681602,0.171856,5.335720,-2.989486,1.000000,1.000000,-0.010619,0.001544,-0.010619,0.001544,-0.010619,0.001544,-0.075806,0.165374,-0.014928,0,0.005093,-0.020021,-0.014928,0.571935,0.635167,962,962,0.447914,21.215139
1779541110.701524,0.152063,5.332846,-2.990447,1.000000,1.000000,-0.010742,0.002105,-0.010742,0.002105,-0.010742,0.002105,-0.077285,0.174029,-0.015604,0,0.004808,-0.020411,-0.015604,0.572018,0.635173,963,962,0.695251,17.984761
1779541110.721447,0.132268,5.329991,-2.991408,1.000000,1.000000,-0.010885,0.002666,-0.010885,0.002666,-0.010885,0.002666,-0.078764,0.174029,-0.016269,0,0.004533,-0.020802,-0.016269,0.572018,0.635173,963,962,0.942587,18.126835
1779541110.741588,0.112470,5.327155,-2.992369,1.000000,1.000000,-0.010948,0.003327,-0.010948,0.003327,-0.010948,0.003327,-0.080276,0.174029,-0.017052,0,0.004148,-0.021201,-0.017052,0.571897,0.635165,963,963,0.190791,17.970099
1779541110.761556,0.092669,5.324338,-2.993330,1.000000,1.000000,-0.011001,0.004009,-0.011001,0.004009,-0.011001,0.004009,-0.081791,0.174029,-0.017854,0,0.003746,-0.021601,-0.017854,0.571993,0.635171,963,963,0.438133,17.322475
1779541110.777482,0.072866,5.321540,-2.994291,1.000000,1.000000,-0.011073,0.004691,-0.011073,0.004691,-0.011073,0.004691,-0.083305,0.182921,-0.018622,0,0.003378,-0.022000,-0.018622,0.574223,0.635307,964,963,0.685473,17.534751
1779541110.797545,0.053060,5.318761,-2.995252,1.000000,1.000000,-0.011165,0.005374,-0.011165,0.005374,-0.011165,0.005374,-0.084820,0.182921,-0.019428,0,0.002972,-0.022400,-0.019428,0.571940,0.635168,964,963,0.932813,18.649774
1779541110.817497,0.033251,5.316002,-2.996213,1.000000,1.000000,-0.011175,0.006153,-0.011175,0.006153,-0.011175,0.006153,-0.086369,0.182921,-0.020325,0,0.002484,-0.022809,-0.020325,0.572001,0.635171,964,964,0.181108,18.903546
1779541110.834610,0.013440,5.313261,-2.997174,1.000000,1.000000,-0.011167,0.006960,-0.011167,0.006960,-0.011167,0.006960,-0.087923,0.182921,-0.021235,0,0.001984,-0.023219,-0.021235,0.573567,0.635267,964,964,0.428450,20.214598
1779541110.857669,-0.006374,5.310539,-2.998135,1.000000,1.000000,-0.011178,0.007766,-0.011178,0.007766,-0.011178,0.007766,-0.089476,0.192043,-0.022186,0,0.001443,-0.023629,-0.022186,0.570293,0.635064,965,964,0.675793,20.070537
1779541110.877495,-0.026190,5.307837,-2.999096,1.000000,1.000000,-0.011209,0.008573,-0.011209,0.008573,-0.011209,0.008573,-0.091030,0.192043,-0.023072,0,0.000967,-0.024039,-0.023072,0.572071,0.635176,965,964,0.923135,18.565736
1779541111.005513,-0.155061,5.290740,-3.005438,1.000000,1.000000,-0.010626,0.014805,-0.010626,0.014805,-0.010626,0.014805,-0.101498,0.201381,-0.030653,0,-0.003851,-0.026802,-0.030653,0.515412,0.630019,967,966,0.532941,17.206660
1779541111.025450,-0.174896,5.288181,-3.006399,1.000000,1.000000,-0.010494,0.015870,-0.010494,0.015870,-0.010494,0.015870,-0.103138,0.210922,-0.031312,0,-0.004077,-0.027234,-0.031312,0.572009,0.635172,967,966,0.780278,17.640761
1779541111.045504,-0.194734,5.285640,-3.007360,1.000000,1.000000,-0.010362,0.016959,-0.010362,0.016959,-0.010362,0.016959,-0.104791,0.210922,-0.032516,0,-0.004845,-0.027671,-0.032516,0.571945,0.635168,967,967,0.028702,17.768864
1779541111.061509,-0.204653,5.284370,-3.007745,1.000000,1.000000,-0.010222,0.017653,-0.010222,0.017653,-0.010222,0.017653,-0.105635,0.210922,-0.033240,0,-0.005346,-0.027893,-0.033240,0.574179,0.635304,967,967,0.152361,16.371595
1779541111.081563,-0.224495,5.281858,-3.008706,1.000000,1.000000,-0.009969,0.018852,-0.009969,0.018852,-0.009969,0.018852,-0.107323,0.210922,-0.034611,0,-0.006273,-0.028339,-0.034611,0.571945,0.635168,967,967,0.399684,20.021058
1779541111.101583,-0.244339,5.279365,-3.009667,1.000000,1.000000,-0.009735,0.020051,-0.009735,0.020051,-0.009735,0.020051,-0.109012,0.220642,-0.035952,0,-0.007168,-0.028784,-0.035952,0.571964,0.635169,968,967,0.647010,16.621541
1779541111.121872,-0.264185,5.276891,-3.010628,1.000000,1.000000,-0.009521,0.021250,-0.009521,0.021250,-0.009521,0.021250,-0.110700,0.220642,-0.037283,0,-0.008053,-0.029229,-0.037283,0.571816,0.635160,968,967,0.894339,16.746856
1779541111.137478,-0.284049,5.274562,-3.012788,1.000000,1.000000,-0.009349,0.021340,-0.009349,0.021340,-0.009349,0.021340,-0.112424,0.220642,-0.037872,0,-0.008188,-0.029684,-0.037872,0.574399,0.635317,968,968,0.142726,18.065239
1779541111.154588,-0.303932,5.272399,-3.015556,1.000000,1.000000,-0.009268,0.020871,-0.009268,0.020871,-0.009268,0.020871,-0.114163,0.220642,-0.038086,0,-0.007943,-0.030143,-0.038086,0.573569,0.635267,968,968,0.390066,20.045688
1779541111.177504,-0.323825,5.270332,-3.018414,1.000000,1.000000,-0.009282,0.020311,-0.009282,0.020311,-0.009282,0.020311,-0.115901,0.230516,-0.038206,0,-0.007605,-0.030602,-0.038206,0.570371,0.635069,969,968,0.637409,16.804081
1779541111.195090,-0.343725,5.268335,-3.021290,1.000000,1.000000,-0.009367,0.019734,-0.009367,0.019734,-0.009367,0.019734,-0.117640,0.230516,-0.038226,0,-0.007165,-0.031060,-0.038226,0.573306,0.635251,969,968,0.884750,17.788063
1779541111.215370,-0.363631,5.266400,-3.024171,1.000000,1.000000,-0.009413,0.019239,-0.009413,0.019239,-0.009413,0.019239,-0.119415,0.230516,-0.038366,0,-0.006837,-0.031528,-0.038366,0.571820,0.635160,969,969,0.133207,20.669344
1779541111.234866,-0.383543,5.264524,-3.027054,1.000000,1.000000,-0.009428,0.018798,-0.009428,0.018798,-0.009428,0.018798,-0.121207,0.230516,-0.038546,0,-0.006545,-0.032001,-0.038546,0.572252,0.635187,969,969,0.380550,17.575358
1779541111.254586,-0.403460,5.262706,-3.029936,1.000000,1.000000,-0.009502,0.018357,-0.009502,0.018357,-0.009502,0.018357,-0.122998,0.230516,-0.038697,0,-0.006223,-0.032473,-0.038697,0.572129,0.635179,970,969,0.627892,18.266902
1779541111.274709,-0.423382,5.260946,-3.032819,1.000000,1.000000,-0.009634,0.017915,-0.009634,0.017915,-0.009634,0.017915,-0.124790,0.240510,-0.038815,0,-0.005870,-0.032946,-0.038815,0.571907,0.635166,970,969,0.875229,21.650521
1779541111.294782,-0.443310,5.259244,-3.035702,1.000000,1.000000,-0.009722,0.017559,-0.009722,0.017559,-0.009722,0.017559,-0.126618,0.240510,-0.039021,0,-0.005593,-0.033428,-0.039021,0.571935,0.635167,970,970,0.123790,21.691375
1779541111.321661,-0.463242,5.257598,-3.038585,1.000000,1.000000,-0.009766,0.017265,-0.009766,0.017265,-0.009766,0.017265,-0.128464,0.240510,-0.039328,0,-0.005413,-0.033915,-0.039328,0.568199,0.634929,970,970,0.371133,19.232711
1779541111.341555,-0.483179,5.256011,-3.041468,1.000000,1.000000,-0.009868,0.016970,-0.009868,0.016970,-0.009868,0.016970,-0.130311,0.240510,-0.039536,0,-0.005135,-0.034402,-0.039536,0.572033,0.635173,971,970,0.618473,16.642666
1779541111.355155,-0.503120,5.254481,-3.044351,1.000000,1.000000,-0.010027,0.016676,-0.010027,0.016676,-0.010027,0.016676,-0.132158,0.250584,-0.039714,0,-0.004825,-0.034889,-0.039714,0.575510,0.635383,971,970,0.865808,19.160251
1779541111.377595,-0.523066,5.253008,-3.047234,1.000000,1.000000,-0.010144,0.016466,-0.010144,0.016466,-0.010144,0.016466,-0.134041,0.250584,-0.040053,0,-0.004668,-0.035385,-0.040053,0.570633,0.635086,971,971,0.114495,17.992023
1779541111.497496,-0.642821,5.245380,-3.064532,1.000000,1.000000,-0.010813,0.016004,-0.010813,0.016004,-0.010813,0.016004,-0.145615,0.260692,-0.042910,0,-0.004474,-0.038436,-0.042910,0.519469,0.630508,973,972,0.600024,17.373249
1779541111.517534,-0.662793,5.244310,-3.067415,1.000000,1.000000,-0.010990,0.016017,-0.010990,0.016017,-0.010990,0.016017,-0.147577,0.270780,-0.042841,0,-0.003888,-0.038953,-0.042841,0.571953,0.635169,973,972,0.847359,17.685131
1779541111.534863,-0.682767,5.243298,-3.070298,1.000000,1.000000,-0.011132,0.016113,-0.011132,0.016113,-0.011132,0.016113,-0.149575,0.270780,-0.043332,0,-0.003852,-0.039480,-0.043332,0.573448,0.635260,973,973,0.096349,20.134029
1779541111.557539,-0.702744,5.242343,-3.073181,1.000000,1.000000,-0.011184,0.016287,-0.011184,0.016287,-0.011184,0.016287,-0.151597,0.270780,-0.043975,0,-0.003963,-0.040012,-0.043975,0.570503,0.635078,973,973,0.343692,15.920025
1779541111.575120,-0.722724,5.241446,-3.076064,1.000000,1.000000,-0.011294,0.016462,-0.011294,0.016462,-0.011294,0.016462,-0.153618,0.270780,-0.044527,0,-0.003982,-0.040545,-0.044527,0.573308,0.635252,974,973,0.591033,18.621237
1779541111.594749,-0.742706,5.240606,-3.078947,1.000000,1.000000,-0.011461,0.016636,-0.011461,0.016636,-0.011461,0.016636,-0.155639,0.280788,-0.045087,0,-0.004009,-0.041078,-0.045087,0.572179,0.635182,974,973,0.838368,18.438654
1779541111.615104,-0.762691,5.239824,-3.081830,1.000000,1.000000,-0.011597,0.016892,-0.011597,0.016892,-0.011597,0.016892,-0.157697,0.280788,-0.045717,0,-0.004098,-0.041620,-0.045717,0.571779,0.635158,974,974,0.087525,16.539389
1779541111.629589,-0.772684,5.239448,-3.083176,1.000000,1.000000,-0.011598,0.017157,-0.011598,0.017157,-0.011598,0.017157,-0.158737,0.280788,-0.046125,0,-0.004232,-0.041894,-0.046125,0.575020,0.635354,974,974,0.211197,24.831092
1779541111.657595,-0.802667,5.238434,-3.087596,1.000000,1.000000,-0.011713,0.017572,-0.011713,0.017572,-0.011713,0.017572,-0.161859,0.280788,-0.047225,0,-0.004508,-0.042716,-0.047225,0.567583,0.634889,975,974,0.582212,28.248752
1779541111.685468,-0.832653,5.237535,-3.091825,1.000000,1.000000,-0.011944,0.018178,-0.011944,0.018178,-0.011944,0.018178,-0.164981,0.290645,-0.048299,0,-0.004761,-0.043538,-0.048299,0.567655,0.634894,975,974,0.953218,27.748491
1779541111.715052,-0.862644,5.236779,-3.096245,1.000000,1.000000,-0.011967,0.018844,-0.011967,0.018844,-0.011967,0.018844,-0.168198,0.290645,-0.049567,0,-0.005181,-0.044386,-0.049567,0.566721,0.634832,975,975,0.326215,23.197958
1779541111.741522,-0.882639,5.236343,-3.099128,1.000000,1.000000,-0.012017,0.019355,-0.012017,0.019355,-0.012017,0.019355,-0.170339,0.290645,-0.050408,0,-0.005459,-0.044949,-0.050408,0.568423,0.634944,976,975,0.573559,18.947942
1779541111.761515,-0.902635,5.235965,-3.102011,1.000000,1.000000,-0.012124,0.019866,-0.012124,0.019866,-0.012124,0.019866,-0.172479,0.300278,-0.051197,0,-0.005684,-0.045513,-0.051197,0.571979,0.635170,976,975,0.820901,18.561514
1779541111.781667,-0.922633,5.235644,-3.104894,1.000000,1.000000,-0.012210,0.020457,-0.012210,0.020457,-0.012210,0.020457,-0.174655,0.300278,-0.052096,0,-0.006010,-0.046086,-0.052096,0.571891,0.635165,976,976,0.070370,17.951785
1779541111.797539,-0.942631,5.235381,-3.107777,1.000000,1.000000,-0.012151,0.021143,-0.012151,0.021143,-0.012151,0.021143,-0.176855,0.300278,-0.053119,0,-0.006454,-0.046665,-0.053119,0.574252,0.635308,976,976,0.317715,18.250406
1779541111.817475,-0.962630,5.235175,-3.110660,1.000000,1.000000,-0.012150,0.021830,-0.012150,0.021830,-0.012150,0.021830,-0.179054,0.300278,-0.054159,0,-0.006915,-0.047244,-0.054159,0.572010,0.635172,977,976,0.565060,17.740813
1779541111.837492,-0.982629,5.235028,-3.113543,1.000000,1.000000,-0.012207,0.022516,-0.012207,0.022516,-0.012207,0.022516,-0.181253,0.309605,-0.055142,0,-0.007320,-0.047823,-0.055142,0.571965,0.635169,977,976,0.812405,21.029989
1779541111.857513,-1.002629,5.234937,-3.116426,1.000000,1.000000,-0.012248,0.023280,-0.012248,0.023280,-0.012248,0.023280,-0.183487,0.309605,-0.056192,0,-0.007781,-0.048411,-0.056192,0.571963,0.635169,977,977,0.061994,23.548526
1779541111.885473,-1.032629,5.234903,-3.120655,1.000000,1.000000,-0.012078,0.024675,-0.012078,0.024675,-0.012078,0.024675,-0.186871,0.309605,-0.058112,0,-0.008811,-0.049301,-0.058112,0.567608,0.634891,977,977,0.433008,19.649521
1779541112.054588,-1.202609,5.237207,3.137929,1.000000,1.000000,-0.010965,0.033578,-0.010965,0.033578,-0.010965,0.033578,-0.206534,0.329244,-0.070105,0,-0.015632,-0.054474,-0.070105,0.495332,0.627292,980,979,0.540032,26.736363
1779541112.081508,-1.222601,5.237751,3.135046,1.000000,1.000000,-0.010782,0.034818,-0.010782,0.034818,-0.010782,0.034818,-0.208893,0.335687,-0.071075,0,-0.015981,-0.055094,-0.071075,0.568176,0.634928,980,979,0.787370,26.026495
1779541112.109602,-1.252587,5.238668,3.130817,1.000000,1.000000,-0.010388,0.036935,-0.010388,0.036935,-0.010388,0.036935,-0.212483,0.335687,-0.073592,0,-0.017554,-0.056038,-0.073592,0.567535,0.634886,980,980,0.160600,26.137856
1779541112.137544,-1.282568,5.239753,3.126151,1.000000,1.000000,-0.009870,0.038742,-0.009870,0.038742,-0.009870,0.038742,-0.216089,0.335687,-0.075980,0,-0.018995,-0.056985,-0.075980,0.567617,0.634891,981,980,0.531568,26.653120
1779541112.165604,-1.312527,5.241306,3.119162,1.000000,1.000000,-0.009821,0.038226,-0.009821,0.038226,-0.009821,0.038226,-0.219695,0.335687,-0.076629,0,-0.018695,-0.057933,-0.076629,0.567553,0.634887,981,980,0.902588,27.030467
