time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541036.344502,0,1,3.462381,0.157136,6.233739,1.000000,-0.003519
1779541036.354604,0,1,3.472365,0.156561,6.233166,1.000000,-0.003420
1779541036.364552,0,1,3.482349,0.155994,6.232782,1.000000,-0.003420
1779541036.375355,0,1,3.492331,0.155408,6.232207,1.000000,-0.003020
1779541036.384546,0,1,3.502315,0.154830,6.231822,1.000000,-0.003020
1779541036.394599,0,1,3.512297,0.154234,6.231247,1.000000,-0.002586
1779541036.404609,0,1,3.522280,0.153646,6.230862,1.000000,-0.002586
1779541036.414794,0,1,3.532261,0.153040,6.230286,1.000000,-0.002112
1779541036.424596,0,1,3.542243,0.152442,6.229901,1.000000,-0.001787
1779541036.434616,0,1,3.552224,0.151826,6.229325,1.000000,-0.001787
1779541036.444595,0,1,3.562206,0.151219,6.228940,1.000000,-0.001787
1779541036.454879,0,1,3.572186,0.150593,6.228364,1.000000,-0.001787
1779541036.464534,0,1,3.582167,0.149977,6.227979,1.000000,-0.001787
1779541036.474591,0,1,3.592147,0.149342,6.227403,1.000000,-0.001787
1779541036.484481,0,1,3.602127,0.148715,6.227018,1.000000,-0.001787
1779541036.494902,0,1,3.612107,0.148070,6.226442,1.000000,-0.001787
1779541036.504383,0,1,3.622086,0.147434,6.226057,1.000000,-0.001787
1779541036.514608,0,1,3.632065,0.146780,6.225482,1.000000,-0.001787
1779541036.524451,0,1,3.642044,0.146135,6.225096,1.000000,-0.001787
1779541036.534803,0,1,3.652022,0.145471,6.224521,1.000000,0.000495
1779541036.544380,0,1,3.662001,0.144816,6.224135,1.000000,0.000495
1779541036.554450,0,1,3.671978,0.144142,6.223560,1.000000,0.001488
1779541036.564295,0,1,3.681957,0.143501,6.223420,1.000000,0.001488
1779541036.574963,0,1,3.691940,0.142921,6.223797,1.000000,0.002065
1779541036.584213,0,1,3.701924,0.142358,6.224102,1.000000,0.002065
1779541036.594686,0,1,3.711910,0.141828,6.224643,1.000000,0.002410
1779541036.604460,0,1,3.721896,0.141299,6.225012,1.000000,0.002976
1779541036.614952,0,1,3.731884,0.140793,6.225579,1.000000,0.002976
1779541036.624327,0,1,3.741870,0.140281,6.225960,1.000000,0.002709
1779541036.634644,0,1,3.751858,0.139790,6.226534,1.000000,0.002709
1779541036.644504,0,1,3.761846,0.139291,6.226918,1.000000,0.001981
1779541036.654716,0,1,3.771834,0.138811,6.227492,1.000000,0.001674
1779541036.664670,0,1,3.781822,0.138322,6.227877,1.000000,0.001674
1779541036.674635,0,1,3.791811,0.137853,6.228453,1.000000,0.000838
1779541036.684554,0,1,3.801800,0.137374,6.228838,1.000000,0.000350
1779541036.695076,0,1,3.811789,0.136914,6.229413,1.000000,0.000350
1779541036.704579,0,1,3.821778,0.136446,6.229799,1.000000,-0.000511
1779541036.714659,0,1,3.831768,0.135995,6.230374,1.000000,-0.000511
1779541036.724651,0,1,3.841757,0.135513,6.230514,1.000000,-0.001390
1779541036.734989,0,1,3.851742,0.134969,6.230137,1.000000,-0.001753
1779541036.744736,0,1,3.861726,0.134408,6.229831,1.000000,-0.001753
1779541036.754645,0,1,3.871708,0.133814,6.229291,1.000000,-0.002672
1779541036.764343,0,1,3.881691,0.133220,6.228922,1.000000,-0.002672
1779541036.774779,0,1,3.891672,0.132602,6.228354,1.000000,-0.003388
1779541036.784246,0,1,3.901653,0.131990,6.227973,1.000000,-0.003388
1779541036.794271,0,1,3.911633,0.131358,6.227400,1.000000,-0.003246
1779541036.804109,0,1,3.921613,0.130733,6.227016,1.000000,-0.002863
1779541036.814813,0,1,3.931593,0.130089,6.226441,1.000000,-0.002863
1779541036.824654,0,1,3.941572,0.129454,6.226056,1.000000,-0.002396
1779541036.834526,0,1,3.951551,0.128800,6.225481,1.000000,-0.002200
1779541036.844172,0,1,3.961530,0.128154,6.225096,1.000000,-0.002200
1779541036.854558,0,1,3.971508,0.127491,6.224520,1.000000,-0.001698
1779541036.864301,0,1,3.981486,0.126836,6.224135,1.000000,-0.001698
1779541036.874644,0,1,3.991464,0.126162,6.223559,1.000000,-0.001194
1779541036.884633,0,1,4.001442,0.125497,6.223174,1.000000,-0.000845
1779541036.894820,0,1,4.011418,0.124814,6.222598,1.000000,-0.000845
1779541036.904672,0,1,4.021396,0.124140,6.222213,1.000000,-0.000305
1779541036.914705,0,1,4.031372,0.123447,6.221638,1.000000,-0.000305
1779541036.924677,0,1,4.041348,0.122763,6.221252,1.000000,0.000238
1779541036.934919,0,1,4.051323,0.122061,6.220677,1.000000,0.000238
1779541036.944268,0,1,4.061301,0.121392,6.220537,1.000000,0.000238
1779541036.954176,0,1,4.071282,0.120783,6.220914,1.000000,0.000238
1779541036.964272,0,1,4.081265,0.120191,6.221219,1.000000,0.000238
1779541036.974406,0,1,4.091249,0.119632,6.221760,1.000000,0.000238
1779541036.984308,0,1,4.101234,0.119074,6.222129,1.000000,0.000238
1779541036.994543,0,1,4.111219,0.118539,6.222696,1.000000,0.000238
1779541037.004256,0,1,4.121205,0.117999,6.223077,1.000000,0.000238
1779541037.014432,0,1,4.131191,0.117479,6.223651,1.000000,0.000238
1779541037.024328,0,1,4.141177,0.116951,6.224035,1.000000,0.000238
1779541037.034276,0,1,4.151164,0.116442,6.224609,1.000000,0.000238
1779541037.044624,0,1,4.161151,0.115925,6.224994,1.000000,0.000238
1779541037.054862,0,1,4.171138,0.115426,6.225570,1.000000,-0.000289
1779541037.064503,0,1,4.181126,0.114919,6.225955,1.000000,-0.000637
1779541037.074639,0,1,4.191114,0.114430,6.226530,1.000000,-0.000637
1779541037.084539,0,1,4.201100,0.113909,6.226670,1.000000,-0.001464
1779541037.095104,0,1,4.211083,0.113327,6.226293,1.000000,-0.001464
1779541037.104609,0,1,4.221065,0.112728,6.225987,1.000000,-0.002329
1779541037.114570,0,1,4.231045,0.112096,6.225447,1.000000,-0.002685
1779541037.124451,0,1,4.241025,0.111463,6.225078,1.000000,-0.002685
1779541037.134738,0,1,4.251003,0.110807,6.224510,1.000000,-0.003397
1779541037.144307,0,1,4.260982,0.110156,6.224129,1.000000,-0.003397
1779541037.154269,0,1,4.270960,0.109486,6.223556,1.000000,-0.003134
1779541037.164165,0,1,4.280938,0.108822,6.223172,1.000000,-0.002829
1779541037.174740,0,1,4.290914,0.108140,6.222597,1.000000,-0.002829
1779541037.184492,0,1,4.300892,0.107467,6.222212,1.000000,-0.002328
1779541037.194237,0,1,4.310868,0.106774,6.221637,1.000000,-0.002328
1779541037.204196,0,1,4.320844,0.106091,6.221252,1.000000,-0.001800
1779541037.215012,0,1,4.330820,0.105388,6.220676,1.000000,-0.001585
1779541037.224591,0,1,4.340795,0.104695,6.220291,1.000000,-0.001585
1779541037.234508,0,1,4.350770,0.103983,6.219715,1.000000,-0.001034
1779541037.244479,0,1,4.360745,0.103280,6.219330,1.000000,-0.001034
1779541037.254879,0,1,4.370719,0.102559,6.218754,1.000000,-0.000689
1779541037.264570,0,1,4.380694,0.101846,6.218369,1.000000,-0.000135
1779541037.274537,0,1,4.390667,0.101115,6.217794,1.000000,-0.000135
1779541037.284525,0,1,4.400641,0.100393,6.217408,1.000000,0.000463
1779541037.294790,0,1,4.410614,0.099652,6.216833,1.000000,0.000463
1779541037.304575,0,1,4.420588,0.098944,6.216693,1.000000,0.001049
1779541037.314670,0,1,4.430567,0.098297,6.217070,1.000000,0.001299
1779541037.324263,0,1,4.440548,0.097667,6.217375,1.000000,0.001299
1779541037.334752,0,1,4.450530,0.097070,6.217916,1.000000,0.001900
1779541037.344454,0,1,4.460512,0.096473,6.218285,1.000000,0.001900
1779541037.354514,0,1,4.470495,0.095900,6.218852,1.000000,0.002272
1779541037.364542,0,1,4.480479,0.095321,6.219233,1.000000,0.002063
1779541037.376002,0,1,4.490463,0.094763,6.219807,1.000000,0.002063
1779541037.384593,0,1,4.500447,0.094196,6.220191,1.000000,0.001387
1779541037.394620,0,1,4.510432,0.093649,6.220765,1.000000,0.001387
1779541037.404506,0,1,4.520417,0.093094,6.221150,1.000000,0.000616
1779541037.415003,0,1,4.530402,0.092557,6.221726,1.000000,0.000308
1779541037.424763,0,1,4.540387,0.092011,6.222111,1.000000,0.000308
1779541037.434647,0,1,4.550373,0.091484,6.222686,1.000000,-0.000497
1779541037.444405,0,1,4.560359,0.090948,6.223072,1.000000,-0.000497
1779541037.455204,0,1,4.570346,0.090431,6.223647,1.000000,-0.000497
1779541037.464792,0,1,4.580330,0.089881,6.223787,1.000000,-0.000497
1779541037.474735,0,1,4.590312,0.089270,6.223410,1.000000,-0.000497
1779541037.484578,0,1,4.600292,0.088642,6.223104,1.000000,-0.000497
1779541037.495145,0,1,4.610270,0.087981,6.222564,1.000000,-0.000497
1779541037.504616,0,1,4.620248,0.087320,6.222195,1.000000,-0.000497
1779541037.514521,0,1,4.630225,0.086635,6.221627,1.000000,-0.000497
1779541037.524494,0,1,4.640202,0.085955,6.221246,1.000000,-0.000497
1779541037.534508,0,1,4.650177,0.085256,6.220673,1.000000,-0.000497
1779541037.544429,0,1,4.660153,0.084564,6.220289,1.000000,-0.003347
1779541037.554628,0,1,4.670128,0.083853,6.219714,1.000000,-0.003347
1779541037.564197,0,1,4.680103,0.083151,6.219329,1.000000,-0.002519
1779541037.574896,0,1,4.690077,0.082430,6.218754,1.000000,-0.002519
1779541037.584694,0,1,4.700052,0.081717,6.218369,1.000000,-0.001963
1779541037.594671,0,1,4.710025,0.080986,6.217793,1.000000,-0.001963
1779541037.604496,0,1,4.719999,0.080264,6.217408,1.000000,-0.001397
1779541037.615303,0,1,4.729971,0.079523,6.216832,1.000000,-0.001150
1779541037.624651,0,1,4.739944,0.078792,6.216447,1.000000,-0.001150
1779541037.634611,0,1,4.749916,0.078042,6.215871,1.000000,-0.000573
1779541037.644710,0,1,4.759889,0.077300,6.215486,1.000000,-0.000573
1779541037.655129,0,1,4.769860,0.076540,6.214911,1.000000,0.000048
1779541037.664547,0,1,4.779832,0.075789,6.214525,1.000000,0.000419
1779541037.674544,0,1,4.789802,0.075020,6.213950,1.000000,0.000419
1779541037.684646,0,1,4.799775,0.074283,6.213810,1.000000,0.001043
1779541037.694860,0,1,4.809752,0.073607,6.214187,1.000000,0.001043
1779541037.704659,0,1,4.819730,0.072948,6.214492,1.000000,0.001670
1779541037.714155,0,1,4.829711,0.072322,6.215033,1.000000,0.002311
1779541037.724150,0,1,4.839691,0.071697,6.215402,1.000000,0.002311
1779541037.734842,0,1,4.849673,0.071095,6.215969,1.000000,0.002437
1779541037.744648,0,1,4.859654,0.070488,6.216350,1.000000,0.002437
1779541037.754578,0,1,4.869637,0.069900,6.216924,1.000000,0.001897
1779541037.764716,0,1,4.879619,0.069305,6.217308,1.000000,0.001510
1779541037.774887,0,1,4.889603,0.068729,6.217882,1.000000,0.001510
1779541037.784583,0,1,4.899586,0.068145,6.218267,1.000000,0.001510
1779541037.794568,0,1,4.909570,0.067579,6.218843,1.000000,0.000768
1779541037.804506,0,1,4.919553,0.067005,6.219228,1.000000,0.000026
1779541037.815046,0,1,4.929538,0.066449,6.219803,1.000000,0.000026
1779541037.824360,0,1,4.939521,0.065872,6.220066,1.000000,-0.000760
1779541037.834612,0,1,4.949503,0.065275,6.220165,1.000000,-0.000760
1779541037.844569,0,1,4.959484,0.064652,6.220082,1.000000,-0.001537
1779541037.854909,0,1,4.969461,0.063983,6.219623,1.000000,-0.001537
1779541037.864318,0,1,4.979438,0.063305,6.219286,1.000000,-0.002344
1779541037.874686,0,1,4.989413,0.062598,6.218732,1.000000,-0.002344
1779541037.884497,0,1,4.999388,0.061894,6.218357,1.000000,-0.002731
1779541037.894474,0,1,5.009362,0.061168,6.217787,1.000000,-0.002725
1779541037.904479,0,1,5.019336,0.060449,6.217404,1.000000,-0.002725
1779541037.914756,0,1,5.029309,0.059710,6.216830,1.000000,-0.002294
1779541037.924439,0,1,5.039282,0.058980,6.216446,1.000000,-0.002294
1779541037.935010,0,1,5.049254,0.058230,6.215871,1.000000,-0.001728
1779541037.944314,0,1,5.059226,0.057489,6.215486,1.000000,-0.001728
1779541037.954750,0,1,5.069198,0.056730,6.214910,1.000000,-0.001728
1779541037.964357,0,1,5.079169,0.055979,6.214525,1.000000,-0.001728
1779541037.974451,0,1,5.089140,0.055209,6.213949,1.000000,-0.001728
1779541037.984692,0,1,5.099111,0.054449,6.213564,1.000000,-0.001728
1779541037.994798,0,1,5.109080,0.053670,6.212988,1.000000,-0.001728
1779541038.004442,0,1,5.119051,0.052900,6.212603,1.000000,-0.001728
1779541038.014791,0,1,5.129019,0.052111,6.212028,1.000000,-0.001728
1779541038.024876,0,1,5.138989,0.051332,6.211642,1.000000,-0.001728
1779541038.034689,0,1,5.148957,0.050534,6.211067,1.000000,-0.001728
1779541038.044549,0,1,5.158926,0.049744,6.210681,1.000000,-0.001728
1779541038.055091,0,1,5.168893,0.048937,6.210106,1.000000,0.001795
1779541038.064672,0,1,5.178861,0.048138,6.209720,1.000000,0.001795
1779541038.074645,0,1,5.188828,0.047320,6.209145,1.000000,0.002797
1779541038.084866,0,1,5.198797,0.046536,6.209005,1.000000,0.003205
1779541038.094963,0,1,5.208771,0.045812,6.209382,1.000000,0.003205
1779541038.104342,0,1,5.218746,0.045105,6.209687,1.000000,0.003891
1779541038.114417,0,1,5.228723,0.044431,6.210228,1.000000,0.003891
1779541038.124422,0,1,5.238700,0.043758,6.210597,1.000000,0.004615
1779541038.135366,0,1,5.248679,0.043108,6.211164,1.000000,0.004615
1779541038.144538,0,1,5.258658,0.042452,6.211545,1.000000,0.004499
1779541038.154640,0,1,5.268637,0.041817,6.212119,1.000000,0.004499
1779541038.164746,0,1,5.278617,0.041174,6.212503,1.000000,0.003922
1779541038.175006,0,1,5.288597,0.040550,6.213077,1.000000,0.003256
1779541038.184981,0,1,5.298577,0.039918,6.213462,1.000000,0.003256
1779541038.194359,0,1,5.308558,0.039304,6.214038,1.000000,0.003256
1779541038.204697,0,1,5.318539,0.038682,6.214423,1.000000,0.002573
1779541038.215022,0,1,5.328521,0.038078,6.214998,1.000000,0.002302
1779541038.224763,0,1,5.338502,0.037466,6.215384,1.000000,0.002302
1779541038.234706,0,1,5.348484,0.036871,6.215959,1.000000,0.001587
1779541038.244826,0,1,5.358466,0.036268,6.216345,1.000000,0.001587
1779541038.254619,0,1,5.368449,0.035684,6.216920,1.000000,0.000852
1779541038.264840,0,1,5.378431,0.035090,6.217306,1.000000,0.000434
1779541038.274721,0,1,5.388415,0.034515,6.217881,1.000000,0.000434
1779541038.284517,0,1,5.398398,0.033932,6.218267,1.000000,-0.000316
1779541038.294393,0,1,5.408382,0.033366,6.218842,1.000000,-0.000316
1779541038.304977,0,1,5.418364,0.032768,6.218982,1.000000,-0.001051
1779541038.314748,0,1,5.428342,0.032109,6.218605,1.000000,-0.001051
1779541038.324857,0,1,5.438319,0.031434,6.218299,1.000000,-0.001813
1779541038.335038,0,1,5.448294,0.030725,6.217759,1.000000,-0.001813
1779541038.344544,0,1,5.458269,0.030015,6.217390,1.000000,-0.002587
1779541038.354761,0,1,5.468242,0.029283,6.216822,1.000000,-0.002533
1779541038.364303,0,1,5.478215,0.028555,6.216441,1.000000,-0.002533
1779541038.374297,0,1,5.488187,0.027808,6.215868,1.000000,-0.002345
1779541038.384644,0,1,5.498160,0.027068,6.215484,1.000000,-0.002345
1779541038.394728,0,1,5.508131,0.026309,6.214909,1.000000,-0.001768
1779541038.404647,0,1,5.518103,0.025559,6.214524,1.000000,-0.001768
1779541038.414859,0,1,5.528073,0.024790,6.213949,1.000000,-0.001394
1779541038.424595,0,1,5.538044,0.024029,6.213564,1.000000,-0.000765
1779541038.434751,0,1,5.548014,0.023251,6.212988,1.000000,-0.000765
1779541038.444812,0,1,5.557984,0.022481,6.212603,1.000000,-0.000765
1779541038.454486,0,1,5.567953,0.021692,6.212027,1.000000,-0.000765
1779541038.464619,0,1,5.577923,0.020912,6.211642,1.000000,-0.000765
1779541038.474763,0,1,5.587891,0.020114,6.211067,1.000000,-0.000765
1779541038.484643,0,1,5.597860,0.019325,6.210681,1.000000,-0.000765
1779541038.494594,0,1,5.607827,0.018517,6.210106,1.000000,-0.000765
1779541038.504640,0,1,5.617795,0.017718,6.209720,1.000000,-0.000765
1779541038.515101,0,1,5.627762,0.016901,6.209145,1.000000,-0.000765
1779541038.524495,0,1,5.637729,0.016093,6.208759,1.000000,-0.000765
1779541038.534644,0,1,5.647695,0.015266,6.208184,1.000000,-0.000765
1779541038.544718,0,1,5.657661,0.014448,6.207798,1.000000,0.003118
1779541038.554681,0,1,5.667626,0.013611,6.207223,1.000000,0.003118
1779541038.564628,0,1,5.677594,0.012808,6.207083,1.000000,0.004124
1779541038.574644,0,1,5.687566,0.012065,6.207460,1.000000,0.004866
1779541038.584609,0,1,5.697540,0.011338,6.207765,1.000000,0.004866
1779541038.594583,0,1,5.707516,0.010645,6.208306,1.000000,0.005194
1779541038.604601,0,1,5.717492,0.009953,6.208675,1.000000,0.005194
1779541038.614413,0,1,5.727469,0.009284,6.209242,1.000000,0.005774
1779541038.624808,0,1,5.737446,0.008609,6.209623,1.000000,0.005774
1779541038.634628,0,1,5.747425,0.007955,6.210197,1.000000,0.005387
1779541038.644416,0,1,5.757403,0.007293,6.210581,1.000000,0.005387
1779541038.654925,0,1,5.767382,0.006650,6.211155,1.000000,0.004808
1779541038.664508,0,1,5.777361,0.005998,6.211540,1.000000,0.004808
1779541038.674272,0,1,5.787341,0.005365,6.212116,1.000000,0.004193
1779541038.684630,0,1,5.797320,0.004724,6.212501,1.000000,0.003806
1779541038.694357,0,1,5.807301,0.004101,6.213076,1.000000,0.003806
1779541038.704294,0,1,5.817281,0.003469,6.213462,1.000000,0.003156
1779541038.714218,0,1,5.827262,0.002856,6.214037,1.000000,0.003156
1779541038.724358,0,1,5.837243,0.002233,6.214423,1.000000,0.002490
1779541038.734289,0,1,5.847224,0.001630,6.214998,1.000000,0.002223
1779541038.744617,0,1,5.857206,0.001017,6.215384,1.000000,0.002223
1779541038.754787,0,1,5.867188,0.000423,6.215959,1.000000,0.001529
1779541038.764693,0,1,5.877170,-0.000180,6.216345,1.000000,0.001529
1779541038.774786,0,1,5.887153,-0.000765,6.216920,1.000000,0.000852
1779541038.784768,0,1,5.897135,-0.001358,6.217306,1.000000,0.000852
1779541038.795084,0,1,5.907118,-0.001933,6.217881,1.000000,0.000146
1779541038.804581,0,1,5.917101,-0.002517,6.218267,1.000000,0.000146
1779541038.814664,0,1,5.927085,-0.003082,6.218842,1.000000,-0.000261
1779541038.824604,0,1,5.937069,-0.003656,6.219228,1.000000,-0.000983
1779541038.834593,0,1,5.947053,-0.004212,6.219803,1.000000,-0.000983
1779541038.844260,0,1,5.957036,-0.004800,6.219943,1.000000,-0.001697
1779541038.854850,0,1,5.967015,-0.005450,6.219566,1.000000,-0.001697
1779541038.864602,0,1,5.976993,-0.006116,6.219260,1.000000,-0.002427
1779541038.874687,0,1,5.986968,-0.006815,6.218720,1.000000,-0.003169
1779541038.884535,0,1,5.996944,-0.007515,6.218351,1.000000,-0.003169
1779541038.894865,0,1,6.006918,-0.008238,6.217783,1.000000,-0.003300
1779541038.904735,0,1,6.016892,-0.008956,6.217402,1.000000,-0.003300
1779541038.914631,0,1,6.026865,-0.009694,6.216829,1.000000,-0.002896
1779541038.924495,0,1,6.036838,-0.010424,6.216445,1.000000,-0.002896
1779541038.934872,0,1,6.046810,-0.011173,6.215870,1.000000,-0.002896
1779541038.944652,0,1,6.056782,-0.011914,6.215485,1.000000,-0.002896
1779541038.954525,0,1,6.066753,-0.012674,6.214910,1.000000,-0.002896
1779541038.964600,0,1,6.076725,-0.013424,6.214525,1.000000,-0.002896
1779541038.974766,0,1,6.086695,-0.014194,6.213949,1.000000,-0.002896
1779541038.984677,0,1,6.096667,-0.014954,6.213564,1.000000,-0.002896
1779541038.994536,0,1,6.106636,-0.015733,6.212988,1.000000,-0.002896
1779541039.004528,0,1,6.116606,-0.016503,6.212603,1.000000,-0.002896
1779541039.014880,0,1,6.126575,-0.017292,6.212028,1.000000,-0.002896
1779541039.024668,0,1,6.136545,-0.018071,6.211642,1.000000,-0.002896
1779541039.034659,0,1,6.146513,-0.018869,6.211067,1.000000,0.001032
1779541039.044472,0,1,6.156482,-0.019659,6.210681,1.000000,0.001633
1779541039.054786,0,1,6.166449,-0.020466,6.210106,1.000000,0.001633
1779541039.064234,0,1,6.176419,-0.021241,6.209966,1.000000,0.002378
1779541039.074368,0,1,6.186393,-0.021956,6.210343,1.000000,0.002378
1779541039.084117,0,1,6.196369,-0.022653,6.210648,1.000000,0.003132
1779541039.094463,0,1,6.206347,-0.023317,6.211189,1.000000,0.003458
1779541039.104447,0,1,6.216325,-0.023981,6.211558,1.000000,0.003458
1779541039.114220,0,1,6.226304,-0.024621,6.212125,1.000000,0.004058
1779541039.124160,0,1,6.236283,-0.025267,6.212506,1.000000,0.004058
1779541039.134487,0,1,6.246264,-0.025893,6.213080,1.000000,0.003693
1779541039.144865,0,1,6.256244,-0.026526,6.213464,1.000000,0.003354
1779541039.154580,0,1,6.266225,-0.027141,6.214038,1.000000,0.003354
1779541039.164457,0,1,6.276205,-0.027763,6.214423,1.000000,0.002749
1779541039.174698,0,1,6.286187,-0.028367,6.214999,1.000000,0.002749
1779541039.184266,0,1,6.296168,-0.028980,6.215384,1.000000,0.002142
1779541039.194619,0,1,6.306151,-0.029574,6.215959,1.000000,0.002142
