time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541703.555585,0.187014,0.235761,0.024231,0.408039,0.631423,-0.000038,-0.001186,-0.000038,-0.001186,-0.000038,-0.001186,-0.035550,0.035550,-0.009899,0,0.001246,-0.011145,-0.009899,0.913398,1.021342,1,1,0.164492,3.156425
1779541703.558323,0.187014,0.235761,0.024231,0.408039,0.634161,-0.000038,-0.001186,-0.000038,-0.001186,-0.000038,-0.001186,-0.035550,0.035550,-0.009887,0,0.001234,-0.011121,-0.009887,0.904992,1.010980,1,1,0.164492,2.853606
1779541703.562355,0.187014,0.235761,0.024231,0.408039,0.638193,-0.000038,-0.001186,-0.000038,-0.001186,-0.000038,-0.001186,-0.035550,0.035550,-0.009882,0,0.001226,-0.011108,-0.009882,0.898425,1.004581,1,1,0.164492,2.884457
1779541703.566298,0.191124,0.235860,0.024032,0.414228,0.642137,-0.000040,-0.001239,-0.000040,-0.001239,-0.000040,-0.001239,-0.035524,0.035524,-0.009811,0,0.001270,-0.011081,-0.009811,0.890695,0.996163,1,1,0.215338,2.640723
1779541703.570348,0.191124,0.235860,0.024032,0.414228,0.646186,-0.000040,-0.001239,-0.000040,-0.001239,-0.000040,-0.001239,-0.035524,0.035524,-0.009803,0,0.001260,-0.011063,-0.009803,0.883188,0.988072,1,1,0.215338,2.593994
1779541703.575147,0.195295,0.235960,0.023830,0.420123,0.650985,-0.000042,-0.001294,-0.000042,-0.001294,-0.000042,-0.001294,-0.035497,0.035497,-0.009730,0,0.001305,-0.011035,-0.009730,0.875156,0.979738,1,1,0.266930,2.421916
1779541703.578306,0.195295,0.235960,0.023830,0.420123,0.654145,-0.000042,-0.001294,-0.000042,-0.001294,-0.000042,-0.001294,-0.035497,0.035497,-0.009719,0,0.001293,-0.011013,-0.009719,0.868020,0.971065,1,1,0.266930,2.793599
1779541703.582269,0.195295,0.235960,0.023830,0.420123,0.658107,-0.000042,-0.001294,-0.000042,-0.001294,-0.000042,-0.001294,-0.035497,0.035497,-0.009713,0,0.001285,-0.010998,-0.009713,0.861903,0.964814,1,1,0.266930,2.501981
1779541703.586383,0.199542,0.236061,0.023625,0.429541,0.662221,-0.000045,-0.001349,-0.000045,-0.001349,-0.000045,-0.001349,-0.035469,0.035469,-0.009640,0,0.001330,-0.010971,-0.009640,0.855106,0.957451,1,1,0.319469,2.848460
1779541703.590410,0.199542,0.236061,0.023625,0.429541,0.666248,-0.000045,-0.001349,-0.000045,-0.001349,-0.000045,-0.001349,-0.035469,0.035469,-0.009631,0,0.001320,-0.010951,-0.009631,0.848433,0.950076,1,1,0.319469,3.050151
1779541703.595626,0.203883,0.236163,0.023413,0.438895,0.671464,-0.000049,-0.001407,-0.000049,-0.001407,-0.000049,-0.001407,-0.035441,0.035441,-0.009557,0,0.001367,-0.010924,-0.009557,0.841052,0.942602,1,1,0.373169,3.469217
1779541703.598331,0.203883,0.236163,0.023413,0.438895,0.674170,-0.000049,-0.001407,-0.000049,-0.001407,-0.000049,-0.001407,-0.035441,0.035441,-0.009544,0,0.001356,-0.010899,-0.009544,0.834970,0.934514,1,1,0.373169,3.368392
1779541703.602346,0.203883,0.236163,0.023413,0.438895,0.678184,-0.000049,-0.001407,-0.000049,-0.001407,-0.000049,-0.001407,-0.035441,0.035441,-0.009538,0,0.001348,-0.010887,-0.009538,0.829842,0.929563,1,1,0.373169,3.431939
1779541703.606235,0.208317,0.236266,0.023199,0.448180,0.682073,-0.000054,-0.001464,-0.000054,-0.001464,-0.000054,-0.001464,-0.035412,0.035412,-0.009463,0,0.001396,-0.010859,-0.009463,0.823997,0.923019,1,1,0.428021,3.671495
1779541703.610335,0.208317,0.236266,0.023199,0.448180,0.686173,-0.000054,-0.001464,-0.000054,-0.001464,-0.000054,-0.001464,-0.035412,0.035412,-0.009454,0,0.001387,-0.010841,-0.009454,0.818213,0.916713,1,1,0.428021,3.034307
1779541703.615481,0.212845,0.236371,0.022979,0.457595,0.691319,-0.000060,-0.001524,-0.000060,-0.001524,-0.000060,-0.001524,-0.035382,0.035382,-0.009377,0,0.001436,-0.010813,-0.009377,0.811626,0.909960,1,1,0.484030,3.530440
1779541703.618215,0.212845,0.236371,0.022979,0.457595,0.694053,-0.000060,-0.001524,-0.000060,-0.001524,-0.000060,-0.001524,-0.035382,0.035382,-0.009364,0,0.001425,-0.010789,-0.009364,0.806410,0.902803,1,1,0.484030,2.868726
1779541703.622348,0.212845,0.236371,0.022979,0.457595,0.698186,-0.000060,-0.001524,-0.000060,-0.001524,-0.000060,-0.001524,-0.035382,0.035382,-0.009358,0,0.001417,-0.010776,-0.009358,0.801678,0.898292,1,1,0.484030,3.004503
1779541703.626282,0.217467,0.236477,0.022756,0.467130,0.702120,-0.000068,-0.001584,-0.000068,-0.001584,-0.000068,-0.001584,-0.035352,0.035352,-0.009280,0,0.001467,-0.010747,-0.009280,0.796394,0.892262,2,1,0.541211,3.160918
1779541703.630390,0.217467,0.236477,0.022756,0.467130,0.706228,-0.000068,-0.001584,-0.000068,-0.001584,-0.000068,-0.001584,-0.035352,0.035352,-0.009271,0,0.001458,-0.010729,-0.009271,0.791209,0.886538,2,1,0.541211,4.330344
1779541703.635789,0.222186,0.236584,0.022526,0.476846,0.711627,-0.000076,-0.001647,-0.000076,-0.001647,-0.000076,-0.001647,-0.035321,0.035321,-0.009191,0,0.001509,-0.010701,-0.009191,0.785092,0.880379,2,1,0.599582,5.323074
1779541703.638367,0.222186,0.236584,0.022526,0.476846,0.714205,-0.000076,-0.001647,-0.000076,-0.001647,-0.000076,-0.001647,-0.035321,0.035321,-0.009178,0,0.001498,-0.010675,-0.009178,0.780566,0.873691,2,1,0.599582,3.957298
1779541703.646224,0.227001,0.236691,0.022294,0.486419,0.722062,-0.000086,-0.001709,-0.000086,-0.001709,-0.000086,-0.001709,-0.035290,0.035290,-0.009103,0,0.001551,-0.010654,-0.009103,0.773619,0.868806,2,1,0.659145,3.764187
1779541703.650279,0.227001,0.236691,0.022294,0.486419,0.726117,-0.000086,-0.001709,-0.000086,-0.001709,-0.000086,-0.001709,-0.035290,0.035290,-0.009083,0,0.001535,-0.010617,-0.009083,0.767245,0.859439,2,1,0.659145,2.946230
1779541703.655545,0.231913,0.236801,0.022055,0.496162,0.731383,-0.000097,-0.001774,-0.000097,-0.001774,-0.000097,-0.001774,-0.035258,0.035258,-0.009000,0,0.001589,-0.010589,-0.009000,0.761801,0.853936,2,1,0.719903,3.449843
1779541703.658327,0.231913,0.236801,0.022055,0.496162,0.734165,-0.000097,-0.001774,-0.000097,-0.001774,-0.000097,-0.001774,-0.035258,0.035258,-0.008987,0,0.001578,-0.010564,-0.008987,0.757774,0.847935,2,1,0.719903,2.840139
1779541703.662294,0.231913,0.236801,0.022055,0.496162,0.738132,-0.000097,-0.001774,-0.000097,-0.001774,-0.000097,-0.001774,-0.035258,0.035258,-0.008981,0,0.001571,-0.010551,-0.008981,0.753927,0.844219,2,1,0.719903,2.823985
1779541703.666331,0.236921,0.236899,0.021747,0.505769,0.742169,-0.000121,-0.001905,-0.000121,-0.001905,-0.000121,-0.001905,-0.035226,0.035226,-0.008834,0,0.001689,-0.010523,-0.008834,0.749669,0.839387,2,1,0.781857,2.708414
1779541703.670526,0.236921,0.236899,0.021747,0.505769,0.746364,-0.000121,-0.001905,-0.000121,-0.001905,-0.000121,-0.001905,-0.035226,0.035226,-0.008825,0,0.001680,-0.010504,-0.008825,0.745360,0.834539,2,1,0.781857,4.603326
1779541703.675414,0.242026,0.236987,0.021606,0.515300,0.751252,-0.000158,-0.001864,-0.000158,-0.001864,-0.000158,-0.001864,-0.035192,0.035192,-0.008812,0,0.001663,-0.010475,-0.008812,0.740603,0.829473,2,1,0.844993,3.231259
1779541703.678330,0.242026,0.236987,0.021606,0.515300,0.754168,-0.000158,-0.001864,-0.000158,-0.001864,-0.000158,-0.001864,-0.035192,0.035192,-0.008799,0,0.001653,-0.010452,-0.008799,0.737097,0.824299,2,1,0.844993,3.006040
1779541703.682323,0.242026,0.236987,0.021606,0.515300,0.758162,-0.000158,-0.001864,-0.000158,-0.001864,-0.000158,-0.001864,-0.035192,0.035192,-0.008793,0,0.001646,-0.010439,-0.008793,0.733499,0.820771,2,1,0.844993,3.871798
1779541703.686289,0.247226,0.237055,0.021225,0.524758,0.762127,-0.000217,-0.002062,-0.000217,-0.002062,-0.000217,-0.002062,-0.035159,0.035159,-0.008568,0,0.001842,-0.010410,-0.008568,0.729674,0.816336,2,1,0.909301,2.920552
1779541703.690354,0.247226,0.237055,0.021225,0.524758,0.766192,-0.000217,-0.002062,-0.000217,-0.002062,-0.000217,-0.002062,-0.035159,0.035159,-0.008559,0,0.001832,-0.010392,-0.008559,0.725859,0.811977,2,1,0.909301,2.795835
1779541703.695922,0.252522,0.237132,0.021087,0.534583,0.771760,-0.000269,-0.002012,-0.000269,-0.002012,-0.000269,-0.002012,-0.035124,0.035124,-0.008544,0,0.001818,-0.010363,-0.008544,0.721073,0.807298,2,1,0.974803,2.673438
1779541703.698317,0.252522,0.237132,0.021087,0.534583,0.774155,-0.000269,-0.002012,-0.000269,-0.002012,-0.000269,-0.002012,-0.035124,0.035124,-0.008530,0,0.001807,-0.010337,-0.008530,0.718164,0.802061,2,1,0.974803,2.925717
1779541703.702307,0.252522,0.237132,0.021087,0.534583,0.778145,-0.000269,-0.002012,-0.000269,-0.002012,-0.000269,-0.002012,-0.035124,0.035124,-0.008525,0,0.001800,-0.010326,-0.008525,0.714957,0.799260,2,1,0.974803,2.683496
1779541703.706296,0.257916,0.237196,0.020706,0.544262,0.782135,-0.000328,-0.002204,-0.000328,-0.002204,-0.000328,-0.002204,-0.035089,0.035089,-0.008311,0,0.001986,-0.010297,-0.008311,0.711453,0.795170,2,2,0.041519,2.815114
1779541703.710620,0.257916,0.237196,0.020706,0.544262,0.786458,-0.000328,-0.002204,-0.000328,-0.002204,-0.000328,-0.002204,-0.035089,0.035089,-0.008303,0,0.001976,-0.010278,-0.008303,0.707790,0.791083,2,2,0.041519,3.803413
1779541703.715637,0.263406,0.237272,0.020563,0.553872,0.791475,-0.000370,-0.002156,-0.000370,-0.002156,-0.000370,-0.002156,-0.035053,0.035053,-0.008291,0,0.001957,-0.010248,-0.008291,0.703670,0.786666,2,2,0.109421,3.064584
1779541703.718325,0.263406,0.237272,0.020563,0.553872,0.794163,-0.000370,-0.002156,-0.000370,-0.002156,-0.000370,-0.002156,-0.035053,0.035053,-0.008278,0,0.001946,-0.010225,-0.008278,0.701039,0.782195,2,2,0.109421,3.941904
1779541703.722345,0.263406,0.237272,0.020563,0.553872,0.798183,-0.000370,-0.002156,-0.000370,-0.002156,-0.000370,-0.002156,-0.035053,0.035053,-0.008273,0,0.001939,-0.010212,-0.008273,0.697968,0.779376,2,2,0.109421,4.531294
1779541703.726331,0.268993,0.237335,0.020176,0.563586,0.802169,-0.000428,-0.002349,-0.000428,-0.002349,-0.000428,-0.002349,-0.035017,0.035017,-0.008064,0,0.002119,-0.010183,-0.008064,0.694754,0.775568,2,2,0.178515,3.289492
1779541703.730272,0.268993,0.237335,0.020176,0.563586,0.806110,-0.000428,-0.002349,-0.000428,-0.002349,-0.000428,-0.002349,-0.035017,0.035017,-0.008055,0,0.002109,-0.010165,-0.008055,0.691629,0.771851,2,2,0.178515,4.052760
1779541703.735670,0.274677,0.237410,0.020022,0.573485,0.811508,-0.000476,-0.002304,-0.000476,-0.002304,-0.000476,-0.002304,-0.034980,0.034980,-0.008038,0,0.002097,-0.010136,-0.008038,0.687619,0.767981,2,2,0.248824,3.829530
1779541703.738325,0.274677,0.237410,0.020022,0.573485,0.814163,-0.000476,-0.002304,-0.000476,-0.002304,-0.000476,-0.002304,-0.034980,0.034980,-0.008025,0,0.002086,-0.010111,-0.008025,0.685264,0.763539,2,2,0.248824,3.341254
1779541703.746256,0.280461,0.237472,0.019628,0.583216,0.822094,-0.000539,-0.002497,-0.000539,-0.002497,-0.000539,-0.002497,-0.034942,0.034942,-0.007823,0,0.002265,-0.010087,-0.007823,0.679890,0.760333,2,2,0.320344,3.951259
1779541703.750334,0.280461,0.237472,0.019628,0.583216,0.826172,-0.000539,-0.002497,-0.000539,-0.002497,-0.000539,-0.002497,-0.034942,0.034942,-0.007804,0,0.002247,-0.010051,-0.007804,0.676522,0.753997,2,2,0.320344,4.366425
1779541703.755495,0.286342,0.237546,0.019463,0.593119,0.831333,-0.000592,-0.002457,-0.000592,-0.002457,-0.000592,-0.002457,-0.034904,0.034904,-0.007779,0,0.002242,-0.010021,-0.007779,0.672908,0.750341,2,2,0.393080,4.477450
1779541703.762679,0.286342,0.237546,0.019463,0.593119,0.838517,-0.000592,-0.002457,-0.000592,-0.002457,-0.000592,-0.002457,-0.034904,0.034904,-0.007770,0,0.002227,-0.009997,-0.007770,0.668001,0.745700,2,2,0.393080,4.832577
1779541703.766402,0.292321,0.237607,0.019062,0.602870,0.842240,-0.000660,-0.002650,-0.000660,-0.002650,-0.000660,-0.002650,-0.034865,0.034865,-0.007552,0,0.002401,-0.009953,-0.007552,0.665230,0.740260,2,2,0.467029,4.046154
1779541703.770391,0.292321,0.237607,0.019062,0.602870,0.846229,-0.000660,-0.002650,-0.000660,-0.002650,-0.000660,-0.002650,-0.034865,0.034865,-0.007545,0,0.002391,-0.009936,-0.007545,0.662553,0.737203,2,2,0.467029,3.174078
1779541703.775783,0.298398,0.237681,0.018886,0.612534,0.851621,-0.000718,-0.002614,-0.000718,-0.002614,-0.000718,-0.002614,-0.034825,0.034825,-0.007515,0,0.002391,-0.009906,-0.007515,0.659031,0.733824,3,2,0.542181,3.289286
1779541703.778299,0.298398,0.237681,0.018886,0.612534,0.854137,-0.000718,-0.002614,-0.000718,-0.002614,-0.000718,-0.002614,-0.034825,0.034825,-0.007501,0,0.002380,-0.009881,-0.007501,0.657292,0.729944,3,2,0.542181,2.850920
1779541703.782286,0.298398,0.237681,0.018886,0.612534,0.858124,-0.000718,-0.002614,-0.000718,-0.002614,-0.000718,-0.002614,-0.034825,0.034825,-0.007497,0,0.002373,-0.009870,-0.007497,0.654763,0.727797,3,2,0.542181,3.653882
1779541703.786255,0.304571,0.237740,0.018477,0.622121,0.862093,-0.000792,-0.002808,-0.000792,-0.002808,-0.000792,-0.002808,-0.034785,0.034785,-0.007289,0,0.002551,-0.009840,-0.007289,0.652239,0.724728,3,2,0.618520,5.275275
1779541703.795900,0.310840,0.237812,0.018290,0.631824,0.871738,-0.000855,-0.002776,-0.000855,-0.002776,-0.000855,-0.002776,-0.034744,0.034744,-0.007256,0,0.002554,-0.009810,-0.007256,0.646284,0.721030,3,2,0.696054,3.388831
1779541703.798287,0.310840,0.237812,0.018290,0.631824,0.874125,-0.000855,-0.002776,-0.000855,-0.002776,-0.000855,-0.002776,-0.034744,0.034744,-0.007231,0,0.002536,-0.009766,-0.007231,0.644815,0.714705,3,2,0.696054,3.612547
1779541703.802267,0.310840,0.237812,0.018290,0.631824,0.878105,-0.000855,-0.002776,-0.000855,-0.002776,-0.000855,-0.002776,-0.034744,0.034744,-0.007227,0,0.002528,-0.009755,-0.007227,0.642418,0.712783,3,2,0.696054,4.478118
1779541703.806335,0.317207,0.237870,0.017874,0.641652,0.882173,-0.000935,-0.002970,-0.000935,-0.002970,-0.000935,-0.002970,-0.034703,0.034703,-0.007018,0,0.002707,-0.009725,-0.007018,0.640009,0.709894,3,2,0.774794,4.164185
1779541703.815643,0.323672,0.237940,0.017676,0.651380,0.891481,-0.001004,-0.002943,-0.001004,-0.002943,-0.001004,-0.002943,-0.034660,0.034660,-0.006979,0,0.002716,-0.009695,-0.006979,0.634485,0.706437,3,2,0.854744,3.581013
1779541703.818293,0.323672,0.237940,0.017676,0.651380,0.894131,-0.001004,-0.002943,-0.001004,-0.002943,-0.001004,-0.002943,-0.034660,0.034660,-0.006954,0,0.002698,-0.009652,-0.006954,0.633176,0.700606,3,2,0.854744,3.161289
1779541703.822356,0.323672,0.237940,0.017676,0.651380,0.898194,-0.001004,-0.002943,-0.001004,-0.002943,-0.001004,-0.002943,-0.034660,0.034660,-0.006950,0,0.002690,-0.009640,-0.006950,0.630849,0.698645,3,2,0.854744,3.025766
1779541703.826360,0.330235,0.237997,0.017252,0.661211,0.902198,-0.001090,-0.003138,-0.001090,-0.003138,-0.001090,-0.003138,-0.034618,0.034618,-0.006741,0,0.002869,-0.009610,-0.006741,0.628640,0.695882,3,2,0.935901,3.995380
1779541703.830356,0.330235,0.237997,0.017252,0.661211,0.906194,-0.001090,-0.003138,-0.001090,-0.003138,-0.001090,-0.003138,-0.034618,0.034618,-0.006733,0,0.002858,-0.009591,-0.006733,0.626462,0.693187,3,2,0.935901,4.291725
1779541703.835456,0.336894,0.238065,0.017043,0.670762,0.911294,-0.001162,-0.003116,-0.001162,-0.003116,-0.001162,-0.003116,-0.034574,0.034574,-0.006685,0,0.002876,-0.009561,-0.006685,0.623660,0.690430,3,3,0.018299,4.631686
1779541703.842316,0.336894,0.238065,0.017043,0.670762,0.918154,-0.001162,-0.003116,-0.001162,-0.003116,-0.001162,-0.003116,-0.034574,0.034574,-0.006677,0,0.002860,-0.009538,-0.006677,0.619924,0.686935,3,3,0.018299,3.873873
1779541703.846352,0.343651,0.238119,0.016612,0.680622,0.922190,-0.001235,-0.003315,-0.001235,-0.003315,-0.001235,-0.003315,-0.034530,0.034530,-0.006468,0,0.003026,-0.009494,-0.006468,0.618023,0.682743,3,3,0.101857,3.265912
1779541703.850258,0.343651,0.238119,0.016612,0.680622,0.926096,-0.001235,-0.003315,-0.001235,-0.003315,-0.001235,-0.003315,-0.034530,0.034530,-0.006461,0,0.003015,-0.009476,-0.006461,0.616039,0.680185,3,3,0.101857,3.269199
1779541703.855607,0.350505,0.238184,0.016392,0.690205,0.931445,-0.001298,-0.003299,-0.001298,-0.003299,-0.001298,-0.003299,-0.034485,0.034485,-0.006414,0,0.003032,-0.009446,-0.006414,0.613228,0.677620,3,3,0.186619,3.507545
1779541703.858279,0.350505,0.238184,0.016392,0.690205,0.934117,-0.001298,-0.003299,-0.001298,-0.003299,-0.001298,-0.003299,-0.034485,0.034485,-0.006401,0,0.003020,-0.009422,-0.006401,0.612131,0.674493,3,3,0.186619,3.362694
1779541703.862226,0.350505,0.238184,0.016392,0.690205,0.938064,-0.001298,-0.003299,-0.001298,-0.003299,-0.001298,-0.003299,-0.034485,0.034485,-0.006398,0,0.003012,-0.009409,-0.006398,0.610078,0.672760,3,3,0.186619,5.835571
1779541703.870347,0.357456,0.238235,0.015954,0.700095,0.946186,-0.001378,-0.003499,-0.001378,-0.003499,-0.001378,-0.003499,-0.034440,0.034440,-0.006200,0,0.003179,-0.009379,-0.006200,0.605748,0.670075,3,3,0.272583,3.162113
1779541703.875676,0.364506,0.238298,0.015723,0.709895,0.951514,-0.001448,-0.003488,-0.001448,-0.003488,-0.001448,-0.003488,-0.034394,0.034394,-0.006135,0,0.003195,-0.009330,-0.006135,0.603496,0.665404,3,3,0.359765,3.599521
1779541703.878405,0.364506,0.238298,0.015723,0.709895,0.954243,-0.001448,-0.003488,-0.001448,-0.003488,-0.001448,-0.003488,-0.034394,0.034394,-0.006122,0,0.003183,-0.009305,-0.006122,0.602504,0.662425,3,3,0.359765,3.286218
1779541703.882256,0.364506,0.238298,0.015723,0.709895,0.958094,-0.001448,-0.003488,-0.001448,-0.003488,-0.001448,-0.003488,-0.034394,0.034394,-0.006119,0,0.003174,-0.009293,-0.006119,0.600601,0.660769,3,3,0.359765,3.418998
1779541703.886279,0.371654,0.238346,0.015277,0.719798,0.962117,-0.001534,-0.003689,-0.001534,-0.003689,-0.001534,-0.003689,-0.034347,0.034347,-0.005915,0,0.003348,-0.009263,-0.005915,0.598744,0.658536,3,3,0.448164,3.594811
1779541703.890352,0.371654,0.238346,0.015277,0.719798,0.966190,-0.001534,-0.003689,-0.001534,-0.003689,-0.001534,-0.003689,-0.034347,0.034347,-0.005908,0,0.003336,-0.009245,-0.005908,0.596901,0.656233,3,3,0.448164,4.357677
1779541703.895684,0.378901,0.238406,0.015035,0.729607,0.971522,-0.001611,-0.003682,-0.001611,-0.003682,-0.001611,-0.003682,-0.034300,0.034300,-0.005849,0,0.003365,-0.009214,-0.005849,0.594368,0.653867,4,3,0.537783,3.977538
1779541703.898249,0.378901,0.238406,0.015035,0.729607,0.974087,-0.001611,-0.003682,-0.001611,-0.003682,-0.001611,-0.003682,-0.034300,0.034300,-0.005836,0,0.003353,-0.009189,-0.005836,0.593597,0.651018,4,3,0.537783,4.411664
1779541703.906281,0.386246,0.238451,0.014581,0.739332,0.982119,-0.001704,-0.003884,-0.001704,-0.003884,-0.001704,-0.003884,-0.034252,0.034252,-0.005639,0,0.003526,-0.009165,-0.005639,0.589386,0.649349,4,3,0.628608,3.433722
1779541703.910213,0.386246,0.238451,0.014581,0.739332,0.986051,-0.001704,-0.003884,-0.001704,-0.003884,-0.001704,-0.003884,-0.034252,0.034252,-0.005621,0,0.003508,-0.009129,-0.005621,0.588268,0.645148,4,3,0.628608,3.088610
1779541703.915280,0.393689,0.238507,0.014329,0.749421,0.991118,-0.001788,-0.003881,-0.001788,-0.003881,-0.001788,-0.003881,-0.034204,0.034204,-0.005555,0,0.003543,-0.009098,-0.005555,0.585975,0.642988,4,3,0.720660,4.290003
1779541703.918227,0.393689,0.238507,0.014329,0.749421,0.994065,-0.001788,-0.003881,-0.001788,-0.003881,-0.001788,-0.003881,-0.034204,0.034204,-0.005544,0,0.003531,-0.009075,-0.005544,0.585063,0.640368,4,3,0.720660,5.234150
1779541703.922267,0.393689,0.238507,0.014329,0.749421,0.998105,-0.001788,-0.003881,-0.001788,-0.003881,-0.001788,-0.003881,-0.034204,0.034204,-0.005540,0,0.003522,-0.009062,-0.005540,0.583239,0.638777,4,3,0.720660,4.763649
1779541703.930265,0.401233,0.238548,0.013867,0.759343,1.006103,-0.001889,-0.004084,-0.001889,-0.004084,-0.001889,-0.004084,-0.034154,0.034154,-0.005337,0,0.003694,-0.009030,-0.005337,0.579384,0.636540,4,3,0.813946,3.386124
1779541703.935571,0.408875,0.238600,0.013604,0.769179,1.011410,-0.001981,-0.004084,-0.001981,-0.004084,-0.001981,-0.004084,-0.034105,0.034105,-0.005263,0,0.003746,-0.009009,-0.005263,0.580098,0.635780,4,3,0.908456,3.701987
1779541704.046303,0.499199,0.238928,0.009200,0.867219,1.122141,-0.003118,-0.005433,-0.003118,-0.005433,-0.003118,-0.005433,-0.033515,0.033515,-0.003792,0,0.005061,-0.008853,-0.003792,0.523413,0.631176,5,5,0.025586,4.667907
1779541704.055408,0.507905,0.238947,0.008881,0.874075,1.131247,-0.003215,-0.005462,-0.003215,-0.005462,-0.003215,-0.005462,-0.033458,0.033458,-0.003492,0,0.005346,-0.008838,-0.003492,0.577178,0.638949,5,5,0.133252,5.331755
1779541704.058303,0.507905,0.238947,0.008881,0.874075,1.134141,-0.003215,-0.005462,-0.003215,-0.005462,-0.003215,-0.005462,-0.033458,0.033458,-0.003476,0,0.005361,-0.008838,-0.003476,0.581053,0.639552,5,5,0.133252,3.741279
1779541704.066296,0.516679,0.238949,0.008366,0.880605,1.142134,-0.003330,-0.005686,-0.003330,-0.005686,-0.003330,-0.005686,-0.033400,0.033400,-0.003263,0,0.005560,-0.008823,-0.003263,0.577796,0.639441,5,5,0.241744,4.065891
1779541704.070337,0.516679,0.238949,0.008366,0.880605,1.146175,-0.003330,-0.005686,-0.003330,-0.005686,-0.003330,-0.005686,-0.033400,0.033400,-0.003252,0,0.005571,-0.008823,-0.003252,0.580275,0.639928,5,5,0.241744,3.531424
1779541704.075505,0.525516,0.238961,0.008040,0.886825,1.151343,-0.003436,-0.005718,-0.003436,-0.005718,-0.003436,-0.005718,-0.033343,0.033343,-0.003157,0,0.005651,-0.008807,-0.003157,0.579531,0.640041,5,5,0.351026,3.199018
