time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541823.635573,0,1,-11.812430,7.482239,3.668477,3.000000,0.041777
1779541823.645371,0,1,-11.838250,7.467136,3.668704,3.000000,0.041777
1779541823.655376,0,1,-11.864039,7.451975,3.669743,3.000000,0.059052
1779541823.665211,0,1,-11.889776,7.436716,3.671885,3.000000,0.059052
1779541823.675310,0,1,-11.915475,7.421386,3.674502,3.000000,0.073730
1779541823.685165,0,1,-11.941123,7.405963,3.677731,3.000000,0.073730
1779541823.695351,0,1,-11.966732,7.390471,3.681093,3.000000,0.083304
1779541823.705256,0,1,-11.992275,7.374861,3.685139,3.000000,0.083304
1779541823.715284,0,1,-12.017724,7.359094,3.690198,3.000000,0.087295
1779541823.725006,0,1,-12.043094,7.343194,3.695667,3.000000,0.087295
1779541823.734888,0,1,-12.068369,7.327140,3.701704,3.000000,0.089823
1779541823.744936,0,1,-12.093562,7.310951,3.707842,3.000000,0.089823
1779541823.755480,0,1,-12.118656,7.294605,3.714335,3.000000,0.088720
1779541823.765342,0,1,-12.143662,7.278120,3.720781,3.000000,0.088720
1779541823.775308,0,1,-12.168564,7.261473,3.727480,3.000000,0.082765
1779541823.785409,0,1,-12.193372,7.244685,3.734064,3.000000,0.082765
1779541823.795749,0,1,-12.218071,7.227730,3.740853,3.000000,0.076688
1779541823.805288,0,1,-12.242671,7.210631,3.747495,3.000000,0.076688
1779541823.815307,0,1,-12.267157,7.193363,3.754321,3.000000,0.066881
1779541823.825290,0,1,-12.291540,7.175949,3.760985,3.000000,0.061036
1779541823.835681,0,1,-12.315804,7.158366,3.767824,3.000000,0.061036
1779541823.845268,0,1,-12.339977,7.140655,3.774187,3.000000,0.061036
1779541823.854986,0,1,-12.364086,7.122854,3.779678,3.000000,0.047583
1779541823.864990,0,1,-12.388110,7.104936,3.784851,3.000000,0.047583
1779541823.875377,0,1,-12.412063,7.086922,3.789519,3.000000,0.035349
1779541823.885164,0,1,-12.435929,7.068789,3.794125,3.000000,0.035349
1779541823.895544,0,1,-12.459722,7.050560,3.798402,3.000000,0.017149
1779541823.905324,0,1,-12.483427,7.032213,3.802742,3.000000,0.017149
1779541823.915349,0,1,-12.507075,7.013793,3.806530,3.000000,0.008916
1779541823.925418,0,1,-12.530697,6.995335,3.809395,3.000000,0.008916
1779541823.935404,0,1,-12.554272,6.976817,3.811910,3.000000,0.008916
1779541823.945082,0,1,-12.577817,6.958258,3.813898,3.000000,0.000685
1779541823.955362,0,1,-12.601315,6.939639,3.815812,3.000000,0.000685
1779541823.964895,0,1,-12.624785,6.920983,3.817388,3.000000,-0.004634
1779541823.975357,0,1,-12.648210,6.902268,3.819022,3.000000,-0.004634
1779541823.985324,0,1,-12.671624,6.883540,3.820103,3.000000,-0.004634
1779541823.995119,0,1,-12.695058,6.864835,3.820260,3.000000,-0.004634
1779541824.005128,0,1,-12.718493,6.846129,3.820066,3.000000,-0.004634
1779541824.015086,0,1,-12.741946,6.827445,3.819346,3.000000,-0.004634
1779541824.025262,0,1,-12.765400,6.808762,3.818551,3.000000,-0.004634
1779541824.035002,0,1,-12.788874,6.790103,3.817421,3.000000,-0.004634
1779541824.044982,0,1,-12.812353,6.771448,3.816349,3.000000,-0.004634
1779541824.055027,0,1,-12.835855,6.752821,3.815032,3.000000,-0.004634
1779541824.065073,0,1,-12.859364,6.734203,3.813836,3.000000,-0.004634
1779541824.075208,0,1,-12.882898,6.715616,3.812437,3.000000,-0.004634
1779541824.084897,0,1,-12.906443,6.697041,3.811188,3.000000,-0.004634
1779541824.095366,0,1,-12.930016,6.678501,3.809756,3.000000,0.048866
1779541824.105322,0,1,-12.953601,6.659975,3.808487,3.000000,0.048866
1779541824.115333,0,1,-12.977215,6.641486,3.807043,3.000000,0.068697
1779541824.125005,0,1,-13.000827,6.622994,3.806076,3.000000,0.068697
1779541824.135271,0,1,-13.024392,6.604442,3.806290,3.000000,0.087191
1779541824.145314,0,1,-13.047871,6.585779,3.808174,3.000000,0.087191
1779541824.155345,0,1,-13.071206,6.566998,3.811790,2.958924,0.108016
1779541824.165267,0,1,-13.094394,6.548147,3.816326,2.958924,0.108016
1779541824.175194,0,1,-13.117384,6.529200,3.822130,2.920054,0.130207
1779541824.185425,0,1,-13.140129,6.510134,3.829378,2.920054,0.130207
1779541824.195217,0,1,-13.162636,6.490985,3.837327,2.879878,0.145486
1779541824.205377,0,1,-13.184855,6.471722,3.846380,2.879878,0.145486
1779541824.215562,0,1,-13.206744,6.452316,3.856770,2.839880,0.151455
1779541824.225294,0,1,-13.228316,6.432798,3.867754,2.839880,0.151455
1779541824.235079,0,1,-13.249540,6.413157,3.879452,2.796156,0.149075
1779541824.245333,0,1,-13.270425,6.393421,3.891310,2.796156,0.149075
1779541824.255465,0,1,-13.290949,6.373568,3.903567,2.759982,0.142777
1779541824.265607,0,1,-13.311126,6.353621,3.915755,2.759982,0.142777
1779541824.275584,0,1,-13.330929,6.333563,3.928191,2.719776,0.126077
1779541824.285357,0,1,-13.350375,6.313418,3.940458,2.719776,0.126077
1779541824.295266,0,1,-13.369478,6.293126,3.952794,2.743748,0.105182
1779541824.305303,0,1,-13.388309,6.272693,3.964473,2.743748,0.105182
1779541824.315398,0,1,-13.406920,6.252128,3.975109,2.759717,0.085696
1779541824.325454,0,1,-13.425303,6.231394,3.985301,2.759717,0.085696
1779541824.335340,0,1,-13.443469,6.210559,3.994641,2.711664,0.061831
1779541824.345073,0,1,-13.461432,6.189681,4.002885,2.711664,0.061831
1779541824.355186,0,1,-13.479154,6.168753,4.010710,2.671575,0.040573
1779541824.365166,0,1,-13.496665,6.147823,4.017636,2.671575,0.040573
1779541824.374908,0,1,-13.513994,6.126934,4.023403,2.631642,0.024537
1779541824.385188,0,1,-13.531110,6.106072,4.028697,2.631642,0.024537
1779541824.395113,0,1,-13.548049,6.085278,4.033046,2.591619,0.012798
1779541824.405283,0,1,-13.564845,6.064590,4.036201,2.591619,0.012798
1779541824.415370,0,1,-13.581467,6.043989,4.038872,2.551811,0.005093
1779541824.425336,0,1,-13.597937,6.023498,4.040916,2.551811,0.005093
1779541824.435485,0,1,-13.614229,6.003102,4.042852,2.511539,0.004119
1779541824.445322,0,1,-13.630368,5.982824,4.044407,2.511539,0.004119
1779541824.455275,0,1,-13.646332,5.962650,4.046018,2.471855,0.008732
1779541824.465523,0,1,-13.662146,5.942602,4.047354,2.471855,0.008732
1779541824.475464,0,1,-13.677813,5.922635,4.048802,2.471855,0.008732
1779541824.485390,0,1,-13.693375,5.902746,4.050015,2.471855,0.008732
1779541824.495398,0,1,-13.708827,5.882900,4.051365,2.471855,0.008732
1779541824.505024,0,1,-13.724206,5.863102,4.052506,2.471855,0.008732
1779541824.515492,0,1,-13.739501,5.843323,4.053798,2.471855,0.008732
1779541824.525434,0,1,-13.754744,5.823572,4.054899,2.471855,0.008732
1779541824.535177,0,1,-13.769919,5.803825,4.056160,2.471855,0.008732
1779541824.545295,0,1,-13.785056,5.784092,4.057238,2.471855,0.008732
1779541824.555407,0,1,-13.800137,5.764353,4.058482,2.471855,0.008732
1779541824.565269,0,1,-13.815189,5.744621,4.059548,2.471855,0.008732
1779541824.575013,0,1,-13.830192,5.724876,4.060783,2.471855,0.008732
1779541824.585381,0,1,-13.845064,5.705277,4.061861,2.282015,0.093397
1779541824.595246,0,1,-13.859694,5.685919,4.063165,2.282015,0.093397
1779541824.605364,0,1,-13.874128,5.666796,4.064283,2.251163,0.122515
1779541824.615310,0,1,-13.888338,5.647848,4.065917,2.251163,0.122515
1779541824.625386,0,1,-13.902299,5.628992,4.068734,2.251163,0.143633
1779541824.635258,0,1,-13.915987,5.610160,4.073118,2.251163,0.143633
1779541824.644967,0,1,-13.929377,5.591295,4.079287,2.251163,0.157997
1779541824.654904,0,1,-13.942464,5.572362,4.087049,2.251163,0.157997
1779541824.665107,0,1,-13.955278,5.553405,4.095506,2.211006,0.172897
1779541824.675510,0,1,-13.967797,5.534427,4.104673,2.211006,0.172897
1779541824.685093,0,1,-13.980045,5.515460,4.113972,2.171113,0.184181
1779541824.695137,0,1,-13.991976,5.496486,4.123939,2.171113,0.184181
1779541824.704953,0,1,-14.003548,5.477498,4.134844,2.125553,0.187055
1779541824.715274,0,1,-14.014791,5.458530,4.145991,2.125553,0.187055
1779541824.725199,0,1,-14.025690,5.439575,4.157543,2.090522,0.188259
1779541824.734900,0,1,-14.036274,5.420651,4.168996,2.090522,0.188259
1779541824.745125,0,1,-14.046545,5.401714,4.180593,2.099117,0.185199
1779541824.754972,0,1,-14.056546,5.382752,4.191921,2.099117,0.185199
1779541824.764880,0,1,-14.066273,5.363721,4.203305,2.119303,0.180028
1779541824.775026,0,1,-14.075769,5.344613,4.214402,2.119303,0.180028
1779541824.785208,0,1,-14.085021,5.325400,4.225575,2.138871,0.173770
1779541824.795247,0,1,-14.094064,5.306079,4.236500,2.158986,0.168579
1779541824.805382,0,1,-14.102876,5.286639,4.247549,2.158986,0.168579
1779541824.815323,0,1,-14.111486,5.267091,4.258402,2.174109,0.167155
1779541824.825441,0,1,-14.119870,5.247426,4.269413,2.174109,0.167155
1779541824.835332,0,1,-14.128054,5.227654,4.280247,2.190261,0.163871
1779541824.845335,0,1,-14.136014,5.207765,4.291251,2.190261,0.163871
1779541824.855350,0,1,-14.143776,5.187768,4.302087,2.210137,0.159513
1779541824.865208,0,1,-14.151316,5.167653,4.313096,2.210137,0.159513
1779541824.875002,0,1,-14.158682,5.147439,4.323652,2.226241,0.159238
1779541824.885157,0,1,-14.165915,5.127137,4.333444,2.232342,0.155698
1779541824.895027,0,1,-14.172980,5.106737,4.343052,2.232342,0.155698
1779541824.905322,0,1,-14.179896,5.086250,4.352286,2.232342,0.152657
1779541824.915201,0,1,-14.186634,5.065668,4.361571,2.232342,0.152657
1779541824.924931,0,1,-14.193215,5.045002,4.370621,2.232342,0.149915
1779541824.935145,0,1,-14.199611,5.024247,4.379806,2.232342,0.149915
1779541824.944988,0,1,-14.205844,5.003412,4.388807,2.232342,0.150430
1779541824.955083,0,1,-14.211887,4.982492,4.397973,2.232342,0.150430
1779541824.964997,0,1,-14.217764,4.961499,4.406972,2.232342,0.151997
1779541824.974993,0,1,-14.223446,4.940426,4.416146,2.232342,0.151997
1779541824.985157,0,1,-14.228959,4.919283,4.425159,2.232342,0.151997
1779541824.995371,0,1,-14.234274,4.898067,4.434351,2.232342,0.151997
1779541825.005250,0,1,-14.239416,4.876786,4.443382,2.232342,0.151997
1779541825.015366,0,1,-14.244357,4.855437,4.452593,2.232342,0.151997
1779541825.025479,0,1,-14.249123,4.834027,4.461644,2.232342,0.151997
1779541825.035351,0,1,-14.253685,4.812555,4.470874,2.232342,0.151997
1779541825.045325,0,1,-14.258070,4.791027,4.479944,2.232342,0.151997
1779541825.054922,0,1,-14.262249,4.769442,4.489191,2.232342,0.151997
1779541825.065027,0,1,-14.266247,4.747806,4.498278,2.232342,0.151997
1779541825.075203,0,1,-14.270038,4.726117,4.507542,2.232342,0.151997
1779541825.084925,0,1,-14.273647,4.704387,4.516647,2.216213,0.166515
1779541825.095216,0,1,-14.277044,4.682615,4.525934,2.216213,0.166515
1779541825.105296,0,1,-14.280253,4.660833,4.535080,2.182717,0.178275
1779541825.115233,0,1,-14.283218,4.639052,4.544728,2.182717,0.178275
1779541825.125117,0,1,-14.285892,4.617303,4.555229,2.142169,0.181457
1779541825.135353,0,1,-14.288307,4.595617,4.565969,2.142169,0.181457
1779541825.145389,0,1,-14.290441,4.574016,4.577148,2.102092,0.186556
1779541825.155160,0,1,-14.292322,4.552522,4.588290,2.102092,0.186556
1779541825.165274,0,1,-14.293929,4.531137,4.599676,2.076105,0.189230
1779541825.175388,0,1,-14.295291,4.509865,4.610885,2.076355,0.189186
1779541825.185433,0,1,-14.296385,4.488683,4.622224,2.076355,0.189186
1779541825.195169,0,1,-14.297244,4.467560,4.633295,2.092426,0.185135
1779541825.205044,0,1,-14.297844,4.446469,4.644447,2.092426,0.185135
1779541825.215173,0,1,-14.298216,4.425389,4.655337,2.116345,0.177118
1779541825.225360,0,1,-14.298335,4.404302,4.666327,2.116345,0.177118
1779541825.235559,0,1,-14.298231,4.383208,4.677102,2.132298,0.170506
1779541825.245364,0,1,-14.297878,4.362106,4.688022,2.132298,0.170506
1779541825.255200,0,1,-14.297304,4.340994,4.698757,2.152298,0.165332
1779541825.265208,0,1,-14.296483,4.319866,4.709648,2.168431,0.163284
1779541825.275143,0,1,-14.295444,4.298723,4.720366,2.168431,0.163284
1779541825.285100,0,1,-14.294159,4.277564,4.731252,2.188346,0.157714
1779541825.295173,0,1,-14.292655,4.256386,4.741974,2.188346,0.157714
1779541825.305240,0,1,-14.290906,4.235192,4.752870,2.208279,0.151677
1779541825.315130,0,1,-14.288963,4.213975,4.763316,2.208279,0.151677
1779541825.324960,0,1,-14.286866,4.192732,4.773005,2.224295,0.146001
1779541825.335195,0,1,-14.284580,4.171466,4.782515,2.224295,0.146001
1779541825.345001,0,1,-14.282126,4.150173,4.791652,2.241356,0.138827
1779541825.355267,0,1,-14.279474,4.128853,4.800836,2.261287,0.131810
1779541825.365394,0,1,-14.276644,4.107501,4.809785,2.261287,0.131810
1779541825.375318,0,1,-14.273611,4.086122,4.818868,2.276316,0.129599
1779541825.385256,0,1,-14.270396,4.064713,4.827771,2.276316,0.129599
1779541825.395439,0,1,-14.266973,4.043279,4.836840,2.292258,0.125033
1779541825.404965,0,1,-14.263366,4.021817,4.845749,2.292258,0.125033
1779541825.415231,0,1,-14.259547,4.000330,4.854836,2.312351,0.120533
1779541825.425220,0,1,-14.255564,3.978807,4.863480,2.328347,0.118602
1779541825.435496,0,1,-14.251458,3.957239,4.871371,2.328347,0.118602
1779541825.445299,0,1,-14.247192,3.935633,4.879078,2.348271,0.114015
1779541825.455368,0,1,-14.242787,3.913984,4.886411,2.348271,0.114015
1779541825.465633,0,1,-14.238213,3.892298,4.893790,2.364319,0.109266
1779541825.475439,0,1,-14.233492,3.870573,4.900937,2.364319,0.109266
1779541825.485175,0,1,-14.228596,3.848817,4.908218,2.364319,0.109266
1779541825.495176,0,1,-14.223550,3.827030,4.915323,2.364319,0.109266
1779541825.505434,0,1,-14.218327,3.805222,4.922596,2.364319,0.109266
1779541825.515462,0,1,-14.212952,3.783391,4.929712,2.364319,0.109266
1779541825.525265,0,1,-14.207398,3.761549,4.937009,2.364319,0.109266
1779541825.535134,0,1,-14.201691,3.739691,4.944155,2.364319,0.109266
1779541825.545201,0,1,-14.195804,3.717829,4.951484,2.364319,0.109266
1779541825.555509,0,1,-14.189763,3.695960,4.958664,2.364319,0.109266
1779541825.565274,0,1,-14.183542,3.674095,4.966028,2.364319,0.109266
1779541825.575143,0,1,-14.177166,3.652229,4.973241,2.364319,0.109266
1779541825.585119,0,1,-14.170601,3.630346,4.980614,2.484301,0.097379
1779541825.595377,0,1,-14.163865,3.608415,4.987812,2.484301,0.097379
1779541825.604976,0,1,-14.156932,3.586448,4.995178,2.501720,0.100096
1779541825.615364,0,1,-14.149825,3.564436,5.002394,2.501720,0.100096
1779541825.625042,0,1,-14.142520,3.542391,5.009792,2.521315,0.098534
1779541825.635223,0,1,-14.135039,3.520304,5.017049,2.521315,0.098534
1779541825.645384,0,1,-14.127358,3.498191,5.024497,2.521315,0.098534
1779541825.655043,0,1,-14.119500,3.476041,5.031804,2.552253,0.096018
1779541825.665207,0,1,-14.111438,3.453863,5.039298,2.552253,0.096018
1779541825.675028,0,1,-14.103206,3.431643,5.046507,2.576305,0.095480
1779541825.685250,0,1,-14.094810,3.409380,5.053432,2.576305,0.095480
1779541825.695221,0,1,-14.086259,3.387075,5.060044,2.576305,0.095480
1779541825.705060,0,1,-14.077582,3.364717,5.066082,2.601186,0.092000
1779541825.715183,0,1,-14.068747,3.342314,5.072027,2.616407,0.090975
1779541825.725004,0,1,-14.059774,3.319859,5.077653,2.616407,0.090975
1779541825.735016,0,1,-14.050637,3.297363,5.083350,2.636322,0.087906
1779541825.745022,0,1,-14.041358,3.274818,5.088831,2.636322,0.087906
1779541825.755230,0,1,-14.031911,3.252236,5.094450,2.652297,0.088027
1779541825.765274,0,1,-14.022319,3.229610,5.099897,2.652297,0.088027
1779541825.775107,0,1,-14.012558,3.206951,5.105507,2.672265,0.089530
1779541825.785038,0,1,-14.002647,3.184246,5.110958,2.688279,0.091077
1779541825.795436,0,1,-13.992563,3.161508,5.116584,2.688279,0.091077
1779541825.805608,0,1,-13.982331,3.138731,5.122062,2.688279,0.091077
1779541825.815252,0,1,-13.971924,3.115929,5.127721,2.708310,0.093183
1779541825.825265,0,1,-13.961364,3.093085,5.133231,2.728296,0.095932
1779541825.835558,0,1,-13.950626,3.070214,5.138920,2.728296,0.095932
1779541825.845407,0,1,-13.939732,3.047305,5.144462,2.748305,0.098445
1779541825.855105,0,1,-13.928648,3.024376,5.150331,2.748305,0.098445
1779541825.865738,0,1,-13.917353,3.001438,5.156681,2.764344,0.101228
1779541825.875510,0,1,-13.905819,2.978510,5.163742,2.764344,0.101228
1779541825.885539,0,1,-13.894071,2.955579,5.171006,2.784260,0.103277
1779541825.895583,0,1,-13.882089,2.932658,5.178681,2.784260,0.103277
1779541825.905415,0,1,-13.869895,2.909740,5.186366,2.795770,0.105222
1779541825.915486,0,1,-13.857469,2.886839,5.194338,2.795770,0.105222
1779541825.925780,0,1,-13.844830,2.863945,5.202235,2.813517,0.103908
1779541825.935386,0,1,-13.831957,2.841075,5.210362,2.813517,0.103908
1779541825.945365,0,1,-13.818870,2.818217,5.218377,2.833483,0.100093
1779541825.955643,0,1,-13.805545,2.795387,5.226597,2.833483,0.100093
1779541825.965481,0,1,-13.792004,2.772574,5.234688,2.853518,0.094749
1779541825.975558,0,1,-13.778223,2.749793,5.242974,2.853518,0.094749
1779541825.985466,0,1,-13.764247,2.727025,5.250837,2.853518,0.094749
1779541825.995172,0,1,-13.750113,2.704253,5.257916,2.853518,0.094749
1779541826.005554,0,1,-13.735796,2.681497,5.264757,2.853518,0.094749
1779541826.015446,0,1,-13.721318,2.658752,5.271172,2.853518,0.094749
1779541826.025431,0,1,-13.706654,2.636036,5.277586,2.853518,0.094749
1779541826.035544,0,1,-13.691829,2.613340,5.283733,2.853518,0.094749
1779541826.045520,0,1,-13.676820,2.590683,5.289984,2.853518,0.094749
1779541826.055585,0,1,-13.661652,2.568056,5.296036,2.853518,0.094749
1779541826.065471,0,1,-13.646303,2.545476,5.302237,2.853518,0.094749
1779541826.075128,0,1,-13.630797,2.522932,5.308269,2.853518,0.094749
1779541826.085259,0,1,-13.615114,2.500444,5.314469,2.853518,0.094749
1779541826.095368,0,1,-13.599258,2.477974,5.320487,2.981467,0.065756
1779541826.105152,0,1,-13.583194,2.455518,5.326644,2.981467,0.065756
1779541826.115693,0,1,-13.566941,2.433062,5.332630,3.000000,0.063056
1779541826.125466,0,1,-13.550481,2.410624,5.338781,3.000000,0.063056
1779541826.135822,0,1,-13.533856,2.388178,5.344490,3.000000,0.061938
1779541826.145553,0,1,-13.517104,2.365705,5.349395,3.000000,0.061938
1779541826.155650,0,1,-13.500202,2.343227,5.354036,3.000000,0.060302
1779541826.165599,0,1,-13.483172,2.320734,5.358230,3.000000,0.060302
1779541826.175478,0,1,-13.465994,2.298246,5.362402,3.000000,0.058515
1779541826.185513,0,1,-13.448691,2.275753,5.366292,3.000000,0.058515
1779541826.195827,0,1,-13.431244,2.253273,5.370270,3.000000,0.060208
1779541826.205508,0,1,-13.413675,2.230794,5.374039,3.000000,0.060208
1779541826.215534,0,1,-13.395968,2.208336,5.377947,3.000000,0.064167
1779541826.225769,0,1,-13.378144,2.185886,5.381678,3.000000,0.064167
1779541826.235547,0,1,-13.360164,2.163478,5.385869,3.000000,0.064167
1779541826.245404,0,1,-13.341998,2.141143,5.390905,3.000000,0.073411
1779541826.255506,0,1,-13.323670,2.118867,5.396245,3.000000,0.073411
1779541826.265272,0,1,-13.305164,2.096666,5.402077,3.000000,0.080393
1779541826.275412,0,1,-13.286502,2.074528,5.407969,3.000000,0.084629
1779541826.285444,0,1,-13.267667,2.052472,5.414186,3.000000,0.084629
1779541826.295540,0,1,-13.248679,2.030485,5.420348,3.000000,0.089684
1779541826.305479,0,1,-13.229518,2.008588,5.426756,3.000000,0.089684
1779541826.315312,0,1,-13.210209,1.986769,5.433056,2.987432,0.092233
1779541826.325181,0,1,-13.190733,1.965052,5.439570,2.987432,0.092233
1779541826.335138,0,1,-13.171111,1.943422,5.445952,2.979791,0.092704
1779541826.344951,0,1,-13.151328,1.921904,5.452530,2.975082,0.092996
1779541826.354963,0,1,-13.131403,1.900483,5.458961,2.975082,0.092996
1779541826.365349,0,1,-13.111318,1.879181,5.465579,2.973901,0.093070
1779541826.375113,0,1,-13.091093,1.857981,5.472041,2.973901,0.093070
1779541826.385049,0,1,-13.070708,1.836903,5.478680,2.979907,0.092697
1779541826.395433,0,1,-13.050183,1.815930,5.485159,2.979907,0.092697
1779541826.405882,0,1,-13.029497,1.795081,5.491809,2.992393,0.091929
1779541826.415379,0,1,-13.008668,1.774339,5.498294,2.986155,0.092312
1779541826.425394,0,1,-12.987682,1.753726,5.504954,2.986155,0.092312
1779541826.435538,0,1,-12.966554,1.733222,5.511448,3.000000,0.090742
1779541826.445459,0,1,-12.945266,1.712847,5.518112,3.000000,0.090742
1779541826.454984,0,1,-12.923836,1.692583,5.524611,3.000000,0.090294
1779541826.465210,0,1,-12.902249,1.672453,5.531283,3.000000,0.090294
1779541826.475467,0,1,-12.880523,1.652437,5.537793,3.000000,0.090045
1779541826.485273,0,1,-12.858642,1.632560,5.544477,3.000000,0.090045
1779541826.495319,0,1,-12.836625,1.612801,5.550999,3.000000,0.090045
1779541826.505202,0,1,-12.814455,1.593184,5.557696,3.000000,0.090045
1779541826.515118,0,1,-12.792153,1.573690,5.564231,3.000000,0.090045
1779541826.525400,0,1,-12.769700,1.554340,5.570940,3.000000,0.090045
1779541826.535560,0,1,-12.747117,1.535118,5.577487,3.000000,0.090045
1779541826.545739,0,1,-12.724387,1.516043,5.584208,3.000000,0.090045
1779541826.555375,0,1,-12.701528,1.497099,5.590766,3.000000,0.090045
1779541826.565317,0,1,-12.678526,1.478306,5.597498,3.000000,0.090045
1779541826.575200,0,1,-12.655397,1.459646,5.604067,3.000000,0.090045
1779541826.585101,0,1,-12.632127,1.441141,5.610809,3.000000,0.090045
1779541826.595176,0,1,-12.608733,1.422772,5.617386,3.000000,0.071871
1779541826.605148,0,1,-12.585200,1.404562,5.624137,3.000000,0.071871
1779541826.615135,0,1,-12.561547,1.386489,5.630723,3.000000,0.073753
1779541826.626387,0,1,-12.537757,1.368578,5.637483,3.000000,0.073753
1779541826.635453,0,1,-12.513849,1.350808,5.644076,3.000000,0.070725
1779541826.645936,0,1,-12.489807,1.333202,5.650843,3.000000,0.070725
1779541826.655754,0,1,-12.465649,1.315739,5.657444,3.000000,0.066835
1779541826.665195,0,1,-12.441360,1.298444,5.664218,3.000000,0.066835
1779541826.675185,0,1,-12.416957,1.281294,5.670825,3.000000,0.062882
1779541826.685277,0,1,-12.392426,1.264313,5.677605,3.000000,0.062882
1779541826.695073,0,1,-12.367798,1.247459,5.683911,3.000000,0.058709
1779541826.705080,0,1,-12.343100,1.230696,5.689349,3.000000,0.058709
1779541826.715205,0,1,-12.318314,1.214049,5.694475,3.000000,0.054129
1779541826.725589,0,1,-12.293456,1.197499,5.699100,3.000000,0.054129
1779541826.735480,0,1,-12.268510,1.181069,5.703667,3.000000,0.054129
1779541826.745338,0,1,-12.243492,1.164737,5.707910,3.000000,0.047414
1779541826.754963,0,1,-12.218390,1.148525,5.712218,3.000000,0.047414
1779541826.765089,0,1,-12.193218,1.132410,5.716286,3.000000,0.047414
1779541826.775045,0,1,-12.167965,1.116414,5.720477,3.000000,0.046742
1779541826.785182,0,1,-12.142646,1.100512,5.724468,3.000000,0.046742
1779541826.795034,0,1,-12.117247,1.084729,5.728609,3.000000,0.049132
1779541826.805290,0,1,-12.091785,1.069039,5.732568,3.000000,0.049132
1779541826.815228,0,1,-12.066247,1.053466,5.736690,3.000000,0.049132
1779541826.825136,0,1,-12.040647,1.037986,5.740638,3.000000,0.052572
1779541826.835393,0,1,-12.014972,1.022622,5.744754,3.000000,0.052572
1779541826.845578,0,1,-11.989238,1.007352,5.748700,3.000000,0.052572
1779541826.855408,0,1,-11.963431,0.992197,5.752816,3.000000,0.055340
1779541826.865360,0,1,-11.937565,0.977135,5.756763,3.000000,0.055340
1779541826.875424,0,1,-11.911629,0.962188,5.760881,3.000000,0.060427
1779541826.885667,0,1,-11.885636,0.947335,5.764830,3.000000,0.060427
1779541826.895432,0,1,-11.859574,0.932598,5.768951,3.000000,0.060427
1779541826.905344,0,1,-11.833455,0.917954,5.772902,3.000000,0.064826
1779541826.915341,0,1,-11.807269,0.903427,5.777025,3.000000,0.064826
1779541826.925608,0,1,-11.781028,0.888993,5.780979,3.000000,0.064826
1779541826.935432,0,1,-11.754708,0.874699,5.785411,3.000000,0.068372
1779541826.945238,0,1,-11.728288,0.860585,5.790718,3.000000,0.068372
1779541826.955088,0,1,-11.701784,0.846625,5.796342,3.000000,0.068372
1779541826.966032,0,1,-11.675186,0.832841,5.802473,3.000000,0.072004
1779541826.975026,0,1,-11.648507,0.819209,5.808664,3.000000,0.072004
1779541826.985223,0,1,-11.621736,0.805755,5.815184,3.000000,0.072004
1779541826.995077,0,1,-11.594886,0.792456,5.821642,3.000000,0.072004
1779541827.005641,0,1,-11.567945,0.779339,5.828343,3.000000,0.072004
1779541827.015082,0,1,-11.540924,0.766380,5.834922,3.000000,0.072004
1779541827.025419,0,1,-11.513815,0.753607,5.841705,3.000000,0.072004
1779541827.035371,0,1,-11.486627,0.740996,5.848339,3.000000,0.072004
1779541827.045588,0,1,-11.459351,0.728574,5.855157,3.000000,0.072004
1779541827.055766,0,1,-11.431999,0.716318,5.861814,3.000000,0.072004
1779541827.065302,0,1,-11.404560,0.704253,5.868646,3.000000,0.072004
1779541827.075140,0,1,-11.377046,0.692358,5.875312,3.000000,0.072004
1779541827.085293,0,1,-11.349448,0.680657,5.882149,3.000000,0.072004
1779541827.094980,0,1,-11.321776,0.669126,5.888817,3.000000,0.072004
1779541827.104927,0,1,-11.294023,0.657793,5.895656,3.000000,0.072004
1779541827.114890,0,1,-11.266198,0.646632,5.902324,3.000000,0.072004
1779541827.125487,0,1,-11.238294,0.635669,5.909163,3.000000,0.072004
1779541827.135513,0,1,-11.210320,0.624881,5.915831,3.000000,0.072004
1779541827.145316,0,1,-11.182270,0.614293,5.922668,3.000000,0.033014
1779541827.155287,0,1,-11.154153,0.603881,5.929336,3.000000,0.033014
1779541827.165613,0,1,-11.125961,0.593670,5.936173,3.000000,0.009221
1779541827.175286,0,1,-11.097713,0.583612,5.942533,3.000000,0.009221
1779541827.185328,0,1,-11.069435,0.573639,5.947710,3.000000,-0.000277
1779541827.195355,0,1,-11.041139,0.563713,5.951526,3.000000,-0.000277
1779541827.205273,0,1,-11.012815,0.553866,5.954688,3.000000,-0.000277
1779541827.215346,0,1,-10.984480,0.544049,5.956806,3.000000,-0.011169
1779541827.224861,0,1,-10.956148,0.534220,5.957660,3.000000,-0.023891
1779541827.235147,0,1,-10.927811,0.524407,5.957932,3.000000,-0.023891
1779541827.245498,0,1,-10.899476,0.514583,5.957519,3.000000,-0.030505
1779541827.255420,0,1,-10.871137,0.504771,5.956923,3.000000,-0.030505
1779541827.265458,0,1,-10.842803,0.494943,5.955918,3.000000,-0.030505
1779541827.275051,0,1,-10.814467,0.485119,5.954923,3.000000,-0.022159
1779541827.285595,0,1,-10.786139,0.475271,5.953651,3.000000,-0.022159
1779541827.295253,0,1,-10.757811,0.465420,5.952478,3.000000,-0.022159
