time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779721370.902967,-0.033895,5.000330,3.115588,0.224591,0.407920,-0.005152,-0.156066,-0.005152,-0.156066,-0.005152,-0.156066,-1.352701,1.352701,-0.300778,1,0.119297,-0.420075,-0.304433,0.611258,0.744221,6,6,0.168152,1.316540
1779721370.906966,-0.036184,5.000392,3.113165,0.233308,0.411918,-0.005498,-0.156116,-0.005498,-0.156116,-0.005498,-0.156116,-1.248651,1.248651,-0.271523,1,0.119545,-0.391068,-0.296436,0.611247,0.744217,6,6,0.320437,2.348787
1779721370.910986,-0.036184,5.000392,3.113165,0.233308,0.415938,-0.005498,-0.156116,-0.005498,-0.156116,-0.005498,-0.156116,-1.248651,1.248651,-0.271524,1,0.119544,-0.391068,-0.288396,0.611230,0.744211,6,6,0.320437,2.319029
1779721370.915312,-0.038559,5.000462,3.110652,0.241992,0.420264,-0.005863,-0.156167,-0.005863,-0.156167,-0.005863,-0.156167,-1.140688,1.140688,-0.240421,1,0.119799,-0.360221,-0.279745,0.611131,0.744179,6,6,0.478449,2.099101
1779721370.918988,-0.038559,5.000462,3.110652,0.241992,0.423940,-0.005863,-0.156167,-0.005863,-0.156167,-0.005863,-0.156167,-1.140688,1.140688,-0.240411,1,0.119809,-0.360221,-0.272392,0.611307,0.744237,6,6,0.478449,1.253880
1779721370.923017,-0.038559,5.000462,3.110652,0.241992,0.427969,-0.005863,-0.156167,-0.005863,-0.156167,-0.005863,-0.156167,-1.140688,1.140688,-0.240418,1,0.119803,-0.360221,-0.264334,0.611194,0.744200,6,6,0.478449,1.232416
1779721370.926973,-0.041022,5.000542,3.108312,0.250836,0.431925,-0.006248,-0.155956,-0.006248,-0.155956,-0.006248,-0.155956,-1.028786,1.028786,-0.207593,1,0.119881,-0.327474,-0.256422,0.611205,0.744203,7,6,0.642225,1.247734
1779721370.930974,-0.041022,5.000542,3.108312,0.250836,0.435927,-0.006248,-0.155956,-0.006248,-0.155956,-0.006248,-0.155956,-1.028786,1.028786,-0.207594,1,0.119880,-0.327474,-0.248419,0.611180,0.744195,7,6,0.642225,1.221397
1779721370.935531,-0.043573,5.000630,3.105886,0.259637,0.440483,-0.006652,-0.155740,-0.006652,-0.155740,-0.006652,-0.155740,-0.912921,0.912921,-0.172828,1,0.119956,-0.292783,-0.239306,0.611003,0.744136,7,6,0.811802,1.209507
1779721370.938986,-0.043573,5.000630,3.105886,0.259637,0.443938,-0.006652,-0.155740,-0.006652,-0.155740,-0.006652,-0.155740,-0.912921,0.912921,-0.172809,1,0.119974,-0.292783,-0.232396,0.611323,0.744242,7,6,0.811802,1.229349
1779721370.942988,-0.043573,5.000630,3.105886,0.259637,0.447941,-0.006652,-0.155740,-0.006652,-0.155740,-0.006652,-0.155740,-0.912921,0.912921,-0.172819,1,0.119964,-0.292783,-0.224391,0.611147,0.744184,7,6,0.811802,1.203052
1779721370.946976,-0.046212,5.000727,3.103377,0.268591,0.451928,-0.007076,-0.155515,-0.007076,-0.155515,-0.007076,-0.155515,-0.793074,0.793074,-0.136066,1,0.120056,-0.256122,-0.216416,0.611140,0.744182,7,6,0.987206,1.203301
1779721370.950999,-0.046212,5.000727,3.103377,0.268591,0.455951,-0.007076,-0.155515,-0.007076,-0.155515,-0.007076,-0.155515,-0.793074,0.793074,-0.136067,1,0.120055,-0.256122,-0.208370,0.611118,0.744175,7,6,0.987206,1.254655
1779721370.955615,-0.048941,5.000835,3.101071,0.277500,0.460567,-0.007488,-0.155845,-0.007488,-0.155845,-0.007488,-0.155845,-0.760478,0.760478,-0.125483,1,0.120540,-0.246023,-0.199139,0.610921,0.744109,7,7,0.137629,1.215182
1779721370.959034,-0.048941,5.000835,3.101071,0.277500,0.463986,-0.007488,-0.155845,-0.007488,-0.155845,-0.007488,-0.155845,-0.760478,0.760478,-0.125461,1,0.120562,-0.246023,-0.192300,0.611286,0.744230,7,7,0.137629,1.218482
1779721370.963004,-0.048941,5.000835,3.101071,0.277500,0.467957,-0.007488,-0.155845,-0.007488,-0.155845,-0.007488,-0.155845,-0.760478,0.760478,-0.125472,1,0.120551,-0.246023,-0.184359,0.611102,0.744169,7,7,0.137629,1.253374
1779721370.966970,-0.051759,5.000952,3.098982,0.286556,0.471923,-0.007918,-0.156032,-0.007918,-0.156032,-0.007918,-0.156032,-0.734935,0.734935,-0.117121,1,0.120952,-0.238073,-0.176427,0.611092,0.744166,7,7,0.285001,1.460456
1779721370.971015,-0.051759,5.000952,3.098982,0.286556,0.475967,-0.007918,-0.156032,-0.007918,-0.156032,-0.007918,-0.156032,-0.734935,0.734935,-0.117124,1,0.120950,-0.238073,-0.168338,0.611056,0.744154,7,7,0.285001,1.248214
1779721370.975474,-0.054666,5.001079,3.097122,0.295562,0.480427,-0.008366,-0.155928,-0.008366,-0.155928,-0.008366,-0.155928,-0.708581,0.708581,-0.108701,1,0.121138,-0.229839,-0.159420,0.610909,0.744105,7,7,0.437045,1.195356
1779721370.978997,-0.054666,5.001079,3.097122,0.295562,0.483949,-0.008366,-0.155928,-0.008366,-0.155928,-0.008366,-0.155928,-0.708581,0.708581,-0.108683,1,0.121156,-0.229839,-0.152374,0.611205,0.744203,7,7,0.437045,1.614997
1779721370.982995,-0.054666,5.001079,3.097122,0.295562,0.487947,-0.008366,-0.155928,-0.008366,-0.155928,-0.008366,-0.155928,-0.708581,0.708581,-0.108693,1,0.121146,-0.229839,-0.144379,0.611038,0.744148,7,7,0.437045,1.315950
1779721370.987024,-0.057665,5.001215,3.095506,0.304710,0.491977,-0.008834,-0.155520,-0.008834,-0.155520,-0.008834,-0.155520,-0.681414,0.681414,-0.100190,1,0.121127,-0.221317,-0.136319,0.611016,0.744141,8,7,0.593788,1.268601
1779721370.991010,-0.057665,5.001215,3.095506,0.304710,0.495962,-0.008834,-0.155520,-0.008834,-0.155520,-0.008834,-0.155520,-0.681414,0.681414,-0.100190,1,0.121127,-0.221317,-0.128348,0.611020,0.744142,8,7,0.593788,1.311629
1779721370.995567,-0.057665,5.001215,3.095506,0.313804,0.500520,-0.008834,-0.155520,-0.008834,-0.155520,-0.008834,-0.155520,-0.681414,0.681414,-0.100202,1,0.121115,-0.221317,-0.119233,0.610814,0.744074,8,7,0.593788,1.429113
1779721370.998966,-0.060754,5.001360,3.093839,0.313804,0.503918,-0.009321,-0.155102,-0.009321,-0.155102,-0.009321,-0.155102,-0.653427,0.653427,-0.091380,1,0.121124,-0.212504,-0.112437,0.611199,0.744201,8,7,0.755254,1.265111
1779721371.002964,-0.060754,5.001360,3.093839,0.313804,0.507916,-0.009321,-0.155102,-0.009321,-0.155102,-0.009321,-0.155102,-0.653427,0.653427,-0.091393,1,0.121111,-0.212504,-0.104441,0.610983,0.744130,8,7,0.755254,1.290002
1779721371.006963,-0.063934,5.001514,3.092125,0.323034,0.511916,-0.009828,-0.154670,-0.009828,-0.154670,-0.009828,-0.154670,-0.624620,0.624620,-0.082298,1,0.121099,-0.203397,-0.096441,0.610971,0.744126,8,7,0.921457,2.350341
1779721371.010964,-0.063934,5.001514,3.092125,0.323034,0.515916,-0.009828,-0.154670,-0.009828,-0.154670,-0.009828,-0.154670,-0.624620,0.624620,-0.082299,1,0.121098,-0.203397,-0.088440,0.610960,0.744122,8,7,0.921457,2.393329
1779721371.015312,-0.067206,5.001679,3.090687,0.332206,0.520264,-0.010332,-0.153994,-0.010332,-0.153994,-0.010332,-0.153994,-0.607251,0.607251,-0.076996,1,0.120894,-0.197890,-0.079744,0.610826,0.744078,8,8,0.081129,2.362203
1779721371.018963,-0.067206,5.001679,3.090687,0.332206,0.523915,-0.010332,-0.153994,-0.010332,-0.153994,-0.010332,-0.153994,-0.607251,0.607251,-0.076981,0,0.120909,-0.197890,-0.076981,0.611062,0.744156,8,8,0.081129,2.349695
1779721371.022961,-0.067206,5.001679,3.090687,0.332206,0.527913,-0.008516,-0.165651,-0.008516,-0.165651,-0.008516,-0.165651,-0.763443,0.763443,-0.118478,1,0.128466,-0.246944,-0.084978,0.610928,0.744112,7,7,0.232812,1.395465
1779721371.026963,-0.070570,5.001852,3.089541,0.341322,0.531915,-0.009063,-0.164478,-0.009063,-0.164478,-0.009063,-0.164478,-0.731061,0.731926,-0.108938,1,0.127926,-0.236865,-0.092981,0.610916,0.744108,7,7,0.408453,1.255098
1779721371.030990,-0.070570,5.001852,3.089541,0.341322,0.535942,-0.009063,-0.164478,-0.009063,-0.164478,-0.009063,-0.164478,-0.731061,0.731926,-0.108940,1,0.127925,-0.236865,-0.101035,0.610895,0.744101,7,7,0.408453,1.535922
1779721371.035527,-0.074024,5.002034,3.088701,0.350576,0.540480,-0.009629,-0.162935,-0.009629,-0.162935,-0.009629,-0.162935,-0.697802,0.731926,-0.099352,0,0.127110,-0.226462,-0.099352,0.610696,0.744035,8,7,0.588855,1.368431
1779721371.038994,-0.074024,5.002034,3.088701,0.350576,0.543947,-0.009629,-0.162935,-0.009629,-0.162935,-0.009629,-0.162935,-0.697802,0.731926,-0.099327,0,0.127134,-0.226462,-0.099327,0.611080,0.744162,8,7,0.588855,1.313052
1779721371.043136,-0.074024,5.002034,3.088701,0.350576,0.548089,-0.009629,-0.162935,-0.009629,-0.162935,-0.009629,-0.162935,-0.697802,0.731926,-0.099344,0,0.127118,-0.226462,-0.099344,0.610819,0.744076,8,7,0.588855,1.369109
1779721371.046964,-0.077572,5.002223,3.087838,0.359968,0.551916,-0.010213,-0.161352,-0.010213,-0.161352,-0.010213,-0.161352,-0.663650,0.731926,-0.089424,1,0.126304,-0.215727,-0.091689,0.610926,0.744111,8,7,0.774094,1.323610
1779721371.050963,-0.077572,5.002223,3.087838,0.359968,0.555915,-0.010213,-0.161352,-0.010213,-0.161352,-0.010213,-0.161352,-0.663650,0.731926,-0.089429,0,0.126299,-0.215727,-0.089429,0.610850,0.744086,8,7,0.774094,1.325875
1779721371.055346,-0.081213,5.002421,3.086595,0.369285,0.560298,-0.010816,-0.160085,-0.010816,-0.160085,-0.010816,-0.160085,-0.628606,0.731926,-0.078946,1,0.125714,-0.204660,-0.080662,0.610692,0.744034,8,7,0.964177,2.117835
1779721371.058988,-0.081213,5.002421,3.086595,0.369285,0.563940,-0.010816,-0.160085,-0.010816,-0.160085,-0.010816,-0.160085,-0.628606,0.731926,-0.078928,0,0.125731,-0.204660,-0.078928,0.610965,0.744124,8,7,0.964177,1.355233
1779721371.062983,-0.081213,5.002421,3.086595,0.369285,0.567935,-0.010816,-0.160085,-0.010816,-0.160085,-0.010816,-0.160085,-0.628606,0.731926,-0.078937,0,0.125722,-0.204660,-0.078937,0.610819,0.744076,8,7,0.964177,1.317065
1779721371.066973,-0.084947,5.002629,3.085322,0.378731,0.571925,-0.011400,-0.158708,-0.011400,-0.158708,-0.011400,-0.158708,-0.636978,0.731926,-0.082255,0,0.125053,-0.207308,-0.082255,0.610810,0.744073,8,8,0.136247,1.313173
1779721371.070994,-0.084947,5.002629,3.085322,0.378731,0.575946,-0.011400,-0.158708,-0.011400,-0.158708,-0.011400,-0.158708,-0.636978,0.731926,-0.082257,0,0.125052,-0.207308,-0.082257,0.610787,0.744065,8,8,0.136247,1.296537
1779721371.075499,-0.088775,5.002847,3.084392,0.388108,0.580451,-0.011993,-0.157028,-0.011993,-0.157028,-0.011993,-0.157028,-0.654934,0.731926,-0.088828,0,0.124152,-0.212979,-0.088828,0.610584,0.743998,8,8,0.299591,1.343383
1779721371.078970,-0.088775,5.002847,3.084392,0.388108,0.583923,-0.011993,-0.157028,-0.011993,-0.157028,-0.011993,-0.157028,-0.654934,0.731926,-0.088802,0,0.124177,-0.212979,-0.088802,0.610983,0.744130,8,8,0.299591,1.355615
1779721371.082970,-0.088775,5.002847,3.084392,0.388108,0.587923,-0.011993,-0.157028,-0.011993,-0.157028,-0.011993,-0.157028,-0.654934,0.731926,-0.088816,0,0.124163,-0.212979,-0.088816,0.610762,0.744057,8,8,0.299591,1.359005
1779721371.087025,-0.092697,5.003073,3.083437,0.397609,0.591977,-0.012605,-0.155309,-0.012605,-0.155309,-0.012605,-0.155309,-0.673329,0.731926,-0.095519,0,0.123255,-0.218775,-0.095519,0.610729,0.744046,8,8,0.466933,1.436476
1779721371.091012,-0.092697,5.003073,3.083437,0.397609,0.595964,-0.012605,-0.155309,-0.012605,-0.155309,-0.012605,-0.155309,-0.673329,0.731926,-0.095518,0,0.123256,-0.218775,-0.095518,0.610745,0.744051,8,8,0.466933,1.380478
1779721371.095595,-0.096713,5.003309,3.082461,0.407041,0.600548,-0.013236,-0.153547,-0.013236,-0.153547,-0.013236,-0.153547,-0.692164,0.731926,-0.102379,0,0.122314,-0.224693,-0.102379,0.610489,0.743967,9,8,0.638279,1.359662
1779721371.099033,-0.096713,5.003309,3.082461,0.407041,0.603986,-0.013236,-0.153547,-0.013236,-0.153547,-0.013236,-0.153547,-0.692164,0.731926,-0.102350,0,0.122343,-0.224693,-0.102350,0.610949,0.744118,9,8,0.638279,1.376332
1779721371.103011,-0.096713,5.003309,3.082461,0.407041,0.607964,-0.013236,-0.153547,-0.013236,-0.153547,-0.013236,-0.153547,-0.692164,0.731926,-0.102365,0,0.122329,-0.224693,-0.102365,0.610716,0.744042,9,8,0.638279,1.342207
1779721371.107052,-0.096713,5.003309,3.082461,0.416595,0.612005,-0.013236,-0.153547,-0.013236,-0.153547,-0.013236,-0.153547,-0.692164,0.731926,-0.102367,0,0.122326,-0.224693,-0.102367,0.610679,0.744029,9,8,0.638279,1.397087
1779721371.111020,-0.100824,5.003554,3.081460,0.416595,0.615972,-0.013885,-0.151745,-0.013885,-0.151745,-0.013885,-0.151745,-0.711440,0.731926,-0.109350,0,0.121383,-0.230734,-0.109350,0.610698,0.744036,9,8,0.813642,1.430637
1779721371.115515,-0.100824,5.003554,3.081460,0.426075,0.620467,-0.013885,-0.151745,-0.013885,-0.151745,-0.013885,-0.151745,-0.711440,0.731926,-0.109365,0,0.121368,-0.230734,-0.109365,0.610464,0.743958,9,8,0.813642,1.411493
1779721371.118995,-0.105030,5.003810,3.080438,0.426075,0.623947,-0.014553,-0.149901,-0.014553,-0.149901,-0.014553,-0.149901,-0.731159,0.731926,-0.116464,1,0.120431,-0.236895,-0.116325,0.610884,0.744097,9,8,0.993027,1.391458
1779721371.123029,-0.105030,5.003810,3.080438,0.426075,0.627982,-0.014553,-0.149901,-0.014553,-0.149901,-0.014553,-0.149901,-0.731159,0.731926,-0.116480,0,0.120416,-0.236895,-0.116480,0.610637,0.744016,9,8,0.993027,1.409860
1779721371.126979,-0.109330,5.004075,3.079391,0.435484,0.631932,-0.015163,-0.148375,-0.015163,-0.148375,-0.015163,-0.148375,-0.685551,0.685551,-0.102963,1,0.119654,-0.222617,-0.108580,0.610662,0.744024,9,9,0.158532,1.385179
1779721371.131070,-0.109330,5.004075,3.079391,0.435484,0.636022,-0.015163,-0.148375,-0.015163,-0.148375,-0.015163,-0.148375,-0.685551,0.685551,-0.102967,0,0.119650,-0.222617,-0.102967,0.610590,0.744000,9,9,0.158532,1.368542
1779721371.135300,-0.113723,5.004352,3.077890,0.445020,0.640252,-0.015791,-0.147424,-0.015791,-0.147424,-0.015791,-0.147424,-0.639344,0.639344,-0.088736,1,0.119320,-0.208056,-0.094507,0.610518,0.743976,9,9,0.316491,1.363832
1779721371.138963,-0.113723,5.004352,3.077890,0.445020,0.643916,-0.015791,-0.147424,-0.015791,-0.147424,-0.015791,-0.147424,-0.639344,0.639344,-0.088721,0,0.119336,-0.208056,-0.088721,0.610755,0.744055,9,9,0.316491,1.355814
1779721371.142993,-0.113723,5.004352,3.077890,0.445020,0.647945,-0.015791,-0.147424,-0.015791,-0.147424,-0.015791,-0.147424,-0.639344,0.639344,-0.088732,0,0.119325,-0.208056,-0.088732,0.610584,0.743998,9,9,0.316491,1.409769
1779721371.146961,-0.118212,5.004642,3.076359,0.454669,0.651913,-0.016439,-0.146450,-0.016439,-0.146450,-0.016439,-0.146450,-0.592141,0.592141,-0.074091,1,0.118997,-0.193089,-0.080796,0.610600,0.744003,9,9,0.477855,1.378083
1779721371.150964,-0.118212,5.004642,3.076359,0.454669,0.655917,-0.016439,-0.146450,-0.016439,-0.146450,-0.016439,-0.146450,-0.592141,0.592141,-0.074093,0,0.118996,-0.193089,-0.074093,0.610573,0.743994,9,9,0.477855,1.370545
1779721371.155317,-0.122797,5.004945,3.074793,0.464238,0.660270,-0.017108,-0.145458,-0.017108,-0.145458,-0.017108,-0.145458,-0.543939,0.543939,-0.059059,1,0.118655,-0.177714,-0.065388,0.610404,0.743939,10,9,0.642631,1.371903
1779721371.158980,-0.122797,5.004945,3.074793,0.464238,0.663933,-0.017108,-0.145458,-0.017108,-0.145458,-0.017108,-0.145458,-0.543939,0.543939,-0.059040,0,0.118674,-0.177714,-0.059040,0.610705,0.744038,10,9,0.642631,1.343087
1779721371.163068,-0.122797,5.004945,3.074793,0.464238,0.668021,-0.017108,-0.145458,-0.017108,-0.145458,-0.017108,-0.145458,-0.543939,0.543939,-0.059053,0,0.118661,-0.177714,-0.059053,0.610501,0.743971,10,9,0.642631,1.328881
1779721371.166986,-0.127477,5.005262,3.073196,0.473928,0.671938,-0.017799,-0.144444,-0.017799,-0.144444,-0.017799,-0.144444,-0.494740,0.494740,-0.043600,1,0.118333,-0.161933,-0.051217,0.610568,0.743993,10,9,0.810818,2.542819
1779721371.170971,-0.127477,5.005262,3.073196,0.473928,0.675923,-0.017799,-0.144444,-0.017799,-0.144444,-0.017799,-0.144444,-0.494740,0.494740,-0.043603,0,0.118330,-0.161933,-0.043603,0.610526,0.743979,10,9,0.810818,2.567785
1779721371.175364,-0.132253,5.005592,3.072034,0.483533,0.680316,-0.018510,-0.142942,-0.018510,-0.142942,-0.018510,-0.142942,-0.444539,0.444539,-0.028113,1,0.117633,-0.145746,-0.034817,0.610326,0.743913,10,9,0.982430,2.577594
1779721371.178964,-0.132253,5.005592,3.072034,0.483533,0.683916,-0.018510,-0.142942,-0.018510,-0.142942,-0.018510,-0.142942,-0.444539,0.444539,-0.028089,0,0.117657,-0.145746,-0.028089,0.610684,0.744031,10,9,0.982430,2.500232
1779721371.182960,-0.132253,5.005592,3.072034,0.483533,0.687912,-0.018510,-0.142942,-0.018510,-0.142942,-0.018510,-0.142942,-0.444539,0.444539,-0.028102,0,0.117644,-0.145746,-0.028102,0.610489,0.743967,10,9,0.982430,1.469310
1779721371.186960,-0.137125,5.005933,3.071324,0.493251,0.691912,-0.019182,-0.141439,-0.019182,-0.141439,-0.019182,-0.141439,-0.435106,0.435106,-0.025760,0,0.116935,-0.142695,-0.025760,0.610476,0.743962,10,10,0.143476,1.328452
1779721371.190983,-0.137125,5.005933,3.071324,0.493251,0.695936,-0.019182,-0.141439,-0.019182,-0.141439,-0.019182,-0.141439,-0.435106,0.435106,-0.025762,0,0.116934,-0.142695,-0.025762,0.610453,0.743955,10,10,0.143476,1.378832
1779721371.195320,-0.142093,5.006285,3.070599,0.502889,0.700273,-0.015376,-0.163996,-0.015376,-0.163996,-0.015376,-0.163996,-0.553439,0.553439,-0.049371,1,0.131380,-0.180751,-0.034435,0.610292,0.743902,9,8,0.820421,1.428683
1779721371.198963,-0.142093,5.006285,3.070599,0.502889,0.703915,-0.015376,-0.163996,-0.015376,-0.163996,-0.015376,-0.163996,-0.553439,0.553439,-0.049348,1,0.131403,-0.180751,-0.041720,0.610614,0.744008,9,8,0.820421,1.420868
1779721371.202963,-0.142093,5.006285,3.070599,0.502889,0.707915,-0.015376,-0.163996,-0.015376,-0.163996,-0.015376,-0.163996,-0.553439,0.553439,-0.049361,0,0.131390,-0.180751,-0.049361,0.610432,0.743948,9,8,0.820421,1.443410
1779721371.206964,-0.147152,5.006717,3.069796,0.512638,0.711916,-0.016287,-0.161737,-0.016287,-0.161737,-0.016287,-0.161737,-0.518502,0.549554,-0.039301,1,0.130265,-0.169565,-0.041359,0.610420,0.743944,9,9,0.037693,1.522170
1779721371.210963,-0.147152,5.006717,3.069796,0.512638,0.715915,-0.016287,-0.161737,-0.016287,-0.161737,-0.016287,-0.161737,-0.518502,0.549554,-0.039302,0,0.130264,-0.169565,-0.039302,0.610410,0.743941,9,9,0.037693,1.422918
1779721371.215305,-0.152308,5.007164,3.069346,0.522304,0.720258,-0.017168,-0.159451,-0.017168,-0.159451,-0.017168,-0.159451,-0.524463,0.549554,-0.042388,0,0.129089,-0.171477,-0.042388,0.610230,0.743881,9,9,0.222412,1.439482
1779721371.218962,-0.152308,5.007164,3.069346,0.522304,0.723915,-0.017168,-0.159451,-0.017168,-0.159451,-0.017168,-0.159451,-0.524463,0.549554,-0.042365,0,0.129112,-0.171477,-0.042365,0.610556,0.743989,9,9,0.222412,1.468653
1779721371.222961,-0.152308,5.007164,3.069346,0.522304,0.727914,-0.017168,-0.159451,-0.017168,-0.159451,-0.017168,-0.159451,-0.524463,0.549554,-0.042378,0,0.129099,-0.171477,-0.042378,0.610377,0.743930,9,9,0.222412,1.396067
1779721371.226961,-0.157562,5.007591,3.069181,0.532080,0.731913,-0.018037,-0.156827,-0.018037,-0.156827,-0.018037,-0.156827,-0.530541,0.549554,-0.045748,0,0.127677,-0.173425,-0.045748,0.610366,0.743926,9,9,0.410776,1.403250
1779721371.230962,-0.157562,5.007591,3.069181,0.532080,0.735914,-0.018037,-0.156827,-0.018037,-0.156827,-0.018037,-0.156827,-0.530541,0.549554,-0.045749,0,0.127676,-0.173425,-0.045749,0.610354,0.743922,9,9,0.410776,2.687354
1779721371.235297,-0.162911,5.008056,3.068628,0.541773,0.740249,-0.018951,-0.154543,-0.018951,-0.154543,-0.018951,-0.154543,-0.536725,0.549554,-0.048883,0,0.126522,-0.175405,-0.048883,0.610174,0.743863,10,9,0.602441,2.689286
1779721371.238961,-0.162911,5.008056,3.068628,0.541773,0.743914,-0.018951,-0.154543,-0.018951,-0.154543,-0.018951,-0.154543,-0.536725,0.549554,-0.048860,0,0.126545,-0.175405,-0.048860,0.610502,0.743971,10,9,0.602441,2.608381
1779721371.242962,-0.162911,5.008056,3.068628,0.541773,0.747914,-0.018951,-0.154543,-0.018951,-0.154543,-0.018951,-0.154543,-0.536725,0.549554,-0.048873,0,0.126532,-0.175405,-0.048873,0.610321,0.743911,10,9,0.602441,2.641269
1779721371.246961,-0.162911,5.008056,3.068628,0.551385,0.751914,-0.018951,-0.154543,-0.018951,-0.154543,-0.018951,-0.154543,-0.536725,0.549554,-0.048874,0,0.126532,-0.175405,-0.048874,0.610311,0.743908,10,9,0.602441,1.473740
1779721371.250961,-0.168352,5.008575,3.067761,0.551385,0.755914,-0.019927,-0.152525,-0.019927,-0.152525,-0.019927,-0.152525,-0.543011,0.549554,-0.051792,0,0.125625,-0.177417,-0.051792,0.610299,0.743904,10,9,0.797254,1.445396
1779721371.255293,-0.173889,5.009106,3.067098,0.561110,0.760245,-0.020923,-0.150079,-0.020923,-0.150079,-0.020923,-0.150079,-0.548858,0.548858,-0.054886,0,0.124401,-0.179287,-0.054886,0.610116,0.743843,10,10,0.006823,1.513911
1779721371.258961,-0.173889,5.009106,3.067098,0.561110,0.763913,-0.020923,-0.150079,-0.020923,-0.150079,-0.020923,-0.150079,-0.548858,0.548858,-0.054863,0,0.124424,-0.179287,-0.054863,0.610450,0.743954,10,10,0.006823,1.700067
1779721371.262962,-0.173889,5.009106,3.067098,0.561110,0.767914,-0.020923,-0.150079,-0.020923,-0.150079,-0.020923,-0.150079,-0.548858,0.548858,-0.054876,0,0.124411,-0.179287,-0.054876,0.610266,0.743893,10,10,0.006823,1.422273
1779721371.266962,-0.179522,5.009669,3.066173,0.570943,0.771914,-0.021868,-0.148262,-0.021868,-0.148262,-0.021868,-0.148262,-0.531100,0.531100,-0.049968,0,0.123636,-0.173604,-0.049968,0.610255,0.743890,10,10,0.180966,1.491373
1779721371.270961,-0.179522,5.009669,3.066173,0.570943,0.775913,-0.021868,-0.148262,-0.021868,-0.148262,-0.021868,-0.148262,-0.531100,0.531100,-0.049969,0,0.123635,-0.173604,-0.049969,0.610245,0.743886,10,10,0.180966,1.456112
1779721371.275295,-0.179522,5.009669,3.066173,0.580690,0.780247,-0.021868,-0.148262,-0.021868,-0.148262,-0.021868,-0.148262,-0.531100,0.531100,-0.049983,0,0.123621,-0.173604,-0.049983,0.610055,0.743823,10,10,0.180966,2.806714
1779721371.278961,-0.185252,5.010235,3.065467,0.580690,0.783914,-0.022823,-0.146179,-0.022823,-0.146179,-0.022823,-0.146179,-0.513032,0.513032,-0.045131,0,0.122679,-0.167810,-0.045131,0.610400,0.743937,10,10,0.358155,2.740782
1779721371.282962,-0.185252,5.010235,3.065467,0.580690,0.787914,-0.022823,-0.146179,-0.022823,-0.146179,-0.022823,-0.146179,-0.513032,0.513032,-0.045145,0,0.122666,-0.167810,-0.045145,0.610211,0.743875,10,10,0.358155,2.734736
1779721371.286962,-0.191077,5.010828,3.064511,0.590353,0.791914,-0.023811,-0.144300,-0.023811,-0.144300,-0.023811,-0.144300,-0.494670,0.494670,-0.040039,0,0.121871,-0.161910,-0.040039,0.610200,0.743871,11,10,0.538234,1.526844
