time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779543332.123619,13.568752,9.333882,-2.751785,0.750000,0.750000,0.077727,0.162362,0.077727,0.162362,0.077727,0.162362,0.399066,0.466845,-0.035586,0,-0.166603,0.131017,-0.035586,0.598073,0.739808,1,1,0.453507,25.597998
1779543332.151536,13.547866,9.325512,-2.752977,0.750000,0.750000,0.080602,0.152741,0.080602,0.152741,0.080602,0.152741,0.362243,0.466845,-0.042159,0,-0.161206,0.119047,-0.042159,0.598085,0.739812,2,1,0.549127,25.906198
1779543332.180851,13.526977,9.317153,-2.753955,0.750000,0.750000,0.083462,0.143334,0.083462,0.143334,0.083462,0.143334,0.325417,0.466845,-0.048822,0,-0.155864,0.107042,-0.048822,0.597379,0.739572,2,1,0.644753,25.722601
1779543332.207632,13.513001,9.311707,-2.755736,0.750000,0.750000,0.085231,0.135927,0.085231,0.135927,0.085231,0.135927,0.300840,0.466845,-0.052599,0,-0.151611,0.099013,-0.052599,0.598660,0.740007,2,1,0.708574,26.498004
1779543332.235676,13.491966,9.303721,-2.758832,0.750000,0.750000,0.087683,0.124384,0.087683,0.124384,0.087683,0.124384,0.263937,0.466845,-0.057522,0,-0.144455,0.086932,-0.057522,0.598021,0.739791,2,1,0.804402,25.348714
1779543332.267570,13.470889,9.295845,-2.762191,0.750000,0.750000,0.047788,0.227913,0.047788,0.227913,0.047788,0.227913,0.348571,0.348571,-0.082349,0,-0.196943,0.114594,-0.082349,0.596078,0.739129,1,0,0.821955,23.822350
1779543332.291659,13.449791,9.288028,-2.765339,0.750000,0.750000,0.053041,0.220810,0.053041,0.220810,0.053041,0.220810,0.348571,0.348571,-0.080735,0,-0.195329,0.114594,-0.080735,0.600024,0.740469,1,0,0.921137,19.816588
1779543332.315572,13.435709,9.282860,-2.767509,0.750000,0.750000,0.056497,0.216001,0.056497,0.216001,0.056497,0.216001,0.348571,0.348571,-0.079259,0,-0.193853,0.114594,-0.079259,0.600114,0.740500,1,0,0.987307,21.462658
1779543332.335608,13.421617,9.277722,-2.769679,0.750000,0.750000,0.058828,0.210555,0.058828,0.210555,0.058828,0.210555,0.323515,0.323515,-0.085055,0,-0.191476,0.106421,-0.085055,0.602084,0.741164,1,1,0.071949,21.180640
1779543332.360745,13.400384,9.270278,-2.774575,0.750000,0.750000,0.061978,0.201911,0.061978,0.201911,0.061978,0.201911,0.289598,0.289598,-0.091293,0,-0.186628,0.095335,-0.091293,0.599493,0.740290,1,1,0.169339,20.321555
1779543332.380897,13.386180,9.265456,-2.778174,0.750000,0.750000,0.063930,0.195810,0.063930,0.195810,0.063930,0.195810,0.266956,0.266956,-0.095690,0,-0.183611,0.087922,-0.095690,0.602026,0.741145,1,1,0.234354,18.661664
1779543332.400593,13.371956,9.260696,-2.781787,0.750000,0.750000,0.065816,0.189693,0.065816,0.189693,0.065816,0.189693,0.244301,0.244301,-0.099749,0,-0.180243,0.080494,-0.099749,0.602258,0.741223,1,1,0.299406,25.373065
1779543332.427621,13.357713,9.255991,-2.785403,0.750000,0.750000,0.067646,0.183572,0.067646,0.183572,0.067646,0.183572,0.221636,0.221768,-0.103272,0,-0.176326,0.073054,-0.103272,0.598535,0.739965,1,1,0.364489,18.296727
1779543332.447571,13.343453,9.251338,-2.789020,0.750000,0.750000,0.069421,0.177450,0.069421,0.177450,0.069421,0.177450,0.198960,0.221768,-0.107720,0,-0.173322,0.065602,-0.107720,0.602128,0.741179,1,1,0.429601,19.918390
1779543332.467559,13.329176,9.246736,-2.792637,0.750000,0.750000,0.071142,0.171326,0.071142,0.171326,0.071142,0.171326,0.176275,0.221768,-0.111677,0,-0.169817,0.058140,-0.111677,0.602109,0.741173,1,1,0.494740,21.754433
1779543332.491794,13.307666,9.240139,-2.799703,0.750000,0.750000,0.073406,0.160493,0.073406,0.160493,0.073406,0.160493,0.142196,0.221768,-0.115958,0,-0.162876,0.046919,-0.115958,0.599950,0.740444,2,1,0.592597,19.468605
1779543332.511567,13.293274,9.235909,-2.804749,0.750000,0.750000,0.074738,0.152934,0.074738,0.152934,0.074738,0.152934,0.119450,0.221768,-0.118943,0,-0.158365,0.039422,-0.118943,0.602219,0.741210,2,1,0.657910,25.962559
1779543332.540985,13.271641,9.229726,-2.812448,0.750000,0.750000,0.076570,0.141463,0.076570,0.141463,0.076570,0.141463,0.085311,0.221768,-0.122194,0,-0.150357,0.028162,-0.122194,0.597327,0.739555,2,1,0.755940,19.260040
1779543332.560507,13.257193,9.225693,-2.817511,0.750000,0.750000,0.077698,0.133883,0.077698,0.133883,0.077698,0.133883,0.062540,0.221768,-0.125394,0,-0.146042,0.020648,-0.125394,0.602346,0.741252,2,1,0.821325,19.079609
1779543332.580875,13.242725,9.221734,-2.822575,0.750000,0.750000,0.078749,0.126302,0.078749,0.126302,0.078749,0.126302,0.039761,0.221768,-0.127875,0,-0.141004,0.013128,-0.127875,0.601916,0.741108,2,1,0.886735,20.132786
1779543332.603576,13.228237,9.217848,-2.827638,0.750000,0.750000,0.079724,0.118720,0.079724,0.118720,0.079724,0.118720,0.016974,0.221768,-0.130225,0,-0.135829,0.005605,-0.130225,0.600729,0.740708,2,1,0.952167,17.990827
1779543332.627569,13.213730,9.214036,-2.832702,0.750000,0.750000,0.060575,0.205452,0.060575,0.205452,0.060575,0.205452,0.117755,0.117755,-0.149621,0,-0.188484,0.038863,-0.149621,0.600073,0.740486,1,1,0.200242,18.879236
1779543332.648265,13.199203,9.210297,-2.837766,0.750000,0.750000,0.062666,0.198715,0.062666,0.198715,0.062666,0.198715,0.116649,0.116649,-0.146469,0,-0.184967,0.038499,-0.146469,0.601748,0.741051,1,1,0.265720,21.217053
1779543332.671590,13.177380,9.204820,-2.845254,0.750000,0.750000,0.065670,0.188714,0.065670,0.188714,0.065670,0.188714,0.114989,0.114989,-0.141239,0,-0.179191,0.037951,-0.141239,0.600413,0.740601,1,1,0.364019,18.492574
1779543332.687651,13.170089,9.203062,-2.848109,0.750000,0.750000,0.066601,0.185021,0.066601,0.185021,0.066601,0.185021,0.114435,0.114435,-0.139723,0,-0.177492,0.037768,-0.139723,0.604112,0.741845,1,1,0.396825,22.095538
1779543332.711547,13.148138,9.198121,-2.857841,0.750000,0.750000,0.069058,0.172769,0.069058,0.172769,0.069058,0.172769,0.112770,0.112770,-0.132160,0,-0.169379,0.037219,-0.132160,0.600123,0.740503,1,1,0.495417,19.117584
1779543332.731609,13.133471,9.194979,-2.864343,0.750000,0.750000,0.070540,0.164585,0.070540,0.164585,0.070540,0.164585,0.111659,0.111659,-0.127600,0,-0.164453,0.036853,-0.127600,0.602072,0.741160,2,1,0.561217,18.169569
1779543332.751559,13.118783,9.191939,-2.870852,0.750000,0.750000,0.071918,0.156393,0.071918,0.156393,0.071918,0.156393,0.110546,0.110546,-0.122733,0,-0.159219,0.036486,-0.122733,0.602128,0.741179,2,1,0.627061,20.107247
1779543332.775646,13.104074,9.188996,-2.877362,0.750000,0.750000,0.073198,0.148198,0.073198,0.148198,0.073198,0.148198,0.109434,0.109706,-0.117538,0,-0.153657,0.036119,-0.117538,0.600026,0.740470,2,1,0.692943,21.925974
1779543332.795616,13.089347,9.186149,-2.883873,0.750000,0.750000,0.074380,0.140003,0.074380,0.140003,0.074380,0.140003,0.108320,0.109706,-0.112800,0,-0.148553,0.035752,-0.112800,0.602118,0.741176,2,1,0.758861,21.470650
1779543332.821179,13.067263,9.181845,-2.891998,0.750000,0.750000,0.076187,0.129351,0.076187,0.129351,0.076187,0.129351,0.106651,0.109706,-0.106203,0,-0.141405,0.035202,-0.106203,0.599277,0.740217,2,1,0.857726,23.237288
1779543332.847679,13.052537,9.178988,-2.897080,0.750000,0.750000,0.077377,0.122584,0.077377,0.122584,0.077377,0.122584,0.105537,0.109706,-0.102218,0,-0.137053,0.034834,-0.102218,0.598802,0.740056,2,1,0.923641,28.547819
1779543332.875611,13.030427,9.174819,-2.904573,0.750000,0.750000,0.078904,0.112437,0.078904,0.112437,0.078904,0.112437,0.104027,0.109706,-0.096037,0,-0.130373,0.034336,-0.096037,0.598078,0.739810,2,2,0.030768,27.464350
1779543332.903638,13.008284,9.170828,-2.912276,0.750000,0.750000,0.079865,0.102471,0.079865,0.102471,0.079865,0.102471,0.103314,0.109706,-0.089468,0,-0.123569,0.034101,-0.089468,0.598030,0.739794,2,2,0.129791,26.979141
1779543332.935634,12.986114,9.166991,-2.919764,0.750000,0.750000,0.080668,0.092720,0.080668,0.092720,0.080668,0.092720,0.102602,0.109706,-0.082744,0,-0.116611,0.033866,-0.082744,0.596026,0.739111,2,2,0.228842,26.397572
1779543332.967646,12.963922,9.163277,-2.926938,0.750000,0.750000,0.029480,0.182587,0.029480,0.182587,0.029480,0.182587,-0.168471,0.483298,-0.208094,1,-0.152522,-0.055572,-0.185183,0.596018,0.739109,1,0,0.920034,26.063981
1779543332.995654,12.941741,9.159503,-2.932708,0.750000,0.750000,0.032285,0.178159,0.032285,0.178159,0.032285,0.178159,-0.162288,0.483298,-0.204645,0,-0.151109,-0.053536,-0.204645,0.598039,0.739797,1,1,0.013328,25.253417
1779543333.021110,12.919554,9.155761,-2.938039,0.750000,0.750000,0.035770,0.171404,0.035770,0.171404,0.035770,0.171404,-0.117073,0.483298,-0.186956,0,-0.148317,-0.038638,-0.186956,0.599331,0.740235,1,1,0.110787,24.916321
1779543333.047615,12.904752,9.153331,-2.941657,0.750000,0.750000,0.038028,0.166835,0.038028,0.166835,0.038028,0.166835,-0.086910,0.483298,-0.174928,0,-0.146239,-0.028690,-0.174928,0.598800,0.740055,1,1,0.175804,26.125858
1779543333.075579,12.882482,9.150139,-2.949996,0.750000,0.750000,0.040962,0.157066,0.040962,0.157066,0.040962,0.157066,-0.041537,0.483298,-0.154410,0,-0.140696,-0.013715,-0.154410,0.598062,0.739804,1,1,0.273604,26.225537
1779543333.103644,12.860089,9.147961,-2.963144,0.750000,0.750000,0.042881,0.142481,0.042881,0.142481,0.042881,0.142481,0.004062,0.483298,-0.129708,0,-0.131049,0.001341,-0.129708,0.598011,0.739787,1,1,0.371890,25.089241
1779543333.131638,12.837671,9.146041,-2.975079,0.750000,0.750000,0.044541,0.129108,0.044541,0.129108,0.044541,0.129108,0.049704,0.483298,-0.105741,0,-0.122152,0.016411,-0.105741,0.598047,0.739799,1,1,0.470271,26.175504
1779543333.160539,12.815242,9.144253,-2.986070,0.750000,0.750000,0.046069,0.116679,0.046069,0.116679,0.046069,0.116679,0.095366,0.483298,-0.082352,0,-0.113831,0.031479,-0.082352,0.597588,0.739643,2,1,0.568694,25.795765
1779543333.187629,12.800290,9.143053,-2.992627,0.750000,0.750000,0.047095,0.109163,0.047095,0.109163,0.047095,0.109163,0.125806,0.483298,-0.067445,0,-0.108962,0.041517,-0.067445,0.598504,0.739955,2,1,0.634306,25.994149
1779543333.215565,12.777859,9.141289,-3.001451,0.750000,0.750000,0.048598,0.098900,0.048598,0.098900,0.048598,0.098900,0.171471,0.483298,-0.045673,0,-0.102232,0.056559,-0.045673,0.598075,0.739809,2,1,0.732736,26.386463
1779543333.243643,12.755441,9.139378,-3.008149,0.750000,0.750000,0.050249,0.090764,0.050249,0.090764,0.050249,0.090764,0.217115,0.483298,-0.025626,0,-0.097195,0.071569,-0.025626,0.598004,0.739785,2,1,0.831119,27.035236
1779543333.275608,12.733031,9.137364,-3.013737,0.750000,0.750000,-0.011845,-0.052915,-0.011845,-0.052915,-0.011845,-0.052915,0.193887,0.193887,0.110104,1,0.046170,0.063934,0.076662,0.596042,0.739117,1,0,0.897759,26.334020
1779543333.303656,12.710634,9.135214,-3.017526,0.750000,0.750000,-0.013332,-0.058801,-0.013332,-0.058801,-0.013332,-0.058801,0.193887,0.193887,0.115408,0,0.051473,0.063934,0.115408,0.598019,0.739790,1,0,0.997513,27.523357
1779543333.335603,12.688266,9.132790,-3.019162,0.750000,0.750000,-0.015471,-0.063216,-0.015471,-0.063216,-0.015471,-0.063216,0.180096,0.180096,0.115343,0,0.055946,0.059398,0.115343,0.596051,0.739120,1,1,0.098065,26.452419
1779543333.363719,12.665954,9.129892,-3.017356,0.750000,0.750000,-0.017171,-0.064287,-0.017171,-0.064287,-0.017171,-0.064287,0.165546,0.165546,0.112435,0,0.057826,0.054609,0.112435,0.597985,0.739778,1,1,0.201526,26.426204
1779543333.391597,12.643779,9.126090,-3.010506,0.750000,0.750000,-0.017957,-0.060321,-0.017957,-0.060321,-0.017957,-0.060321,0.150963,0.150963,0.105173,0,0.055367,0.049807,0.105173,0.598105,0.739819,1,1,0.305223,26.771315
1779543333.421013,12.621676,9.121880,-3.002838,0.750000,0.750000,-0.018329,-0.055539,-0.018329,-0.055539,-0.018329,-0.055539,0.136372,0.136372,0.097022,0,0.052023,0.045000,0.097022,0.597327,0.739555,1,1,0.408972,26.458700
1779543333.447615,12.606962,9.118967,-2.997778,0.750000,0.750000,-0.018469,-0.052402,-0.018469,-0.052402,-0.018469,-0.052402,0.126644,0.126644,0.091631,0,0.049838,0.041794,0.091631,0.598751,0.740038,1,1,0.478145,26.736056
1779543333.475619,12.584918,9.114459,-2.990290,0.750000,0.750000,-0.018537,-0.047800,-0.018537,-0.047800,-0.018537,-0.047800,0.112052,0.112052,0.083431,0,0.046448,0.036983,0.083431,0.598041,0.739797,2,1,0.581909,25.756353
1779543333.507611,12.562912,9.109770,-2.982587,0.750000,0.750000,0.012431,0.089178,0.012431,0.089178,0.012431,0.089178,-0.206789,0.534083,-0.141498,1,-0.073322,-0.068176,-0.018943,0.596028,0.739112,1,0,0.792964,25.689873
1779543333.535684,12.540935,9.104949,-2.975314,0.750000,0.750000,0.015287,0.098785,0.015287,0.098785,0.015287,0.098785,-0.206789,0.534083,-0.150397,1,-0.082221,-0.068176,-0.108776,0.598006,0.739786,1,0,0.891614,25.298294
1779543333.563628,12.518933,9.100241,-2.969854,0.750000,0.750000,0.018029,0.106579,0.018029,0.106579,0.018029,0.106579,-0.206789,0.534083,-0.157806,0,-0.089630,-0.068176,-0.157806,0.598072,0.739808,1,0,0.990328,27.707786
1779543333.591549,12.496918,9.095597,-2.965586,0.750000,0.750000,0.021630,0.109988,0.021630,0.109988,0.021630,0.109988,-0.162755,0.534083,-0.147997,0,-0.094307,-0.053690,-0.147997,0.598084,0.739812,1,1,0.083743,25.785440
1779543333.621041,12.474757,9.091718,-2.967221,0.750000,0.750000,0.024584,0.107086,0.024584,0.107086,0.024584,0.107086,-0.111485,0.534083,-0.130674,0,-0.093878,-0.036796,-0.130674,0.597289,0.739542,1,1,0.181247,26.207482
1779543333.647715,12.459889,9.089741,-2.971907,0.750000,0.750000,0.025941,0.101551,0.025941,0.101551,0.025941,0.101551,-0.077146,0.534083,-0.116150,0,-0.090682,-0.025468,-0.116150,0.598714,0.740026,1,1,0.246551,26.843625
1779543333.675618,12.437503,9.087477,-2.981550,0.750000,0.750000,0.027272,0.090631,0.027272,0.090631,0.027272,0.090631,-0.025515,0.534083,-0.091786,0,-0.083361,-0.008425,-0.091786,0.598093,0.739815,1,1,0.344741,27.026290
1779543333.707628,12.415087,9.085539,-2.991192,0.750000,0.750000,0.028276,0.079712,0.028276,0.079712,0.028276,0.079712,0.026157,0.534083,-0.067132,0,-0.075769,0.008637,-0.067132,0.596019,0.739109,1,1,0.443007,27.030426
1779543333.735653,12.392660,9.083731,-3.000006,0.750000,0.750000,0.029149,0.069621,0.029149,0.069621,0.029149,0.069621,0.077840,0.534083,-0.043240,0,-0.068937,0.025697,-0.043240,0.598031,0.739794,2,1,0.541298,26.881985
1779543333.763623,12.370244,9.081786,-3.006702,0.750000,0.750000,0.030160,0.061647,0.030160,0.061647,0.030160,0.061647,0.129511,0.534083,-0.020906,0,-0.063644,0.042738,-0.020906,0.598059,0.739803,2,1,0.639562,27.131554
1779543333.791566,12.347838,9.079739,-3.012290,0.750000,0.750000,0.031273,0.054782,0.031273,0.054782,0.031273,0.054782,0.181170,0.534083,0.000520,0,-0.059232,0.059751,0.000520,0.598072,0.739808,2,1,0.737807,27.122879
1779543333.821072,12.325444,9.077557,-3.016080,0.750000,0.750000,0.032521,0.049716,0.032521,0.049716,0.032521,0.049716,0.232813,0.534083,0.020533,0,-0.056191,0.076724,0.020533,0.597282,0.739539,2,1,0.836019,26.894060
1779543333.855619,12.303079,9.075101,-3.017715,0.750000,0.750000,0.000739,0.034410,0.000739,0.034410,0.000739,0.034410,-0.210068,0.545768,-0.095110,1,-0.025857,-0.069254,-0.090018,0.594742,0.738673,1,0,0.960289,27.623882
1779543333.887706,12.280752,9.072310,-3.017182,0.750000,0.750000,0.001648,0.035143,0.001648,0.035143,0.001648,0.035143,-0.178855,0.545768,-0.085946,0,-0.026956,-0.058990,-0.085946,0.595980,0.739096,1,1,0.058781,27.629109
1779543333.915603,12.258449,9.069345,-3.016013,0.750000,0.750000,0.003164,0.035053,0.003164,0.035053,0.003164,0.035053,-0.126752,0.545768,-0.069654,0,-0.027825,-0.041829,-0.069654,0.598095,0.739816,1,1,0.156903,26.892704
1779543333.943605,12.236106,9.066699,-3.017844,0.750000,0.750000,0.004358,0.031962,0.004358,0.031962,0.004358,0.031962,-0.074607,0.545768,-0.050882,0,-0.026251,-0.024630,-0.050882,0.598043,0.739798,1,1,0.255104,27.743767
1779543333.971607,12.213692,9.064735,-3.023163,0.750000,0.750000,0.004867,0.025381,0.004867,0.025381,0.004867,0.025381,-0.022399,0.545768,-0.029083,0,-0.021687,-0.007396,-0.029083,0.598042,0.739798,1,1,0.353423,27.221764
1779543334.000893,12.191260,9.062986,-3.028467,0.750000,0.750000,0.005162,0.018815,0.005162,0.018815,0.005162,0.018815,0.029818,0.545768,-0.007153,0,-0.016999,0.009846,-0.007153,0.597393,0.739577,1,1,0.451760,26.847072
1779543334.031579,12.168826,9.061267,-3.032940,0.750000,0.750000,0.005425,0.013080,0.005425,0.013080,0.005425,0.013080,0.082036,0.545768,0.014174,0,-0.012907,0.027082,0.014174,0.596687,0.739337,2,1,0.550098,26.848928
1779543334.060899,12.146412,9.059314,-3.035296,0.750000,0.750000,0.005924,0.009462,0.005924,0.009462,0.005924,0.009462,0.134244,0.545768,0.033762,0,-0.010537,0.044298,0.033762,0.597376,0.739571,2,1,0.648418,26.878077
1779543334.087624,12.131480,9.057879,-3.036069,0.750000,0.750000,0.006389,0.007848,0.006389,0.007848,0.006389,0.007848,0.169042,0.545768,0.046127,0,-0.009633,0.055760,0.046127,0.598689,0.740017,2,1,0.713950,26.969078
1779543334.123671,12.101642,9.054777,-3.035993,0.750000,0.750000,-0.010555,-0.027960,-0.010555,-0.027960,-0.010555,-0.027960,-0.149420,0.452292,-0.022383,0,0.026916,-0.049299,-0.022383,0.593988,0.738414,1,0,0.959235,27.908862
1779543334.151550,12.079312,9.052021,-3.033288,0.750000,0.750000,-0.010708,-0.025462,-0.010708,-0.025462,-0.010708,-0.025462,-0.123703,0.452292,-0.015582,0,0.025242,-0.040824,-0.015582,0.598105,0.739819,1,1,0.059761,26.800336
1779543334.181683,12.057010,9.049043,-3.029948,0.750000,0.750000,-0.010330,-0.023609,-0.010330,-0.023609,-0.010330,-0.023609,-0.081264,0.452292,-0.003203,0,0.023624,-0.026827,-0.003203,0.596966,0.739432,1,1,0.158381,27.405544
1779543334.211592,12.034677,9.046314,-3.029393,0.750000,0.750000,-0.010203,-0.024542,-0.010203,-0.024542,-0.010203,-0.024542,-0.038822,0.452292,0.011422,0,0.024240,-0.012818,0.011422,0.597078,0.739470,1,1,0.257009,27.040398
1779543334.240651,12.012304,9.043919,-3.030299,0.750000,0.750000,-0.010412,-0.026935,-0.010412,-0.026935,-0.010412,-0.026935,0.003621,0.452292,0.027339,0,0.026143,0.001196,0.027339,0.597508,0.739616,1,1,0.355638,26.705601
1779543334.267597,11.997385,9.042370,-3.031018,0.750000,0.750000,-0.010599,-0.028645,-0.010599,-0.028645,-0.010599,-0.028645,0.031916,0.452292,0.038079,0,0.027541,0.010538,0.038079,0.598577,0.739979,1,1,0.421389,26.876933
1779543334.295585,11.975014,9.039963,-3.031151,0.750000,0.750000,-0.010796,-0.030265,-0.010796,-0.030265,-0.010796,-0.030265,0.074358,0.452292,0.053395,0,0.028846,0.024548,0.053395,0.598050,0.739800,2,1,0.520017,26.559404
1779543334.323659,11.952667,9.037341,-3.030224,0.750000,0.750000,-0.010776,-0.030826,-0.010776,-0.030826,-0.010776,-0.030826,0.116803,0.452292,0.067798,0,0.029249,0.038549,0.067798,0.598006,0.739785,2,1,0.618651,27.641991
1779543334.355622,11.930332,9.034628,-3.028821,0.750000,0.750000,-0.010665,-0.030910,-0.010665,-0.030910,-0.010665,-0.030910,0.159247,0.452292,0.081738,0,0.029202,0.052535,0.081738,0.596043,0.739117,2,1,0.717283,27.042444
1779543334.375594,11.915464,9.032637,-3.026779,0.750000,0.750000,-0.010407,-0.029860,-0.010407,-0.029860,-0.010407,-0.029860,0.187540,0.452292,0.090244,0,0.028398,0.061847,0.090244,0.602117,0.741175,2,1,0.783029,26.726036
1779543334.411809,11.885774,9.028342,-3.021403,0.750000,0.750000,-0.009576,-0.026465,-0.009576,-0.026465,-0.009576,-0.026465,0.244110,0.452292,0.105660,0,0.025229,0.080431,0.105660,0.593903,0.738385,2,1,0.914487,28.109467
1779543334.440695,11.863561,9.024762,-3.016137,0.750000,0.750000,-0.008762,-0.023376,-0.008762,-0.023376,-0.008762,-0.023376,0.282726,0.452292,0.115613,0,0.022526,0.093086,0.115613,0.597596,0.739646,2,2,0.010604,29.315175
1779543334.481121,11.833983,9.019749,-3.008908,0.750000,0.750000,-0.017090,-0.073654,-0.017090,-0.073654,-0.017090,-0.073654,-0.026802,0.277623,0.055596,0,0.064446,-0.008850,0.055596,0.591792,0.737660,1,0,0.956170,29.752583
1779543334.511608,11.811863,9.015632,-3.001842,0.750000,0.750000,-0.017582,-0.067535,-0.017582,-0.067535,-0.017582,-0.067535,-0.014378,0.277623,0.055679,0,0.060426,-0.004748,0.055679,0.596787,0.739371,1,1,0.055657,27.712687
1779543334.541150,11.789801,9.011215,-2.994160,0.750000,0.750000,-0.017707,-0.061774,-0.017707,-0.061774,-0.017707,-0.061774,0.007696,0.277623,0.058801,0,0.056259,0.002541,0.058801,0.597264,0.739533,1,1,0.154546,27.219286
1779543334.567609,11.775085,9.008310,-2.990370,0.750000,0.750000,-0.017830,-0.059265,-0.017830,-0.059265,-0.017830,-0.059265,0.022411,0.277623,0.061937,0,0.054537,0.007400,0.061937,0.598824,0.740063,1,1,0.220471,29.174967
1779543334.607634,11.745573,9.002920,-2.985830,0.750000,0.750000,0.005798,0.167803,0.005798,0.167803,0.005798,0.167803,0.125381,0.177615,-0.085848,1,-0.127225,0.041377,-0.066143,0.591993,0.737729,0,0,0.123923,28.776668
1779543334.640956,11.716066,8.997506,-2.981483,0.750000,0.783322,0.002828,0.166213,0.002828,0.166213,0.002828,0.166213,0.151328,0.151328,-0.074568,0,-0.124495,0.049927,-0.074568,0.595358,0.738883,0,0,0.061893,27.761092
1779543334.680559,11.686581,8.991970,-2.977142,0.750000,0.822925,0.001413,0.165346,0.001413,0.165346,0.001413,0.165346,0.149675,0.149675,-0.073396,0,-0.122778,0.049382,-0.073396,0.591323,0.737499,0,0,0.030869,26.706989
1779543334.707639,11.671792,8.989286,-2.976239,0.753094,0.850005,0.004118,0.165134,0.004118,0.165134,0.004118,0.165134,0.149675,0.149675,-0.075194,0,-0.124577,0.049382,-0.075194,0.597178,0.739504,0,0,0.092834,27.148481
1779543334.735592,11.649373,8.985965,-2.979826,0.759087,0.877959,0.007473,0.159857,0.007473,0.159857,0.007473,0.159857,0.149675,0.149675,-0.073233,0,-0.122616,0.049382,-0.073233,0.596185,0.739166,0,0,0.186769,27.210145
1779543334.763594,11.626617,8.983137,-2.985131,0.770281,0.905961,0.010333,0.152836,0.010333,0.152836,0.010333,0.152836,0.149675,0.149675,-0.069714,0,-0.119097,0.049382,-0.069714,0.595631,0.738977,0,0,0.282120,28.059290
1779543334.800966,11.595660,8.979585,-2.992594,0.788198,0.943332,0.003568,0.146547,0.003568,0.146547,0.003568,0.146547,0.185302,0.185302,-0.048975,0,-0.110086,0.061111,-0.048975,0.589436,0.736846,0,0,0.133404,27.620868
1779543334.835607,11.571906,8.977029,-2.998417,0.804211,0.977973,0.000717,0.127323,0.000717,0.127323,0.000717,0.127323,0.145429,0.145429,-0.046291,0,-0.094275,0.047984,-0.046291,0.590221,0.737118,0,0,0.033441,27.734791
1779543334.871559,11.539454,8.973747,-3.006222,0.827308,1.000000,0.000000,0.112988,0.000000,0.112988,0.000000,0.112988,0.143305,0.143305,-0.035937,0,-0.083221,0.047284,-0.035937,0.588570,0.736546,0,0,0.000000,28.216601
1779543334.895625,11.522853,8.972044,-3.009125,0.841296,1.000000,0.001331,0.108884,0.001331,0.108884,0.001331,0.108884,0.143305,0.143305,-0.033985,0,-0.081269,0.047284,-0.033985,0.595980,0.739096,0,0,0.069490,28.816750
1779543334.940977,11.480211,8.967556,-3.015465,0.873839,1.000000,0.001312,0.096463,0.001312,0.096463,0.001312,0.096463,0.141872,0.141872,-0.024774,0,-0.071586,0.046812,-0.024774,0.581845,0.734195,0,0,0.072339,28.619563
1779543334.975687,11.453869,8.964869,-3.019167,0.890994,1.000000,0.000000,0.086471,0.000000,0.086471,0.000000,0.086471,0.139596,0.139596,-0.017637,0,-0.063699,0.046062,-0.017637,0.588870,0.736650,0,0,0.000000,27.197882
1779543335.003691,11.427040,8.962246,-3.023131,0.905816,1.000000,0.001657,0.080615,0.001657,0.080615,0.001657,0.080615,0.139596,0.139596,-0.014430,0,-0.060492,0.046062,-0.014430,0.593339,0.738192,0,0,0.112230,27.374109
1779543335.040962,11.390661,8.958459,-3.025582,0.922492,1.000000,0.001168,0.072458,0.001168,0.072458,0.001168,0.072458,0.116924,0.154571,-0.015430,0,-0.054020,0.038589,-0.015430,0.587171,0.736060,0,0,0.076552,27.593013
1779543335.075617,11.362983,8.955492,-3.027036,0.933031,1.000000,0.000000,0.064292,0.000000,0.064292,0.000000,0.064292,0.135604,0.135604,-0.002615,0,-0.047361,0.044747,-0.002615,0.588906,0.736663,0,0,0.000000,27.140836
1779543335.103563,11.335012,8.952501,-3.028291,0.942137,1.000000,0.001582,0.061118,0.001582,0.061118,0.001582,0.061118,0.135604,0.135604,-0.001309,0,-0.046056,0.044747,-0.001309,0.593378,0.738205,0,0,0.116985,26.321512
1779543335.135629,11.306783,8.949531,-3.029748,0.950005,1.000000,0.000434,0.053087,0.000434,0.053087,0.000434,0.053087,0.133168,0.133168,0.004548,0,-0.039395,0.043944,0.004548,0.590628,0.737259,0,0,0.039383,26.960004
1779543335.171653,11.268805,8.945586,-3.031578,0.958857,1.000000,0.000000,0.045067,0.000000,0.045067,0.000000,0.045067,0.131415,0.131415,0.010181,0,-0.033185,0.043366,0.010181,0.587998,0.736347,0,0,0.000000,27.006351
1779543335.200822,11.240104,8.942644,-3.032866,0.964451,1.000000,0.001073,0.041871,0.001073,0.041871,0.001073,0.041871,0.131415,0.131415,0.011833,0,-0.031533,0.043366,0.011833,0.592560,0.737924,0,0,0.119922,26.994877
1779543335.231616,11.211255,8.939615,-3.033177,0.969285,1.000000,0.002224,0.039641,0.002224,0.039641,0.002224,0.039641,0.131415,0.131415,0.012813,0,-0.030553,0.043366,0.012813,0.591475,0.737551,0,0,0.240480,27.471708
