time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779543302.431793,0,1,3.407931,0.181818,6.219743,1.000000,-0.003584
1779543302.440631,0,1,3.417907,0.181115,6.219358,1.000000,-0.003584
1779543302.450737,0,1,3.427881,0.180395,6.218783,1.000000,-0.002611
1779543302.460499,0,1,3.437855,0.179682,6.218398,1.000000,-0.002611
1779543302.470913,0,1,3.447829,0.178952,6.217822,1.000000,-0.002611
1779543302.480592,0,1,3.457802,0.178230,6.217437,1.000000,-0.002611
1779543302.490352,0,1,3.467775,0.177490,6.216862,1.000000,-0.001572
1779543302.500858,0,1,3.477748,0.176758,6.216476,1.000000,-0.001572
1779543302.510408,0,1,3.487720,0.176008,6.215901,1.000000,-0.001572
1779543302.520529,0,1,3.497693,0.175267,6.215515,1.000000,-0.000684
1779543302.530765,0,1,3.507664,0.174508,6.214940,1.000000,-0.000684
1779543302.540763,0,1,3.517635,0.173757,6.214554,1.000000,-0.000684
1779543302.551138,0,1,3.527606,0.172988,6.213979,1.000000,0.000395
1779543302.560793,0,1,3.537577,0.172228,6.213593,1.000000,0.000395
1779543302.570322,0,1,3.547547,0.171449,6.213018,1.000000,0.000395
1779543302.580716,0,1,3.557519,0.170703,6.212878,1.000000,0.001255
1779543302.590780,0,1,3.567495,0.170018,6.213255,1.000000,0.001255
1779543302.600446,0,1,3.577473,0.169349,6.213560,1.000000,0.001255
1779543302.610755,0,1,3.587453,0.168714,6.214101,1.000000,0.001255
1779543302.620820,0,1,3.597432,0.168079,6.214470,1.000000,0.001932
1779543302.630670,0,1,3.607414,0.167468,6.215038,1.000000,0.001932
1779543302.641044,0,1,3.617395,0.166851,6.215419,1.000000,0.002318
1779543302.650664,0,1,3.627377,0.166255,6.215992,1.000000,0.002318
1779543302.660724,0,1,3.637359,0.165651,6.216376,1.000000,0.002318
1779543302.670863,0,1,3.647341,0.165065,6.216950,1.000000,0.002318
1779543302.680594,0,1,3.657324,0.164472,6.217335,1.000000,0.000637
1779543302.690847,0,1,3.667307,0.163897,6.217911,1.000000,0.000637
1779543302.700816,0,1,3.677290,0.163313,6.218296,1.000000,0.000637
1779543302.710996,0,1,3.687274,0.162748,6.218871,1.000000,-0.000494
1779543302.720897,0,1,3.697258,0.162174,6.219257,1.000000,-0.000494
1779543302.730793,0,1,3.707242,0.161618,6.219832,1.000000,-0.000494
1779543302.740704,0,1,3.717225,0.161030,6.219972,1.000000,-0.001906
1779543302.751010,0,1,3.727204,0.160381,6.219595,1.000000,-0.001906
1779543302.760925,0,1,3.737182,0.159715,6.219289,1.000000,-0.001906
1779543302.770806,0,1,3.747157,0.159016,6.218749,1.000000,-0.003113
1779543302.780786,0,1,3.757133,0.158317,6.218380,1.000000,-0.003113
1779543302.790882,0,1,3.767106,0.157594,6.217812,1.000000,-0.003113
1779543302.800982,0,1,3.777081,0.156877,6.217431,1.000000,-0.003538
1779543302.810437,0,1,3.787053,0.156139,6.216858,1.000000,-0.003538
1779543302.820527,0,1,3.797027,0.155409,6.216474,1.000000,-0.003538
1779543302.831000,0,1,3.806999,0.154660,6.215899,1.000000,-0.002654
1779543302.841005,0,1,3.816971,0.153920,6.215514,1.000000,-0.002654
1779543302.850768,0,1,3.826942,0.153160,6.214939,1.000000,-0.002654
1779543302.860974,0,1,3.836914,0.152410,6.214554,1.000000,-0.001480
1779543302.871635,0,1,3.846885,0.151641,6.213978,1.000000,-0.001480
1779543302.880893,0,1,3.856856,0.150881,6.213593,1.000000,-0.001480
1779543302.890585,0,1,3.866825,0.150102,6.213018,1.000000,-0.001480
1779543302.900742,0,1,3.876796,0.149332,6.212632,1.000000,0.000025
1779543302.911084,0,1,3.886764,0.148544,6.212057,1.000000,0.000025
1779543302.920766,0,1,3.896735,0.147777,6.211794,1.000000,0.000025
1779543302.930842,0,1,3.906707,0.147030,6.211695,1.000000,0.000438
1779543302.940822,0,1,3.916680,0.146297,6.211655,1.000000,0.000438
1779543302.950842,0,1,3.926655,0.145583,6.211760,1.000000,0.000438
1779543302.960731,0,1,3.936632,0.144913,6.212228,1.000000,0.001697
1779543302.970530,0,1,3.946610,0.144249,6.212570,1.000000,0.001697
1779543302.980647,0,1,3.956590,0.143613,6.213126,1.000000,0.001697
1779543302.991182,0,1,3.966569,0.142974,6.213502,1.000000,0.001697
1779543303.000729,0,1,3.976550,0.142356,6.214072,1.000000,0.001649
1779543303.010479,0,1,3.986531,0.141732,6.214455,1.000000,0.001649
1779543303.020795,0,1,3.996512,0.141127,6.215029,1.000000,0.001649
1779543303.030998,0,1,4.006494,0.140513,6.215414,1.000000,0.000368
1779543303.040894,0,1,4.016476,0.139919,6.215989,1.000000,0.000368
1779543303.050396,0,1,4.026458,0.139316,6.216374,1.000000,0.000368
1779543303.060859,0,1,4.036441,0.138731,6.216950,1.000000,-0.000761
1779543303.071155,0,1,4.046423,0.138138,6.217335,1.000000,-0.000761
1779543303.081007,0,1,4.056406,0.137563,6.217910,1.000000,-0.000761
1779543303.090634,0,1,4.066388,0.136956,6.218050,1.000000,-0.000761
1779543303.100535,0,1,4.076366,0.136288,6.217673,1.000000,-0.002105
1779543303.111022,0,1,4.086342,0.135603,6.217367,1.000000,-0.002105
1779543303.120984,0,1,4.096316,0.134885,6.216827,1.000000,-0.002105
1779543303.130627,0,1,4.106290,0.134166,6.216458,1.000000,-0.003785
1779543303.140383,0,1,4.116263,0.133424,6.215890,1.000000,-0.003785
1779543303.151078,0,1,4.126236,0.132687,6.215509,1.000000,-0.003785
1779543303.160891,0,1,4.136207,0.131931,6.214936,1.000000,-0.003785
1779543303.170520,0,1,4.146179,0.131181,6.214552,1.000000,-0.003544
1779543303.180781,0,1,4.156149,0.130413,6.213977,1.000000,-0.003544
1779543303.190721,0,1,4.166120,0.129654,6.213592,1.000000,-0.002414
1779543303.200853,0,1,4.176090,0.128875,6.213017,1.000000,-0.002414
1779543303.210518,0,1,4.186060,0.128106,6.212632,1.000000,-0.002414
1779543303.220859,0,1,4.196029,0.127318,6.212056,1.000000,-0.002414
1779543303.231145,0,1,4.205999,0.126538,6.211671,1.000000,-0.001132
1779543303.240819,0,1,4.215967,0.125740,6.211096,1.000000,-0.001132
1779543303.250800,0,1,4.225936,0.124951,6.210710,1.000000,-0.001132
1779543303.260484,0,1,4.235903,0.124144,6.210135,1.000000,-0.000053
1779543303.270899,0,1,4.245871,0.123346,6.209749,1.000000,-0.000053
1779543303.280658,0,1,4.255838,0.122529,6.209174,1.000000,-0.000053
1779543303.290823,0,1,4.265806,0.121732,6.208911,1.000000,0.001201
1779543303.300874,0,1,4.275776,0.120957,6.208812,1.000000,0.001201
1779543303.311253,0,1,4.285748,0.120207,6.208895,1.000000,0.001201
1779543303.320914,0,1,4.295723,0.119504,6.209354,1.000000,0.002329
1779543303.330864,0,1,4.305699,0.118809,6.209691,1.000000,0.002329
1779543303.340503,0,1,4.315677,0.118143,6.210245,1.000000,0.002329
1779543303.350687,0,1,4.325654,0.117474,6.210620,1.000000,0.003157
1779543303.360902,0,1,4.335633,0.116826,6.211190,1.000000,0.003157
1779543303.370669,0,1,4.345612,0.116173,6.211573,1.000000,0.003157
1779543303.380938,0,1,4.355592,0.115539,6.212147,1.000000,0.002496
1779543303.390646,0,1,4.365571,0.114897,6.212531,1.000000,0.002496
1779543303.400758,0,1,4.375552,0.114273,6.213106,1.000000,0.002496
1779543303.410509,0,1,4.385532,0.113642,6.213491,1.000000,0.002496
1779543303.420572,0,1,4.395513,0.113028,6.214067,1.000000,0.001121
1779543303.430851,0,1,4.405493,0.112406,6.214452,1.000000,0.001121
1779543303.440634,0,1,4.415475,0.111803,6.215027,1.000000,0.001121
1779543303.450840,0,1,4.425456,0.111190,6.215413,1.000000,-0.001135
1779543303.460642,0,1,4.435439,0.110597,6.215988,1.000000,-0.001135
1779543303.471026,0,1,4.445419,0.109970,6.216128,1.000000,-0.001135
1779543303.480877,0,1,4.455395,0.109283,6.215751,1.000000,-0.001135
1779543303.490365,0,1,4.465371,0.108579,6.215445,1.000000,-0.002737
1779543303.500789,0,1,4.475343,0.107841,6.214905,1.000000,-0.002737
1779543303.510932,0,1,4.485316,0.107103,6.214536,1.000000,-0.002737
1779543303.520983,0,1,4.495287,0.106342,6.213968,1.000000,-0.003643
1779543303.530838,0,1,4.505258,0.105586,6.213587,1.000000,-0.003643
1779543303.540710,0,1,4.515228,0.104810,6.213014,1.000000,-0.003643
1779543303.551101,0,1,4.525199,0.104042,6.212630,1.000000,-0.002780
1779543303.560837,0,1,4.535168,0.103255,6.212055,1.000000,-0.002780
1779543303.570906,0,1,4.545137,0.102476,6.211670,1.000000,-0.002780
1779543303.580892,0,1,4.555105,0.101678,6.211095,1.000000,-0.002780
1779543303.590975,0,1,4.565074,0.100890,6.210710,1.000000,-0.001405
1779543303.600649,0,1,4.575042,0.100082,6.210134,1.000000,-0.001405
1779543303.610579,0,1,4.585010,0.099284,6.209749,1.000000,-0.001405
1779543303.620755,0,1,4.594976,0.098467,6.209174,1.000000,-0.000508
1779543303.631085,0,1,4.604944,0.097659,6.208788,1.000000,-0.000508
1779543303.640931,0,1,4.614909,0.096832,6.208213,1.000000,-0.000508
1779543303.650674,0,1,4.624876,0.096014,6.207827,1.000000,0.000744
1779543303.660366,0,1,4.634841,0.095178,6.207252,1.000000,0.000744
1779543303.671478,0,1,4.644808,0.094375,6.207112,1.000000,0.000744
1779543303.680889,0,1,4.654781,0.093632,6.207489,1.000000,0.000744
1779543303.690858,0,1,4.664754,0.092906,6.207794,1.000000,0.002129
1779543303.700809,0,1,4.674730,0.092214,6.208335,1.000000,0.002129
1779543303.711099,0,1,4.684706,0.091521,6.208704,1.000000,0.002129
1779543303.720921,0,1,4.694684,0.090852,6.209272,1.000000,0.002845
1779543303.730769,0,1,4.704661,0.090178,6.209653,1.000000,0.002845
1779543303.740634,0,1,4.714640,0.089524,6.210226,1.000000,0.002845
1779543303.751261,0,1,4.724618,0.088862,6.210610,1.000000,0.001934
1779543303.760884,0,1,4.734597,0.088219,6.211184,1.000000,0.001934
1779543303.770793,0,1,4.744576,0.087568,6.211569,1.000000,0.001934
1779543303.780730,0,1,4.754556,0.086936,6.212145,1.000000,0.000866
1779543303.790883,0,1,4.764535,0.086294,6.212530,1.000000,0.000866
1779543303.801093,0,1,4.774516,0.085672,6.213105,1.000000,0.000866
1779543303.810885,0,1,4.784496,0.085040,6.213491,1.000000,-0.000400
1779543303.820706,0,1,4.794477,0.084427,6.214066,1.000000,-0.000400
1779543303.831263,0,1,4.804456,0.083781,6.214206,1.000000,-0.000400
1779543303.840944,0,1,4.814431,0.083075,6.213829,1.000000,-0.001551
1779543303.850490,0,1,4.824405,0.082352,6.213523,1.000000,-0.001551
1779543303.860891,0,1,4.834376,0.081595,6.212983,1.000000,-0.001551
1779543303.872107,0,1,4.844348,0.080838,6.212614,1.000000,-0.001551
1779543303.881019,0,1,4.854317,0.080058,6.212046,1.000000,-0.003059
1779543303.890814,0,1,4.864287,0.079283,6.211665,1.000000,-0.003059
1779543303.901004,0,1,4.874255,0.078488,6.211092,1.000000,-0.003059
1779543303.911020,0,1,4.884224,0.077700,6.210708,1.000000,-0.003059
1779543303.921456,0,1,4.894192,0.076894,6.210133,1.000000,-0.001992
1779543303.931045,0,1,4.904160,0.076096,6.209748,1.000000,-0.001992
1779543303.940901,0,1,4.914127,0.075279,6.209173,1.000000,-0.001992
1779543303.950718,0,1,4.924094,0.074471,6.208788,1.000000,-0.000416
1779543303.960690,0,1,4.934060,0.073645,6.208212,1.000000,-0.000416
1779543303.970677,0,1,4.944026,0.072827,6.207827,1.000000,-0.000416
1779543303.981016,0,1,4.953991,0.071991,6.207252,1.000000,-0.000416
1779543303.990813,0,1,4.963957,0.071164,6.206866,1.000000,0.001004
1779543304.000528,0,1,4.973921,0.070318,6.206291,1.000000,0.001004
1779543304.010653,0,1,4.983888,0.069505,6.206151,1.000000,0.001004
1779543304.020964,0,1,4.993859,0.068753,6.206528,1.000000,0.001004
1779543304.030874,0,1,5.003832,0.068017,6.206833,1.000000,0.001964
1779543304.040960,0,1,5.013808,0.067315,6.207374,1.000000,0.001964
1779543304.050601,0,1,5.023783,0.066613,6.207743,1.000000,0.001964
1779543304.061085,0,1,5.033760,0.065934,6.208311,1.000000,0.003430
1779543304.070500,0,1,5.043737,0.065251,6.208692,1.000000,0.003430
1779543304.080902,0,1,5.053715,0.064587,6.209265,1.000000,0.003430
1779543304.091089,0,1,5.063692,0.063915,6.209649,1.000000,0.002347
1779543304.100929,0,1,5.073671,0.063263,6.210223,1.000000,0.002347
1779543304.110656,0,1,5.083649,0.062602,6.210608,1.000000,0.002347
1779543304.120824,0,1,5.093628,0.061960,6.211184,1.000000,0.002347
1779543304.130806,0,1,5.103607,0.061309,6.211569,1.000000,0.000895
1779543304.140558,0,1,5.113587,0.060677,6.212144,1.000000,0.000895
1779543304.151243,0,1,5.123566,0.060036,6.212530,1.000000,0.000895
1779543304.160545,0,1,5.133547,0.059413,6.213105,1.000000,-0.000554
1779543304.170564,0,1,5.143527,0.058782,6.213491,1.000000,-0.000554
1779543304.180461,0,1,5.153508,0.058169,6.214066,1.000000,-0.000554
1779543304.191044,0,1,5.163487,0.057523,6.214206,1.000000,-0.001370
1779543304.200820,0,1,5.173462,0.056816,6.213829,1.000000,-0.001370
1779543304.210721,0,1,5.183436,0.056093,6.213523,1.000000,-0.001370
1779543304.220600,0,1,5.193407,0.055337,6.212983,1.000000,-0.001370
1779543304.230892,0,1,5.203379,0.054580,6.212614,1.000000,-0.002819
1779543304.240830,0,1,5.213348,0.053799,6.212046,1.000000,-0.002819
1779543304.250396,0,1,5.223318,0.053024,6.211665,1.000000,-0.002719
1779543304.260381,0,1,5.233286,0.052229,6.211092,1.000000,-0.002719
1779543304.270870,0,1,5.243255,0.051442,6.210708,1.000000,-0.002083
1779543304.280882,0,1,5.253223,0.050635,6.210133,1.000000,-0.002083
1779543304.290483,0,1,5.263191,0.049837,6.209748,1.000000,-0.002083
1779543304.300574,0,1,5.273157,0.049021,6.209173,1.000000,-0.001347
1779543304.310908,0,1,5.283125,0.048213,6.208788,1.000000,-0.001347
1779543304.320463,0,1,5.293091,0.047386,6.208212,1.000000,-0.001347
1779543304.330806,0,1,5.303057,0.046569,6.207827,1.000000,0.000303
1779543304.340408,0,1,5.313022,0.045732,6.207252,1.000000,0.000303
1779543304.350433,0,1,5.322990,0.044929,6.207112,1.000000,0.001112
1779543304.360704,0,1,5.332962,0.044186,6.207489,1.000000,0.001112
1779543304.370480,0,1,5.342936,0.043460,6.207794,1.000000,0.001746
1779543304.380678,0,1,5.352912,0.042768,6.208335,1.000000,0.001746
1779543304.390882,0,1,5.362888,0.042075,6.208704,1.000000,0.001746
1779543304.400853,0,1,5.372865,0.041407,6.209272,1.000000,0.002725
1779543304.410519,0,1,5.382843,0.040732,6.209653,1.000000,0.002725
1779543304.420746,0,1,5.392821,0.040078,6.210226,1.000000,0.002161
1779543304.430931,0,1,5.402799,0.039416,6.210610,1.000000,0.002161
1779543304.440698,0,1,5.412778,0.038774,6.211184,1.000000,0.002161
1779543304.450722,0,1,5.422757,0.038122,6.211569,1.000000,0.000995
1779543304.460692,0,1,5.432737,0.037490,6.212145,1.000000,0.000995
1779543304.470901,0,1,5.442717,0.036849,6.212530,1.000000,0.000370
1779543304.480689,0,1,5.452697,0.036226,6.213105,1.000000,0.000370
1779543304.490593,0,1,5.462677,0.035594,6.213491,1.000000,-0.000425
1779543304.500520,0,1,5.472658,0.034981,6.214066,1.000000,-0.000425
1779543304.510684,0,1,5.482638,0.034336,6.214206,1.000000,-0.000425
1779543304.520522,0,1,5.492613,0.033629,6.213829,1.000000,-0.001341
1779543304.531025,0,1,5.502586,0.032906,6.213523,1.000000,-0.001341
1779543304.540835,0,1,5.512558,0.032149,6.212983,1.000000,-0.002168
1779543304.551287,0,1,5.522529,0.031392,6.212614,1.000000,-0.002168
1779543304.560844,0,1,5.532498,0.030612,6.212046,1.000000,-0.002168
1779543304.570889,0,1,5.542468,0.029837,6.211665,1.000000,-0.002307
1779543304.580682,0,1,5.552437,0.029042,6.211092,1.000000,-0.002307
1779543304.590863,0,1,5.562406,0.028254,6.210708,1.000000,-0.002307
1779543304.600809,0,1,5.572373,0.027448,6.210133,1.000000,-0.001662
1779543304.610951,0,1,5.582341,0.026650,6.209748,1.000000,-0.001662
1779543304.620862,0,1,5.592308,0.025833,6.209173,1.000000,-0.001662
1779543304.630950,0,1,5.602275,0.025025,6.208788,1.000000,-0.000118
1779543304.640819,0,1,5.612241,0.024199,6.208212,1.000000,-0.000118
1779543304.650554,0,1,5.622207,0.023381,6.207827,1.000000,0.000679
1779543304.660460,0,1,5.632172,0.022545,6.207252,1.000000,0.000679
1779543304.670844,0,1,5.642140,0.021741,6.207112,1.000000,0.000679
1779543304.681130,0,1,5.652112,0.020999,6.207489,1.000000,0.001767
1779543304.690612,0,1,5.662086,0.020273,6.207794,1.000000,0.001767
1779543304.700819,0,1,5.672062,0.019580,6.208335,1.000000,0.002601
1779543304.710819,0,1,5.682038,0.018888,6.208704,1.000000,0.002601
1779543304.720568,0,1,5.692016,0.018219,6.209272,1.000000,0.002601
1779543304.730817,0,1,5.701993,0.017545,6.209653,1.000000,0.002878
1779543304.740885,0,1,5.711971,0.016891,6.210226,1.000000,0.002878
1779543304.750862,0,1,5.721949,0.016229,6.210610,1.000000,0.002254
1779543304.760871,0,1,5.731929,0.015586,6.211184,1.000000,0.002254
1779543304.770566,0,1,5.741908,0.014935,6.211569,1.000000,0.002254
1779543304.780946,0,1,5.751888,0.014302,6.212145,1.000000,0.001211
1779543304.790962,0,1,5.761867,0.013661,6.212530,1.000000,0.001211
1779543304.800943,0,1,5.771848,0.013038,6.213105,1.000000,0.001211
1779543304.810647,0,1,5.781828,0.012407,6.213491,1.000000,-0.000032
1779543304.820690,0,1,5.791809,0.011794,6.214066,1.000000,-0.000032
1779543304.830457,0,1,5.801789,0.011160,6.214329,1.000000,-0.000834
1779543304.840686,0,1,5.811767,0.010505,6.214428,1.000000,-0.000834
1779543304.850811,0,1,5.821744,0.009825,6.214345,1.000000,-0.001640
1779543304.860924,0,1,5.831718,0.009098,6.213886,1.000000,-0.001640
1779543304.871100,0,1,5.841690,0.008363,6.213549,1.000000,-0.001640
1779543304.880864,0,1,5.851661,0.007599,6.212995,1.000000,-0.002626
1779543304.890706,0,1,5.861632,0.006838,6.212620,1.000000,-0.002626
1779543304.900475,0,1,5.871602,0.006055,6.212050,1.000000,-0.002626
1779543304.912762,0,1,5.881571,0.005279,6.211667,1.000000,-0.001797
1779543304.920734,0,1,5.891540,0.004483,6.211093,1.000000,-0.001797
1779543304.930730,0,1,5.901509,0.003695,6.210709,1.000000,-0.000924
1779543304.940819,0,1,5.911476,0.002888,6.210134,1.000000,-0.000924
1779543304.950557,0,1,5.921444,0.002090,6.209749,1.000000,-0.000924
1779543304.960749,0,1,5.931411,0.001273,6.209173,1.000000,-0.000152
1779543304.970359,0,1,5.941378,0.000465,6.208788,1.000000,-0.000152
1779543304.980411,0,1,5.951344,-0.000361,6.208213,1.000000,0.001081
1779543304.991148,0,1,5.961310,-0.001179,6.207827,1.000000,0.001081
1779543305.000835,0,1,5.971275,-0.002015,6.207252,1.000000,0.001906
1779543305.010740,0,1,5.981243,-0.002819,6.207112,1.000000,0.001906
1779543305.020769,0,1,5.991215,-0.003561,6.207489,1.000000,0.001906
1779543305.030695,0,1,6.001189,-0.004287,6.207794,1.000000,0.003211
1779543305.040616,0,1,6.011165,-0.004980,6.208335,1.000000,0.003211
1779543305.050525,0,1,6.021141,-0.005672,6.208704,1.000000,0.004076
1779543305.060813,0,1,6.031118,-0.006341,6.209272,1.000000,0.004076
1779543305.070936,0,1,6.041096,-0.007015,6.209653,1.000000,0.003944
1779543305.080714,0,1,6.051074,-0.007669,6.210226,1.000000,0.003944
1779543305.090604,0,1,6.061052,-0.008331,6.210610,1.000000,0.003944
1779543305.100719,0,1,6.071032,-0.008974,6.211184,1.000000,0.003331
1779543305.110752,0,1,6.081010,-0.009625,6.211569,1.000000,0.003331
1779543305.120793,0,1,6.090990,-0.010258,6.212145,1.000000,0.002505
1779543305.130669,0,1,6.100970,-0.010899,6.212530,1.000000,0.002505
1779543305.140764,0,1,6.110950,-0.011522,6.213105,1.000000,0.001754
1779543305.150998,0,1,6.120930,-0.012153,6.213491,1.000000,0.001754
1779543305.160762,0,1,6.130912,-0.012766,6.214066,1.000000,0.001754
1779543305.170347,0,1,6.140892,-0.013388,6.214452,1.000000,0.000809
1779543305.180721,0,1,6.150874,-0.013992,6.215027,1.000000,0.000491
1779543305.191210,0,1,6.160855,-0.014604,6.215413,1.000000,0.000491
1779543305.200718,0,1,6.170837,-0.015198,6.215988,1.000000,-0.000297
1779543305.210655,0,1,6.180819,-0.015800,6.216374,1.000000,-0.000297
1779543305.220544,0,1,6.190802,-0.016385,6.216949,1.000000,-0.000297
1779543305.230963,0,1,6.200783,-0.017002,6.217089,1.000000,-0.001239
1779543305.240812,0,1,6.210760,-0.017679,6.216712,1.000000,-0.001239
1779543305.250630,0,1,6.220736,-0.018374,6.216406,1.000000,-0.002059
1779543305.260728,0,1,6.230709,-0.019102,6.215866,1.000000,-0.002059
1779543305.271556,0,1,6.240683,-0.019830,6.215497,1.000000,-0.002887
1779543305.280761,0,1,6.250655,-0.020582,6.214929,1.000000,-0.002887
1779543305.290516,0,1,6.260627,-0.021328,6.214548,1.000000,-0.002762
1779543305.300297,0,1,6.270597,-0.022094,6.213975,1.000000,-0.002762
1779543305.310729,0,1,6.280568,-0.022853,6.213591,1.000000,-0.002107
1779543305.320824,0,1,6.290538,-0.023631,6.213016,1.000000,-0.002107
1779543305.330647,0,1,6.300509,-0.024400,6.212631,1.000000,-0.002107
1779543305.340414,0,1,6.310477,-0.025188,6.212056,1.000000,-0.001033
