time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541499.893310,0,1,7.144268,-0.085723,6.214074,2.000000,0.004652
1779541499.903610,0,1,7.164227,-0.087003,6.215071,2.000000,0.004652
1779541499.913599,0,1,7.184186,-0.088276,6.215906,2.000000,0.004652
1779541499.923601,0,1,7.204148,-0.089515,6.216919,2.000000,0.004652
1779541499.933280,0,1,7.224110,-0.090748,6.217764,2.000000,0.004652
1779541499.943629,0,1,7.244074,-0.091948,6.218783,2.000000,0.004652
1779541499.953372,0,1,7.264038,-0.093142,6.219632,2.000000,0.005415
1779541499.963991,0,1,7.284004,-0.094303,6.220653,2.000000,0.005275
1779541499.973282,0,1,7.303971,-0.095458,6.221503,2.000000,0.005275
1779541499.983952,0,1,7.323939,-0.096581,6.222526,2.000000,0.003764
1779541499.993566,0,1,7.343908,-0.097699,6.223376,2.000000,0.003764
1779541500.003855,0,1,7.363879,-0.098784,6.224399,2.000000,0.002202
1779541500.013795,0,1,7.383850,-0.099864,6.225250,2.000000,0.002202
1779541500.023972,0,1,7.403822,-0.100912,6.226274,2.000000,0.002202
1779541500.033504,0,1,7.423795,-0.101954,6.227125,2.000000,-0.000329
1779541500.044175,0,1,7.443769,-0.102964,6.228148,2.000000,-0.000329
1779541500.053633,0,1,7.463743,-0.103994,6.228707,2.000000,-0.002030
1779541500.064242,0,1,7.483713,-0.105085,6.228507,2.000000,-0.002030
1779541500.073749,0,1,7.503682,-0.106201,6.228138,2.000000,-0.002030
1779541500.083669,0,1,7.523648,-0.107363,6.227399,2.000000,-0.004587
1779541500.093725,0,1,7.543613,-0.108539,6.226717,2.000000,-0.004587
1779541500.103653,0,1,7.563577,-0.109754,6.225794,2.000000,-0.006145
1779541500.113741,0,1,7.583539,-0.110979,6.225004,2.000000,-0.006145
1779541500.123601,0,1,7.603499,-0.112241,6.224018,2.000000,-0.005457
1779541500.133282,0,1,7.623459,-0.113510,6.223189,2.000000,-0.005457
1779541500.143995,0,1,7.643416,-0.114813,6.222180,2.000000,-0.003805
1779541500.153849,0,1,7.663373,-0.116123,6.221338,2.000000,-0.003805
1779541500.163905,0,1,7.683328,-0.117466,6.220321,2.000000,-0.001740
1779541500.173705,0,1,7.703283,-0.118815,6.219474,2.000000,-0.001740
1779541500.183406,0,1,7.723235,-0.120197,6.218453,2.000000,-0.000562
1779541500.193923,0,1,7.743187,-0.121584,6.217603,2.000000,-0.000562
1779541500.203724,0,1,7.763136,-0.123005,6.216581,2.000000,0.002993
1779541500.213735,0,1,7.783085,-0.124430,6.215731,2.000000,0.002993
1779541500.223627,0,1,7.803032,-0.125888,6.214708,2.000000,0.005543
1779541500.233563,0,1,7.822980,-0.127326,6.214149,2.000000,0.005543
1779541500.243712,0,1,7.842933,-0.128704,6.214350,2.000000,0.008222
1779541500.253618,0,1,7.862887,-0.130056,6.214718,2.000000,0.008222
1779541500.263234,0,1,7.882844,-0.131363,6.215458,2.000000,0.011014
1779541500.273785,0,1,7.902802,-0.132656,6.216140,2.000000,0.011014
1779541500.283778,0,1,7.922763,-0.133909,6.217063,2.000000,0.012567
1779541500.293394,0,1,7.942724,-0.135152,6.217853,2.000000,0.013914
1779541500.303669,0,1,7.962688,-0.136360,6.218840,2.000000,0.013914
1779541500.313270,0,1,7.982652,-0.137560,6.219668,2.000000,0.013803
1779541500.323458,0,1,8.002618,-0.138725,6.220677,2.000000,0.013803
1779541500.333387,0,1,8.022584,-0.139884,6.221519,2.000000,0.013140
1779541500.343761,0,1,8.042553,-0.141009,6.222536,2.000000,0.013140
1779541500.353293,0,1,8.062521,-0.142129,6.223384,2.000000,0.012209
1779541500.363513,0,1,8.082492,-0.143216,6.224405,2.000000,0.012209
1779541500.373289,0,1,8.102463,-0.144296,6.225254,2.000000,0.012209
1779541500.383469,0,1,8.122435,-0.145345,6.226276,2.000000,0.012209
1779541500.393541,0,1,8.142408,-0.146388,6.227127,2.000000,0.012209
1779541500.403683,0,1,8.162382,-0.147398,6.228150,2.000000,0.012209
1779541500.413573,0,1,8.182357,-0.148403,6.229001,2.000000,0.012209
1779541500.423404,0,1,8.202333,-0.149376,6.230024,2.000000,0.012209
1779541500.433468,0,1,8.222310,-0.150344,6.230875,2.000000,0.012209
1779541500.443814,0,1,8.242288,-0.151279,6.231898,2.000000,0.012209
1779541500.453526,0,1,8.262266,-0.152209,6.232749,2.000000,0.012209
1779541500.463506,0,1,8.282246,-0.153106,6.233773,2.000000,0.012209
1779541500.473531,0,1,8.302226,-0.153999,6.234624,2.000000,0.004842
1779541500.483570,0,1,8.322208,-0.154859,6.235647,2.000000,0.004574
1779541500.493586,0,1,8.342190,-0.155714,6.236499,2.000000,0.004574
1779541500.503945,0,1,8.362173,-0.156536,6.237522,2.000000,0.003181
1779541500.513551,0,1,8.382156,-0.157354,6.238374,2.000000,0.003181
1779541500.523795,0,1,8.402140,-0.158139,6.239397,2.000000,0.001768
1779541500.533667,0,1,8.422125,-0.158919,6.240249,2.000000,0.001768
1779541500.543613,0,1,8.442111,-0.159666,6.241272,2.000000,0.000300
1779541500.553444,0,1,8.462097,-0.160409,6.242124,2.000000,-0.000538
1779541500.563780,0,1,8.482085,-0.161119,6.243147,2.000000,-0.000538
1779541500.573502,0,1,8.502072,-0.161849,6.243706,2.000000,-0.002067
1779541500.583269,0,1,8.522056,-0.162640,6.243506,2.000000,-0.002067
1779541500.593265,0,1,8.542039,-0.163457,6.243138,2.000000,-0.003651
1779541500.603897,0,1,8.562021,-0.164318,6.242399,2.000000,-0.003651
1779541500.613264,0,1,8.582001,-0.165195,6.241716,2.000000,-0.005269
1779541500.623915,0,1,8.601980,-0.166111,6.240794,2.000000,-0.005269
1779541500.633827,0,1,8.621959,-0.167036,6.240003,2.000000,-0.005321
1779541500.643664,0,1,8.641936,-0.167998,6.239017,2.000000,-0.005321
1779541500.653883,0,1,8.661912,-0.168968,6.238189,2.000000,-0.003817
1779541500.663852,0,1,8.681887,-0.169971,6.237180,2.000000,-0.003817
1779541500.673722,0,1,8.701862,-0.170982,6.236338,2.000000,-0.001683
1779541500.683722,0,1,8.721834,-0.172025,6.235320,2.000000,-0.001683
1779541500.693875,0,1,8.741807,-0.173075,6.234473,2.000000,0.000735
1779541500.703680,0,1,8.761777,-0.174157,6.233452,2.000000,0.000735
1779541500.714024,0,1,8.781749,-0.175220,6.232895,2.000000,0.003368
1779541500.723703,0,1,8.801724,-0.176223,6.233096,2.000000,0.003368
1779541500.733813,0,1,8.821700,-0.177200,6.233466,2.000000,0.006121
1779541500.744423,0,1,8.841678,-0.178133,6.234205,2.000000,0.009028
1779541500.753651,0,1,8.861657,-0.179050,6.234889,2.000000,0.009028
1779541500.763337,0,1,8.881638,-0.179929,6.235811,2.000000,0.010135
1779541500.773975,0,1,8.901619,-0.180797,6.236602,2.000000,0.010135
1779541500.783280,0,1,8.921602,-0.181630,6.237588,2.000000,0.010630
1779541500.793829,0,1,8.941585,-0.182455,6.238417,2.000000,0.010630
1779541500.803254,0,1,8.961569,-0.183246,6.239426,2.000000,0.010252
1779541500.813476,0,1,8.981554,-0.184030,6.240268,2.000000,0.010252
1779541500.823370,0,1,9.001540,-0.184781,6.241285,2.000000,0.009512
1779541500.833527,0,1,9.021526,-0.185526,6.242133,2.000000,0.009009
1779541500.843574,0,1,9.041513,-0.186238,6.243154,2.000000,0.009009
1779541500.853768,0,1,9.061501,-0.186945,6.244003,2.000000,0.008075
1779541500.863851,0,1,9.081489,-0.187618,6.245025,2.000000,0.008075
1779541500.873559,0,1,9.101478,-0.188287,6.245876,2.000000,0.008075
1779541500.883632,0,1,9.121468,-0.188922,6.246899,2.000000,0.008075
1779541500.893553,0,1,9.141458,-0.189553,6.247750,2.000000,0.008075
1779541500.903711,0,1,9.161449,-0.190151,6.248773,2.000000,0.008075
1779541500.913242,0,1,9.181440,-0.190744,6.249624,2.000000,0.008075
1779541500.923672,0,1,9.201432,-0.191304,6.250647,2.000000,0.008075
1779541500.933734,0,1,9.221425,-0.191859,6.251499,2.000000,0.008075
1779541500.943332,0,1,9.241418,-0.192382,6.252522,2.000000,0.008075
1779541500.953448,0,1,9.261411,-0.192900,6.253373,2.000000,0.008075
1779541500.963305,0,1,9.281405,-0.193385,6.254397,2.000000,0.008075
1779541500.973556,0,1,9.301399,-0.193865,6.255248,2.000000,0.008075
1779541500.983355,0,1,9.321394,-0.194313,6.256272,2.000000,0.008075
1779541500.993803,0,1,9.341390,-0.194756,6.257123,2.000000,0.001142
1779541501.003759,0,1,9.361385,-0.195166,6.258146,2.000000,0.001142
1779541501.013659,0,1,9.381381,-0.195571,6.258998,2.000000,-0.000952
1779541501.023687,0,1,9.401378,-0.195944,6.260021,2.000000,-0.000952
1779541501.033929,0,1,9.421374,-0.196337,6.260580,2.000000,-0.002236
1779541501.043653,0,1,9.441369,-0.196791,6.260380,2.000000,-0.002236
1779541501.053620,0,1,9.461363,-0.197270,6.260012,2.000000,-0.003559
1779541501.063659,0,1,9.481356,-0.197794,6.259273,2.000000,-0.003559
1779541501.073912,0,1,9.501349,-0.198334,6.258590,2.000000,-0.004918
1779541501.083765,0,1,9.521340,-0.198912,6.257668,2.000000,-0.004918
1779541501.093679,0,1,9.541332,-0.199501,6.256877,2.000000,-0.004733
1779541501.103894,0,1,9.561322,-0.200125,6.255891,2.000000,-0.004733
1779541501.113230,0,1,9.581312,-0.200757,6.255063,2.000000,-0.002953
1779541501.123826,0,1,9.601301,-0.201424,6.254054,2.000000,-0.002953
1779541501.133575,0,1,9.621290,-0.202097,6.253212,2.000000,-0.001954
1779541501.143256,0,1,9.641277,-0.202803,6.252195,2.000000,0.000686
1779541501.153834,0,1,9.661264,-0.203516,6.251347,2.000000,0.000686
1779541501.163181,0,1,9.681250,-0.204261,6.250326,2.000000,0.003542
1779541501.173676,0,1,9.701237,-0.204987,6.249769,2.000000,0.003542
1779541501.183598,0,1,9.721226,-0.205652,6.249971,2.000000,0.006483
1779541501.193803,0,1,9.741216,-0.206293,6.250340,2.000000,0.006483
1779541501.203800,0,1,9.761207,-0.206888,6.251080,2.000000,0.009693
1779541501.213480,0,1,9.781199,-0.207468,6.251763,2.000000,0.009693
1779541501.223803,0,1,9.801191,-0.208009,6.252686,2.000000,0.012654
1779541501.233584,0,1,9.821184,-0.208541,6.253476,2.000000,0.012654
1779541501.243611,0,1,9.841178,-0.209036,6.254463,2.000000,0.013169
1779541501.253475,0,1,9.861172,-0.209524,6.255291,2.000000,0.013468
1779541501.263805,0,1,9.881167,-0.209978,6.256300,2.000000,0.013468
1779541501.273264,0,1,9.901162,-0.210424,6.257142,2.000000,0.013213
1779541501.284158,0,1,9.921158,-0.210838,6.258160,2.000000,0.013213
1779541501.293225,0,1,9.941154,-0.211246,6.259007,2.000000,0.012762
1779541501.303549,0,1,9.961150,-0.211620,6.260028,2.000000,0.012762
1779541501.313560,0,1,9.981147,-0.211989,6.260878,2.000000,0.012207
1779541501.323890,0,1,10.001144,-0.212326,6.261900,2.000000,0.012207
1779541501.333579,0,1,10.021141,-0.212657,6.262750,2.000000,0.011595
1779541501.343284,0,1,10.041139,-0.212955,6.263773,2.000000,0.011595
1779541501.353901,0,1,10.061137,-0.213248,6.264624,2.000000,0.010947
1779541501.363629,0,1,10.081135,-0.213509,6.265647,2.000000,0.010947
1779541501.373744,0,1,10.101133,-0.213764,6.266498,2.000000,0.010947
1779541501.383548,0,1,10.121132,-0.213987,6.267522,2.000000,0.010947
1779541501.393496,0,1,10.141131,-0.214205,6.268373,2.000000,0.010947
1779541501.403638,0,1,10.161130,-0.214390,6.269396,2.000000,0.010947
1779541501.413499,0,1,10.181129,-0.214570,6.270248,2.000000,0.010947
1779541501.423869,0,1,10.201129,-0.214718,6.271271,2.000000,0.010947
1779541501.433630,0,1,10.221128,-0.214861,6.272122,2.000000,0.010947
1779541501.443669,0,1,10.241128,-0.214971,6.273146,2.000000,0.010947
1779541501.453864,0,1,10.261128,-0.215076,6.273997,2.000000,0.010947
1779541501.463735,0,1,10.281128,-0.215149,6.275021,2.000000,0.010947
1779541501.473520,0,1,10.301127,-0.215217,6.275872,2.000000,0.006830
1779541501.483624,0,1,10.321127,-0.215252,6.276896,2.000000,0.006830
1779541501.493986,0,1,10.341127,-0.215282,6.277747,2.000000,0.005627
1779541501.503721,0,1,10.361127,-0.215280,6.278770,2.000000,0.005627
1779541501.513894,0,1,10.381127,-0.215273,6.279622,2.000000,0.004740
1779541501.523861,0,1,10.401127,-0.215233,6.280645,2.000000,0.004740
1779541501.533285,0,1,10.421127,-0.215188,6.281497,2.000000,0.003879
1779541501.543672,0,1,10.441127,-0.215111,6.282520,2.000000,0.003879
1779541501.553435,0,1,10.461127,-0.215029,0.000186,2.000000,0.002962
1779541501.563462,0,1,10.481127,-0.214914,0.001210,2.000000,0.002043
1779541501.573355,0,1,10.501126,-0.214794,0.002061,2.000000,0.002043
1779541501.583869,0,1,10.521126,-0.214642,0.003085,2.000000,0.001072
1779541501.593643,0,1,10.541125,-0.214485,0.003936,2.000000,0.001072
1779541501.603551,0,1,10.561124,-0.214295,0.004960,2.000000,0.000628
1779541501.613844,0,1,10.581123,-0.214100,0.005811,2.000000,0.000628
1779541501.623583,0,1,10.601122,-0.213873,0.006835,2.000000,-0.000308
1779541501.633490,0,1,10.621121,-0.213641,0.007686,2.000000,-0.000308
1779541501.643710,0,1,10.641119,-0.213376,0.008710,2.000000,-0.000308
1779541501.653301,0,1,10.661117,-0.213132,0.009269,2.000000,-0.001825
1779541501.663762,0,1,10.681116,-0.212948,0.009069,2.000000,-0.001825
1779541501.673552,0,1,10.701116,-0.212789,0.008700,2.000000,-0.002957
1779541501.684021,0,1,10.721115,-0.212677,0.007961,2.000000,-0.002957
1779541501.693885,0,1,10.741115,-0.212578,0.007279,2.000000,-0.003950
1779541501.703242,0,1,10.761115,-0.212519,0.006356,2.000000,-0.003950
1779541501.713801,0,1,10.781115,-0.212471,0.005566,2.000000,-0.003570
1779541501.723852,0,1,10.801115,-0.212458,0.004580,2.000000,-0.003570
1779541501.733608,0,1,10.821115,-0.212453,0.003751,2.000000,-0.001362
1779541501.743932,0,1,10.841115,-0.212482,0.002742,2.000000,-0.001362
1779541501.753242,0,1,10.861115,-0.212517,0.001900,2.000000,0.001324
1779541501.763483,0,1,10.881115,-0.212587,0.000883,2.000000,0.001324
1779541501.773584,0,1,10.901115,-0.212636,0.000328,2.000000,0.004376
1779541501.783337,0,1,10.921115,-0.212626,0.000531,2.000000,0.004376
1779541501.793518,0,1,10.941115,-0.212591,0.000901,2.000000,0.007673
1779541501.803904,0,1,10.961115,-0.212511,0.001641,2.000000,0.011135
1779541501.813190,0,1,10.981114,-0.212416,0.002325,2.000000,0.011135
1779541501.823616,0,1,11.001114,-0.212282,0.003248,2.000000,0.012477
1779541501.833574,0,1,11.021113,-0.212138,0.004039,2.000000,0.012477
1779541501.843682,0,1,11.041113,-0.211959,0.005025,2.000000,0.013629
1779541501.853289,0,1,11.061112,-0.211771,0.005854,2.000000,0.013629
1779541501.863691,0,1,11.081110,-0.211550,0.006863,2.000000,0.013629
1779541501.873453,0,1,11.101109,-0.211322,0.007705,2.000000,0.013629
1779541501.883766,0,1,11.121107,-0.211060,0.008723,2.000000,0.013629
1779541501.893194,0,1,11.141106,-0.210793,0.009570,2.000000,0.013629
1779541501.903694,0,1,11.161103,-0.210493,0.010591,2.000000,0.013629
1779541501.913769,0,1,11.181101,-0.210187,0.011441,2.000000,0.013629
1779541501.924092,0,1,11.201098,-0.209848,0.012463,2.000000,0.013629
1779541501.933457,0,1,11.221095,-0.209504,0.013313,2.000000,0.013629
1779541501.944025,0,1,11.241092,-0.209128,0.014336,2.000000,0.013629
1779541501.953490,0,1,11.261088,-0.208746,0.015187,2.000000,0.013629
1779541501.963527,0,1,11.281084,-0.208331,0.016210,2.000000,0.013629
1779541501.973421,0,1,11.301079,-0.207912,0.017062,2.000000,0.012728
1779541501.983358,0,1,11.321074,-0.207460,0.018085,2.000000,0.012728
1779541501.993192,0,1,11.341069,-0.207003,0.018936,2.000000,0.012047
1779541502.003217,0,1,11.361063,-0.206513,0.019959,2.000000,0.012047
1779541502.013177,0,1,11.381057,-0.206019,0.020811,2.000000,0.011686
1779541502.023457,0,1,11.401050,-0.205492,0.021834,2.000000,0.011686
1779541502.033219,0,1,11.421043,-0.204959,0.022686,2.000000,0.011231
1779541502.043441,0,1,11.441035,-0.204395,0.023709,2.000000,0.011231
1779541502.053145,0,1,11.461027,-0.203825,0.024561,2.000000,0.010859
1779541502.063473,0,1,11.481018,-0.203223,0.025584,2.000000,0.010859
1779541502.073699,0,1,11.501008,-0.202616,0.026435,2.000000,0.010394
1779541502.083606,0,1,11.520998,-0.201976,0.027459,2.000000,0.010394
1779541502.093878,0,1,11.540988,-0.201331,0.028310,2.000000,0.010013
1779541502.103763,0,1,11.560976,-0.200654,0.029334,2.000000,0.009843
1779541502.113721,0,1,11.580965,-0.199972,0.030185,2.000000,0.009843
1779541502.123775,0,1,11.600952,-0.199258,0.031209,2.000000,0.009430
1779541502.133270,0,1,11.620939,-0.198538,0.032060,2.000000,0.009430
1779541502.144030,0,1,11.640925,-0.197786,0.033084,2.000000,0.008963
1779541502.153455,0,1,11.660910,-0.197029,0.033935,2.000000,0.008963
1779541502.163906,0,1,11.680895,-0.196239,0.034959,2.000000,0.008472
1779541502.173659,0,1,11.700879,-0.195445,0.035810,2.000000,0.008472
1779541502.183648,0,1,11.720862,-0.194618,0.036833,2.000000,0.008009
1779541502.193154,0,1,11.740845,-0.193786,0.037685,2.000000,0.008009
1779541502.203704,0,1,11.760826,-0.192921,0.038708,2.000000,0.007522
1779541502.213587,0,1,11.780807,-0.192052,0.039560,2.000000,0.007522
1779541502.223324,0,1,11.800787,-0.191150,0.040583,2.000000,0.007158
1779541502.233555,0,1,11.820766,-0.190243,0.041435,2.000000,0.007158
1779541502.243748,0,1,11.840744,-0.189304,0.042458,2.000000,0.006545
1779541502.253595,0,1,11.860722,-0.188359,0.043310,2.000000,0.006545
1779541502.263657,0,1,11.880698,-0.187382,0.044333,2.000000,0.006129
1779541502.273831,0,1,11.900674,-0.186401,0.045185,2.000000,0.005613
1779541502.283903,0,1,11.920648,-0.185386,0.046208,2.000000,0.005613
1779541502.293500,0,1,11.940622,-0.184367,0.047060,2.000000,0.005109
1779541502.303625,0,1,11.960594,-0.183315,0.048083,2.000000,0.005109
1779541502.313522,0,1,11.980566,-0.182258,0.048934,2.000000,0.004482
1779541502.323484,0,1,12.000537,-0.181169,0.049958,2.000000,0.004482
1779541502.333532,0,1,12.020507,-0.180075,0.050809,2.000000,0.003980
1779541502.343737,0,1,12.040475,-0.178949,0.051833,2.000000,0.003980
1779541502.353491,0,1,12.060443,-0.177817,0.052684,2.000000,0.003980
1779541502.363532,0,1,12.080409,-0.176653,0.053708,2.000000,0.003980
1779541502.373912,0,1,12.100375,-0.175484,0.054559,2.000000,0.003980
1779541502.383528,0,1,12.120339,-0.174282,0.055583,2.000000,0.003980
1779541502.393187,0,1,12.140302,-0.173076,0.056434,2.000000,0.003980
1779541502.403509,0,1,12.160264,-0.171837,0.057458,2.000000,0.003980
1779541502.413508,0,1,12.180225,-0.170593,0.058309,2.000000,0.003980
1779541502.423289,0,1,12.200184,-0.169317,0.059332,2.000000,0.003980
1779541502.433167,0,1,12.220143,-0.168035,0.060184,2.000000,0.003980
1779541502.443268,0,1,12.240100,-0.166721,0.061207,2.000000,0.003980
1779541502.453722,0,1,12.260057,-0.165403,0.062059,2.000000,0.002392
1779541502.463557,0,1,12.280011,-0.164051,0.063082,2.000000,0.002392
1779541502.473437,0,1,12.299965,-0.162695,0.063934,2.000000,-0.000141
1779541502.483782,0,1,12.319917,-0.161307,0.064957,2.000000,-0.000657
1779541502.493553,0,1,12.339870,-0.159938,0.065516,2.000000,-0.000657
1779541502.503645,0,1,12.359827,-0.158631,0.065316,2.000000,-0.000986
1779541502.513543,0,1,12.379786,-0.157348,0.064948,2.000000,-0.000986
1779541502.523542,0,1,12.399747,-0.156111,0.064209,2.000000,-0.001503
1779541502.533185,0,1,12.419710,-0.154889,0.063526,2.000000,-0.001503
1779541502.543567,0,1,12.439675,-0.153706,0.062604,2.000000,-0.001906
1779541502.553168,0,1,12.459641,-0.152532,0.061813,2.000000,-0.001906
1779541502.563643,0,1,12.479608,-0.151395,0.060827,2.000000,-0.001044
1779541502.573516,0,1,12.499576,-0.150266,0.059999,2.000000,0.001651
1779541502.583632,0,1,12.519546,-0.149170,0.058990,2.000000,0.001651
1779541502.593640,0,1,12.539515,-0.148056,0.058440,2.000000,0.004781
1779541502.603660,0,1,12.559481,-0.146883,0.058646,2.000000,0.004781
1779541502.613433,0,1,12.579445,-0.145685,0.059019,2.000000,0.008473
1779541502.623482,0,1,12.599406,-0.144442,0.059761,2.000000,0.008473
1779541502.633497,0,1,12.619367,-0.143185,0.060445,2.000000,0.012211
1779541502.643222,0,1,12.639325,-0.141889,0.061369,2.000000,0.012211
1779541502.653240,0,1,12.659282,-0.140583,0.062160,2.000000,0.014686
1779541502.664749,0,1,12.679237,-0.139242,0.063147,2.000000,0.014686
1779541502.673284,0,1,12.699191,-0.137893,0.063976,2.000000,0.015622
1779541502.684033,0,1,12.719143,-0.136510,0.064985,2.000000,0.016092
1779541502.693384,0,1,12.739095,-0.135121,0.065828,2.000000,0.016092
1779541502.703797,0,1,12.759044,-0.133698,0.066845,2.000000,0.016282
