time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541464.050734,6.193063,2.106787,-0.556605,2.000000,2.000000,0.010332,-0.016568,0.010332,-0.016568,0.010332,-0.016568,0.180988,0.180988,0.052246,0,0.004493,0.047753,0.052246,1.073401,0.940510,585,584,0.746309,16.707407
1779541464.066512,6.227395,2.086260,-0.550882,2.000000,2.000000,0.010235,-0.018066,0.010235,-0.018066,0.010235,-0.018066,0.178567,0.178567,0.053111,0,0.005995,0.047116,0.053111,1.074844,0.940746,585,585,0.242864,21.327054
1779541464.090548,6.261835,2.065917,-0.545220,2.000000,2.000000,0.010055,-0.019498,0.010055,-0.019498,0.010055,-0.019498,0.176239,0.176239,0.054209,0,0.007706,0.046503,0.054209,1.049638,0.936517,586,585,0.737554,17.300227
1779541464.110463,6.296387,2.045763,-0.539579,2.000000,2.000000,0.009828,-0.020891,0.009828,-0.020891,0.009828,-0.020891,0.173979,0.173979,0.055079,0,0.009171,0.045908,0.055079,1.062143,0.938644,586,586,0.233991,16.599835
1779541464.126553,6.331050,2.025801,-0.533948,2.000000,2.000000,0.009523,-0.022172,0.009523,-0.022172,0.009523,-0.022172,0.171810,0.171810,0.055965,0,0.010628,0.045337,0.055965,1.073883,0.940589,587,586,0.728670,18.712227
1779541464.146474,6.365823,2.006032,-0.528320,2.000000,2.000000,0.009191,-0.023402,0.009191,-0.023402,0.009191,-0.023402,0.169703,0.169703,0.056986,0,0.012204,0.044782,0.056986,1.062125,0.938640,587,587,0.224951,16.359561
1779541464.163857,6.400707,1.986459,-0.522693,2.000000,2.000000,0.008781,-0.024518,0.008781,-0.024518,0.008781,-0.024518,0.167687,0.167687,0.057902,0,0.013651,0.044251,0.057902,1.069901,0.939935,588,587,0.719617,16.589869
1779541464.183934,6.435700,1.967081,-0.517068,2.000000,2.000000,0.008361,-0.025587,0.008361,-0.025587,0.008361,-0.025587,0.165729,0.165729,0.058873,0,0.015138,0.043735,0.058873,1.061647,0.938560,588,588,0.215715,16.042089
1779541464.198538,6.453240,1.957472,-0.514169,2.000000,2.000000,0.008090,-0.025981,0.008090,-0.025981,0.008090,-0.025981,0.164794,0.164794,0.059221,0,0.015732,0.043489,0.059221,1.078477,0.941337,588,588,0.463038,16.972914
1779541464.214479,6.488395,1.938390,-0.508544,2.000000,2.000000,0.007703,-0.026942,0.007703,-0.026942,0.007703,-0.026942,0.162925,0.162925,0.060064,0,0.017068,0.042997,0.060064,1.074342,0.940664,589,588,0.957704,18.843295
1779541464.234506,6.523657,1.919505,-0.502919,2.000000,2.000000,0.007059,-0.027785,0.007059,-0.027785,0.007059,-0.027785,0.161181,0.161181,0.061122,0,0.018584,0.042537,0.061122,1.061801,0.938586,589,589,0.453576,17.954254
1779541464.254562,6.559024,1.900820,-0.497294,2.000000,2.000000,0.006595,-0.028601,0.006595,-0.028601,0.006595,-0.028601,0.159453,0.159453,0.061925,0,0.019842,0.042082,0.061925,1.061713,0.938571,590,589,0.948231,18.861300
1779541464.274481,6.594496,1.882333,-0.491669,2.000000,2.000000,0.005894,-0.029309,0.005894,-0.029309,0.005894,-0.029309,0.157845,0.157845,0.062909,0,0.021250,0.041659,0.062909,1.062133,0.938642,590,590,0.443884,19.089075
1779541464.294487,6.630071,1.864047,-0.486045,2.000000,2.000000,0.005365,-0.029990,0.005365,-0.029990,0.005365,-0.029990,0.156255,0.156479,0.063692,0,0.022452,0.041240,0.063692,1.061864,0.938597,591,590,0.938526,16.410252
1779541464.438524,6.881898,1.741682,-0.446671,2.000000,2.000000,0.000254,-0.033626,0.000254,-0.033626,0.000254,-0.033626,0.148233,0.148233,0.067904,0,0.028778,0.039126,0.067904,0.741668,0.861429,594,594,0.402691,16.303944
1779541464.454545,6.918259,1.725014,-0.441046,2.000000,2.000000,-0.000467,-0.033911,-0.000467,-0.033911,-0.000467,-0.033911,0.145848,0.145848,0.070896,0,0.032399,0.038498,0.070896,1.074094,0.940624,595,594,0.897293,17.527245
1779541464.474478,6.954714,1.708551,-0.435422,2.000000,2.000000,-0.001335,-0.034087,-0.001335,-0.034087,-0.001335,-0.034087,0.144582,0.144582,0.071577,0,0.033413,0.038164,0.071577,1.062087,0.938634,595,595,0.391772,20.776056
1779541464.494435,6.991261,1.692293,-0.429797,2.000000,2.000000,-0.002076,-0.034236,-0.002076,-0.034236,-0.002076,-0.034236,0.143610,0.143610,0.072247,0,0.034340,0.037908,0.072247,1.062016,0.938622,596,595,0.886371,18.733410
1779541464.518460,7.027909,1.676265,-0.423880,2.000000,2.000000,-0.002924,-0.034032,-0.002924,-0.034032,-0.002924,-0.034032,0.142730,0.142730,0.072616,0,0.034941,0.037676,0.072616,1.049672,0.936523,596,596,0.380624,18.146634
1779541464.534549,7.064741,1.660665,-0.415811,2.000000,2.000000,-0.003412,-0.031664,-0.003412,-0.031664,-0.003412,-0.031664,0.141876,0.141876,0.070897,0,0.033447,0.037451,0.070897,1.073885,0.940589,597,596,0.875272,15.972933
1779541464.554472,7.101740,1.645463,-0.406890,2.000000,2.000000,-0.003810,-0.028390,-0.003810,-0.028390,-0.003810,-0.028390,0.141111,0.141838,0.067944,0,0.030695,0.037249,0.067944,1.062118,0.938639,597,597,0.369441,18.783588
1779541464.570619,7.120299,1.638009,-0.402218,2.000000,2.000000,-0.003909,-0.026536,-0.003909,-0.026536,-0.003909,-0.026536,0.140744,0.141838,0.066308,0,0.029156,0.037152,0.066308,1.073708,0.940561,598,597,0.616782,18.249542
1779541464.590540,7.157521,1.623363,-0.392942,2.000000,2.000000,-0.003926,-0.022878,-0.003926,-0.022878,-0.003926,-0.022878,0.140035,0.142079,0.062610,0,0.025644,0.036965,0.062610,1.062123,0.938640,598,598,0.110923,15.183318
1779541464.606561,7.194883,1.609077,-0.383605,2.000000,2.000000,-0.003909,-0.019123,-0.003909,-0.019123,-0.003909,-0.019123,0.139417,0.142079,0.058989,0,0.022187,0.036802,0.058989,1.074096,0.940624,599,598,0.605609,17.874656
1779541464.626519,7.232379,1.595147,-0.374246,2.000000,2.000000,-0.003602,-0.015331,-0.003602,-0.015331,-0.003602,-0.015331,0.138823,0.142258,0.054861,0,0.018216,0.036646,0.054861,1.062012,0.938622,599,599,0.099777,15.716402
1779541464.643515,7.270005,1.581573,-0.364878,2.000000,2.000000,-0.003275,-0.011500,-0.003275,-0.011500,-0.003275,-0.011500,0.138324,0.142258,0.050834,0,0.014319,0.036514,0.050834,1.071091,0.940131,600,599,0.594447,18.294286
1779541464.663374,7.307757,1.568353,-0.355506,2.000000,2.000000,-0.002652,-0.007655,-0.002652,-0.007655,-0.002652,-0.007655,0.137873,0.142376,0.046398,0,0.010002,0.036395,0.046398,1.062314,0.938672,600,600,0.088697,21.199352
1779541464.683683,7.345585,1.555353,-0.347649,2.000000,2.000000,-0.002162,-0.005304,-0.002162,-0.005304,-0.002162,-0.005304,0.137639,0.142376,0.043605,0,0.007272,0.036334,0.043605,1.060942,0.938442,601,600,0.583349,25.779686
1779541464.714488,7.402422,1.536128,-0.338191,2.000000,2.000000,-0.001429,-0.004102,-0.001429,-0.004102,-0.001429,-0.004102,0.137550,0.142431,0.041608,0,0.005297,0.036310,0.041608,1.029412,0.932956,601,601,0.325097,26.941597
1779541464.738497,7.440388,1.523536,-0.332405,2.000000,2.000000,-0.000952,-0.003819,-0.000952,-0.003819,-0.000952,-0.003819,0.137714,0.142431,0.040930,0,0.004577,0.036354,0.040930,1.049720,0.936531,602,601,0.819751,26.185502
1779541464.766581,7.497459,1.505019,-0.323979,2.000000,2.000000,-0.000354,-0.003671,-0.000354,-0.003671,-0.000354,-0.003671,0.138155,0.142431,0.040268,0,0.003798,0.036470,0.040268,1.037498,0.934398,603,602,0.561644,26.094148
1779541464.794438,7.554684,1.486983,-0.315436,2.000000,2.000000,0.000312,-0.003432,0.000312,-0.003432,0.000312,-0.003432,0.138654,0.142431,0.039484,0,0.002883,0.036601,0.039484,1.038173,0.934517,603,603,0.303648,25.940831
1779541464.994514,7.939794,1.379058,-0.259179,2.000000,2.000000,0.004660,-0.003223,0.004660,-0.003223,0.004660,-0.003223,0.141263,0.142431,0.036997,0,-0.000292,0.037289,0.036997,0.628920,0.818813,608,608,0.252174,14.783912
1779541465.010616,7.959201,1.374225,-0.256453,2.000000,2.000000,0.004841,-0.003323,0.004841,-0.003323,0.004841,-0.003323,0.141353,0.142431,0.035240,0,-0.002073,0.037313,0.035240,1.073844,0.940583,608,608,0.499508,19.378275
1779541465.030487,7.998060,1.364736,-0.250828,2.000000,2.000000,0.005386,-0.003352,0.005386,-0.003352,0.005386,-0.003352,0.141533,0.142431,0.034785,0,-0.002575,0.037360,0.034785,1.062277,0.938666,609,608,0.994152,15.140648
1779541465.046534,8.036971,1.355466,-0.245203,2.000000,2.000000,0.005703,-0.003403,0.005703,-0.003403,0.005703,-0.003403,0.141683,0.142431,0.034475,0,-0.002924,0.037400,0.034475,1.074015,0.940611,609,609,0.489589,16.430021
1779541465.063604,8.075933,1.346415,-0.239578,2.000000,2.000000,0.006241,-0.003446,0.006241,-0.003446,0.006241,-0.003446,0.141833,0.142431,0.033996,0,-0.003444,0.037439,0.033996,1.070863,0.940093,610,609,0.984235,14.813428
1779541465.078510,8.095435,1.341978,-0.236680,2.000000,2.000000,0.006385,-0.003396,0.006385,-0.003396,0.006385,-0.003396,0.141894,0.142431,0.033771,0,-0.003684,0.037455,0.033771,1.077541,0.941186,610,610,0.232460,15.885613
1779541465.098499,8.134472,1.333256,-0.231055,2.000000,2.000000,0.006801,-0.003449,0.006801,-0.003449,0.006801,-0.003449,0.142013,0.142431,0.033502,0,-0.003985,0.037487,0.033502,1.061917,0.938606,611,610,0.727123,14.917581
1779541465.114477,8.173558,1.324753,-0.225430,2.000000,2.000000,0.007235,-0.003518,0.007235,-0.003518,0.007235,-0.003518,0.142119,0.142431,0.033051,0,-0.004463,0.037515,0.033051,1.074225,0.940645,611,611,0.222791,14.576233
1779541465.126536,8.193117,1.320578,-0.222704,2.000000,2.000000,0.007404,-0.003635,0.007404,-0.003635,0.007404,-0.003635,0.142163,0.142431,0.032909,0,-0.004617,0.037526,0.032909,1.086393,0.942610,611,611,0.470127,17.643072
1779541465.146502,8.232273,1.312405,-0.217079,2.000000,2.000000,0.007922,-0.003696,0.007922,-0.003696,0.007922,-0.003696,0.142252,0.142431,0.032606,0,-0.004944,0.037550,0.032606,1.061988,0.938617,612,611,0.964775,15.731393
1779541465.163473,8.271475,1.304453,-0.211454,2.000000,2.000000,0.008239,-0.003777,0.008239,-0.003777,0.008239,-0.003777,0.142312,0.142431,0.032291,0,-0.005274,0.037566,0.032291,1.071165,0.940143,612,612,0.460582,16.601755
1779541465.183886,8.310721,1.296722,-0.205830,2.000000,2.000000,0.008747,-0.003844,0.008747,-0.003844,0.008747,-0.003844,0.142370,0.142431,0.031911,0,-0.005670,0.037581,0.031911,1.060626,0.938388,613,612,0.955231,14.637652
1779541465.198489,8.330361,1.292946,-0.202931,2.000000,2.000000,0.008904,-0.003808,0.008904,-0.003808,0.008904,-0.003808,0.142387,0.142431,0.031568,0,-0.006018,0.037585,0.031568,1.078480,0.941338,613,613,0.203820,15.297874
1779541465.214481,8.369670,1.285546,-0.197307,2.000000,2.000000,0.009289,-0.003879,0.009289,-0.003879,0.009289,-0.003879,0.142414,0.142431,0.031263,0,-0.006330,0.037593,0.031263,1.074183,0.940638,614,613,0.698486,16.553830
1779541465.230497,8.389339,1.281922,-0.194580,2.000000,2.000000,0.009560,-0.004001,0.009560,-0.004001,0.009560,-0.004001,0.142428,0.142431,0.031091,0,-0.006505,0.037596,0.031091,1.074108,0.940626,614,613,0.945808,15.015129
1779541465.246586,8.428708,1.274842,-0.189102,2.000000,2.000000,0.009859,-0.004235,0.009859,-0.004235,0.009859,-0.004235,0.142429,0.142429,0.030991,0,-0.006605,0.037596,0.030991,1.073887,0.940590,614,614,0.441854,15.570975
1779541465.263689,8.468092,1.267851,-0.184845,2.000000,2.000000,0.010200,-0.005675,0.010200,-0.005675,0.010200,-0.005675,0.142426,0.142426,0.032008,0,-0.005587,0.037596,0.032008,1.070759,0.940076,615,614,0.936526,14.780533
1779541465.278512,8.487783,1.264347,-0.183439,2.000000,2.000000,0.010191,-0.007134,0.010191,-0.007134,0.010191,-0.007134,0.142413,0.142413,0.033323,0,-0.004269,0.037592,0.033323,1.077798,0.941227,615,615,0.185326,15.522278
1779541465.294488,8.527169,1.257370,-0.181046,2.000000,2.000000,0.010085,-0.010436,0.010085,-0.010436,0.010085,-0.010436,0.142380,0.142380,0.036567,0,-0.001017,0.037584,0.036567,1.074233,0.940646,616,615,0.680014,14.954548
1779541465.403397,8.744208,1.221447,-0.160731,2.000000,2.000000,0.008073,-0.021448,0.008073,-0.021448,0.008073,-0.021448,0.141945,0.141945,0.049837,0,0.012368,0.037469,0.049837,0.821602,0.885911,618,618,0.404610,17.310021
1779541465.423388,8.783792,1.215694,-0.155165,2.000000,2.000000,0.007828,-0.021559,0.007828,-0.021559,0.007828,-0.021559,0.141823,0.141823,0.049359,0,0.011923,0.037437,0.049359,1.061909,0.938604,619,618,0.899290,14.756225
1779541465.438479,8.803597,1.212911,-0.152281,2.000000,2.000000,0.007663,-0.021522,0.007663,-0.021522,0.007663,-0.021522,0.141753,0.141753,0.049420,0,0.012001,0.037418,0.049420,1.076969,0.941093,619,619,0.147731,17.064162
1779541465.454470,8.843230,1.207503,-0.146671,2.000000,2.000000,0.007307,-0.021578,0.007307,-0.021578,0.007307,-0.021578,0.141603,0.141603,0.049827,0,0.012448,0.037379,0.049827,1.074187,0.940639,620,619,0.642401,15.310974
1779541465.470524,8.863057,1.204877,-0.143948,2.000000,2.000000,0.007208,-0.021688,0.007208,-0.021688,0.007208,-0.021688,0.141527,0.141527,0.050018,0,0.012659,0.037359,0.050018,1.073992,0.940607,620,619,0.889742,16.638430
1779541465.490510,8.902734,1.199807,-0.138328,2.000000,2.000000,0.006837,-0.021735,0.006837,-0.021735,0.006837,-0.021735,0.141354,0.141354,0.050453,0,0.013140,0.037313,0.050453,1.061929,0.938608,620,620,0.385424,16.331924
1779541465.506521,8.942439,1.194962,-0.132705,2.000000,2.000000,0.006590,-0.021765,0.006590,-0.021765,0.006590,-0.021765,0.141175,0.141175,0.050659,0,0.013393,0.037266,0.050659,1.074123,0.940629,621,620,0.880104,14.191279
1779541465.523611,8.982172,1.190341,-0.127082,2.000000,2.000000,0.006224,-0.021792,0.006224,-0.021792,0.006224,-0.021792,0.140975,0.140975,0.051035,0,0.013822,0.037213,0.051035,1.070802,0.940083,621,621,0.375696,16.738014
1779541465.538504,9.002048,1.188121,-0.124184,2.000000,2.000000,0.006077,-0.021712,0.006077,-0.021712,0.006077,-0.021712,0.140872,0.140872,0.051073,0,0.013887,0.037186,0.051073,1.077579,0.941192,622,621,0.623034,15.054119
1779541465.554463,9.041818,1.183835,-0.118559,2.000000,2.000000,0.005829,-0.021730,0.005829,-0.021730,0.005829,-0.021730,0.140658,0.140658,0.051308,0,0.014178,0.037130,0.051308,1.074286,0.940655,622,622,0.118548,16.266766
1779541465.570549,9.061711,1.181770,-0.115833,2.000000,2.000000,0.005610,-0.021813,0.005610,-0.021813,0.005610,-0.021813,0.140541,0.140541,0.051592,0,0.014493,0.037099,0.051592,1.073895,0.940591,622,622,0.365878,14.656790
1779541465.586503,9.101515,1.177821,-0.110208,2.000000,2.000000,0.005354,-0.021808,0.005354,-0.021808,0.005354,-0.021808,0.140307,0.140307,0.051799,0,0.014762,0.037037,0.051799,1.074303,0.940658,623,622,0.860557,14.959127
1779541465.604014,9.141341,1.174096,-0.104584,2.000000,2.000000,0.004996,-0.021796,0.004996,-0.021796,0.004996,-0.021796,0.140054,0.140054,0.052112,0,0.015142,0.036970,0.052112,1.069503,0.939869,623,623,0.355969,17.648455
1779541465.623140,9.181188,1.170595,-0.098959,2.000000,2.000000,0.004737,-0.021770,0.004737,-0.021770,0.004737,-0.021770,0.139793,0.139793,0.052302,0,0.015401,0.036902,0.052302,1.064555,0.939047,624,623,0.850648,20.504383
1779541465.643673,9.221053,1.167318,-0.093334,2.000000,2.000000,0.004386,-0.021736,0.004386,-0.021736,0.004386,-0.021736,0.139514,0.139514,0.052573,0,0.015745,0.036828,0.052573,1.060259,0.938327,624,624,0.345972,16.139117
1779541465.663561,9.260937,1.164265,-0.087710,2.000000,2.000000,0.004125,-0.021689,0.004125,-0.021689,0.004125,-0.021689,0.139228,0.139228,0.052729,0,0.015977,0.036753,0.052729,1.062227,0.938658,625,624,0.840650,16.850734
1779541465.678527,9.280885,1.162830,-0.084811,2.000000,2.000000,0.004005,-0.021581,0.004005,-0.021581,0.004005,-0.021581,0.139080,0.139080,0.052710,0,0.015996,0.036713,0.052710,1.077355,0.941155,625,625,0.088557,17.530729
1779541465.698514,9.320793,1.160114,-0.079186,2.000000,2.000000,0.003631,-0.021509,0.003631,-0.021509,0.003631,-0.021509,0.138768,0.138768,0.052964,0,0.016333,0.036631,0.052964,1.061923,0.938607,626,625,0.583224,19.252432
1779541465.718490,9.360715,1.157622,-0.073562,2.000000,2.000000,0.003411,-0.021438,0.003411,-0.021438,0.003411,-0.021438,0.138452,0.138452,0.053048,0,0.016500,0.036548,0.053048,1.061959,0.938612,626,626,0.078386,15.751678
1779541465.734458,9.400651,1.155355,-0.067937,2.000000,2.000000,0.003039,-0.021339,0.003039,-0.021339,0.003039,-0.021339,0.138117,0.138117,0.053268,0,0.016809,0.036460,0.053268,1.074258,0.940651,627,626,0.573053,16.441817
1779541465.750508,9.420623,1.154299,-0.065211,2.000000,2.000000,0.002930,-0.021376,0.002930,-0.021376,0.002930,-0.021376,0.137949,0.137949,0.053375,0,0.016960,0.036415,0.053375,1.074006,0.940609,627,626,0.820393,16.257420
1779541465.766537,9.460576,1.152370,-0.059586,2.000000,2.000000,0.002612,-0.021265,0.002612,-0.021265,0.002612,-0.021265,0.137597,0.137597,0.053520,0,0.017197,0.036323,0.053520,1.074067,0.940619,627,627,0.315461,17.838468
1779541465.786480,9.500540,1.150665,-0.053961,2.000000,2.000000,0.002356,-0.021138,0.002356,-0.021138,0.002356,-0.021138,0.137238,0.137238,0.053567,0,0.017339,0.036228,0.053567,1.062059,0.938629,628,627,0.810140,16.524305
1779541465.906522,9.740465,1.145156,-0.020212,2.000000,2.000000,0.000783,-0.020053,0.000783,-0.020053,0.000783,-0.020053,0.134841,0.134841,0.052587,0,0.016991,0.035596,0.052587,0.795438,0.878358,631,630,0.778919,21.867883
1779541465.930522,9.780465,1.145026,-0.014588,2.000000,2.000000,0.000539,-0.019813,0.000539,-0.019813,0.000539,-0.019813,0.134404,0.134404,0.053471,0,0.017990,0.035481,0.053471,1.049746,0.936536,631,631,0.273695,26.452752
1779541465.958528,9.840464,1.145258,-0.006065,2.000000,2.000000,0.000296,-0.019341,0.000296,-0.019341,0.000296,-0.019341,0.133736,0.133736,0.053071,0,0.017766,0.035305,0.053071,1.037732,0.934439,632,632,0.015760,28.620712
1779541465.990438,9.900460,1.145984,0.002287,2.000000,2.000000,-0.000090,-0.018986,-0.000090,-0.018986,-0.000090,-0.018986,0.133039,0.133039,0.052915,0,0.017794,0.035121,0.052915,1.026145,0.932366,633,632,0.757773,26.612047
1779541466.018570,9.960446,1.147229,0.010810,2.000000,2.000000,-0.000390,-0.018421,-0.000390,-0.018421,-0.000390,-0.018421,0.132324,0.132324,0.052549,0,0.017616,0.034932,0.052549,1.037355,0.934373,633,633,0.499777,28.554311
1779541466.050566,10.020421,1.148966,0.019161,2.000000,2.000000,-0.000615,-0.017989,-0.000615,-0.017989,-0.000615,-0.017989,0.131591,0.131591,0.052142,0,0.017403,0.034739,0.052142,1.025892,0.932321,634,634,0.241738,27.982910
1779541466.078539,10.080378,1.151223,0.027684,2.000000,2.000000,-0.000753,-0.017346,-0.000753,-0.017346,-0.000753,-0.017346,0.130841,0.130841,0.051532,0,0.016990,0.034541,0.051532,1.037829,0.934456,635,634,0.983763,25.967883
1779541466.106480,10.140315,1.153973,0.036035,2.000000,2.000000,-0.001018,-0.016813,-0.001018,-0.016813,-0.001018,-0.016813,0.130067,0.130067,0.051105,0,0.016768,0.034337,0.051105,1.037924,0.934473,636,635,0.725685,26.738367
1779541466.134440,10.200226,1.157241,0.044558,2.000000,2.000000,-0.001174,-0.016067,-0.001174,-0.016067,-0.001174,-0.016067,0.129278,0.129278,0.050362,0,0.016232,0.034129,0.050362,1.037866,0.934463,636,636,0.467579,27.995724
1779541466.164041,10.260108,1.161001,0.052909,2.000000,2.000000,-0.001247,-0.015450,-0.001247,-0.015450,-0.001247,-0.015450,0.128474,0.128474,0.049629,0,0.015712,0.033917,0.049629,1.032984,0.933596,637,637,0.209454,27.586917
1779541466.194472,10.319955,1.165280,0.061433,2.000000,2.000000,-0.001248,-0.014616,-0.001248,-0.014616,-0.001248,-0.014616,0.127654,0.127654,0.048626,0,0.014925,0.033701,0.048626,1.030519,0.933155,638,637,0.951480,26.322563
1779541466.218566,10.359832,1.168408,0.067057,2.000000,2.000000,-0.001344,-0.014075,-0.001344,-0.014075,-0.001344,-0.014075,0.127095,0.127095,0.048146,0,0.014592,0.033554,0.048146,1.049464,0.936487,638,638,0.446004,25.987691
1779541466.246586,10.419614,1.173515,0.075409,2.000000,2.000000,-0.001290,-0.013327,-0.001290,-0.013327,-0.001290,-0.013327,0.126251,0.126251,0.047123,0,0.013792,0.033331,0.047123,1.037688,0.934432,639,639,0.187871,26.642574
1779541466.274472,10.479350,1.179139,0.083932,2.000000,2.000000,-0.001174,-0.012357,-0.001174,-0.012357,-0.001174,-0.012357,0.125391,0.125391,0.045871,0,0.012766,0.033105,0.045871,1.038086,0.934502,640,639,0.929894,25.773678
1779541466.303319,10.539038,1.185253,0.092283,2.000000,2.000000,-0.001115,-0.011495,-0.001115,-0.011495,-0.001115,-0.011495,0.124517,0.124517,0.044764,0,0.011890,0.032874,0.044764,1.035225,0.933995,641,640,0.671774,25.386315
1779541466.523316,10.974824,1.245489,0.154155,2.000000,2.000000,0.001830,-0.003114,0.001830,-0.003114,0.001830,-0.003114,0.117636,0.117636,0.032474,0,0.001415,0.031059,0.032474,0.592822,0.802796,646,646,0.113262,26.139795
1779541466.554468,11.033932,1.255795,0.162678,2.000000,2.000000,0.002530,-0.001618,0.002530,-0.001618,0.002530,-0.001618,0.116679,0.116679,0.029715,0,-0.001092,0.030807,0.029715,1.028386,0.932771,647,646,0.855234,25.496536
1779541466.578544,11.073289,1.262938,0.168303,2.000000,2.000000,0.003006,-0.000645,0.003006,-0.000645,0.003006,-0.000645,0.116037,0.116037,0.028086,0,-0.002551,0.030637,0.028086,1.049520,0.936497,647,647,0.350197,25.561550
1779541466.606575,11.132249,1.274061,0.176654,2.000000,2.000000,0.003902,0.000762,0.003902,0.000762,0.003902,0.000762,0.115071,0.115071,0.025622,0,-0.004760,0.030382,0.025622,1.037655,0.934426,648,648,0.092577,26.012714
1779541466.634481,11.191138,1.285552,0.183662,2.000000,2.000000,0.004683,0.000898,0.004683,0.000898,0.004683,0.000898,0.114099,0.114099,0.024426,0,-0.005700,0.030126,0.024426,1.038027,0.934491,649,648,0.834539,25.554520
1779541466.663776,11.250025,1.297058,0.187496,2.000000,2.000000,0.005050,-0.002084,0.005050,-0.002084,0.005050,-0.002084,0.113121,0.113121,0.026593,0,-0.003275,0.029868,0.026593,1.033890,0.933758,650,649,0.577099,25.388482
1779541466.690584,11.289273,1.304776,0.189533,2.000000,2.000000,0.005208,-0.004573,0.005208,-0.004573,0.005208,-0.004573,0.112468,0.112468,0.028549,0,-0.001147,0.029696,0.028549,1.041311,0.935069,650,650,0.072364,26.193278
1779541466.718529,11.348124,1.316461,0.192335,2.000000,2.000000,0.005087,-0.008486,0.005087,-0.008486,0.005087,-0.008486,0.111486,0.111486,0.032087,0,0.002650,0.029437,0.032087,1.037911,0.934471,651,650,0.814388,27.070475
1779541466.746531,11.406943,1.328310,0.195253,2.000000,2.000000,0.004730,-0.012227,0.004730,-0.012227,0.004730,-0.012227,0.110500,0.110500,0.035694,0,0.006518,0.029177,0.035694,1.037741,0.934441,652,651,0.556963,25.756476
1779541466.774479,11.465731,1.340306,0.197985,2.000000,2.000000,0.004172,-0.016101,0.004172,-0.016101,0.004172,-0.016101,0.109512,0.109512,0.039632,0,0.010716,0.028916,0.039632,1.037904,0.934470,652,652,0.299446,25.207607
1779541466.803683,11.524454,1.352621,0.202253,2.000000,2.000000,0.003592,-0.018386,0.003592,-0.018386,0.003592,-0.018386,0.108523,0.108523,0.042109,0,0.013454,0.028655,0.042109,1.034161,0.933806,653,653,0.041831,27.708592
1779541467.026479,11.951282,1.459161,0.262050,2.000000,2.000000,0.003789,-0.004743,0.003789,-0.004743,0.003789,-0.004743,0.101260,0.101260,0.028308,0,0.001569,0.026739,0.028308,0.587909,0.800517,658,658,0.484846,24.897066
1779541467.054451,12.008942,1.475753,0.270401,2.000000,2.000000,0.004435,-0.002445,0.004435,-0.002445,0.004435,-0.002445,0.100274,0.100274,0.024161,0,-0.002318,0.026479,0.024161,1.037830,0.934457,659,659,0.227259,24.554236
1779541467.078531,12.047302,1.487089,0.276025,2.000000,2.000000,0.004925,-0.000817,0.004925,-0.000817,0.004925,-0.000817,0.099619,0.099619,0.021901,0,-0.004405,0.026306,0.021901,1.049505,0.936494,660,659,0.721905,24.129406
1779541467.103241,12.104761,1.504367,0.283033,2.000000,2.000000,0.005645,0.000242,0.005645,0.000242,0.005645,0.000242,0.098638,0.098638,0.019907,0,-0.006140,0.026047,0.019907,1.047608,0.936166,660,660,0.464399,24.851034
1779541467.130616,12.143067,1.515882,0.285675,2.000000,2.000000,0.006002,-0.001059,0.006002,-0.001059,0.006002,-0.001059,0.097985,0.097985,0.020625,0,-0.005249,0.025875,0.020625,1.039613,0.934771,661,660,0.959063,23.477316
1779541467.158509,12.200504,1.533232,0.288904,2.000000,2.000000,0.006168,-0.003675,0.006168,-0.003675,0.006168,-0.003675,0.097009,0.097009,0.022650,0,-0.002968,0.025617,0.022650,1.038068,0.934499,662,661,0.701676,23.451770
1779541467.183757,12.257906,1.550697,0.291706,2.000000,2.000000,0.006148,-0.006668,0.006148,-0.006668,0.006148,-0.006668,0.096037,0.096037,0.025171,0,-0.000190,0.025361,0.025171,1.045990,0.935886,662,662,0.444302,23.688082
1779541467.206532,12.296147,1.562426,0.293596,2.000000,2.000000,0.006098,-0.008616,0.006098,-0.008616,0.006098,-0.008616,0.095390,0.095390,0.026841,0,0.001651,0.025190,0.026841,1.053449,0.937171,663,662,0.938986,24.597203
1779541467.234466,12.353468,1.580155,0.296503,2.000000,2.000000,0.005742,-0.011400,0.005742,-0.011400,0.005742,-0.011400,0.094425,0.094425,0.029628,0,0.004693,0.024935,0.029628,1.037944,0.934477,664,663,0.681578,25.290865
1779541467.258518,12.391656,1.592058,0.298380,2.000000,2.000000,0.005458,-0.013294,0.005458,-0.013294,0.005458,-0.013294,0.093783,0.093783,0.031488,0,0.006722,0.024766,0.031488,1.049590,0.936509,664,664,0.176775,23.956552
1779541467.286641,12.448898,1.610039,0.301108,2.000000,2.000000,0.004871,-0.016168,0.004871,-0.016168,0.004871,-0.016168,0.092825,0.092825,0.034567,0,0.010054,0.024513,0.034567,1.037382,0.934377,665,664,0.918765,25.522463
1779541467.443532,12.752444,1.711250,0.331450,2.000000,2.000000,0.001648,-0.014728,0.001648,-0.014728,0.001648,-0.014728,0.087806,0.087806,0.034560,0,0.011371,0.023188,0.034560,0.714266,0.852013,669,668,0.877156,21.542026
