time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779543016.495523,18.496124,8.773595,2.489028,1.500000,1.500000,0.001921,0.004854,0.001921,0.004854,0.001921,0.004854,0.165577,0.165577,0.049916,0,-0.004703,0.054619,0.049916,0.587990,0.736345,0,0,0.245829,17.118977
1779543016.515513,18.471849,8.791223,2.493565,1.500000,1.500000,0.000352,0.001791,0.000352,0.001791,0.000352,0.001791,0.166714,0.166714,0.053463,0,-0.001530,0.054993,0.053463,0.592015,0.737737,0,0,0.062015,21.431822
1779543016.539521,18.447553,8.808821,2.497567,1.500000,1.500000,0.001080,0.003264,0.001080,0.003264,0.001080,0.003264,0.166714,0.166714,0.051955,0,-0.003038,0.054993,0.051955,0.588006,0.736350,0,0,0.186043,16.162772
1779543016.559604,18.423211,8.826356,2.501432,1.500000,1.500000,0.000000,-0.001689,0.000000,-0.001689,0.000000,-0.001689,0.162405,0.162405,0.054821,0,0.001246,0.053575,0.054821,0.591922,0.737705,0,0,0.000000,19.210895
1779543016.579534,18.398813,8.843812,2.505258,1.500000,1.500000,0.000523,-0.000287,0.000523,-0.000287,0.000523,-0.000287,0.162405,0.162405,0.053477,0,-0.000098,0.053575,0.053477,0.592076,0.737758,0,0,0.122966,20.862847
1779543016.604726,18.362104,8.869840,2.510887,1.500000,1.500000,0.000000,-0.004395,0.000000,-0.004395,0.000000,-0.004395,0.160403,0.160784,0.056150,0,0.003234,0.052916,0.056150,0.586829,0.735941,0,0,0.000000,16.833346
1779543016.624906,18.337549,8.887075,2.514694,1.500000,1.500000,0.000429,-0.002982,0.000429,-0.002982,0.000429,-0.002982,0.160403,0.160784,0.054861,0,0.001945,0.052916,0.054861,0.591825,0.737672,0,0,0.122910,21.007382
1779543016.644715,18.312929,8.904218,2.518500,1.500000,1.500000,0.000971,-0.001570,0.000971,-0.001570,0.000971,-0.001570,0.160403,0.160784,0.053499,0,0.000583,0.052916,0.053499,0.592197,0.737799,0,0,0.245813,18.149478
1779543016.664666,18.288245,8.921268,2.522304,1.500000,1.500000,0.001627,-0.000158,0.001627,-0.000158,0.001627,-0.000158,0.160403,0.160784,0.052069,0,-0.000846,0.052916,0.052069,0.592054,0.737750,0,0,0.368707,21.367051
1779543016.687733,18.263496,8.938224,2.526109,1.500000,1.500000,0.002396,0.001253,0.002396,0.001253,0.002396,0.001253,0.160403,0.160784,0.050582,0,-0.002334,0.052916,0.050582,0.588942,0.736675,0,0,0.491589,15.941728
1779543016.707427,18.238684,8.955085,2.529913,1.500000,1.500000,0.001805,-0.001252,0.001805,-0.001252,0.001805,-0.001252,0.160474,0.160474,0.052794,0,-0.000145,0.052939,0.052794,0.592312,0.737839,0,0,0.429901,18.943466
1779543016.727552,18.213807,8.971853,2.533718,1.500000,1.500000,0.002578,0.000141,0.002578,0.000141,0.002578,0.000141,0.160474,0.160474,0.051309,0,-0.001630,0.052939,0.051309,0.591880,0.737690,1,0,0.552708,19.376048
1779543016.751556,18.188866,8.988525,2.537522,1.500000,1.500000,-0.000063,-0.013936,-0.000063,-0.013936,-0.000063,-0.013936,0.158509,0.158509,0.062591,0,0.010299,0.052292,0.062591,0.588010,0.736352,0,0,0.000000,20.301232
1779543016.775508,18.151334,9.013350,2.543316,1.500000,1.500000,0.000197,-0.010524,0.000197,-0.010524,0.000197,-0.010524,0.158509,0.158509,0.059926,0,0.007634,0.052292,0.059926,0.588061,0.736369,0,0,0.122762,20.487503
1779543016.795485,18.126236,9.029785,2.547120,1.500000,1.500000,0.000508,-0.009102,0.000508,-0.009102,0.000508,-0.009102,0.158509,0.158509,0.058706,0,0.006414,0.052292,0.058706,0.592029,0.737741,0,0,0.245520,18.327626
1779543016.819533,18.101076,9.046124,2.550924,1.500000,1.500000,0.000053,-0.013737,0.000053,-0.013737,0.000053,-0.013737,0.157719,0.157719,0.062115,0,0.010083,0.052032,0.062115,0.587966,0.736337,0,0,0.061359,16.794310
1779543016.839490,18.075840,9.062346,2.555005,1.500000,1.500000,0.000257,-0.012026,0.000257,-0.012026,0.000257,-0.012026,0.157719,0.157719,0.060752,0,0.008720,0.052032,0.060752,0.592048,0.737748,0,0,0.184073,21.066398
1779543016.864442,18.037655,9.086156,2.564215,1.500000,1.500000,0.000206,-0.012365,0.000206,-0.012365,0.000206,-0.012365,0.156916,0.156916,0.060748,0,0.008980,0.051768,0.060748,0.587068,0.736024,0,0,0.061331,19.522176
1779543016.885146,18.012059,9.101802,2.570206,1.500000,1.500000,0.000731,-0.008732,0.000731,-0.008732,0.000731,-0.008732,0.156916,0.156916,0.057775,0,0.006007,0.051768,0.057775,0.591301,0.737491,0,0,0.183985,18.451291
1779543016.907518,17.986339,9.117246,2.576649,1.500000,1.500000,-0.000000,-0.010412,-0.000000,-0.010412,-0.000000,-0.010412,0.156137,0.156137,0.059184,0,0.007673,0.051511,0.059184,0.589635,0.736915,0,0,0.000000,21.449723
1779543016.931515,17.960505,9.132496,2.583248,1.500000,1.500000,0.000638,-0.006160,0.000638,-0.006160,0.000638,-0.006160,0.156137,0.156137,0.055672,0,0.004161,0.051511,0.055672,0.588017,0.736354,0,0,0.122613,17.346408
1779543016.951607,17.934564,9.147564,2.589887,1.500000,1.500000,-0.000337,-0.008630,-0.000337,-0.008630,-0.000337,-0.008630,0.155369,0.155369,0.057824,0,0.006566,0.051258,0.057824,0.591912,0.737701,0,0,0.000000,20.118626
1779543016.975567,17.895525,9.169947,2.598560,1.500000,1.500000,0.000674,-0.002292,0.000674,-0.002292,0.000674,-0.002292,0.155369,0.155369,0.052549,0,0.001291,0.051258,0.052549,0.588054,0.736367,0,0,0.122584,18.052401
1779543016.991518,17.882498,9.177384,2.601073,1.500000,1.500000,0.001040,-0.000945,0.001040,-0.000945,0.001040,-0.000945,0.155369,0.155369,0.051337,0,0.000079,0.051258,0.051337,0.596074,0.739128,0,0,0.183873,21.387871
1779543017.019570,17.843274,9.199439,2.609127,1.500000,1.500000,0.000290,-0.001958,0.000290,-0.001958,0.000290,-0.001958,0.154576,0.154576,0.052267,0,0.001270,0.050997,0.052267,0.583998,0.734951,0,0,0.061283,21.205060
1779543017.039643,17.817104,9.214107,2.613235,1.500000,1.500000,0.000915,-0.000172,0.000915,-0.000172,0.000915,-0.000172,0.154576,0.154576,0.050582,0,-0.000415,0.050997,0.050582,0.591933,0.737708,0,0,0.183846,20.129422
1779543017.064591,17.777775,9.235974,2.619133,1.500000,1.500000,0.000219,-0.003396,0.000219,-0.003396,0.000219,-0.003396,0.153740,0.153740,0.053092,0,0.002371,0.050721,0.053092,0.587071,0.736025,0,0,0.061272,20.485457
1779543017.087605,17.751497,9.250449,2.622954,1.500000,1.500000,0.000721,-0.001885,0.000721,-0.001885,0.000721,-0.001885,0.153740,0.153740,0.051685,0,0.000964,0.050721,0.051685,0.588996,0.736694,0,0,0.183813,18.529858
1779543017.111592,17.725169,9.264829,2.626765,1.500000,1.500000,0.000000,-0.006078,0.000000,-0.006078,0.000000,-0.006078,0.152866,0.152866,0.054909,0,0.004475,0.050434,0.054909,0.588026,0.736357,0,0,0.000000,18.661246
1779543017.131536,17.698787,9.279112,2.630572,1.500000,1.500000,0.000376,-0.004568,0.000376,-0.004568,0.000376,-0.004568,0.152866,0.152866,0.053581,0,0.003147,0.050434,0.053581,0.592062,0.737753,0,0,0.122512,16.598836
1779543017.147524,17.672351,9.293295,2.634378,1.500000,1.500000,0.000865,-0.003059,0.000865,-0.003059,0.000865,-0.003059,0.152866,0.152866,0.052179,0,0.001745,0.050434,0.052179,0.596035,0.739115,0,0,0.245017,19.502466
1779543017.167506,17.645863,9.307379,2.638182,1.500000,1.500000,0.001468,-0.001551,0.001468,-0.001551,0.001468,-0.001551,0.152866,0.152866,0.050709,0,0.000275,0.050434,0.050709,0.592023,0.737740,0,0,0.367514,19.361153
1779543017.191516,17.619321,9.321362,2.641987,1.500000,1.500000,0.001112,-0.003001,0.001112,-0.003001,0.001112,-0.003001,0.154825,0.154825,0.052635,0,0.001556,0.051079,0.052635,0.588004,0.736350,0,0,0.308476,20.498227
1779543017.219568,17.579412,9.342153,2.647606,1.500000,1.500000,0.000468,-0.006698,0.000468,-0.006698,0.000468,-0.006698,0.151442,0.151442,0.054614,0,0.004650,0.049964,0.054614,0.583998,0.734951,0,0,0.183748,22.716890
1779543017.245387,17.539379,9.362704,2.653400,1.500000,1.500000,0.001206,-0.004296,0.001206,-0.004296,0.001206,-0.004296,0.151442,0.151442,0.052418,0,0.002454,0.049964,0.052418,0.586208,0.735724,0,0,0.367481,18.719747
1779543017.267529,17.512628,9.376282,2.657204,1.500000,1.500000,0.000093,-0.011043,0.000093,-0.011043,0.000093,-0.011043,0.150092,0.150092,0.057603,0,0.008084,0.049520,0.057603,0.589864,0.736995,0,0,0.061199,20.030249
1779543017.287552,17.485825,9.389758,2.661008,1.500000,1.500000,0.000351,-0.009494,0.000351,-0.009494,0.000351,-0.009494,0.150092,0.150092,0.056316,0,0.006796,0.049520,0.056316,0.591982,0.737725,0,0,0.183596,19.979989
1779543017.311635,17.458971,9.403132,2.664812,1.500000,1.500000,0.000000,-0.013666,0.000000,-0.013666,0.000000,-0.013666,0.149125,0.149125,0.059264,0,0.010063,0.049201,0.059264,0.587931,0.736324,0,0,0.000000,19.219765
1779543017.335496,17.418598,9.423007,2.670431,1.500000,1.500000,0.000254,-0.011409,0.000254,-0.011409,0.000254,-0.011409,0.149125,0.149125,0.057453,0,0.008252,0.049201,0.057453,0.588152,0.736401,0,0,0.183534,19.079230
1779543017.355462,17.391618,9.436125,2.674235,1.500000,1.500000,0.000000,-0.015571,0.000000,-0.015571,0.000000,-0.015571,0.148139,0.148139,0.060364,0,0.011488,0.048877,0.060364,0.592039,0.737745,0,0,0.000000,18.844032
1779543017.375503,17.364588,9.449141,2.678039,1.500000,1.500000,0.000091,-0.013993,0.000091,-0.013993,0.000091,-0.013993,0.148139,0.148139,0.059146,0,0.010269,0.048877,0.059146,0.591965,0.737720,0,0,0.122312,17.168512
1779543017.399738,17.337450,9.461928,2.683236,1.500000,1.500000,-0.000094,-0.017783,-0.000094,-0.017783,-0.000094,-0.017783,0.147154,0.147154,0.061701,0,0.013149,0.048552,0.061701,0.587780,0.736272,0,0,0.000000,25.514334
1779543017.424766,17.296611,9.480827,2.690569,1.500000,1.500000,0.000228,-0.012662,0.000228,-0.012662,0.000228,-0.012662,0.147154,0.147154,0.057737,0,0.009185,0.048552,0.057737,0.586992,0.735998,0,0,0.122267,22.490369
1779543017.451587,17.269257,9.493144,2.696629,1.500000,1.500000,-0.000203,-0.015403,-0.000203,-0.015403,-0.000203,-0.015403,0.146190,0.146190,0.059681,0,0.011446,0.048234,0.059681,0.585215,0.735378,0,0,0.000000,19.575376
1779543017.475499,17.228030,9.511181,2.706513,1.500000,1.500000,0.000569,-0.007716,0.000569,-0.007716,0.000569,-0.007716,0.146190,0.146190,0.053582,0,0.005348,0.048234,0.053582,0.588101,0.736383,0,0,0.122212,18.235967
1779543017.495472,17.200437,9.522955,2.713142,1.500000,1.500000,-0.000288,-0.009060,-0.000288,-0.009060,-0.000288,-0.009060,0.147234,0.147234,0.055433,0,0.006855,0.048578,0.055433,0.592032,0.737743,0,0,0.000000,15.525497
1779543017.515606,17.172816,9.534663,2.718397,1.500000,1.500000,0.000265,-0.004919,0.000265,-0.004919,0.000265,-0.004919,0.147234,0.147234,0.052050,0,0.003472,0.048578,0.052050,0.591871,0.737687,0,0,0.061513,19.914979
1779543017.535562,17.145139,9.546239,2.723966,1.500000,1.500000,0.000963,-0.001576,0.000963,-0.001576,0.000963,-0.001576,0.147234,0.147234,0.049171,0,0.000593,0.048578,0.049171,0.592050,0.737749,0,0,0.184525,17.366751
1779543017.555673,17.117415,9.557701,2.728960,1.500000,1.500000,0.000000,-0.004157,0.000000,-0.004157,0.000000,-0.004157,0.144710,0.144710,0.050813,0,0.003067,0.047747,0.050813,0.591894,0.737695,0,0,0.000000,18.990441
1779543017.579495,17.089680,9.569135,2.733068,1.500000,1.500000,0.000523,-0.002211,0.000523,-0.002211,0.000523,-0.002211,0.144710,0.144710,0.049067,0,0.001320,0.047747,0.049067,0.588190,0.736414,0,0,0.122235,15.638401
1779543017.595503,17.061916,9.580500,2.736958,1.500000,1.500000,0.001121,-0.000483,0.001121,-0.000483,0.001121,-0.000483,0.144710,0.144710,0.047435,0,-0.000312,0.047747,0.047435,0.596016,0.739108,0,0,0.244464,20.823839
1779543017.619486,17.034116,9.591777,2.740790,1.500000,1.500000,0.000192,-0.004115,0.000192,-0.004115,0.000192,-0.004115,0.142994,0.142994,0.050099,0,0.002917,0.047182,0.050099,0.588031,0.736359,0,0,0.061106,17.015403
1779543017.639606,17.006277,9.602958,2.744605,1.500000,1.500000,0.000668,-0.002437,0.000668,-0.002437,0.000668,-0.002437,0.142994,0.142994,0.048584,0,0.001402,0.047182,0.048584,0.591886,0.737692,0,0,0.183314,20.260245
1779543017.659540,16.978398,9.614036,2.748413,1.500000,1.500000,0.001253,-0.000764,0.001253,-0.000764,0.001253,-0.000764,0.142994,0.142994,0.047004,0,-0.000178,0.047182,0.047004,0.592071,0.737756,0,0,0.305513,23.795327
1779543017.685018,16.936499,9.630451,2.754210,1.500000,1.500000,0.002349,0.001828,0.002349,0.001828,0.002349,0.001828,0.142994,0.142994,0.044459,0,-0.002723,0.047182,0.044459,0.586546,0.735842,0,0,0.488792,22.951552
1779543017.711609,16.908516,9.641267,2.758015,1.500000,1.500000,0.003216,0.003497,0.003216,0.003497,0.003216,0.003497,0.142994,0.142994,0.042727,0,-0.004455,0.047182,0.042727,0.585443,0.735457,1,0,0.610964,23.384643
1779543017.735505,16.866469,9.657299,2.763634,1.500000,1.500000,0.004723,0.005913,0.004723,0.005913,0.004723,0.005913,0.142994,0.142994,0.040050,0,-0.007132,0.047182,0.040050,0.588117,0.736389,1,0,0.794195,22.176561
1779543017.759602,16.838385,9.667848,2.767438,1.500000,1.500000,0.000316,-0.006393,0.000316,-0.006393,0.000316,-0.006393,0.140842,0.140842,0.050994,0,0.004522,0.046473,0.050994,0.587918,0.736320,0,0,0.122099,20.708604
1779543017.779567,16.810262,9.678292,2.771242,1.500000,1.500000,0.000746,-0.004705,0.000746,-0.004705,0.000746,-0.004705,0.140842,0.140842,0.049502,0,0.003029,0.046473,0.049502,0.592040,0.737745,0,0,0.244193,20.793710
1779543017.811605,16.768000,9.693749,2.777036,1.500000,1.500000,0.000000,-0.009324,0.000000,-0.009324,0.000000,-0.009324,0.139479,0.139479,0.052863,0,0.006840,0.046023,0.052863,0.580074,0.733570,0,0,0.000000,15.541048
1779543017.827552,16.739778,9.703924,2.780840,1.500000,1.500000,0.000276,-0.007615,0.000276,-0.007615,0.000276,-0.007615,0.139479,0.139479,0.051488,0,0.005464,0.046023,0.051488,0.596077,0.739129,0,0,0.122078,20.653878
1779543017.851509,16.711518,9.713992,2.784645,1.500000,1.500000,-0.000073,-0.012216,-0.000073,-0.012216,-0.000073,-0.012216,0.138480,0.138480,0.054733,0,0.009038,0.045694,0.054733,0.588057,0.736368,0,0,0.000000,24.840867
1779543017.879616,16.669059,9.728898,2.790263,1.500000,1.500000,0.000246,-0.008678,0.000246,-0.008678,0.000246,-0.008678,0.138480,0.138480,0.051928,0,0.006234,0.045694,0.051928,0.583944,0.734933,0,0,0.122042,18.441474
1779543017.899549,16.640704,9.738697,2.794067,1.500000,1.500000,0.000606,-0.006954,0.000606,-0.006954,0.000606,-0.006954,0.138480,0.138480,0.050465,0,0.004771,0.045694,0.050465,0.592072,0.737757,0,0,0.244080,19.471255
1779543017.924895,16.598100,9.753186,2.799861,1.500000,1.500000,0.000218,-0.009503,0.000218,-0.009503,0.000218,-0.009503,0.137481,0.137481,0.052230,0,0.006865,0.045365,0.052230,0.586677,0.735888,0,0,0.122006,20.925551
1779543017.947574,16.569654,9.762715,2.803666,1.500000,1.500000,0.000551,-0.007764,0.000551,-0.007764,0.000551,-0.007764,0.137481,0.137481,0.050761,0,0.005396,0.045365,0.050761,0.589328,0.736809,0,0,0.244009,18.773235
1779543017.971559,16.541171,9.772135,2.807470,1.500000,1.500000,0.000089,-0.011239,0.000089,-0.011239,0.000089,-0.011239,0.136481,0.136481,0.053260,0,0.008224,0.045036,0.053260,0.588029,0.736358,0,0,0.060985,22.707187
1779543017.999580,16.498383,9.786068,2.813088,1.500000,1.500000,-0.000048,-0.014915,-0.000048,-0.014915,-0.000048,-0.014915,0.135484,0.135484,0.055697,0,0.010990,0.044707,0.055697,0.584028,0.734962,0,0,0.000000,22.570338
1779543018.025003,16.455511,9.799744,2.818882,1.500000,1.500000,0.000168,-0.011157,0.000168,-0.011157,0.000168,-0.011157,0.135484,0.135484,0.052818,0,0.008111,0.044707,0.052818,0.586600,0.735861,0,0,0.121934,19.105571
1779543018.045130,16.426889,9.808730,2.822687,1.500000,1.500000,0.000450,-0.009388,0.000450,-0.009388,0.000450,-0.009388,0.135484,0.135484,0.051366,0,0.006659,0.044707,0.051366,0.591879,0.737690,0,0,0.243864,24.432952
1779543018.075564,16.383893,9.822011,2.828305,1.500000,1.500000,0.000145,-0.011981,0.000145,-0.011981,0.000145,-0.011981,0.134490,0.134490,0.053091,0,0.008711,0.044379,0.053091,0.581649,0.734126,0,0,0.121897,20.934313
1779543018.105099,16.340819,9.835033,2.834099,1.500000,1.500000,-0.000000,-0.014363,-0.000000,-0.014363,-0.000000,-0.014363,0.133500,0.133500,0.054602,0,0.010549,0.044053,0.054602,0.582534,0.734437,0,0,0.000000,19.896646
1779543018.124922,16.312063,9.843582,2.837903,1.500000,1.500000,0.000125,-0.012564,0.000125,-0.012564,0.000125,-0.012564,0.133500,0.133500,0.053249,0,0.009196,0.044053,0.053249,0.592183,0.737795,0,0,0.121860,18.401033
1779543018.144693,16.283274,9.852021,2.841708,1.500000,1.500000,0.000363,-0.010765,0.000363,-0.010765,0.000363,-0.010765,0.133500,0.133500,0.051780,0,0.007727,0.044053,0.051780,0.592235,0.737812,0,0,0.243718,18.253242
1779543018.164871,16.254454,9.860352,2.845512,1.500000,1.500000,0.000716,-0.008966,0.000716,-0.008966,0.000716,-0.008966,0.133500,0.133500,0.050243,0,0.006190,0.044053,0.050243,0.591827,0.737672,0,0,0.365570,24.501263
1779543018.187495,16.225602,9.868572,2.849316,1.500000,1.500000,0.001183,-0.007167,0.001183,-0.007167,0.001183,-0.007167,0.133500,0.133500,0.048637,0,0.004583,0.044053,0.048637,0.589384,0.736828,0,0,0.487417,17.854165
1779543018.207572,16.196719,9.876683,2.853120,1.500000,1.500000,0.001764,-0.005368,0.001764,-0.005368,0.001764,-0.005368,0.133500,0.133500,0.046969,0,0.002916,0.044053,0.046969,0.591928,0.737707,1,0,0.609255,24.553184
1779543018.235557,16.153340,9.888649,2.858739,1.500000,1.500000,0.002843,-0.002757,0.002843,-0.002757,0.002843,-0.002757,0.133500,0.133500,0.044419,0,0.000365,0.044053,0.044419,0.584064,0.734975,1,0,0.791994,22.493004
1779543018.264972,16.109889,9.900354,2.864533,1.500000,1.500000,0.002822,-0.002732,0.002822,-0.002732,0.002822,-0.002732,0.132950,0.132950,0.044234,0,0.000363,0.043872,0.044234,0.582652,0.734479,1,0,0.792084,24.105529
1779543018.291712,16.080886,9.908024,2.868337,1.500000,1.500000,0.000435,-0.011065,0.000435,-0.011065,0.000435,-0.011065,0.130992,0.130992,0.051109,0,0.007883,0.043227,0.051109,0.585295,0.735406,0,0,0.304494,23.458926
1779543018.319592,16.037329,9.919329,2.873955,1.500000,1.500000,0.000010,-0.015619,0.000010,-0.015619,0.000010,-0.015619,0.129603,0.129603,0.054243,0,0.011474,0.042769,0.054243,0.584168,0.735011,0,0,0.060858,26.941763
1779543018.360534,15.979152,9.934006,2.881564,1.500000,1.500000,0.000000,-0.016906,0.000000,-0.016906,0.000000,-0.016906,0.128649,0.128649,0.054804,0,0.012349,0.042454,0.054804,0.571401,0.730471,0,0,0.000000,26.941640
1779543018.385028,15.935446,9.944717,2.887358,1.500000,1.500000,0.000126,-0.014010,0.000126,-0.014010,0.000126,-0.014010,0.128649,0.128649,0.052695,0,0.010240,0.042454,0.052695,0.587523,0.736182,0,0,0.182519,28.133104
1779543018.424682,15.877078,9.958619,2.894966,1.500000,1.500000,0.000054,-0.014858,0.000054,-0.014858,0.000054,-0.014858,0.129052,0.129052,0.053416,0,0.010829,0.042587,0.053416,0.572649,0.730920,0,0,0.122263,27.382545
1779543018.459547,15.833236,9.968760,2.900585,1.500000,1.500000,0.000000,-0.017112,0.000000,-0.017112,0.000000,-0.017112,0.127345,0.127345,0.054561,0,0.012536,0.042025,0.054561,0.577306,0.732587,0,0,0.000000,27.665075
1779543018.487585,15.789333,9.978637,2.906379,1.500000,1.500000,0.000117,-0.014175,0.000117,-0.014175,0.000117,-0.014175,0.127345,0.127345,0.052375,0,0.010350,0.042025,0.052375,0.584011,0.734956,0,0,0.182494,26.324684
1779543018.519532,15.745378,9.988277,2.911997,1.500000,1.500000,-0.000001,-0.016308,-0.000001,-0.016308,-0.000001,-0.016308,0.125702,0.125702,0.053447,0,0.011964,0.041483,0.053447,0.580163,0.733601,0,0,0.060814,26.576190
1779543018.555605,15.686685,10.000731,2.919606,1.500000,1.500000,0.000000,-0.017360,0.000000,-0.017360,0.000000,-0.017360,0.125006,0.125006,0.053964,0,0.012710,0.041254,0.053964,0.576128,0.732167,0,0,0.000000,26.663672
1779543018.585343,15.642603,10.009772,2.925400,1.500000,1.500000,0.000106,-0.014382,0.000106,-0.014382,0.000106,-0.014382,0.125006,0.125006,0.051754,0,0.010500,0.041254,0.051754,0.582335,0.734367,0,0,0.182391,25.574164
1779543018.615583,15.598472,10.018574,2.931018,1.500000,1.500000,-0.000003,-0.016405,-0.000003,-0.016405,-0.000003,-0.016405,0.124112,0.124112,0.053005,0,0.012046,0.040959,0.053005,0.581840,0.734193,0,0,0.060781,24.370995
1779543018.639575,15.569023,10.024298,2.934823,1.500000,1.500000,0.000091,-0.014464,0.000091,-0.014464,0.000091,-0.014464,0.124112,0.124112,0.051556,0,0.010597,0.040959,0.051556,0.588022,0.736356,0,0,0.182342,21.383510
1779543018.665375,15.524808,10.032667,2.940617,1.500000,1.500000,0.000453,-0.011466,0.000453,-0.011466,0.000453,-0.011466,0.124112,0.124112,0.049129,0,0.008170,0.040959,0.049129,0.586227,0.735731,0,0,0.364678,21.714184
1779543018.685145,15.495306,10.038110,2.944421,1.500000,1.500000,0.000832,-0.009526,0.000832,-0.009526,0.000832,-0.009526,0.124112,0.124112,0.047494,0,0.006535,0.040959,0.047494,0.592235,0.737813,0,0,0.486229,21.696229
1779543018.711579,15.465784,10.043441,2.948225,1.500000,1.500000,0.001326,-0.007585,0.001326,-0.007585,0.001326,-0.007585,0.124112,0.124112,0.045761,0,0.004803,0.040959,0.045761,0.585599,0.735512,1,0,0.607774,21.774307
1779543018.740388,15.421464,10.051234,2.953844,1.500000,1.500000,0.001311,-0.007730,0.001311,-0.007730,0.001311,-0.007730,0.123558,0.123558,0.045691,0,0.004914,0.040776,0.045691,0.583250,0.734689,1,0,0.607580,21.967680
1779543018.764831,15.377098,10.058760,2.959638,1.500000,1.500000,0.000017,-0.015916,0.000017,-0.015916,0.000017,-0.015916,0.121517,0.121517,0.051811,0,0.011708,0.040103,0.051811,0.587573,0.736200,0,0,0.060734,22.870662
1779543018.791584,15.347498,10.063642,2.963442,1.500000,1.500000,0.000122,-0.013937,0.000122,-0.013937,0.000122,-0.013937,0.121517,0.121517,0.050281,0,0.010178,0.040103,0.050281,0.585282,0.735401,0,0,0.182200,22.279842
1779543018.819619,15.303064,10.070759,2.969060,1.500000,1.500000,0.000007,-0.015723,0.000007,-0.015723,0.000007,-0.015723,0.120685,0.120685,0.051380,0,0.011551,0.039829,0.051380,0.584014,0.734957,0,0,0.060719,20.073913
1779543018.839592,15.273419,10.075359,2.972865,1.500000,1.500000,0.000121,-0.013731,0.000121,-0.013731,0.000121,-0.013731,0.120685,0.120685,0.049887,0,0.010058,0.039829,0.049887,0.592032,0.737743,0,0,0.182156,22.501296
1779543018.867517,15.228918,10.082040,2.978659,1.500000,1.500000,0.000026,-0.015284,0.000026,-0.015284,0.000026,-0.015284,0.119869,0.119869,0.050778,0,0.011218,0.039560,0.050778,0.584124,0.734996,0,0,0.060705,23.433119
1779543018.895580,15.184381,10.088480,2.984277,1.500000,1.500000,-0.000004,-0.017854,-0.000004,-0.017854,-0.000004,-0.017854,0.119071,0.119071,0.052421,0,0.013124,0.039297,0.052421,0.583986,0.734948,0,0,0.000000,22.556861
1779543018.919589,15.154669,10.092628,2.988081,1.500000,1.500000,0.000019,-0.014944,0.000019,-0.014944,0.000019,-0.014944,0.119071,0.119071,0.050290,0,0.010993,0.039297,0.050290,0.588005,0.736350,0,0,0.060691,19.682809
1779543018.944852,15.110071,10.098632,2.993875,1.500000,1.500000,0.000002,-0.017275,0.000002,-0.017275,0.000002,-0.017275,0.118290,0.118290,0.051751,0,0.012711,0.039040,0.051751,0.586759,0.735917,0,0,0.000000,22.042774
1779543018.971511,15.080321,10.102497,2.997680,1.500000,1.500000,0.000040,-0.014358,0.000040,-0.014358,0.000040,-0.014358,0.118290,0.118290,0.049576,0,0.010536,0.039040,0.049576,0.585376,0.735434,0,0,0.060678,19.223227
1779543018.991607,15.050557,10.106249,3.001484,1.500000,1.500000,0.000191,-0.012330,0.000191,-0.012330,0.000191,-0.012330,0.118290,0.118290,0.048023,0,0.008983,0.039040,0.048023,0.591909,0.737700,0,0,0.182033,19.019935
1779543019.015545,15.005885,10.111671,3.007102,1.500000,1.500000,0.000035,-0.013871,0.000035,-0.013871,0.000035,-0.013871,0.117529,0.117529,0.048983,0,0.010194,0.038789,0.048983,0.588075,0.736374,0,0,0.060666,20.509460
1779543019.035590,14.976086,10.115140,3.010906,1.500000,1.500000,0.000203,-0.011832,0.000203,-0.011832,0.000203,-0.011832,0.117529,0.117529,0.047397,0,0.008608,0.038789,0.047397,0.591960,0.737718,0,0,0.181996,21.631981
1779543019.065029,14.931363,10.120124,3.016701,1.500000,1.500000,0.000058,-0.013139,0.000058,-0.013139,0.000058,-0.013139,0.116786,0.116786,0.048160,0,0.009617,0.038544,0.048160,0.582630,0.734471,0,0,0.060654,20.272642
1779543019.084711,14.901533,10.123309,3.020505,1.500000,1.500000,0.000245,-0.011088,0.000245,-0.011088,0.000245,-0.011088,0.116786,0.116786,0.046580,0,0.008036,0.038544,0.046580,0.592323,0.737843,0,0,0.181959,28.931502
1779543019.124971,14.841837,10.129339,3.028113,1.500000,1.500000,0.000152,-0.011386,0.000152,-0.011386,0.000152,-0.011386,0.116064,0.116064,0.046539,0,0.008233,0.038306,0.046539,0.572062,0.730709,0,0,0.121284,23.577090
1779543019.147536,14.811972,10.132183,3.031917,1.500000,1.500000,0.000418,-0.009325,0.000418,-0.009325,0.000418,-0.009325,0.116064,0.116064,0.044930,0,0.006624,0.038306,0.044930,0.589443,0.736849,0,0,0.242565,22.357701
1779543019.171606,14.782097,10.134914,3.035722,1.500000,1.500000,0.000799,-0.007263,0.000799,-0.007263,0.000799,-0.007263,0.116064,0.116064,0.043184,0,0.004878,0.038306,0.043184,0.587944,0.736329,0,0,0.363840,20.221525
1779543019.191509,14.752211,10.137532,3.039526,1.500000,1.500000,0.001293,-0.005201,0.001293,-0.005201,0.001293,-0.005201,0.116064,0.116064,0.041377,0,0.003072,0.038306,0.041377,0.592103,0.737767,0,0,0.485109,22.999826
