time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779543058.484881,0,1,-5.096895,8.306400,2.785354,1.500000,0.025175
1779543058.494756,0,1,-5.110631,8.311414,2.785960,1.500000,0.025175
1779543058.504885,0,1,-5.124392,8.316412,2.786742,1.500000,0.026247
1779543058.514669,0,1,-5.138168,8.321420,2.787350,1.500000,0.026247
1779543058.524776,0,1,-5.151967,8.326411,2.788134,1.500000,0.026247
1779543058.534612,0,1,-5.165780,8.331410,2.788743,1.500000,0.025736
1779543058.544380,0,1,-5.179614,8.336392,2.789528,1.500000,0.025736
1779543058.554291,0,1,-5.193461,8.341382,2.790139,1.500000,0.027024
1779543058.564465,0,1,-5.207329,8.346354,2.790926,1.500000,0.027024
1779543058.574670,0,1,-5.221207,8.351333,2.791538,1.500000,0.026760
1779543058.584282,0,1,-5.235105,8.356294,2.792326,1.500000,0.026760
1779543058.594530,0,1,-5.249012,8.361262,2.792940,1.500000,0.026760
1779543058.604871,0,1,-5.262938,8.366212,2.793729,1.500000,0.028088
1779543058.614335,0,1,-5.276873,8.371168,2.794344,1.500000,0.028088
1779543058.624294,0,1,-5.290825,8.376104,2.795134,1.500000,0.027853
1779543058.634613,0,1,-5.304785,8.381047,2.795750,1.500000,0.027853
1779543058.644886,0,1,-5.318761,8.385971,2.796541,1.500000,0.027595
1779543058.654641,0,1,-5.332745,8.390900,2.797158,1.500000,0.027595
1779543058.664469,0,1,-5.346744,8.395809,2.797950,1.500000,0.027595
1779543058.674380,0,1,-5.360750,8.400724,2.798567,1.500000,0.031639
1779543058.684678,0,1,-5.374771,8.405619,2.799360,1.500000,0.031639
1779543058.694568,0,1,-5.388797,8.410519,2.799978,1.500000,0.031494
1779543058.704558,0,1,-5.402838,8.415398,2.800772,1.500000,0.031494
1779543058.714466,0,1,-5.416884,8.420283,2.801391,1.500000,0.031329
1779543058.724774,0,1,-5.430943,8.425147,2.802185,1.500000,0.031329
1779543058.734300,0,1,-5.445007,8.430015,2.802805,1.500000,0.031150
1779543058.744440,0,1,-5.459084,8.434863,2.803600,1.500000,0.031150
1779543058.754614,0,1,-5.473165,8.439715,2.804220,1.500000,0.030929
1779543058.764837,0,1,-5.487259,8.444546,2.805016,1.500000,0.030929
1779543058.774351,0,1,-5.501356,8.449382,2.805636,1.500000,0.030704
1779543058.784631,0,1,-5.515466,8.454196,2.806432,1.500000,0.030704
1779543058.794368,0,1,-5.529578,8.459015,2.807053,1.500000,0.030704
1779543058.804764,0,1,-5.543702,8.463812,2.807850,1.500000,0.031985
1779543058.814604,0,1,-5.557830,8.468613,2.808471,1.500000,0.031985
1779543058.824531,0,1,-5.571972,8.473381,2.809406,1.500000,0.031985
1779543058.834427,0,1,-5.586131,8.478111,2.810584,1.500000,0.033135
1779543058.844861,0,1,-5.600304,8.482809,2.811881,1.500000,0.033135
1779543058.854761,0,1,-5.614493,8.487468,2.813374,1.500000,0.033135
1779543058.864351,0,1,-5.628708,8.492059,2.815316,1.500000,0.035253
1779543058.874220,0,1,-5.642937,8.496616,2.817217,1.500000,0.035253
1779543058.884903,0,1,-5.657186,8.501119,2.819360,1.500000,0.034661
1779543058.894260,0,1,-5.671446,8.505597,2.821363,1.500000,0.034661
1779543058.904471,0,1,-5.685723,8.510027,2.823559,1.500000,0.034661
1779543058.914522,0,1,-5.700009,8.514436,2.825589,1.500000,0.036238
1779543058.924676,0,1,-5.714312,8.518800,2.827801,1.500000,0.036238
1779543058.934468,0,1,-5.728623,8.523145,2.829841,1.500000,0.033103
1779543058.944697,0,1,-5.742949,8.527446,2.832058,1.500000,0.033103
1779543058.954599,0,1,-5.757283,8.531728,2.834102,1.500000,0.033103
1779543058.964887,0,1,-5.771631,8.535967,2.836322,1.500000,0.033103
1779543058.974679,0,1,-5.785987,8.540189,2.838367,1.500000,0.033647
1779543058.984660,0,1,-5.800357,8.544367,2.840589,1.500000,0.033647
1779543058.994640,0,1,-5.814734,8.548528,2.842635,1.500000,0.031242
1779543059.004553,0,1,-5.829126,8.552645,2.844857,1.500000,0.031242
1779543059.014231,0,1,-5.843516,8.556768,2.846628,1.500000,0.031242
1779543059.024454,0,1,-5.857897,8.560934,2.847736,1.500000,0.027983
1779543059.034362,0,1,-5.872278,8.565102,2.848783,1.500000,0.027983
1779543059.044712,0,1,-5.886654,8.569292,2.849536,1.500000,0.027983
1779543059.054610,0,1,-5.901034,8.573470,2.850405,1.500000,0.027556
1779543059.064634,0,1,-5.915413,8.577661,2.851068,1.500000,0.027556
1779543059.074168,0,1,-5.929797,8.581835,2.851890,1.500000,0.026123
1779543059.084768,0,1,-5.944180,8.586016,2.852528,1.500000,0.026123
1779543059.094542,0,1,-5.958571,8.590177,2.853336,1.500000,0.026123
1779543059.104618,0,1,-5.972960,8.594342,2.853966,1.500000,0.029600
1779543059.114556,0,1,-5.987357,8.598487,2.854769,1.500000,0.029600
1779543059.124819,0,1,-6.001754,8.602635,2.855396,1.500000,0.028578
1779543059.134379,0,1,-6.016158,8.606761,2.856198,1.500000,0.028578
1779543059.144700,0,1,-6.030562,8.610890,2.856824,1.500000,0.032338
1779543059.154233,0,1,-6.044973,8.614997,2.857625,1.500000,0.032338
1779543059.164667,0,1,-6.059384,8.619107,2.858250,1.500000,0.031648
1779543059.174242,0,1,-6.073809,8.623170,2.859328,1.500000,0.031648
1779543059.184595,0,1,-6.088258,8.627151,2.861067,1.500000,0.031592
1779543059.194547,0,1,-6.102712,8.631112,2.862593,1.500000,0.031592
1779543059.204728,0,1,-6.117161,8.635097,2.863575,1.500000,0.031483
1779543059.214584,0,1,-6.131613,8.639072,2.864554,1.500000,0.031483
1779543059.224488,0,1,-6.146062,8.643059,2.865269,1.500000,0.031149
1779543059.234497,0,1,-6.160516,8.647030,2.866117,1.500000,0.031149
1779543059.244695,0,1,-6.174969,8.651008,2.866767,1.500000,0.031149
1779543059.254222,0,1,-6.189428,8.654966,2.867582,1.500000,0.031347
1779543059.264520,0,1,-6.203886,8.658929,2.868215,1.500000,0.031347
1779543059.274378,0,1,-6.218350,8.662870,2.869021,1.500000,0.030945
1779543059.284684,0,1,-6.232813,8.666815,2.869649,1.500000,0.030945
1779543059.294165,0,1,-6.247284,8.670738,2.870451,1.500000,0.030710
1779543059.304614,0,1,-6.261753,8.674664,2.871078,1.500000,0.030710
1779543059.314569,0,1,-6.276229,8.678567,2.871879,1.500000,0.039866
1779543059.324560,0,1,-6.290705,8.682473,2.872505,1.500000,0.039866
1779543059.334489,0,1,-6.305193,8.686332,2.873583,1.500000,0.040011
1779543059.344510,0,1,-6.319704,8.690108,2.875324,1.500000,0.040011
1779543059.354621,0,1,-6.334226,8.693840,2.877127,1.500000,0.040011
1779543059.365528,0,1,-6.348765,8.697511,2.879225,1.500000,0.043872
1779543059.374386,0,1,-6.363311,8.701150,2.881206,1.500000,0.043872
1779543059.384445,0,1,-6.377871,8.704737,2.883395,1.500000,0.043922
1779543059.394282,0,1,-6.392437,8.708300,2.885424,1.500000,0.043922
1779543059.405226,0,1,-6.407015,8.711815,2.887637,1.500000,0.046228
1779543059.414269,0,1,-6.421598,8.715308,2.889680,1.500000,0.046228
1779543059.424506,0,1,-6.436192,8.718755,2.891902,1.500000,0.044427
1779543059.434237,0,1,-6.450791,8.722183,2.893950,1.500000,0.044427
1779543059.444347,0,1,-6.465401,8.725565,2.896175,1.500000,0.044427
1779543059.454527,0,1,-6.480016,8.728929,2.898225,1.500000,0.045488
1779543059.464481,0,1,-6.494640,8.732247,2.900451,1.500000,0.045488
1779543059.474527,0,1,-6.509270,8.735548,2.902502,1.500000,0.043501
1779543059.484824,0,1,-6.523909,8.738803,2.904728,1.500000,0.043501
1779543059.494670,0,1,-6.538553,8.742040,2.906780,1.500000,0.046556
1779543059.504626,0,1,-6.553206,8.745233,2.909007,1.500000,0.046556
1779543059.514522,0,1,-6.567864,8.748408,2.911058,1.500000,0.043820
1779543059.524950,0,1,-6.582531,8.751537,2.913285,1.500000,0.043820
1779543059.534612,0,1,-6.597202,8.754649,2.915337,1.500000,0.041765
1779543059.544468,0,1,-6.611883,8.757716,2.917564,1.500000,0.041765
1779543059.554430,0,1,-6.626568,8.760765,2.919616,1.500000,0.041765
1779543059.564777,0,1,-6.641262,8.763769,2.921843,1.500000,0.043362
1779543059.574542,0,1,-6.655959,8.766755,2.923895,1.500000,0.043362
1779543059.584581,0,1,-6.670666,8.769697,2.926122,1.500000,0.041316
1779543059.594452,0,1,-6.685377,8.772620,2.928174,1.500000,0.041316
1779543059.604720,0,1,-6.700096,8.775498,2.930401,1.500000,0.040754
1779543059.614595,0,1,-6.714819,8.778358,2.932453,1.500000,0.040754
1779543059.624501,0,1,-6.729551,8.781174,2.934680,1.500000,0.038669
1779543059.634605,0,1,-6.744287,8.783971,2.936732,1.500000,0.038669
1779543059.644481,0,1,-6.759031,8.786723,2.938960,1.500000,0.036518
1779543059.654213,0,1,-6.773778,8.789457,2.941012,1.500000,0.036518
1779543059.664320,0,1,-6.788534,8.792146,2.943239,1.500000,0.036518
1779543059.674479,0,1,-6.803293,8.794817,2.945291,1.500000,0.041761
1779543059.684692,0,1,-6.818060,8.797444,2.947518,1.500000,0.040756
1779543059.694556,0,1,-6.832830,8.800051,2.949570,1.500000,0.040756
1779543059.704339,0,1,-6.847609,8.802614,2.951798,1.500000,0.040756
1779543059.714147,0,1,-6.862390,8.805159,2.953850,1.500000,0.037546
1779543059.724968,0,1,-6.877180,8.807659,2.956077,1.500000,0.037546
1779543059.734254,0,1,-6.891972,8.810140,2.958129,1.500000,0.035291
1779543059.744406,0,1,-6.906772,8.812576,2.960357,1.500000,0.032981
1779543059.754375,0,1,-6.921575,8.814994,2.962408,1.500000,0.032981
1779543059.764404,0,1,-6.936385,8.817367,2.964636,1.500000,0.032981
1779543059.774547,0,1,-6.951198,8.819722,2.966688,1.500000,0.031810
1779543059.784737,0,1,-6.966019,8.822032,2.968916,1.500000,0.031810
1779543059.794691,0,1,-6.980838,8.824348,2.970690,1.500000,0.040495
1779543059.804610,0,1,-6.995651,8.826706,2.971803,1.500000,0.040495
1779543059.814719,0,1,-7.010467,8.829042,2.973129,1.500000,0.040495
1779543059.824597,0,1,-7.025294,8.831313,2.974999,1.500000,0.043123
1779543059.834563,0,1,-7.040126,8.833550,2.976873,1.500000,0.043123
1779543059.844722,0,1,-7.054965,8.835734,2.979009,1.500000,0.041199
1779543059.854515,0,1,-7.069809,8.837892,2.981014,1.500000,0.041199
1779543059.864649,0,1,-7.084659,8.840000,2.983216,1.500000,0.046918
1779543059.874573,0,1,-7.099513,8.842087,2.985254,1.500000,0.046918
1779543059.884738,0,1,-7.114373,8.844127,2.987474,1.500000,0.045506
1779543059.894634,0,1,-7.129236,8.846147,2.989521,1.500000,0.045506
1779543059.904639,0,1,-7.144105,8.848120,2.991746,1.500000,0.045506
1779543059.914532,0,1,-7.158977,8.850074,2.993796,1.500000,0.050448
1779543059.924343,0,1,-7.173855,8.851982,2.996022,1.500000,0.050448
1779543059.934448,0,1,-7.188735,8.853872,2.998073,1.500000,0.048645
1779543059.944386,0,1,-7.203621,8.855716,3.000300,1.500000,0.048645
1779543059.954556,0,1,-7.218509,8.857542,3.002352,1.500000,0.050775
1779543059.964920,0,1,-7.233403,8.859322,3.004579,1.500000,0.050775
1779543059.974465,0,1,-7.248299,8.861083,3.006631,1.500000,0.049024
1779543059.984437,0,1,-7.263200,8.862800,3.008859,1.500000,0.049024
1779543059.994320,0,1,-7.278103,8.864497,3.010911,1.500000,0.049024
1779543060.004681,0,1,-7.293012,8.866150,3.013138,1.500000,0.054485
1779543060.014608,0,1,-7.307922,8.867783,3.015190,1.500000,0.054485
1779543060.024231,0,1,-7.322838,8.869372,3.017418,1.500000,0.051048
1779543060.034389,0,1,-7.337755,8.870942,3.019470,1.500000,0.050062
1779543060.044386,0,1,-7.352677,8.872466,3.021697,1.500000,0.050062
1779543060.054338,0,1,-7.367601,8.873973,3.023749,1.500000,0.050062
1779543060.064399,0,1,-7.382530,8.875433,3.025977,1.500000,0.054086
1779543060.074274,0,1,-7.397460,8.876876,3.028029,1.500000,0.054086
1779543060.084386,0,1,-7.412395,8.878272,3.030257,1.500000,0.052436
1779543060.094624,0,1,-7.427331,8.879651,3.032309,1.500000,0.052436
1779543060.104962,0,1,-7.442272,8.880984,3.034536,1.500000,0.052436
1779543060.114548,0,1,-7.457214,8.882298,3.036588,1.500000,0.056519
1779543060.124683,0,1,-7.472160,8.883567,3.038816,1.500000,0.056519
1779543060.134253,0,1,-7.487108,8.884817,3.040868,1.500000,0.056519
1779543060.144548,0,1,-7.502059,8.886022,3.043096,1.500000,0.056519
1779543060.154324,0,1,-7.517012,8.887209,3.045148,1.500000,0.060003
1779543060.164793,0,1,-7.531968,8.888350,3.047375,1.500000,0.060003
1779543060.174189,0,1,-7.546926,8.889472,3.049427,1.500000,0.058527
1779543060.184303,0,1,-7.561887,8.890549,3.051655,1.500000,0.058527
1779543060.194676,0,1,-7.576850,8.891608,3.053707,1.500000,0.058527
1779543060.204922,0,1,-7.591815,8.892621,3.055935,1.500000,0.056256
1779543060.214548,0,1,-7.606782,8.893615,3.057987,1.500000,0.056256
1779543060.224529,0,1,-7.621752,8.894564,3.060214,1.500000,0.056256
1779543060.234468,0,1,-7.636723,8.895494,3.062266,1.500000,0.053729
1779543060.244673,0,1,-7.651697,8.896379,3.064494,1.500000,0.053729
1779543060.254592,0,1,-7.666672,8.897245,3.066546,1.500000,0.053729
1779543060.264416,0,1,-7.681649,8.898066,3.068774,1.500000,0.055511
1779543060.274129,0,1,-7.696628,8.898868,3.070826,1.500000,0.055511
1779543060.284893,0,1,-7.711609,8.899625,3.073053,1.500000,0.055511
1779543060.294535,0,1,-7.726590,8.900363,3.075106,1.500000,0.071296
1779543060.304616,0,1,-7.741574,8.901055,3.077333,1.500000,0.071296
1779543060.314334,0,1,-7.756559,8.901729,3.079385,1.500000,0.068976
1779543060.324888,0,1,-7.771547,8.902332,3.081890,1.500000,0.068976
1779543060.334350,0,1,-7.786539,8.902829,3.085057,1.500000,0.067755
1779543060.344467,0,1,-7.801532,8.903259,3.088288,1.500000,0.067755
1779543060.354353,0,1,-7.816528,8.903602,3.091813,1.500000,0.073542
1779543060.364392,0,1,-7.831526,8.903893,3.095222,1.500000,0.073542
1779543060.374849,0,1,-7.846524,8.904108,3.098837,1.500000,0.072247
1779543060.385147,0,1,-7.861523,8.904277,3.102294,1.500000,0.072247
1779543060.394419,0,1,-7.876523,8.904375,3.105934,1.500000,0.072247
1779543060.404833,0,1,-7.891522,8.904429,3.109405,1.500000,0.077808
1779543060.414320,0,1,-7.906522,8.904414,3.113054,1.500000,0.077808
1779543060.424421,0,1,-7.921522,8.904358,3.116529,1.500000,0.073465
1779543060.434222,0,1,-7.936522,8.904234,3.120181,1.500000,0.073465
1779543060.444956,0,1,-7.951521,8.904069,3.123658,1.500000,0.068281
1779543060.454504,0,1,-7.966519,8.903836,3.127311,1.500000,0.068281
1779543060.464544,0,1,-7.981516,8.903564,3.130789,1.500000,0.072577
1779543060.474604,0,1,-7.996513,8.903224,3.134442,1.500000,0.072577
1779543060.484748,0,1,-8.011508,8.902844,3.137921,1.500000,0.072577
1779543060.494332,0,1,-8.026501,8.902396,3.141575,1.500000,0.076375
1779543060.504260,0,1,-8.041493,8.901909,3.145053,1.500000,0.076375
1779543060.514306,0,1,-8.056483,8.901355,3.148707,1.500000,0.071781
1779543060.524761,0,1,-8.071471,8.900760,3.152186,1.500000,0.071781
1779543060.534548,0,1,-8.086456,8.900099,3.155840,1.500000,0.071781
1779543060.544535,0,1,-8.101440,8.899398,3.159319,1.500000,0.075269
1779543060.554429,0,1,-8.116420,8.898630,3.162973,1.500000,0.075269
1779543060.564974,0,1,-8.131398,8.897821,3.166451,1.500000,0.070620
1779543060.574571,0,1,-8.146373,8.896946,3.170106,1.500000,0.070620
1779543060.584544,0,1,-8.161345,8.896031,3.173584,1.500000,0.067139
1779543060.594547,0,1,-8.176313,8.895049,3.177238,1.500000,0.067139
1779543060.604888,0,1,-8.191278,8.894028,3.180717,1.500000,0.067139
1779543060.614517,0,1,-8.206238,8.892939,3.184371,1.500000,0.070305
1779543060.624448,0,1,-8.221196,8.891811,3.187850,1.500000,0.070305
1779543060.634571,0,1,-8.236148,8.890615,3.191504,1.500000,0.070305
1779543060.644561,0,1,-8.251097,8.889380,3.194983,1.500000,0.064911
1779543060.654255,0,1,-8.266040,8.888078,3.198637,1.500000,0.064911
1779543060.664964,0,1,-8.280980,8.886737,3.202116,1.500000,0.064489
1779543060.674587,0,1,-8.295914,8.885328,3.205770,1.500000,0.064489
1779543060.684640,0,1,-8.310844,8.883880,3.209249,1.500000,0.064489
1779543060.694173,0,1,-8.325767,8.882365,3.212903,1.500000,0.060767
1779543060.704182,0,1,-8.340686,8.880810,3.216381,1.500000,0.056982
1779543060.714289,0,1,-8.355598,8.879189,3.220036,1.500000,0.056982
1779543060.724924,0,1,-8.370509,8.877552,3.223237,1.500000,0.053055
1779543060.734669,0,1,-8.385422,8.875937,3.225776,1.500000,0.053055
1779543060.744612,0,1,-8.400332,8.874304,3.228252,1.500000,0.053055
1779543060.754545,0,1,-8.415243,8.872670,3.230433,1.500000,0.049006
1779543060.764393,0,1,-8.430150,8.871005,3.232730,1.500000,0.049006
1779543060.774466,0,1,-8.445057,8.869329,3.234821,1.500000,0.059506
1779543060.784417,0,1,-8.459958,8.867614,3.237071,1.500000,0.059506
1779543060.794515,0,1,-8.474858,8.865886,3.239137,1.500000,0.057394
1779543060.804819,0,1,-8.489753,8.864115,3.241373,1.500000,0.057394
1779543060.815735,0,1,-8.504646,8.862327,3.243430,1.500000,0.057394
1779543060.824418,0,1,-8.519534,8.860496,3.245661,1.500000,0.062370
1779543060.834625,0,1,-8.534420,8.858648,3.247716,1.500000,0.062370
1779543060.844745,0,1,-8.549300,8.856754,3.249945,1.500000,0.060300
1779543060.854270,0,1,-8.564178,8.854843,3.251998,1.500000,0.060300
1779543060.864427,0,1,-8.579050,8.852887,3.254226,1.500000,0.065144
1779543060.874539,0,1,-8.593919,8.850913,3.256279,1.500000,0.065144
1779543060.884800,0,1,-8.608779,8.848870,3.258784,1.500000,0.063797
1779543060.894350,0,1,-8.623624,8.846720,3.261952,1.500000,0.063797
1779543060.904607,0,1,-8.638463,8.844529,3.264906,1.500000,0.068393
1779543060.914493,0,1,-8.653303,8.842340,3.267315,1.500000,0.068393
1779543060.924937,0,1,-8.668134,8.840096,3.269998,1.500000,0.067180
1779543060.934283,0,1,-8.682950,8.837756,3.273256,1.500000,0.067180
1779543060.944436,0,1,-8.697757,8.835356,3.276534,1.500000,0.067180
1779543060.954679,0,1,-8.712551,8.832876,3.280085,1.500000,0.069534
1779543060.964952,0,1,-8.727336,8.830347,3.283508,1.500000,0.069534
1779543060.974421,0,1,-8.742109,8.827745,3.287131,1.500000,0.067472
1779543060.984325,0,1,-8.756873,8.825100,3.290592,1.500000,0.067472
1779543060.994489,0,1,-8.771626,8.822385,3.294236,1.500000,0.070611
1779543061.004699,0,1,-8.786370,8.819629,3.297708,1.500000,0.070611
1779543061.014471,0,1,-8.801102,8.816805,3.301359,1.500000,0.070611
1779543061.024601,0,1,-8.815826,8.813941,3.304834,1.500000,0.066066
1779543061.034145,0,1,-8.830537,8.811011,3.308487,1.500000,0.066066
1779543061.044860,0,1,-8.845240,8.808041,3.311964,1.500000,0.067667
1779543061.054512,0,1,-8.859930,8.805004,3.315618,1.500000,0.067667
1779543061.064539,0,1,-8.874611,8.801929,3.319096,1.500000,0.064772
1779543061.074403,0,1,-8.889278,8.798787,3.322750,1.500000,0.064772
1779543061.085291,0,1,-8.903937,8.795607,3.326228,1.500000,0.059229
1779543061.094439,0,1,-8.918582,8.792361,3.329882,1.500000,0.059229
1779543061.104673,0,1,-8.933223,8.789100,3.333084,1.500000,0.059229
1779543061.114530,0,1,-8.947869,8.785860,3.335622,1.500000,0.059229
1779543061.125012,0,1,-8.962511,8.782602,3.338098,1.500000,0.059501
1779543061.134647,0,1,-8.977153,8.779343,3.340279,1.500000,0.059501
1779543061.144616,0,1,-8.991787,8.776053,3.342577,1.500000,0.053666
1779543061.154537,0,1,-9.006420,8.772754,3.344667,1.500000,0.053666
1779543061.164691,0,1,-9.021044,8.769416,3.346917,1.500000,0.053666
1779543061.174679,0,1,-9.035665,8.766064,3.348983,1.500000,0.053666
1779543061.184623,0,1,-9.050276,8.762671,3.351219,1.500000,0.054915
1779543061.194593,0,1,-9.064883,8.759262,3.353276,1.500000,0.054915
1779543061.204539,0,1,-9.079480,8.755810,3.355507,1.500000,0.054915
1779543061.214261,0,1,-9.094074,8.752340,3.357562,1.500000,0.052209
1779543061.224654,0,1,-9.108657,8.748828,3.359791,1.500000,0.052209
1779543061.234325,0,1,-9.123235,8.745297,3.361844,1.500000,0.050420
1779543061.244344,0,1,-9.137803,8.741723,3.364073,1.500000,0.050420
1779543061.254459,0,1,-9.152366,8.738130,3.366125,1.500000,0.050420
1779543061.264394,0,1,-9.166919,8.734494,3.368353,1.500000,0.047752
1779543061.274394,0,1,-9.181467,8.730840,3.370405,1.500000,0.047752
1779543061.284553,0,1,-9.196004,8.727141,3.372633,1.500000,0.047752
1779543061.294436,0,1,-9.210536,8.723425,3.374685,1.500000,0.047752
1779543061.304425,0,1,-9.225057,8.719664,3.376913,1.500000,0.057373
1779543061.314444,0,1,-9.239574,8.715886,3.378965,1.500000,0.057373
1779543061.325001,0,1,-9.254078,8.712063,3.381193,1.500000,0.057373
1779543061.334452,0,1,-9.268578,8.708223,3.383245,1.500000,0.058286
1779543061.344413,0,1,-9.283067,8.704338,3.385473,1.500000,0.058286
1779543061.354659,0,1,-9.297550,8.700435,3.387525,1.500000,0.058286
1779543061.365155,0,1,-9.312021,8.696489,3.389753,1.500000,0.058286
1779543061.374567,0,1,-9.326488,8.692524,3.391805,1.500000,0.059135
1779543061.384230,0,1,-9.340943,8.688516,3.394032,1.500000,0.059135
1779543061.394601,0,1,-9.355392,8.684490,3.396084,1.500000,0.059135
1779543061.405844,0,1,-9.369829,8.680419,3.398312,1.500000,0.063725
1779543061.414454,0,1,-9.384261,8.676331,3.400364,1.500000,0.063725
1779543061.424696,0,1,-9.398681,8.672199,3.402592,1.500000,0.063725
1779543061.434680,0,1,-9.413096,8.668049,3.404644,1.500000,0.061489
1779543061.444769,0,1,-9.427497,8.663855,3.406871,1.500000,0.061489
1779543061.454654,0,1,-9.441894,8.659644,3.408923,1.500000,0.061489
1779543061.464608,0,1,-9.456278,8.655389,3.411151,1.500000,0.061489
1779543061.474530,0,1,-9.470656,8.651116,3.413203,1.500000,0.063171
1779543061.484818,0,1,-9.485022,8.646799,3.415431,1.500000,0.063171
1779543061.494433,0,1,-9.499382,8.642464,3.417483,1.500000,0.063171
1779543061.504480,0,1,-9.513728,8.638086,3.419711,1.500000,0.063968
1779543061.514579,0,1,-9.528070,8.633690,3.421763,1.500000,0.063968
1779543061.524978,0,1,-9.542394,8.629238,3.424129,1.500000,0.063968
1779543061.534425,0,1,-9.556700,8.624727,3.426739,1.500000,0.061757
1779543061.544577,0,1,-9.570988,8.620162,3.429468,1.500000,0.061757
1779543061.554443,0,1,-9.585264,8.615559,3.432118,1.500000,0.061757
1779543061.564385,0,1,-9.599539,8.610951,3.434378,1.500000,0.063620
1779543061.574581,0,1,-9.613803,8.606309,3.436711,1.500000,0.063620
1779543061.584664,0,1,-9.628062,8.601654,3.438816,1.500000,0.063620
1779543061.594253,0,1,-9.642309,8.596961,3.441072,1.500000,0.060372
1779543061.604660,0,1,-9.656551,8.592252,3.443139,1.500000,0.060372
1779543061.614640,0,1,-9.670779,8.587503,3.445375,1.500000,0.060372
1779543061.624224,0,1,-9.685002,8.582737,3.447432,1.500000,0.061262
1779543061.634558,0,1,-9.699210,8.577929,3.449663,1.500000,0.061262
1779543061.644867,0,1,-9.713413,8.573103,3.451717,1.500000,0.061262
1779543061.654598,0,1,-9.727601,8.568236,3.453946,1.500000,0.061262
1779543061.664621,0,1,-9.741783,8.563350,3.455999,1.500000,0.062621
1779543061.674411,0,1,-9.755951,8.558422,3.458227,1.500000,0.062621
1779543061.684618,0,1,-9.770112,8.553477,3.460279,1.500000,0.060280
1779543061.694604,0,1,-9.784258,8.548489,3.462507,1.500000,0.060280
1779543061.704491,0,1,-9.798398,8.543483,3.464559,1.500000,0.060280
1779543061.714443,0,1,-9.812523,8.538434,3.466787,1.500000,0.057907
1779543061.724710,0,1,-9.826642,8.533368,3.468839,1.500000,0.057907
1779543061.734642,0,1,-9.840745,8.528259,3.471067,1.500000,0.057907
1779543061.744585,0,1,-9.854842,8.523133,3.473119,1.500000,0.055231
1779543061.754591,0,1,-9.868923,8.517963,3.475347,1.500000,0.055231
1779543061.764800,0,1,-9.882997,8.512777,3.477399,1.500000,0.055231
1779543061.775125,0,1,-9.897056,8.507547,3.479627,1.500000,0.052530
1779543061.784701,0,1,-9.911109,8.502300,3.481679,1.500000,0.052530
1779543061.794606,0,1,-9.925145,8.497011,3.483906,1.500000,0.052530
1779543061.807424,0,1,-9.939175,8.491704,3.485958,1.500000,0.052530
1779543061.815406,0,1,-9.953189,8.486354,3.488186,1.500000,0.052338
1779543061.824632,0,1,-9.967196,8.480987,3.490238,1.500000,0.052338
1779543061.834859,0,1,-9.981186,8.475577,3.492466,1.500000,0.052338
1779543061.844843,0,1,-9.995170,8.470151,3.494518,1.500000,0.058089
1779543061.854400,0,1,-10.009137,8.464681,3.496746,1.500000,0.058089
1779543061.864711,0,1,-10.023098,8.459194,3.498798,1.500000,0.058089
1779543061.874437,0,1,-10.037042,8.453665,3.501025,1.500000,0.058089
1779543061.885026,0,1,-10.050978,8.448119,3.503077,1.500000,0.055943
1779543061.894316,0,1,-10.064898,8.442530,3.505305,1.500000,0.055943
1779543061.904459,0,1,-10.078812,8.436924,3.507357,1.500000,0.055943
1779543061.914616,0,1,-10.092707,8.431276,3.509585,1.500000,0.058312
1779543061.925722,0,1,-10.106596,8.425611,3.511637,1.500000,0.058312
1779543061.934610,0,1,-10.120468,8.419903,3.513864,1.500000,0.058312
1779543061.944338,0,1,-10.134333,8.414178,3.515916,1.500000,0.058312
1779543061.954589,0,1,-10.148180,8.408411,3.518144,1.500000,0.057862
1779543061.964828,0,1,-10.162020,8.402627,3.520196,1.500000,0.057862
1779543061.974491,0,1,-10.175842,8.396801,3.522424,1.500000,0.057862
1779543061.984538,0,1,-10.189657,8.390957,3.524476,1.500000,0.056217
1779543061.994554,0,1,-10.203454,8.385072,3.526704,1.500000,0.056217
1779543062.004823,0,1,-10.217244,8.379170,3.528756,1.500000,0.056217
1779543062.014346,0,1,-10.231016,8.373225,3.530983,1.500000,0.055830
1779543062.024501,0,1,-10.244780,8.367264,3.533035,1.500000,0.055830
1779543062.034491,0,1,-10.258527,8.361261,3.535263,1.500000,0.055830
1779543062.044743,0,1,-10.272266,8.355241,3.537315,1.500000,0.055830
1779543062.054402,0,1,-10.285986,8.349179,3.539543,1.500000,0.056150
1779543062.064602,0,1,-10.299699,8.343100,3.541595,1.500000,0.056150
1779543062.074580,0,1,-10.313394,8.336979,3.543822,1.500000,0.052849
1779543062.084603,0,1,-10.327080,8.330841,3.545875,1.500000,0.052849
1779543062.094428,0,1,-10.340749,8.324662,3.548102,1.500000,0.052849
1779543062.104496,0,1,-10.354409,8.318466,3.550154,1.500000,0.052849
1779543062.114336,0,1,-10.368051,8.312229,3.552382,1.500000,0.051839
1779543062.124842,0,1,-10.381684,8.305974,3.554434,1.500000,0.051839
1779543062.134366,0,1,-10.395299,8.299678,3.556662,1.500000,0.051839
1779543062.144444,0,1,-10.408906,8.293365,3.558714,1.500000,0.048943
