time,mode,obstacle_count,chosen_offset,speed_limit,min_obstacle_clearance,candidate_count,collision_free_count
1779543049.313709,pass_through,0,0.000,1.500,inf,1,1
1779543049.363757,pass_through,0,0.000,1.500,inf,1,1
1779543049.413757,pass_through,0,0.000,1.500,inf,1,1
1779543049.463760,pass_through,0,0.000,1.500,inf,1,1
1779543049.513931,pass_through,0,0.000,1.500,inf,1,1
1779543049.563788,pass_through,0,0.000,1.500,inf,1,1
1779543049.613694,pass_through,0,0.000,1.500,inf,1,1
1779543049.724460,pass_through,0,0.000,1.500,inf,1,1
1779543049.763820,pass_through,0,0.000,1.500,inf,1,1
1779543049.813884,pass_through,0,0.000,1.500,inf,1,1
1779543049.863774,pass_through,0,0.000,1.500,inf,1,1
1779543049.913710,pass_through,0,0.000,1.500,inf,1,1
1779543049.963775,pass_through,0,0.000,1.500,inf,1,1
1779543050.013715,pass_through,0,0.000,1.500,inf,1,1
1779543050.063817,pass_through,0,0.000,1.500,inf,1,1
1779543050.113664,pass_through,0,0.000,1.500,inf,1,1
1779543050.246978,pass_through,0,0.000,1.500,inf,1,1
1779543050.264118,pass_through,0,0.000,1.500,inf,1,1
1779543050.313799,pass_through,0,0.000,1.500,inf,1,1
1779543050.363909,pass_through,0,0.000,1.500,inf,1,1
1779543050.413726,pass_through,0,0.000,1.500,inf,1,1
1779543050.463787,pass_through,0,0.000,1.500,inf,1,1
1779543050.513796,pass_through,0,0.000,1.500,inf,1,1
1779543050.563787,pass_through,0,0.000,1.500,inf,1,1
1779543050.614639,pass_through,0,0.000,1.500,inf,1,1
1779543050.730807,pass_through,0,0.000,1.500,inf,1,1
1779543050.763771,pass_through,0,0.000,1.500,inf,1,1
1779543050.813794,pass_through,0,0.000,1.500,inf,1,1
1779543050.863821,pass_through,0,0.000,1.500,inf,1,1
1779543050.913732,pass_through,0,0.000,1.500,inf,1,1
1779543050.963837,pass_through,0,0.000,1.500,inf,1,1
1779543051.014159,pass_through,0,0.000,1.500,inf,1,1
1779543051.063875,pass_through,0,0.000,1.500,inf,1,1
1779543051.113796,pass_through,0,0.000,1.500,inf,1,1
1779543051.256573,pass_through,0,0.000,1.500,inf,1,1
1779543051.281848,pass_through,0,0.000,1.500,inf,1,1
1779543051.313760,pass_through,0,0.000,1.500,inf,1,1
1779543051.363756,pass_through,0,0.000,1.500,inf,1,1
1779543051.413804,pass_through,0,0.000,1.500,inf,1,1
1779543051.463722,pass_through,0,0.000,1.500,inf,1,1
1779543051.513795,pass_through,0,0.000,1.500,inf,1,1
1779543051.563831,pass_through,0,0.000,1.500,inf,1,1
1779543051.613809,pass_through,0,0.000,1.500,inf,1,1
1779543051.742563,pass_through,0,0.000,1.500,inf,1,1
1779543051.763832,pass_through,0,0.000,1.500,inf,1,1
1779543051.813684,pass_through,0,0.000,1.500,inf,1,1
1779543051.863752,pass_through,0,0.000,1.500,inf,1,1
1779543051.913697,pass_through,0,0.000,1.500,inf,1,1
1779543051.963762,pass_through,0,0.000,1.500,inf,1,1
1779543052.013720,avoid,1,-0.950,0.750,0.347,29,16
1779543052.338567,avoid,1,-0.950,0.750,0.347,29,16
1779543052.760958,avoid,1,-0.950,0.750,0.346,29,16
1779543053.105747,avoid,1,-0.950,0.750,0.345,29,16
1779543053.419466,avoid,1,-0.950,0.750,0.345,29,16
1779543053.821389,avoid,1,-0.950,0.750,0.346,29,16
1779543054.148069,avoid,1,-0.950,0.750,0.346,29,16
1779543054.757990,avoid,1,-0.950,0.750,0.347,29,16
1779543055.253756,avoid,1,-1.050,0.750,0.445,29,13
1779543055.521947,avoid,1,-1.050,0.750,0.446,29,9
1779543055.799129,avoid,1,-1.050,0.750,0.451,29,8
1779543056.159016,avoid,1,-1.050,0.750,0.460,29,10
1779543056.477361,avoid,1,-1.050,0.750,0.464,29,14
1779543056.736912,avoid,1,-1.050,0.750,0.472,29,29
1779543057.089183,avoid,1,-1.050,0.750,0.534,29,29
1779543057.347967,pass_through,0,0.000,1.500,inf,1,1
1779543057.443266,pass_through,0,0.000,1.500,inf,1,1
1779543057.463673,pass_through,0,0.000,1.500,inf,1,1
1779543057.513763,pass_through,0,0.000,1.500,inf,1,1
1779543057.563827,pass_through,0,0.000,1.500,inf,1,1
1779543057.613766,pass_through,0,0.000,1.500,inf,1,1
1779543057.725558,pass_through,0,0.000,1.500,inf,1,1
1779543057.765042,pass_through,0,0.000,1.500,inf,1,1
1779543057.813750,pass_through,0,0.000,1.500,inf,1,1
1779543057.863805,pass_through,0,0.000,1.500,inf,1,1
1779543057.913793,pass_through,0,0.000,1.500,inf,1,1
1779543057.963759,pass_through,0,0.000,1.500,inf,1,1
1779543058.013909,pass_through,0,0.000,1.500,inf,1,1
1779543058.063805,pass_through,0,0.000,1.500,inf,1,1
1779543058.113703,pass_through,0,0.000,1.500,inf,1,1
1779543058.275270,pass_through,0,0.000,1.500,inf,1,1
1779543058.314082,pass_through,0,0.000,1.500,inf,1,1
1779543058.363820,pass_through,0,0.000,1.500,inf,1,1
1779543058.414724,pass_through,0,0.000,1.500,inf,1,1
1779543058.463759,pass_through,0,0.000,1.500,inf,1,1
1779543058.513783,pass_through,0,0.000,1.500,inf,1,1
1779543058.563750,pass_through,0,0.000,1.500,inf,1,1
1779543058.613695,pass_through,0,0.000,1.500,inf,1,1
1779543058.755984,pass_through,0,0.000,1.500,inf,1,1
1779543058.782900,pass_through,0,0.000,1.500,inf,1,1
1779543058.813919,pass_through,0,0.000,1.500,inf,1,1
1779543058.863791,pass_through,0,0.000,1.500,inf,1,1
1779543058.913757,pass_through,0,0.000,1.500,inf,1,1
1779543058.963829,pass_through,0,0.000,1.500,inf,1,1
1779543059.013738,pass_through,0,0.000,1.500,inf,1,1
1779543059.063764,pass_through,0,0.000,1.500,inf,1,1
1779543059.113701,pass_through,0,0.000,1.500,inf,1,1
1779543059.220769,pass_through,0,0.000,1.500,inf,1,1
1779543059.263792,pass_through,0,0.000,1.500,inf,1,1
1779543059.313741,pass_through,0,0.000,1.500,inf,1,1
1779543059.363850,pass_through,0,0.000,1.500,inf,1,1
1779543059.413735,pass_through,0,0.000,1.500,inf,1,1
1779543059.463696,pass_through,0,0.000,1.500,inf,1,1
1779543059.513694,pass_through,0,0.000,1.500,inf,1,1
1779543059.564010,pass_through,0,0.000,1.500,inf,1,1
1779543059.613764,pass_through,0,0.000,1.500,inf,1,1
1779543059.749419,pass_through,0,0.000,1.500,inf,1,1
1779543059.775798,pass_through,0,0.000,1.500,inf,1,1
1779543059.813830,pass_through,0,0.000,1.500,inf,1,1
1779543059.863767,pass_through,0,0.000,1.500,inf,1,1
1779543059.913739,pass_through,0,0.000,1.500,inf,1,1
1779543059.963955,pass_through,0,0.000,1.500,inf,1,1
1779543060.013704,pass_through,0,0.000,1.500,inf,1,1
1779543060.063774,pass_through,0,0.000,1.500,inf,1,1
1779543060.113751,pass_through,0,0.000,1.500,inf,1,1
1779543060.214430,pass_through,0,0.000,1.500,inf,1,1
1779543060.263715,pass_through,0,0.000,1.500,inf,1,1
1779543060.313742,pass_through,0,0.000,1.500,inf,1,1
1779543060.363837,pass_through,0,0.000,1.500,inf,1,1
1779543060.413751,pass_through,0,0.000,1.500,inf,1,1
1779543060.463788,pass_through,0,0.000,1.500,inf,1,1
1779543060.513698,pass_through,0,0.000,1.500,inf,1,1
1779543060.563933,pass_through,0,0.000,1.500,inf,1,1
1779543060.613756,pass_through,0,0.000,1.500,inf,1,1
1779543060.742208,pass_through,0,0.000,1.500,inf,1,1
1779543060.763877,pass_through,0,0.000,1.500,inf,1,1
1779543060.813794,pass_through,0,0.000,1.500,inf,1,1
1779543060.863784,pass_through,0,0.000,1.500,inf,1,1
1779543060.913757,pass_through,0,0.000,1.500,inf,1,1
1779543060.963848,pass_through,0,0.000,1.500,inf,1,1
1779543061.013799,pass_through,0,0.000,1.500,inf,1,1
1779543061.063768,pass_through,0,0.000,1.500,inf,1,1
1779543061.113748,pass_through,0,0.000,1.500,inf,1,1
1779543061.256243,pass_through,0,0.000,1.500,inf,1,1
1779543061.283333,pass_through,0,0.000,1.500,inf,1,1
1779543061.313647,pass_through,0,0.000,1.500,inf,1,1
1779543061.364082,pass_through,0,0.000,1.500,inf,1,1
1779543061.413818,pass_through,0,0.000,1.500,inf,1,1
1779543061.463755,pass_through,0,0.000,1.500,inf,1,1
1779543061.513685,pass_through,0,0.000,1.500,inf,1,1
1779543061.563805,pass_through,0,0.000,1.500,inf,1,1
1779543061.613689,pass_through,0,0.000,1.500,inf,1,1
1779543061.759823,pass_through,0,0.000,1.500,inf,1,1
1779543061.787288,pass_through,0,0.000,1.500,inf,1,1
1779543061.815331,pass_through,0,0.000,1.500,inf,1,1
1779543061.863767,pass_through,0,0.000,1.500,inf,1,1
1779543061.913728,pass_through,0,0.000,1.500,inf,1,1
1779543061.963870,pass_through,0,0.000,1.500,inf,1,1
1779543062.013696,pass_through,0,0.000,1.500,inf,1,1
1779543062.063746,pass_through,0,0.000,1.500,inf,1,1
1779543062.113748,pass_through,0,0.000,1.500,inf,1,1
1779543062.227779,pass_through,0,0.000,1.500,inf,1,1
1779543062.263757,pass_through,0,0.000,1.500,inf,1,1
1779543062.313760,pass_through,0,0.000,1.500,inf,1,1
1779543062.363804,pass_through,0,0.000,1.500,inf,1,1
1779543062.413685,pass_through,0,0.000,1.500,inf,1,1
1779543062.463758,pass_through,0,0.000,1.500,inf,1,1
1779543062.513796,pass_through,0,0.000,1.500,inf,1,1
1779543062.563802,pass_through,0,0.000,1.500,inf,1,1
1779543062.613991,pass_through,0,0.000,1.500,inf,1,1
1779543062.728893,pass_through,0,0.000,1.500,inf,1,1
1779543062.763827,pass_through,0,0.000,1.500,inf,1,1
1779543062.813699,pass_through,0,0.000,1.500,inf,1,1
1779543062.863879,pass_through,0,0.000,1.500,inf,1,1
1779543062.913702,pass_through,0,0.000,1.500,inf,1,1
1779543062.963874,pass_through,0,0.000,1.500,inf,1,1
1779543063.013692,pass_through,0,0.000,1.500,inf,1,1
1779543063.063751,pass_through,0,0.000,1.500,inf,1,1
1779543063.113706,pass_through,0,0.000,1.500,inf,1,1
1779543063.239248,pass_through,0,0.000,1.500,inf,1,1
1779543063.263707,pass_through,0,0.000,1.500,inf,1,1
1779543063.313723,pass_through,0,0.000,1.500,inf,1,1
1779543063.363891,pass_through,0,0.000,1.500,inf,1,1
1779543063.413763,pass_through,0,0.000,1.500,inf,1,1
1779543063.463784,pass_through,0,0.000,1.500,inf,1,1
1779543063.513767,pass_through,0,0.000,1.500,inf,1,1
1779543063.563807,pass_through,0,0.000,1.500,inf,1,1
1779543063.613730,pass_through,0,0.000,1.500,inf,1,1
1779543063.723771,pass_through,0,0.000,1.500,inf,1,1
1779543063.763796,pass_through,0,0.000,1.500,inf,1,1
1779543063.813739,pass_through,0,0.000,1.500,inf,1,1
1779543063.863841,pass_through,0,0.000,1.500,inf,1,1
1779543063.913719,pass_through,0,0.000,1.500,inf,1,1
1779543063.963777,pass_through,0,0.000,1.500,inf,1,1
1779543064.013783,pass_through,0,0.000,1.500,inf,1,1
1779543064.063754,pass_through,0,0.000,1.500,inf,1,1
1779543064.113724,pass_through,0,0.000,1.500,inf,1,1
1779543064.253418,pass_through,0,0.000,1.500,inf,1,1
1779543064.278239,pass_through,0,0.000,1.500,inf,1,1
1779543064.313758,pass_through,0,0.000,1.500,inf,1,1
1779543064.363824,pass_through,0,0.000,1.500,inf,1,1
1779543064.413759,pass_through,0,0.000,1.500,inf,1,1
1779543064.463768,pass_through,0,0.000,1.500,inf,1,1
1779543064.513738,pass_through,0,0.000,1.500,inf,1,1
1779543064.563818,pass_through,0,0.000,1.500,inf,1,1
1779543064.613686,pass_through,0,0.000,1.500,inf,1,1
1779543064.717440,pass_through,0,0.000,1.500,inf,1,1
1779543064.764082,pass_through,0,0.000,1.500,inf,1,1
1779543064.813744,pass_through,0,0.000,1.500,inf,1,1
1779543064.863733,pass_through,0,0.000,1.500,inf,1,1
1779543064.913780,pass_through,0,0.000,1.500,inf,1,1
1779543064.963778,pass_through,0,0.000,1.500,inf,1,1
1779543065.013764,pass_through,0,0.000,1.500,inf,1,1
1779543065.063746,pass_through,0,0.000,1.500,inf,1,1
1779543065.113703,pass_through,0,0.000,1.500,inf,1,1
1779543065.241808,pass_through,0,0.000,1.500,inf,1,1
1779543065.263724,pass_through,0,0.000,1.500,inf,1,1
1779543065.313754,pass_through,0,0.000,1.500,inf,1,1
1779543065.363784,pass_through,0,0.000,1.500,inf,1,1
1779543065.413789,pass_through,0,0.000,1.500,inf,1,1
1779543065.463768,pass_through,0,0.000,1.500,inf,1,1
1779543065.513688,pass_through,0,0.000,1.500,inf,1,1
1779543065.563797,pass_through,0,0.000,1.500,inf,1,1
1779543065.613736,pass_through,0,0.000,1.500,inf,1,1
1779543065.720895,pass_through,0,0.000,1.500,inf,1,1
1779543065.763951,pass_through,0,0.000,1.500,inf,1,1
1779543065.813701,pass_through,0,0.000,1.500,inf,1,1
1779543065.863734,pass_through,0,0.000,1.500,inf,1,1
1779543065.913764,pass_through,0,0.000,1.500,inf,1,1
1779543065.963825,pass_through,0,0.000,1.500,inf,1,1
1779543066.013790,pass_through,0,0.000,1.500,inf,1,1
1779543066.063928,pass_through,0,0.000,1.500,inf,1,1
1779543066.113752,pass_through,0,0.000,1.500,inf,1,1
1779543066.224221,pass_through,0,0.000,1.500,inf,1,1
1779543066.263796,pass_through,0,0.000,1.500,inf,1,1
1779543066.313870,pass_through,0,0.000,1.500,inf,1,1
1779543066.363776,pass_through,0,0.000,1.500,inf,1,1
1779543066.413821,pass_through,0,0.000,1.500,inf,1,1
1779543066.463815,pass_through,0,0.000,1.500,inf,1,1
1779543066.513720,pass_through,0,0.000,1.500,inf,1,1
1779543066.563701,pass_through,0,0.000,1.500,inf,1,1
1779543066.613663,pass_through,0,0.000,1.500,inf,1,1
1779543066.743771,pass_through,0,0.000,1.500,inf,1,1
1779543066.763960,pass_through,0,0.000,1.500,inf,1,1
1779543066.813893,pass_through,0,0.000,1.500,inf,1,1
1779543066.863721,pass_through,0,0.000,1.500,inf,1,1
1779543066.913751,pass_through,0,0.000,1.500,inf,1,1
1779543066.963738,pass_through,0,0.000,1.500,inf,1,1
1779543067.014125,pass_through,0,0.000,1.500,inf,1,1
1779543067.063776,pass_through,0,0.000,1.500,inf,1,1
1779543067.113800,pass_through,0,0.000,1.500,inf,1,1
1779543067.235934,pass_through,0,0.000,1.500,inf,1,1
1779543067.263753,pass_through,0,0.000,1.500,inf,1,1
1779543067.313745,pass_through,0,0.000,1.500,inf,1,1
1779543067.363762,pass_through,0,0.000,1.500,inf,1,1
1779543067.413685,pass_through,0,0.000,1.500,inf,1,1
1779543067.463837,pass_through,0,0.000,1.500,inf,1,1
1779543067.513836,pass_through,0,0.000,1.500,inf,1,1
1779543067.563725,pass_through,0,0.000,1.500,inf,1,1
1779543067.613729,pass_through,0,0.000,1.500,inf,1,1
1779543067.751001,pass_through,0,0.000,1.500,inf,1,1
1779543067.780364,pass_through,0,0.000,1.500,inf,1,1
1779543067.814300,pass_through,0,0.000,1.500,inf,1,1
1779543067.863763,pass_through,0,0.000,1.500,inf,1,1
1779543067.913717,pass_through,0,0.000,1.500,inf,1,1
1779543067.963850,pass_through,0,0.000,1.500,inf,1,1
1779543068.014496,pass_through,0,0.000,1.500,inf,1,1
1779543068.063790,pass_through,0,0.000,1.500,inf,1,1
1779543068.113677,pass_through,0,0.000,1.500,inf,1,1
1779543068.232885,pass_through,0,0.000,1.500,inf,1,1
1779543068.263725,pass_through,0,0.000,1.500,inf,1,1
1779543068.313743,pass_through,0,0.000,1.500,inf,1,1
1779543068.363786,pass_through,0,0.000,1.500,inf,1,1
1779543068.414050,pass_through,0,0.000,1.500,inf,1,1
1779543068.463754,pass_through,0,0.000,1.500,inf,1,1
1779543068.513737,pass_through,0,0.000,1.500,inf,1,1
1779543068.563770,pass_through,0,0.000,1.500,inf,1,1
1779543068.613802,pass_through,0,0.000,1.500,inf,1,1
1779543068.753044,pass_through,0,0.000,1.500,inf,1,1
1779543068.780829,pass_through,0,0.000,1.500,inf,1,1
1779543068.813821,pass_through,0,0.000,1.500,inf,1,1
1779543068.863773,pass_through,0,0.000,1.500,inf,1,1
1779543068.913758,pass_through,0,0.000,1.500,inf,1,1
1779543068.963822,pass_through,0,0.000,1.500,inf,1,1
1779543069.013740,pass_through,0,0.000,1.500,inf,1,1
1779543069.063756,pass_through,0,0.000,1.500,inf,1,1
1779543069.113733,pass_through,0,0.000,1.500,inf,1,1
1779543069.234823,pass_through,0,0.000,1.500,inf,1,1
1779543069.263705,pass_through,0,0.000,1.500,inf,1,1
1779543069.313755,pass_through,0,0.000,1.500,inf,1,1
1779543069.363761,pass_through,0,0.000,1.500,inf,1,1
1779543069.413810,pass_through,0,0.000,1.500,inf,1,1
1779543069.463750,pass_through,0,0.000,1.500,inf,1,1
1779543069.513763,pass_through,0,0.000,1.500,inf,1,1
1779543069.563766,pass_through,0,0.000,1.500,inf,1,1
1779543069.613718,pass_through,0,0.000,1.500,inf,1,1
1779543069.716136,pass_through,0,0.000,1.500,inf,1,1
1779543069.763731,pass_through,0,0.000,1.500,inf,1,1
1779543069.813649,pass_through,0,0.000,1.500,inf,1,1
1779543069.863693,pass_through,0,0.000,1.500,inf,1,1
1779543069.913757,pass_through,0,0.000,1.500,inf,1,1
1779543069.963752,pass_through,0,0.000,1.500,inf,1,1
1779543070.013701,pass_through,0,0.000,1.500,inf,1,1
1779543070.063751,pass_through,0,0.000,1.500,inf,1,1
1779543070.113736,pass_through,0,0.000,1.500,inf,1,1
1779543070.215325,pass_through,0,0.000,1.500,inf,1,1
1779543070.263838,pass_through,0,0.000,1.500,inf,1,1
1779543070.313762,pass_through,0,0.000,1.500,inf,1,1
1779543070.363740,pass_through,0,0.000,1.500,inf,1,1
1779543070.413806,pass_through,0,0.000,1.500,inf,1,1
1779543070.463729,pass_through,0,0.000,1.500,inf,1,1
1779543070.513721,pass_through,0,0.000,1.500,inf,1,1
1779543070.563736,pass_through,0,0.000,1.500,inf,1,1
1779543070.613799,pass_through,0,0.000,1.500,inf,1,1
1779543070.730615,pass_through,0,0.000,1.500,inf,1,1
1779543070.763779,pass_through,0,0.000,1.500,inf,1,1
1779543070.813798,pass_through,0,0.000,1.500,inf,1,1
1779543070.863841,pass_through,0,0.000,1.500,inf,1,1
1779543070.913762,pass_through,0,0.000,1.500,inf,1,1
1779543070.963762,pass_through,0,0.000,1.500,inf,1,1
1779543071.013861,pass_through,0,0.000,1.500,inf,1,1
1779543071.063771,pass_through,0,0.000,1.500,inf,1,1
1779543071.113714,pass_through,0,0.000,1.500,inf,1,1
1779543071.218714,pass_through,0,0.000,1.500,inf,1,1
1779543071.263768,pass_through,0,0.000,1.500,inf,1,1
1779543071.313762,pass_through,0,0.000,1.500,inf,1,1
1779543071.363776,pass_through,0,0.000,1.500,inf,1,1
1779543071.413850,pass_through,0,0.000,1.500,inf,1,1
1779543071.463737,pass_through,0,0.000,1.500,inf,1,1
1779543071.513747,pass_through,0,0.000,1.500,inf,1,1
1779543071.563762,pass_through,0,0.000,1.500,inf,1,1
1779543071.613812,pass_through,0,0.000,1.500,inf,1,1
1779543071.736987,pass_through,0,0.000,1.500,inf,1,1
1779543071.763752,pass_through,0,0.000,1.500,inf,1,1
1779543071.814068,pass_through,0,0.000,1.500,inf,1,1
1779543071.863807,pass_through,0,0.000,1.500,inf,1,1
1779543071.913755,pass_through,0,0.000,1.500,inf,1,1
1779543071.963772,pass_through,0,0.000,1.500,inf,1,1
1779543072.013892,pass_through,0,0.000,1.500,inf,1,1
1779543072.063742,pass_through,0,0.000,1.500,inf,1,1
1779543072.113952,pass_through,0,0.000,1.500,inf,1,1
1779543072.222085,pass_through,0,0.000,1.500,inf,1,1
1779543072.263875,pass_through,0,0.000,1.500,inf,1,1
1779543072.313821,pass_through,0,0.000,1.500,inf,1,1
1779543072.363793,pass_through,0,0.000,1.500,inf,1,1
1779543072.413871,pass_through,0,0.000,1.500,inf,1,1
1779543072.463775,pass_through,0,0.000,1.500,inf,1,1
1779543072.513644,pass_through,0,0.000,1.500,inf,1,1
1779543072.563763,pass_through,0,0.000,1.500,inf,1,1
1779543072.614788,pass_through,0,0.000,1.500,inf,1,1
1779543072.769288,pass_through,0,0.000,1.500,inf,1,1
1779543072.813798,pass_through,0,0.000,1.500,inf,1,1
1779543072.863718,pass_through,0,0.000,1.500,inf,1,1
1779543072.913710,pass_through,0,0.000,1.500,inf,1,1
1779543072.963773,pass_through,0,0.000,1.500,inf,1,1
1779543073.013661,pass_through,0,0.000,1.500,inf,1,1
1779543073.063767,pass_through,0,0.000,1.500,inf,1,1
1779543073.113704,pass_through,0,0.000,1.500,inf,1,1
1779543073.262993,pass_through,0,0.000,1.500,inf,1,1
1779543073.289994,pass_through,0,0.000,1.500,inf,1,1
1779543073.316451,pass_through,0,0.000,1.500,inf,1,1
1779543073.363693,pass_through,0,0.000,1.500,inf,1,1
1779543073.414539,pass_through,0,0.000,1.500,inf,1,1
1779543073.463735,pass_through,0,0.000,1.500,inf,1,1
1779543073.513705,pass_through,0,0.000,1.500,inf,1,1
1779543073.563725,pass_through,0,0.000,1.500,inf,1,1
1779543073.613743,pass_through,0,0.000,1.500,inf,1,1
1779543073.772190,pass_through,0,0.000,1.500,inf,1,1
1779543073.813691,pass_through,0,0.000,1.500,inf,1,1
1779543073.863806,pass_through,0,0.000,1.500,inf,1,1
1779543073.913747,pass_through,0,0.000,1.500,inf,1,1
1779543073.963992,pass_through,0,0.000,1.500,inf,1,1
1779543074.013876,pass_through,0,0.000,1.500,inf,1,1
1779543074.063792,pass_through,0,0.000,1.500,inf,1,1
1779543074.114965,pass_through,0,0.000,1.500,inf,1,1
1779543074.238403,pass_through,0,0.000,1.500,inf,1,1
1779543074.263773,pass_through,0,0.000,1.500,inf,1,1
1779543074.313710,pass_through,0,0.000,1.500,inf,1,1
1779543074.363705,pass_through,0,0.000,1.500,inf,1,1
1779543074.413713,pass_through,0,0.000,1.500,inf,1,1
1779543074.463706,pass_through,0,0.000,1.500,inf,1,1
