time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541654.724997,0,1,8.963363,-0.185248,6.233965,2.500000,0.024167
1779541654.734651,0,1,8.988337,-0.186383,6.235198,2.500000,0.024167
1779541654.745266,0,1,9.013312,-0.187503,6.236262,2.500000,0.024167
1779541654.754673,0,1,9.038289,-0.188582,6.237498,2.500000,0.024167
1779541654.765278,0,1,9.063266,-0.189646,6.238563,2.500000,0.024167
1779541654.774843,0,1,9.088245,-0.190668,6.239799,2.500000,0.024167
1779541654.785000,0,1,9.113225,-0.191676,6.240865,2.500000,0.024167
1779541654.794962,0,1,9.138206,-0.192641,6.242102,2.500000,0.024167
1779541654.805152,0,1,9.163188,-0.193591,6.243168,2.500000,0.024167
1779541654.815083,0,1,9.188172,-0.194499,6.244404,2.500000,0.024167
1779541654.824829,0,1,9.213156,-0.195392,6.245470,2.500000,0.024167
1779541654.834604,0,1,9.238141,-0.196243,6.246706,2.500000,0.024167
1779541654.844829,0,1,9.263127,-0.197079,6.247772,2.500000,0.011260
1779541654.854609,0,1,9.288115,-0.197872,6.249008,2.500000,0.011260
1779541654.865160,0,1,9.313102,-0.198651,6.250074,2.500000,0.012966
1779541654.875046,0,1,9.338092,-0.199387,6.251310,2.500000,0.012966
1779541654.884984,0,1,9.363081,-0.200108,6.252375,2.500000,0.010997
1779541654.895282,0,1,9.388072,-0.200786,6.253611,2.500000,0.010997
1779541654.905001,0,1,9.413063,-0.201450,6.254677,2.500000,0.010997
1779541654.915202,0,1,9.438055,-0.202071,6.255913,2.500000,0.008474
1779541654.925001,0,1,9.463048,-0.202677,6.256978,2.500000,0.008474
1779541654.935489,0,1,9.488042,-0.203241,6.258214,2.500000,0.006725
1779541654.944997,0,1,9.513036,-0.203789,6.259280,2.500000,0.006725
1779541654.955236,0,1,9.538031,-0.204295,6.260516,2.500000,0.004857
1779541654.964652,0,1,9.563026,-0.204786,6.261581,2.500000,0.004857
1779541654.975558,0,1,9.588022,-0.205235,6.262817,2.500000,0.002916
1779541654.985124,0,1,9.613018,-0.205668,6.263882,2.500000,0.002916
1779541654.994987,0,1,9.638015,-0.206060,6.265119,2.500000,0.000976
1779541655.005247,0,1,9.663012,-0.206435,6.266184,2.500000,0.000976
1779541655.015323,0,1,9.688010,-0.206769,6.267420,2.500000,-0.000947
1779541655.024705,0,1,9.713008,-0.207087,6.268485,2.500000,-0.000947
1779541655.035409,0,1,9.738006,-0.207364,6.269721,2.500000,-0.003082
1779541655.045341,0,1,9.763005,-0.207650,6.270485,2.500000,-0.003082
1779541655.055017,0,1,9.788002,-0.207991,6.270423,2.500000,-0.004949
1779541655.065388,0,1,9.813000,-0.208352,6.270109,2.500000,-0.004949
1779541655.074580,0,1,9.837996,-0.208757,6.269353,2.500000,-0.007269
1779541655.084790,0,1,9.862993,-0.209177,6.268593,2.500000,-0.007269
1779541655.095174,0,1,9.887989,-0.209637,6.267550,2.500000,-0.008933
1779541655.105046,0,1,9.912984,-0.210110,6.266606,2.500000,-0.008933
1779541655.115173,0,1,9.937979,-0.210624,6.265446,2.500000,-0.008933
1779541655.125100,0,1,9.962973,-0.211151,6.264427,2.500000,-0.006917
1779541655.134998,0,1,9.987967,-0.211719,6.263220,2.500000,-0.006917
1779541655.145024,0,1,10.012960,-0.212300,6.262171,2.500000,-0.003016
1779541655.154841,0,1,10.037952,-0.212922,6.260945,2.500000,0.001827
1779541655.165090,0,1,10.062944,-0.213558,6.259885,2.500000,0.001827
1779541655.174708,0,1,10.087935,-0.214236,6.258652,2.500000,0.001827
1779541655.185163,0,1,10.112926,-0.214902,6.257889,2.500000,0.007119
1779541655.195458,0,1,10.137919,-0.215514,6.257952,2.500000,0.012737
1779541655.205321,0,1,10.162912,-0.216105,6.258265,2.500000,0.012737
1779541655.214862,0,1,10.187906,-0.216652,6.259021,2.500000,0.018819
1779541655.224819,0,1,10.212900,-0.217183,6.259781,2.500000,0.018819
1779541655.234943,0,1,10.237895,-0.217674,6.260823,2.500000,0.018819
1779541655.245306,0,1,10.262891,-0.218151,6.261766,2.500000,0.018819
1779541655.254599,0,1,10.287887,-0.218588,6.262926,2.500000,0.018819
1779541655.264771,0,1,10.312883,-0.219012,6.263944,2.500000,0.018819
1779541655.274739,0,1,10.337880,-0.219394,6.265152,2.500000,0.018819
1779541655.284918,0,1,10.362878,-0.219763,6.266200,2.500000,0.018819
1779541655.294683,0,1,10.387875,-0.220091,6.267426,2.500000,0.018819
1779541655.305340,0,1,10.412873,-0.220405,6.268486,2.500000,0.018819
1779541655.315018,0,1,10.437872,-0.220678,6.269719,2.500000,0.018819
1779541655.325028,0,1,10.462871,-0.220936,6.270783,2.500000,0.018819
1779541655.335001,0,1,10.487870,-0.221152,6.272018,2.500000,0.018819
1779541655.344941,0,1,10.512869,-0.221353,6.273084,2.500000,0.018557
1779541655.354875,0,1,10.537868,-0.221513,6.274320,2.500000,0.018557
1779541655.365116,0,1,10.562868,-0.221657,6.275386,2.500000,0.023820
1779541655.375017,0,1,10.587868,-0.221760,6.276623,2.500000,0.023820
1779541655.384725,0,1,10.612868,-0.221847,6.277688,2.500000,0.022972
1779541655.395441,0,1,10.637868,-0.221893,6.278925,2.500000,0.022972
1779541655.404953,0,1,10.662868,-0.221923,6.279990,2.500000,0.022105
1779541655.415191,0,1,10.687868,-0.221911,6.281227,2.500000,0.022105
1779541655.424961,0,1,10.712867,-0.221884,6.282292,2.500000,0.021172
1779541655.435004,0,1,10.737867,-0.221814,0.000343,2.500000,0.021172
1779541655.445399,0,1,10.762867,-0.221730,0.001409,2.500000,0.020280
1779541655.454943,0,1,10.787867,-0.221603,0.002645,2.500000,0.020280
1779541655.465120,0,1,10.812867,-0.221461,0.003710,2.500000,0.018723
1779541655.474570,0,1,10.837866,-0.221277,0.004947,2.500000,0.018723
1779541655.485452,0,1,10.862865,-0.221077,0.006012,2.500000,0.018623
1779541655.494921,0,1,10.887864,-0.220835,0.007248,2.500000,0.018623
1779541655.505038,0,1,10.912863,-0.220578,0.008314,2.500000,0.017383
1779541655.514918,0,1,10.937861,-0.220279,0.009550,2.500000,0.017383
1779541655.524825,0,1,10.962859,-0.219965,0.010615,2.500000,0.016347
1779541655.534712,0,1,10.987856,-0.219608,0.011851,2.500000,0.016347
1779541655.545404,0,1,11.012853,-0.219236,0.012916,2.500000,0.015354
1779541655.555170,0,1,11.037850,-0.218821,0.014152,2.500000,0.015354
1779541655.565356,0,1,11.062846,-0.218392,0.015218,2.500000,0.015354
1779541655.574947,0,1,11.087842,-0.217920,0.016454,2.500000,0.013764
1779541655.585086,0,1,11.112837,-0.217433,0.017519,2.500000,0.013764
1779541655.595002,0,1,11.137831,-0.216904,0.018755,2.500000,0.012819
1779541655.605013,0,1,11.162826,-0.216359,0.019821,2.500000,0.012819
1779541655.614971,0,1,11.187819,-0.215772,0.021057,2.500000,0.011744
1779541655.625097,0,1,11.212811,-0.215170,0.022122,2.500000,0.011744
1779541655.635121,0,1,11.237803,-0.214526,0.023358,2.500000,0.010670
1779541655.644627,0,1,11.262794,-0.213866,0.024423,2.500000,0.009535
1779541655.654942,0,1,11.287785,-0.213164,0.025659,2.500000,0.009535
1779541655.664742,0,1,11.312774,-0.212447,0.026725,2.500000,0.008921
1779541655.674954,0,1,11.337763,-0.211688,0.027961,2.500000,0.008921
1779541655.685001,0,1,11.362751,-0.210913,0.029026,2.500000,0.007757
1779541655.695081,0,1,11.387737,-0.210096,0.030262,2.500000,0.007757
1779541655.704736,0,1,11.412723,-0.209264,0.031327,2.500000,0.006613
1779541655.714828,0,1,11.437708,-0.208390,0.032563,2.500000,0.006613
1779541655.725185,0,1,11.462692,-0.207500,0.033629,2.500000,0.005426
1779541655.734979,0,1,11.487675,-0.206568,0.034865,2.500000,0.005426
1779541655.745463,0,1,11.512657,-0.205621,0.035930,2.500000,0.005426
1779541655.754958,0,1,11.537637,-0.204632,0.037166,2.500000,0.005426
1779541655.765352,0,1,11.562617,-0.203627,0.038232,2.500000,0.005426
1779541655.774860,0,1,11.587595,-0.202580,0.039468,2.500000,0.005426
1779541655.785102,0,1,11.612573,-0.201518,0.040533,2.500000,0.005426
1779541655.794929,0,1,11.637548,-0.200414,0.041769,2.500000,0.005426
1779541655.805192,0,1,11.662523,-0.199294,0.042834,2.500000,0.005426
1779541655.814954,0,1,11.687496,-0.198132,0.044070,2.500000,0.005426
1779541655.824689,0,1,11.712468,-0.196955,0.045136,2.500000,0.005426
1779541655.834597,0,1,11.737439,-0.195736,0.046372,2.500000,0.005426
1779541655.844811,0,1,11.762408,-0.194501,0.047437,2.500000,0.005426
1779541655.854623,0,1,11.787376,-0.193224,0.048673,2.500000,0.001799
1779541655.864629,0,1,11.812342,-0.191932,0.049738,2.500000,0.001799
1779541655.875163,0,1,11.837307,-0.190598,0.050975,2.500000,-0.003486
1779541655.885125,0,1,11.862270,-0.189249,0.052040,2.500000,-0.003486
1779541655.895172,0,1,11.887231,-0.187857,0.053276,2.500000,-0.004705
1779541655.905137,0,1,11.912193,-0.186476,0.054040,2.500000,-0.004705
1779541655.914912,0,1,11.937158,-0.185149,0.053977,2.500000,-0.005940
1779541655.925081,0,1,11.962124,-0.183842,0.053664,2.500000,-0.005940
1779541655.935618,0,1,11.987092,-0.182579,0.052908,2.500000,-0.007220
1779541655.945030,0,1,12.012061,-0.181331,0.052147,2.500000,-0.007220
1779541655.955051,0,1,12.037031,-0.180123,0.051105,2.500000,-0.007220
1779541655.965249,0,1,12.062003,-0.178929,0.050161,2.500000,-0.007978
1779541655.974945,0,1,12.086976,-0.177774,0.049000,2.500000,-0.007978
1779541655.984941,0,1,12.111950,-0.176633,0.047982,2.500000,-0.005043
1779541655.994780,0,1,12.136926,-0.175533,0.046774,2.500000,-0.000126
1779541656.005289,0,1,12.161902,-0.174446,0.045726,2.500000,-0.000126
1779541656.014550,0,1,12.186880,-0.173400,0.044500,2.500000,0.005675
1779541656.025266,0,1,12.211859,-0.172368,0.043440,2.500000,0.005675
1779541656.034970,0,1,12.236839,-0.171377,0.042206,2.500000,0.012003
1779541656.044960,0,1,12.261819,-0.170376,0.041444,2.500000,0.012003
1779541656.054854,0,1,12.286797,-0.169319,0.041506,2.500000,0.018776
1779541656.065219,0,1,12.311774,-0.168242,0.041820,2.500000,0.018776
1779541656.074959,0,1,12.336749,-0.167121,0.042576,2.500000,0.025524
1779541656.084976,0,1,12.361723,-0.165984,0.043335,2.500000,0.025524
1779541656.094857,0,1,12.386695,-0.164807,0.044378,2.500000,0.032459
1779541656.104927,0,1,12.411667,-0.163616,0.045321,2.500000,0.032459
1779541656.114650,0,1,12.436635,-0.162359,0.046782,2.500000,0.035722
1779541656.124654,0,1,12.461598,-0.160993,0.049099,2.500000,0.035722
1779541656.134569,0,1,12.486556,-0.159550,0.051685,2.500000,0.037617
1779541656.144780,0,1,12.511508,-0.158008,0.054725,2.500000,0.037617
1779541656.154711,0,1,12.536456,-0.156395,0.057777,2.500000,0.038278
1779541656.164624,0,1,12.561398,-0.154684,0.061116,2.500000,0.038278
1779541656.174788,0,1,12.586334,-0.152904,0.064358,2.500000,0.036444
1779541656.184783,0,1,12.611264,-0.151028,0.067818,2.500000,0.036444
1779541656.194954,0,1,12.636188,-0.149081,0.071138,2.500000,0.031599
1779541656.205262,0,1,12.661104,-0.147037,0.074647,2.500000,0.031599
1779541656.215026,0,1,12.686017,-0.144948,0.077695,2.500000,0.025472
1779541656.225226,0,1,12.710929,-0.142858,0.079925,2.500000,0.025472
1779541656.234560,0,1,12.735838,-0.140731,0.081908,2.500000,0.018461
1779541656.245302,0,1,12.760747,-0.138592,0.083451,2.500000,0.018461
1779541656.254620,0,1,12.785651,-0.136412,0.084991,2.500000,0.018461
1779541656.265110,0,1,12.810555,-0.134215,0.086250,2.500000,0.018461
1779541656.275103,0,1,12.835454,-0.131975,0.087608,2.500000,0.018461
1779541656.285108,0,1,12.860352,-0.129718,0.088750,2.500000,0.018461
1779541656.294997,0,1,12.885246,-0.127417,0.090033,2.500000,0.018461
1779541656.304604,0,1,12.910138,-0.125100,0.091128,2.500000,0.018461
1779541656.314964,0,1,12.935027,-0.122739,0.092381,2.500000,0.018461
1779541656.326010,0,1,12.959913,-0.120362,0.093457,2.500000,0.018461
1779541656.334871,0,1,12.984796,-0.117942,0.094699,2.500000,0.018461
1779541656.345009,0,1,13.009677,-0.115506,0.095767,2.500000,0.018461
1779541656.354900,0,1,13.034554,-0.113027,0.097005,2.500000,0.018461
1779541656.365200,0,1,13.059429,-0.110532,0.098071,2.500000,0.003954
1779541656.374952,0,1,13.084300,-0.107996,0.099307,2.500000,-0.000254
1779541656.384831,0,1,13.109169,-0.105443,0.100372,2.500000,-0.000254
1779541656.394553,0,1,13.134034,-0.102848,0.101608,2.500000,-0.000782
1779541656.404658,0,1,13.158900,-0.100264,0.102371,2.500000,-0.000782
1779541656.414758,0,1,13.183772,-0.097733,0.102309,2.500000,-0.001389
1779541656.424760,0,1,13.208645,-0.095222,0.101994,2.500000,-0.001389
1779541656.434608,0,1,13.233523,-0.092755,0.101238,2.500000,-0.002039
1779541656.445010,0,1,13.258403,-0.090302,0.100478,2.500000,-0.002039
1779541656.454962,0,1,13.283286,-0.087890,0.099434,2.500000,-0.002227
1779541656.464872,0,1,13.308171,-0.085490,0.098490,2.500000,-0.002227
1779541656.475159,0,1,13.333059,-0.083131,0.097330,2.500000,0.001208
1779541656.485012,0,1,13.357949,-0.080785,0.096311,2.500000,0.001208
1779541656.495150,0,1,13.382842,-0.078479,0.095104,2.500000,0.006833
1779541656.504999,0,1,13.407735,-0.076162,0.094357,2.500000,0.006833
1779541656.515233,0,1,13.432622,-0.073789,0.094429,2.500000,0.013420
1779541656.525254,0,1,13.457507,-0.071394,0.094748,2.500000,0.013420
1779541656.534839,0,1,13.482388,-0.068955,0.095507,2.500000,0.020430
1779541656.544637,0,1,13.507267,-0.066501,0.096268,2.500000,0.024460
1779541656.555288,0,1,13.532142,-0.064005,0.097311,2.500000,0.024460
1779541656.564981,0,1,13.557016,-0.061496,0.098255,2.500000,0.029254
1779541656.575721,0,1,13.581885,-0.058947,0.099414,2.500000,0.029254
1779541656.585047,0,1,13.606754,-0.056384,0.100433,2.500000,0.031727
1779541656.595310,0,1,13.631618,-0.053780,0.101640,2.500000,0.031727
1779541656.605324,0,1,13.656480,-0.051163,0.102687,2.500000,0.033507
1779541656.614665,0,1,13.681339,-0.048505,0.103913,2.500000,0.033507
1779541656.625035,0,1,13.706195,-0.045832,0.104973,2.500000,0.033507
1779541656.635561,0,1,13.731045,-0.043093,0.106507,2.500000,0.033912
1779541656.645132,0,1,13.755882,-0.040243,0.108869,2.500000,0.033912
1779541656.655170,0,1,13.780710,-0.037317,0.111484,2.500000,0.035500
1779541656.664910,0,1,13.805526,-0.034290,0.114542,2.500000,0.035500
1779541656.675229,0,1,13.830333,-0.031192,0.117603,2.500000,0.036405
1779541656.684784,0,1,13.855128,-0.027997,0.120948,2.500000,0.036405
1779541656.694818,0,1,13.879914,-0.024731,0.124194,2.500000,0.034680
1779541656.704968,0,1,13.904687,-0.021370,0.127656,2.500000,0.034680
1779541656.715237,0,1,13.929450,-0.017938,0.130976,2.500000,0.030195
1779541656.724765,0,1,13.954200,-0.014409,0.134485,2.500000,0.030195
1779541656.734812,0,1,13.978943,-0.010835,0.137534,2.500000,0.024486
1779541656.744994,0,1,14.003686,-0.007259,0.139763,2.500000,0.024486
1779541656.754976,0,1,14.028424,-0.003648,0.141746,2.500000,0.024486
1779541656.764888,0,1,14.053160,-0.000024,0.143288,2.500000,0.024486
1779541656.774884,0,1,14.077890,0.003642,0.144829,2.500000,0.024486
1779541656.785217,0,1,14.102617,0.007323,0.146087,2.500000,0.024486
1779541656.794985,0,1,14.127338,0.011048,0.147445,2.500000,0.024486
1779541656.804904,0,1,14.152056,0.014790,0.148586,2.500000,0.024486
1779541656.815151,0,1,14.176768,0.018575,0.149870,2.500000,0.024486
1779541656.825002,0,1,14.201477,0.022377,0.150964,2.500000,0.024486
1779541656.835153,0,1,14.226180,0.026221,0.152218,2.500000,0.024486
1779541656.844987,0,1,14.250880,0.030082,0.153293,2.500000,0.024486
1779541656.854747,0,1,14.275573,0.033986,0.154535,2.500000,0.007592
1779541656.864868,0,1,14.300264,0.037905,0.155603,2.500000,0.007592
1779541656.874662,0,1,14.324948,0.041867,0.156841,2.500000,0.004645
1779541656.885186,0,1,14.349630,0.045845,0.157907,2.500000,0.004645
1779541656.894727,0,1,14.374305,0.049865,0.159143,2.500000,0.005078
1779541656.904646,0,1,14.398977,0.053900,0.160208,2.500000,0.005078
1779541656.914805,0,1,14.423642,0.057977,0.161444,2.500000,0.005426
1779541656.924979,0,1,14.448305,0.062069,0.162509,2.500000,0.005426
1779541656.935106,0,1,14.472961,0.066203,0.163744,2.500000,0.006006
1779541656.945199,0,1,14.497614,0.070353,0.164809,2.500000,0.006006
1779541656.954606,0,1,14.522260,0.074544,0.166045,2.500000,0.006562
1779541656.965199,0,1,14.546904,0.078750,0.167110,2.500000,0.006562
1779541656.975193,0,1,14.571540,0.082998,0.168346,2.500000,0.007371
1779541656.985003,0,1,14.596174,0.087262,0.169411,2.500000,0.007371
1779541656.994865,0,1,14.620801,0.091566,0.170647,2.500000,0.008083
1779541657.004731,0,1,14.645424,0.095886,0.171712,2.500000,0.008083
1779541657.015178,0,1,14.670041,0.100248,0.172948,2.500000,0.008939
1779541657.024571,0,1,14.694655,0.104625,0.174013,2.500000,0.008939
1779541657.034971,0,1,14.719261,0.109043,0.175249,2.500000,0.009958
1779541657.045017,0,1,14.743865,0.113476,0.176314,2.500000,0.009958
1779541657.055251,0,1,14.768461,0.117951,0.177550,2.500000,0.011184
1779541657.065068,0,1,14.793055,0.122441,0.178616,2.500000,0.011184
1779541657.074517,0,1,14.817641,0.126973,0.179852,2.500000,0.012216
1779541657.084998,0,1,14.842224,0.131519,0.180917,2.500000,0.012216
1779541657.095132,0,1,14.866799,0.136107,0.182153,2.500000,0.013616
1779541657.104978,0,1,14.891372,0.140711,0.183218,2.500000,0.013616
1779541657.115295,0,1,14.915937,0.145355,0.184454,2.500000,0.015034
1779541657.125024,0,1,14.940498,0.150015,0.185520,2.500000,0.015034
1779541657.134651,0,1,14.965052,0.154716,0.186756,2.500000,0.016588
1779541657.145203,0,1,14.989604,0.159432,0.187821,2.500000,0.016588
1779541657.154753,0,1,15.014147,0.164190,0.189057,2.500000,0.018313
1779541657.165238,0,1,15.038687,0.168963,0.190122,2.500000,0.018313
1779541657.174850,0,1,15.063219,0.173777,0.191358,2.500000,0.020066
1779541657.185119,0,1,15.087748,0.178606,0.192424,2.500000,0.020066
1779541657.195095,0,1,15.112269,0.183477,0.193660,2.500000,0.022096
1779541657.204822,0,1,15.136787,0.188362,0.194725,2.500000,0.022096
1779541657.215072,0,1,15.161297,0.193289,0.195961,2.500000,0.024141
1779541657.225163,0,1,15.185803,0.198231,0.197027,2.500000,0.024141
1779541657.234742,0,1,15.210302,0.203215,0.198263,2.500000,0.026313
1779541657.245091,0,1,15.234797,0.208213,0.199328,2.500000,0.026313
1779541657.255634,0,1,15.259284,0.213253,0.200564,2.500000,0.026313
1779541657.264939,0,1,15.283767,0.218308,0.201629,2.500000,0.026313
1779541657.274960,0,1,15.308242,0.223404,0.202865,2.500000,0.026313
1779541657.284851,0,1,15.332714,0.228515,0.203931,2.500000,0.026313
1779541657.294949,0,1,15.357178,0.233668,0.205167,2.500000,0.026313
1779541657.304864,0,1,15.381638,0.238835,0.206232,2.500000,0.026313
1779541657.315253,0,1,15.406089,0.244044,0.207468,2.500000,0.026313
1779541657.324943,0,1,15.430537,0.249267,0.208533,2.500000,0.026313
1779541657.335124,0,1,15.454976,0.254532,0.209769,2.500000,0.026313
1779541657.345019,0,1,15.479413,0.259812,0.210835,2.500000,0.026313
1779541657.354804,0,1,15.503840,0.265134,0.212071,2.500000,0.035661
1779541657.365310,0,1,15.528264,0.270470,0.213136,2.500000,0.035661
1779541657.374511,0,1,15.552673,0.275872,0.214674,2.500000,0.046035
1779541657.385003,0,1,15.577058,0.281384,0.217037,2.500000,0.046035
1779541657.394886,0,1,15.601425,0.286971,0.219652,2.500000,0.049502
1779541657.405039,0,1,15.625770,0.292658,0.222710,2.500000,0.049502
1779541657.415310,0,1,15.650098,0.298414,0.225771,2.500000,0.053175
1779541657.424917,0,1,15.674404,0.304266,0.229116,2.500000,0.053175
1779541657.434939,0,1,15.698692,0.310187,0.232361,2.500000,0.054961
1779541657.444878,0,1,15.722958,0.316203,0.235823,2.500000,0.054961
1779541657.454861,0,1,15.747206,0.322288,0.239143,2.500000,0.053068
1779541657.465046,0,1,15.771430,0.328467,0.242652,2.500000,0.053068
1779541657.475102,0,1,15.795637,0.334716,0.246001,2.500000,0.050936
1779541657.484624,0,1,15.819818,0.341060,0.249529,2.500000,0.050936
1779541657.495083,0,1,15.843982,0.347473,0.252890,2.500000,0.047498
1779541657.505081,0,1,15.868120,0.353982,0.256425,2.500000,0.047498
1779541657.514940,0,1,15.892239,0.360560,0.259790,2.500000,0.044344
1779541657.524690,0,1,15.916331,0.367234,0.263327,2.500000,0.044344
1779541657.535367,0,1,15.940404,0.373978,0.266694,2.500000,0.040753
